ci_covered,ci_lower,ci_upper,ess,hpd_covered,hpd_lower,hpd_upper,interval,mean,method,red_fac,replicate,taxon,true,seed
False,0.002916582268077771,0.0034528773116201178,744.0341882235838,False,0.0029104426171469486,0.003442926678361881,0.95,0.003177041551913346,starbeast,1.008881857528183,2,T1,0.003877397682856782,seed1234
False,0.0006270802013790807,0.0008219724900436051,159.7518944551197,False,0.0006282095024528028,0.0008221152080583878,0.95,0.0007197328857565507,starbeast,0.9999708352733834,2,T2,0.0009446231238656824,seed1234
True,0.0015052758421757327,0.014812318153320219,66.64984612355785,True,0.0022455731979645088,0.015089178226766043,0.95,0.012913939362954863,ecoevolity,1.2639167327973932,3,root,0.002350793011991925,seed1234
False,0.0007757059494084749,0.002129976168845344,74.78062625073744,False,0.0007614200782695783,0.0021094613374517965,0.95,0.0011048777396521052,ecoevolity,1.2341634130135413,3,T1,0.0027976845143889875,seed1234
False,0.0006227077930824706,0.0014160565333263026,83.3043678709345,False,0.0006153830864481907,0.0014067063733980974,0.95,0.0008544291445002853,ecoevolity,1.20734516559405,3,T2,0.0017278582084938408,seed1234
True,0.0009660104263894166,0.0031523054499195268,112.4997378260019,True,0.0010088921736527518,0.003183991159507673,0.95,0.002230993464463561,starbeast,1.2405840733753866,3,root,0.002350793011991925,seed1234
False,0.001878381402388511,0.00224047731488817,874.2185535234814,False,0.00187188458550096,0.0022316731848321366,0.95,0.0020534133741093373,starbeast,1.000998299402851,3,T1,0.0027976845143889875,seed1234
False,0.001221003484081837,0.0015008325459223953,450.4872749348591,False,0.001218546034562556,0.0014952063428174248,0.95,0.0013541526990956305,starbeast,1.0189462512388432,3,T2,0.0017278582084938408,seed1234
True,0.0006269223190350895,0.0040766075806675794,4000.0,True,0.0004603177125855497,0.0037321357045843272,0.95,0.00200031891400021,ecoevolity,0.999980315558874,4,root,0.0009877928707427736,seed1234
False,0.002157946434224273,0.0024731254492044307,3800.241812718747,False,0.0021641489178730574,0.002476506732017878,0.95,0.002310466126274032,ecoevolity,1.0010802467367177,4,T1,0.002893985644662282,seed1234
False,0.0009711071087029539,0.0011833144134811306,2982.8757170484932,False,0.0009683491699465557,0.0011792865142464708,0.95,0.0010733865683626802,ecoevolity,1.0008240890622802,4,T2,0.001555189431017756,seed1234
True,0.0007408613127680432,0.003496889761231468,94.51320175498738,True,0.000648124953052558,0.003234976204824908,0.95,0.0017771672157799753,starbeast,1.0805528223494822,4,root,0.0009877928707427736,seed1234
False,0.0020735961740807923,0.002474166500969822,594.4610254216457,False,0.0020677266378580773,0.002465845105780499,0.95,0.0022641624735999827,starbeast,1.0184422802663171,4,T1,0.002893985644662282,seed1234
False,0.0009453773460753297,0.001176742153834555,254.04487849269185,False,0.0009486425590693104,0.001179116633040594,0.95,0.0010549033460460634,starbeast,1.0297698142291356,4,T2,0.001555189431017756,seed1234
True,0.0006502787496223232,0.004211362790135896,3520.141493486578,True,0.0004215666618867545,0.003736775002639584,0.95,0.0020146001922809733,ecoevolity,0.9999265196426044,5,root,0.002382991015026096,seed1234
False,0.0018912398557099038,0.0021869430997374767,4000.0,False,0.0018851622361577246,0.0021798698954517567,0.95,0.0020356591782385077,ecoevolity,0.9999863430347168,5,T1,0.0024304321900664267,seed1234
False,0.001562866893587494,0.0018360312348565614,4000.0,False,0.0015653406661007767,0.0018373730850768238,0.95,0.0016961557679043835,ecoevolity,0.9999457164972776,5,T2,0.002311135566863007,seed1234
True,0.0009428706181645592,0.0031696489449699107,106.23734450107797,True,0.0008450367052218902,0.002954203284987143,0.95,0.0018560110855578395,starbeast,1.0813217064568317,5,root,0.002382991015026096,seed1234
False,0.0017943371409452839,0.0021738712462285805,381.48995152368224,False,0.001797232918545289,0.0021749579323518545,0.95,0.0019783681670713193,starbeast,1.0040589388911625,5,T1,0.0024304321900664267,seed1234
False,0.00151230835722804,0.0018324677450044433,377.55112846995047,False,0.0015089842877831034,0.0018287853102256454,0.95,0.0016666086467989301,starbeast,0.9998714435797316,5,T2,0.002311135566863007,seed1234
True,0.0006922769045727237,0.004097820787769994,4000.0,True,0.00045946341016640184,0.0037249703172362657,0.95,0.0020103705909851714,ecoevolity,0.9995607074951316,6,root,0.0032143248891731892,seed1234
False,0.0006663126419158482,0.0008430431923209848,4000.0,False,0.0006651675712167022,0.0008409823514625974,0.95,0.0007527267801170381,ecoevolity,0.9995706641435272,6,T1,0.0010625840781626936,seed1234
False,0.0017439121513578382,0.0020272556764759685,4000.0,False,0.0017472296133287757,0.002028334985880152,0.95,0.0018831262048830601,ecoevolity,0.9998485827824348,6,T2,0.0026172559803851947,seed1234
False,0.0008384074884285123,0.003138000209669423,103.7232052953055,False,0.0007328291353908986,0.002936047111066192,0.95,0.0018238263492727981,starbeast,1.0295211783105012,6,root,0.0032143248891731892,seed1234
False,0.0006562989431788941,0.0008616282029913242,186.4271410279052,False,0.0006492736045362143,0.0008513803040130057,0.95,0.0007503316389820829,starbeast,1.0004080842264111,6,T1,0.0010625840781626936,seed1234
False,0.0016828571410700875,0.00203932203752867,477.99864882251677,False,0.0016866149314066622,0.002040995680111861,0.95,0.0018562383446413574,starbeast,1.0010057664049086,6,T2,0.0026172559803851947,seed1234
True,0.0006991386773576271,0.004121030390700944,4000.0,True,0.0004988240154715045,0.003708898546990323,0.95,0.0020182074803912578,ecoevolity,0.9996442735203824,7,root,0.002311904457168545,seed1234
False,0.0011256964587744787,0.0013537436302020144,3824.4250659989502,False,0.0011211112566929314,0.001345625429908965,0.95,0.001237556297492045,ecoevolity,1.0006904722560728,7,T1,0.0016962625385786307,seed1234
False,0.0017012491247334856,0.001979017599240137,4000.0,False,0.0016998721486668,0.001976741774585651,0.95,0.0018380428597863305,ecoevolity,1.0003355017834423,7,T2,0.00224956953194122,seed1234
True,0.0008739176517296508,0.004410640025885893,95.52685636285929,True,0.000769954298456596,0.0040770687659044975,0.95,0.002152998488785341,starbeast,1.0035169954840697,7,root,0.002311904457168545,seed1234
False,0.0010910953157332454,0.0013661807572039465,245.69246227447812,False,0.0010798790387726977,0.0013536249812026724,0.95,0.001223158710056615,starbeast,1.0539946351283915,7,T1,0.0016962625385786307,seed1234
False,0.0016310595462006086,0.0019784516397952216,343.49340034742,False,0.0016321477336883176,0.0019785425099125013,0.95,0.0018012238345709844,starbeast,1.0527471261563652,7,T2,0.00224956953194122,seed1234
True,0.0006820156520656037,0.004168106546486164,4000.0,True,0.0005226722232426936,0.0038336333849819937,0.95,0.0020312543956920908,ecoevolity,1.0002473728364014,8,root,0.0014837078284543415,seed1234
False,0.0011415732901746526,0.0013736241233080807,3395.54719289566,False,0.0011407251647869295,0.0013714241560759464,0.95,0.0012560191332896382,ecoevolity,0.9997333615340172,8,T1,0.0015836488543519715,seed1234
False,0.0013374761219421805,0.0015817919926576448,4000.0,False,0.0013385657095169778,0.0015819757543343827,0.95,0.001458283669076613,ecoevolity,0.9995252488374159,8,T2,0.0017716222078338,seed1234
True,0.0009131280788856574,0.0041696175075466016,98.78391364374285,True,0.0007867892757439259,0.0038169363014907078,0.95,0.0021737413292714537,starbeast,1.1907849385893674,8,root,0.0014837078284543415,seed1234
False,0.0011170820375060778,0.0013723186832935578,375.20191146633636,False,0.0011093435231373382,0.0013621534692817752,0.95,0.0012423166020307515,starbeast,1.014404963008448,8,T1,0.0015836488543519715,seed1234
False,0.0012802366751235798,0.001572212885168354,374.1219686818703,False,0.001275285008708706,0.0015646308538372873,0.95,0.0014201867686555586,starbeast,1.00299314848918,8,T2,0.0017716222078338,seed1234
True,0.0006524141360269443,0.004182524448531949,3520.9905722437456,True,0.00045446820410978867,0.003798299729918762,0.95,0.002005245577688206,ecoevolity,1.0007267042635477,9,root,0.0018889171321339886,seed1234
False,0.000968033892231146,0.00118189687505184,3724.2401313398796,False,0.000957736320235325,0.0011699051414665914,0.95,0.0010702041190522355,ecoevolity,0.9996272279303564,9,T1,0.001365809864343301,seed1234
False,0.0019386688331414405,0.0022325724112246727,3163.080657348071,False,0.0019434007744333329,0.0022352535970728,0.95,0.002081491442873374,ecoevolity,0.9996188420470364,9,T2,0.002435523552999968,seed1234
True,0.0012268219981526815,0.0036135871202390116,106.19754141371494,True,0.0011153899086863578,0.003462164791377529,0.95,0.00220553159942324,starbeast,1.0053480702293736,9,root,0.0018889171321339886,seed1234
False,0.0009382652578218203,0.0011920102883447535,232.0511763563799,False,0.0009377541706821256,0.0011909643876439075,0.95,0.0010588253399446534,starbeast,1.0126240415398302,9,T1,0.001365809864343301,seed1234
False,0.001841513710776868,0.002223228957173382,483.13577774930224,False,0.00183532538316038,0.0022146323807269754,0.95,0.002025750146295817,starbeast,1.0139885690286776,9,T2,0.002435523552999968,seed1234
True,0.0006357806274315571,0.003952034058505138,4000.0,True,0.0004281632349852677,0.003618241095722482,0.95,0.001990490324270509,ecoevolity,0.9996857496333456,10,root,0.00183080352803226,seed1234
False,0.001112231771710885,0.0013438073006576444,4000.0,False,0.0011179012050597675,0.001348188516013582,0.95,0.001225686771839594,ecoevolity,0.9996475940697012,10,T1,0.001648133300529826,seed1234
False,0.0009362994262732305,0.0011420053431630782,3521.216304188838,False,0.0009352859658599943,0.0011401612526681687,0.95,0.0010366181890905787,ecoevolity,1.0010869167304368,10,T2,0.0011927623045473428,seed1234
True,0.0009340013481260307,0.002945131057749709,102.89283800719136,True,0.0008793560497331056,0.002827738139779111,0.95,0.001758190626419952,starbeast,1.393660190717119,10,root,0.00183080352803226,seed1234
False,0.0010686700535393657,0.0013331957503740948,368.2666062515612,False,0.0010647972836330952,0.0013279386276954894,0.95,0.0011979658909584193,starbeast,1.000535576458317,10,T1,0.001648133300529826,seed1234
False,0.0009201386585352306,0.0011535594668865535,316.457940945492,False,0.0009149632482787133,0.001147149015934995,0.95,0.0010360509366686497,starbeast,1.0015962101108689,10,T2,0.0011927623045473428,seed1234
False,0.010219147210432334,0.01262991431240984,1631.4920202940286,False,0.010297550715709257,0.012686630709876634,0.95,0.01147299765918892,ecoevolity,1.000147692605805,11,root,0.00230960435230637,seed1234
False,0.0012660823621503925,0.0016851814472594714,1743.0269520474158,False,0.0012729394238944333,0.0016897793051124474,0.95,0.001472204227119366,ecoevolity,0.9999055762763098,11,T1,0.002425268381904367,seed1234
False,0.0017929948264323876,0.002474291321750459,1546.702849286937,False,0.0018125533741303265,0.002486832816176088,0.95,0.0021239128409659067,ecoevolity,1.0007951270269142,11,T2,0.003971518581008564,seed1234
True,0.0007529873236279388,0.0026915828066253413,104.68233562905121,True,0.0007035086034622541,0.0026122148894655987,0.95,0.0017851587333810376,starbeast,1.0254251662100111,11,root,0.00230960435230637,seed1234
False,0.0017067711096294355,0.002061059462010864,432.1815914023327,False,0.00169968544046727,0.002052095003065182,0.95,0.001878697214384796,starbeast,1.0038520356862541,11,T1,0.002425268381904367,seed1234
False,0.002919330730706505,0.0034477804505357525,774.347948150366,False,0.002922180131938453,0.003448169609761821,0.95,0.003177342409946049,starbeast,1.0000472468072148,11,T2,0.003971518581008564,seed1234
True,0.0006628814632007393,0.004304098485823532,2815.20599291763,True,0.00045445325725828966,0.003924811947260989,0.95,0.00206390261756897,ecoevolity,0.9996427114927888,12,root,0.0016920392333627367,seed1234
False,0.0019866294831440046,0.002300064836441109,4000.0,False,0.00199687608031296,0.0023071916754946234,0.95,0.002142081909271274,ecoevolity,0.9997161661818582,12,T1,0.002782141066650492,seed1234
False,0.002050597105471113,0.0023608449211045893,4000.0,False,0.0020395706345542547,0.0023475198118877954,0.95,0.0022042455460298148,ecoevolity,1.0001195727239476,12,T2,0.0027831920659630725,seed1234
True,0.0010475764319476276,0.002867190404114412,113.755586917425,True,0.0009965970990296938,0.0028075212573337237,0.95,0.0018635671960659246,starbeast,1.2146469520716785,12,root,0.0016920392333627367,seed1234
False,0.0019217416678077442,0.002295977419362867,626.8458167573071,False,0.0019144143680357973,0.002287615098362007,0.95,0.0021015293011920773,starbeast,1.0000741297740334,12,T1,0.002782141066650492,seed1234
False,0.0019486331838724984,0.0023251303972824477,601.2952466855896,False,0.0019497353678679485,0.0023255373671803863,0.95,0.0021348670536808475,starbeast,1.0006564691875242,12,T2,0.0027831920659630725,seed1234
False,0.003328904460553095,0.004741032026072839,2263.429274649519,False,0.003398634299316016,0.004782167092360168,0.95,0.00407112751100559,ecoevolity,1.0011559726850994,13,root,0.0021979948512706174,seed1234
False,0.000877591575357818,0.0013334023666605028,2321.536489201553,False,0.0008739820507145457,0.0013239397867651564,0.95,0.0011027978937933542,ecoevolity,1.0008591018384636,13,T1,0.0020154150445372784,seed1234
False,0.0005283543956451583,0.0007512625336484877,2204.634717284569,False,0.0005237257069172341,0.0007449984863996829,0.95,0.0006387385098495918,ecoevolity,1.0010862403222114,13,T2,0.0009118007915670537,seed1234
True,0.001717656038858141,0.002662725212335935,168.97066619023917,True,0.0016906689925164126,0.002624427374290781,0.95,0.0021549397956526265,starbeast,1.0097645699455275,13,root,0.0021979948512706174,seed1234
False,0.0013366270280549012,0.0016635373502536842,353.52558820482454,False,0.001334285319910887,0.0016601795749101838,0.95,0.001496543281457691,starbeast,1.0019622684478056,13,T1,0.0020154150445372784,seed1234
False,0.0006817579619091264,0.0008786614509363723,233.1173480591236,False,0.0006799473788809098,0.000875335103634455,0.95,0.0007760852569534103,starbeast,1.0034855897124482,13,T2,0.0009118007915670537,seed1234
False,0.00869953844098918,0.010937636944656043,2345.467561184872,False,0.008738245020068723,0.01095265590911283,0.95,0.009897860638840373,ecoevolity,1.0004384386494285,14,root,0.0013013082591089974,seed1234
False,0.0010635031106949137,0.0015387641809810589,2046.5444017828754,False,0.0010681822219619538,0.0015414756252134427,0.95,0.0012908228404022429,ecoevolity,1.0004510890047522,14,T1,0.002576268774557334,seed1234
False,0.0009407087872603967,0.001332613604973162,2218.533694139141,False,0.0009460518974306886,0.001336353248991434,0.95,0.001133980897165308,ecoevolity,1.000251915997779,14,T2,0.0018396361862649637,seed1234
True,0.0008673404164778117,0.0025482459320449076,120.7250122896924,True,0.0009971170733239405,0.002644042139666921,0.95,0.001806415085073395,starbeast,1.0330230033006782,14,root,0.0013013082591089974,seed1234
False,0.0016871806527317974,0.002044690987893094,548.1614763237868,False,0.00168469129821693,0.002040252163456701,0.95,0.0018614581698291773,starbeast,1.0016415324384602,14,T1,0.002576268774557334,seed1234
False,0.0013560439052338073,0.0016584761518065756,415.8901059270765,False,0.001357752859091247,0.0016597808465210148,0.95,0.0015061045833169285,starbeast,1.0006795260159624,14,T2,0.0018396361862649637,seed1234
False,0.0048792386497618365,0.006641522719674536,1558.1219917994306,False,0.005002233030187053,0.006708594580636826,0.95,0.005862344492852048,ecoevolity,1.000353514858335,15,root,0.002116089296330907,seed1234
False,0.0005493807866149071,0.000827865356118591,1533.125268295266,False,0.0005395121643819188,0.0008176406317543918,0.95,0.0006840955658810237,ecoevolity,1.001324027519659,15,T1,0.0010830187155183378,seed1234
False,0.0007270247038940492,0.0011537055558811292,1407.7082634489466,False,0.0007247952388231166,0.001148775941926308,0.95,0.0009280217029764221,ecoevolity,1.0004334082833135,15,T2,0.0018721604703057129,seed1234
True,0.0009999520086671275,0.0022356906261051493,121.88676949776851,True,0.000986855289111317,0.0022149299193662507,0.95,0.0016323890420650476,starbeast,1.0104359835539003,15,root,0.002116089296330907,seed1234
False,0.0007806763789804303,0.0009969929979880832,269.0137110569509,False,0.0007753748162013447,0.0009900426621550944,0.95,0.0008863286339055781,starbeast,1.0055945203657588,15,T1,0.0010830187155183378,seed1234
False,0.001208233321450928,0.0014917211416684622,418.12008273889336,False,0.0012072274348937481,0.0014887225163744227,0.95,0.0013433866170966492,starbeast,0.9999435399686716,15,T2,0.0018721604703057129,seed1234
True,0.0006530955136327764,0.004125379825279663,3669.348359109794,True,0.00047791377036479133,0.0037583959452362494,0.95,0.002038968285424759,ecoevolity,1.000028852707038,16,root,0.002906386419993011,seed1234
False,0.000919888412288258,0.0011273939406427444,4000.0,False,0.0009169547976600377,0.0011226368540880355,0.95,0.0010220503429205358,ecoevolity,1.0000595083478545,16,T1,0.0012988875775073985,seed1234
False,0.0014876971188857722,0.0017469446882448164,3924.462001980057,False,0.0014827843680791937,0.001739886122558582,0.95,0.0016127801482390927,ecoevolity,1.0008084713547256,16,T2,0.0019817501342747766,seed1234
True,0.0012642749261900495,0.004102341873866268,101.02536372915094,True,0.001117975823341674,0.0037784134623016353,0.95,0.0022333252392234683,starbeast,1.0637193700461178,16,root,0.002906386419993011,seed1234
False,0.0009032182238198561,0.001156150625101406,211.1581832087913,False,0.000893329679808116,0.0011440449963084794,0.95,0.0010208897045318056,starbeast,1.0029560318703576,16,T1,0.0012988875775073985,seed1234
False,0.0014375130207392158,0.0017624360380597804,364.11954339649185,False,0.0014372990236639945,0.0017615622550477183,0.95,0.001595878004490682,starbeast,1.0055761483632104,16,T2,0.0019817501342747766,seed1234
False,0.009348136380657531,0.011755975827123314,1527.5989857285508,False,0.009440396851267938,0.011803157861342924,0.95,0.01067423108117164,ecoevolity,1.002418862334211,17,root,0.0025354411541863835,seed1234
False,0.0007624265180243418,0.0010191489587068748,1907.630976497473,False,0.0007582619671027955,0.0010138939436719484,0.95,0.0008914718597543584,ecoevolity,1.0019914654087303,17,T1,0.001220525110502801,seed1234
False,0.0015239044586296874,0.002285973523023141,1376.7092945085801,False,0.0014998668928224946,0.002245975821184227,0.95,0.0018755916378776047,ecoevolity,1.0021341769249208,17,T2,0.003901487403137097,seed1234
True,0.0018383439020410823,0.0035608566722018617,145.45604257035083,True,0.001815766257137002,0.0035292078342363626,0.95,0.002645574638124652,starbeast,1.006682605170272,17,root,0.0025354411541863835,seed1234
False,0.0009276445604485454,0.0011672717256943177,262.84803295427434,False,0.0009223451806796033,0.0011610474402844074,0.95,0.0010437688458287944,starbeast,1.0066380533694028,17,T1,0.001220525110502801,seed1234
False,0.00277696392665074,0.0032749895812442427,823.4231364300844,False,0.002775425276621748,0.0032728006770482,0.95,0.003017111181275048,starbeast,1.0005718539964108,17,T2,0.003901487403137097,seed1234
True,0.0006451356927690536,0.004246011128651217,4000.0,True,0.00049070871709608,0.0039284580859316395,0.95,0.002043454829327638,ecoevolity,1.0007514486279712,18,root,0.002173740143130383,seed1234
False,0.002076284003028084,0.002387386962121301,4000.0,False,0.0020749437175014603,0.0023834236230993572,0.95,0.0022279238010371434,ecoevolity,0.9996772206582244,18,T1,0.0025785985599820326,seed1234
False,0.0005986508440268281,0.0007670103153044068,3699.8635740411323,False,0.0005975097240348942,0.0007642788380819677,0.95,0.0006792359875275357,ecoevolity,1.000538084439795,18,T2,0.0008977825355780779,seed1234
True,0.0008776867476952548,0.00244830195693865,114.89652069903259,True,0.0008371967038818243,0.0023790348855592443,0.95,0.0015168470532529313,starbeast,1.015462786021028,18,root,0.002173740143130383,seed1234
False,0.001961224811226621,0.002358961716398251,590.7562377388925,False,0.001958769392203961,0.002355177224797732,0.95,0.0021562161983792964,starbeast,1.000068563127571,18,T1,0.0025785985599820326,seed1234
False,0.0005817741498989776,0.0007697728361173258,179.07534190177475,False,0.0005816540550033929,0.0007691607202703466,0.95,0.000672116663752713,starbeast,1.0265195764476422,18,T2,0.0008977825355780779,seed1234
False,0.004190929997664993,0.0056842818993052616,3162.0955522013764,False,0.004237201059371167,0.0057083565847325475,0.95,0.0049830894651164545,ecoevolity,1.0000503108108338,19,root,0.0006551360801037855,seed1234
False,0.0009267380613633196,0.001250780706629695,2631.1448968824657,False,0.0009245187400254576,0.0012473354003831073,0.95,0.0010883173801796418,ecoevolity,0.9999283462083408,19,T1,0.0017696704775253473,seed1234
False,0.0011993859018576913,0.0016614747192496505,3053.734705253539,False,0.0011866486705970382,0.0016442442912115386,0.95,0.0014301435273168213,ecoevolity,0.999973034200048,19,T2,0.0024603746315931987,seed1234
True,0.000561818857773056,0.0016345984397807265,104.1987500163806,True,0.0005188124667334802,0.0015612666426953233,0.95,0.0010103623826068684,starbeast,1.1132517070025738,19,root,0.0006551360801037855,seed1234
False,0.0012516910699952655,0.001559827708031979,312.96655455193064,False,0.001250545468144346,0.001558080836134271,0.95,0.0013998113502805359,starbeast,1.0004749446703678,19,T1,0.0017696704775253473,seed1234
False,0.0017305345016491846,0.0021309240808325067,370.01114000530015,False,0.0017338463927767396,0.0021332147701545808,0.95,0.0019236528825766364,starbeast,1.0027599786600248,19,T2,0.0024603746315931987,seed1234
False,0.004431778173703111,0.005672161677822753,2853.9194981126325,False,0.0044467541396765314,0.005683465791203872,0.95,0.0050504539847476436,ecoevolity,1.0001188417338656,20,root,0.002404779028246784,seed1234
False,0.0010007494205701432,0.0013672778986787745,2454.417338407969,False,0.0010019261201629603,0.0013673076312118065,0.95,0.0011833883615188481,ecoevolity,1.000547137324735,20,T1,0.0020708985421158226,seed1234
False,0.001302137758988473,0.0018139142601720734,3148.06448642676,False,0.0012930855819280856,0.0017977222932004633,0.95,0.0015576865786431735,ecoevolity,1.0002762202463258,20,T2,0.002791830296667868,seed1234
True,0.0018770489263755226,0.002821906276964553,174.79183047968672,True,0.0018800021869998609,0.0028236122275621433,0.95,0.0023299082054652693,starbeast,1.0969186024632782,20,root,0.002404779028246784,seed1234
False,0.0014495756953345914,0.0017919623449226085,336.9348735381401,False,0.001448215647297192,0.0017885646911312372,0.95,0.0016164102313051525,starbeast,1.0041318656713458,20,T1,0.0020708985421158226,seed1234
False,0.0019863503356526554,0.0024027067360683713,504.54836826911003,False,0.001983729994313113,0.002399023338164421,0.95,0.0021907950942654853,starbeast,1.0072303359183663,20,T2,0.002791830296667868,seed1234
True,0.0006707509672985931,0.004089138357366834,4000.0,True,0.0005533379346713043,0.003834808811049764,0.95,0.0020331489012318602,ecoevolity,1.0001856516979994,21,root,0.0013442666072996394,seed1234
False,0.0008329826621951282,0.0010294002907942905,4000.0,False,0.0008361788000407325,0.0010307231621589671,0.95,0.0009273920514575154,ecoevolity,0.9997447114134568,21,T1,0.0012188557924821765,seed1234
False,0.002269412054861562,0.002585314032680753,4000.0,False,0.002252298235332262,0.002566257253515901,0.95,0.0024223702011994005,ecoevolity,0.9997454155331116,21,T2,0.0029956015429131165,seed1234
True,0.000754374596229801,0.0044284324380148505,95.3965729606839,True,0.000646143939943638,0.004211884343047931,0.95,0.002327243736579048,starbeast,1.0237696789093698,21,root,0.0013442666072996394,seed1234
False,0.0008075417053901228,0.001025260746840758,229.2396895302253,False,0.0008087180126155069,0.0010258994649200474,0.95,0.000912350688877102,starbeast,1.0718091887989545,21,T1,0.0012188557924821765,seed1234
False,0.002174346013555405,0.0026041777611762844,475.13904614541815,False,0.0021670084128341586,0.0025959573480607108,0.95,0.002384983123338063,starbeast,1.0195749033020634,21,T2,0.0029956015429131165,seed1234
False,0.001158653894856724,0.0013709093000878712,4000.0,False,0.001157768081496672,0.00136941658502035,0.95,0.0012632819965481196,ecoevolity,1.0000256576562596,22,root,0.0013741918076482984,seed1234
False,0.00023057333983562904,0.0014126664043339035,3303.012094617008,False,0.00017543550443878026,0.0012186155168769114,0.95,0.0006179761865240902,ecoevolity,1.0013295905917003,22,T1,0.0017114022121057515,seed1234
True,0.0005973745837928445,0.0033723155820214487,4000.0,True,0.0004231912011558132,0.002975881972682591,0.95,0.0015605566987946312,ecoevolity,0.9995208913439988,22,T2,0.0016846411209874355,seed1234
False,0.0015826787175865866,0.0019106737106549148,1350.4275091546224,False,0.0015821659833322194,0.0019090089349795968,0.95,0.00174218254229486,starbeast,1.0270145224014888,22,root,0.0013741918076482984,seed1234
False,7.444089000732835e-10,3.2246488162162022e-09,91.4263658299299,False,6.946152907295021e-10,3.0993414331879505e-09,0.95,1.9193864183880447e-09,starbeast,1.0754184620030796,22,T1,0.0017114022121057515,seed1234
False,8.234651582348548e-10,3.605047721940384e-09,91.73054333704745,False,7.579905544107071e-10,3.446120131985159e-09,0.95,2.0879140901047028e-09,starbeast,1.0266776071293588,22,T2,0.0016846411209874355,seed1234
True,0.0006565696901612214,0.0043958283585825856,4000.0,True,0.0005369619196668318,0.0039892327069942024,0.95,0.0020689444679287575,ecoevolity,0.9997924267811452,23,root,0.0018369823969904273,seed1234
False,0.00152857124199119,0.0017936933963577702,4000.0,False,0.0015273572285725964,0.0017910888711101672,0.95,0.0016554764485486849,ecoevolity,0.9997119403018002,23,T1,0.0020632212715341832,seed1234
False,0.003473465704360387,0.0038672264354839307,3895.8853898778248,False,0.003475660874734116,0.003868813869884337,0.95,0.003668098975890665,ecoevolity,1.0004071022935463,23,T2,0.004774528171217411,seed1234
