ci_covered,ci_lower,ci_upper,ess,hpd_covered,hpd_lower,hpd_upper,interval,mean,method,red_fac,replicate,true,seed
True,0.004528416618571046,0.02203869396203256,3620.3653576301867,True,0.0040824184753478895,0.0212356934819176,0.95,0.01217518017092531,ecoevolity,0.9997753962150112,11,0.014724288700888754,seed1234
True,0.005900548715087845,0.026967648111488697,4000.0,True,0.004736967221159654,0.02486402120649076,0.95,0.014462177672205782,ecoevolity,0.9995770086989494,12,0.017304496999608742,seed1234
True,0.003810337422067188,0.017209139209168545,3055.534704562456,True,0.003217728580613925,0.016178660594063164,0.95,0.009440519232603804,ecoevolity,1.0007057683838874,13,0.0042038653993983965,seed1234
True,0.007677017952711068,0.030284297617485974,3814.601330476756,True,0.006675419451397925,0.028543024182357206,0.95,0.017211100993627614,ecoevolity,0.9997699784979176,14,0.012657734913255794,seed1234
True,0.005417598968778828,0.02389128578923916,2518.993745708844,True,0.0049905731313562495,0.023032645730641524,0.95,0.013229828255907164,ecoevolity,0.9999953696566292,15,0.007103764958748393,seed1234
True,0.038111818006119215,0.1706266536784419,3111.6730219159394,True,0.03295134786190616,0.16029459524342035,0.95,0.08990367470364383,ecoevolity,1.0004928305229173,16,0.0701093156011059,seed1234
True,0.005781443576609754,0.026337482856757462,3014.3518418609297,True,0.005011007475112774,0.024805013990335724,0.95,0.014401230325765697,ecoevolity,1.000390711862695,17,0.012512975091822885,seed1234
True,0.019227981460387247,0.08313792711231052,3465.0780485982427,True,0.016983832943878566,0.07809286774978874,0.95,0.04486976079120274,ecoevolity,1.0002809321229047,18,0.028504290315797882,seed1234
True,0.0031335853225686,0.016356206177017357,1711.7485909185375,True,0.0024435760806249753,0.015066925941440037,0.95,0.008692934470743706,ecoevolity,1.0043277835967528,19,0.007514240828044721,seed1234
True,0.0023215837731513198,0.010299869001601064,2144.9810000497687,True,0.001827697319961897,0.00930723318829023,0.95,0.005593314301924576,ecoevolity,1.0015040588103634,20,0.0055054649563899116,seed1234
True,0.042583152408837366,0.20473906725474805,3315.7174856897404,True,0.032100465638933616,0.1845180918409236,0.95,0.1043104366919122,ecoevolity,0.9999084954275991,21,0.09190495912756554,seed1234
False,0.0001812528153288916,0.0006579956259623612,2655.1525579290524,False,0.00015991279089947374,0.0006197332713534916,0.95,0.00037855088924840317,ecoevolity,0.9996520618447924,22,0.0001327127973162854,seed1234
True,0.007961231179263227,0.03424447928305793,2769.594615270934,True,0.007434893693615948,0.03290842298971645,0.95,0.01897124886155524,ecoevolity,0.999740544140876,23,0.022639359518864286,seed1234
True,0.031722732948281214,0.1379394774945828,3500.629815825519,True,0.026383154522809274,0.12498422429978175,0.95,0.0725154737602541,ecoevolity,0.9997549070191368,24,0.043389267538289006,seed1234
True,0.026678815663107112,0.11706860886044106,3890.8451512695838,True,0.020885875215899283,0.1062483788960688,0.95,0.06155057870737288,ecoevolity,0.9997645550406103,25,0.04116572068234532,seed1234
True,0.050882327144819064,0.23998198572118226,4000.0,True,0.044616927964025485,0.2253291398584332,0.95,0.11983516036081368,ecoevolity,1.0003034766899643,26,0.12491335637855285,seed1234
True,0.0011550425684394056,0.003962806278544688,2047.6514407361349,True,0.0009715622172258019,0.0036394436127502494,0.95,0.002313540146021168,ecoevolity,1.0001094593745536,27,0.0029524461138991506,seed1234
True,0.047230709124978884,0.223961911241976,3649.46129487573,True,0.03812238516204376,0.2053161820613988,0.95,0.11437236441698274,ecoevolity,1.000288790741888,28,0.18288359176406854,seed1234
True,0.022173589245748776,0.09698537259927643,4000.0,True,0.01801362173923966,0.08750289802303418,0.95,0.05154256051899502,ecoevolity,1.0022789473460385,29,0.034643973199177065,seed1234
True,0.02123161843692763,0.09272527448925663,3815.3731237283782,True,0.018105810598985972,0.08467220949930608,0.95,0.04871069772352153,ecoevolity,0.9997082945436744,30,0.025167946810128995,seed1234
True,0.001783628177330398,0.007408000220926389,2407.212204599172,True,0.0016568314804416855,0.007017387490667413,0.95,0.003931080563309943,ecoevolity,1.0004688804079127,31,0.003812493402844049,seed1234
True,0.013699818182140932,0.05272835629589282,3461.423463027367,True,0.01243560017974796,0.05006455385396378,0.95,0.02946717271653108,ecoevolity,0.9997347588013916,32,0.03136685173879678,seed1234
True,0.04206434139852782,0.194239940567028,3337.911742973967,True,0.03427130760524113,0.17528775983910228,0.95,0.09786256339458893,ecoevolity,1.000596239768246,33,0.11032324845046823,seed1234
True,0.02651977321590771,0.11509292725563974,3617.86859116996,True,0.02227212901530994,0.10650905386324992,0.95,0.06180522188235925,ecoevolity,1.000433268412985,34,0.0474720089510836,seed1234
True,0.0384154820456804,0.17755556156001664,4000.0,True,0.032834604088943585,0.1652115889975148,0.95,0.09418780270809887,ecoevolity,0.9997918815492892,35,0.06403517820032448,seed1234
True,0.01264972254010931,0.051977260934115005,4000.0,True,0.009536796275418702,0.04776218402545609,0.95,0.028882470871101157,ecoevolity,1.000245552942617,36,0.031582717803952484,seed1234
True,0.008978760235780238,0.038501070197016436,2621.6824480415908,True,0.007845700643420512,0.03630745474510985,0.95,0.021071095433915468,ecoevolity,1.0016743558152181,37,0.01709942308315946,seed1234
True,0.009886382135197177,0.042725598658904115,4000.0,True,0.008256840959320744,0.04046062591126905,0.95,0.023560736292248304,ecoevolity,1.000419167278641,38,0.015459163923207541,seed1234
True,0.0016010233922504086,0.006017203364193377,2408.884220126023,True,0.0014148852092116958,0.0055322551296066395,0.95,0.003313434910997226,ecoevolity,0.999871368271328,39,0.004203655641384889,seed1234
True,0.00506583195292847,0.02597264993005616,2049.899666572722,True,0.004453027397300399,0.024831830948630958,0.95,0.014496898140693468,ecoevolity,1.0038534171020672,40,0.014612865408491544,seed1234
True,0.0061035748534718545,0.027468039396686246,2266.292326686537,True,0.005396788988747416,0.026011808045153108,0.95,0.014909006228390632,ecoevolity,1.000000078202022,41,0.009226900814146096,seed1234
True,0.02736979693081225,0.11594662863566622,3489.7779315140447,True,0.02368835955305557,0.10935554790611007,0.95,0.06243933013722405,ecoevolity,0.9996687111954304,42,0.039278707170250254,seed1234
True,0.031746646622686336,0.14806540116542288,3486.4063414902466,True,0.024911035195533216,0.13455338624601695,0.95,0.07751549938941915,ecoevolity,0.99961951331514,43,0.05473578946986436,seed1234
True,0.004186645844616427,0.02058998197194711,3169.0366444074434,True,0.0036270019562617186,0.019598434990803,0.95,0.011121808748638759,ecoevolity,0.9998466558340412,44,0.011111144508570954,seed1234
True,0.021180914030126227,0.09274975421036163,4000.0,True,0.018426382589360368,0.08642968959309279,0.95,0.049870312522394565,ecoevolity,0.9997402707404842,45,0.031913391282177336,seed1234
True,0.004059443705507045,0.018413640245324485,2856.512277350097,True,0.003554688565632494,0.017387566268419082,0.95,0.010076869893575504,ecoevolity,1.000344916432445,46,0.013832198031665329,seed1234
True,0.0005568201535599781,0.0017701339645896578,2359.804385427107,True,0.00048272442761642043,0.0016398085471879087,0.95,0.0010590708776257592,ecoevolity,0.9997535266343996,47,0.0008557641070815016,seed1234
True,0.034438529592793886,0.15455454444306718,3655.7849246227192,True,0.02815217895561738,0.139964773695512,0.95,0.08101223893544736,ecoevolity,1.0018782336826826,48,0.05853072618037999,seed1234
True,0.018164730924108245,0.0752860554647787,4000.0,True,0.014821091588935124,0.06878399345267544,0.95,0.04072867976652158,ecoevolity,1.0000460864790026,49,0.0218506309087708,seed1234
True,0.02782309194871212,0.12516860445038566,4000.0,True,0.0237081748833762,0.1147936587175162,0.95,0.06497986015441908,ecoevolity,1.0000592580633103,50,0.07278082855624117,seed1234
False,0.00011126098424205236,0.0004546728104783172,3455.1843617187046,False,9.497571199401175e-05,0.00042657562892723045,0.95,0.0002509423750416107,ecoevolity,0.9995906116187586,51,1.4987670023528005e-05,seed1234
True,0.019124735612235662,0.08157729818937155,3388.1042526300294,True,0.01727444816992969,0.07758577259968365,0.95,0.04403918805850976,ecoevolity,1.0003438136049343,52,0.04391499738449129,seed1234
False,0.005459502117716685,0.02603876453477131,3643.3345740413847,False,0.0045221268575683,0.024380255545393456,0.95,0.014078618060173919,ecoevolity,1.0001455758442663,53,0.004452822460705033,seed1234
True,0.006366447246730527,0.028068534079875487,2951.1312928081206,True,0.0048581822429949965,0.025846315732934187,0.95,0.015431608139702362,ecoevolity,1.0000612355329748,54,0.015518661300711662,seed1234
True,0.04416085293462572,0.2031627652537832,4000.0,True,0.0346716014503158,0.1830048030043256,0.95,0.10398063882662154,ecoevolity,0.9999476632058476,55,0.044748875450277385,seed1234
True,0.0042947803181060075,0.021674954780111173,2571.2292474656674,True,0.0029964877420450647,0.01975838023298604,0.95,0.011540817432229348,ecoevolity,1.001240819526368,56,0.010654976377753048,seed1234
True,0.02643857067166801,0.12089134259766432,2969.257975395174,True,0.022266178946641884,0.1104490911640544,0.95,0.06305029314811607,ecoevolity,0.9995609183337292,57,0.03838133475097519,seed1234
True,0.02606844466944921,0.11305368979286545,3970.895270114683,True,0.021817261158986183,0.10283010068302904,0.95,0.0597003803734311,ecoevolity,0.9998545330477708,58,0.04400840207325885,seed1234
True,0.015867671973630888,0.0684526515304694,3963.5618544195063,True,0.013396835989318671,0.06435193691011899,0.95,0.03722174492548635,ecoevolity,0.9997456858949352,59,0.029580206034567087,seed1234
True,0.006645973053187789,0.0281651888172285,2897.9617607614177,True,0.006089264979082062,0.027311446055183985,0.95,0.015519311559206475,ecoevolity,1.0018797344010688,60,0.013354554920441714,seed1234
True,0.010497533325448328,0.04662790432085442,3645.756615767049,True,0.008889369903727488,0.043048846641075014,0.95,0.02525070247189424,ecoevolity,0.99985154019541,61,0.01356097035072066,seed1234
True,0.0787377440236387,0.3640103173030407,4000.0,True,0.06375721288341138,0.33061533313403524,0.95,0.1850672927177357,ecoevolity,1.0005416328096086,62,0.13516724168328828,seed1234
True,0.05421354334896996,0.2488879136496134,4000.0,True,0.045143916783752916,0.2309460597944581,0.95,0.1289297073805837,ecoevolity,0.9996245269701958,63,0.07858738113737006,seed1234
True,0.03083069494416705,0.14022483414533168,4000.0,True,0.02710829929056925,0.13174884114105775,0.95,0.07368343221778091,ecoevolity,0.9995111005279969,64,0.04232600409589043,seed1234
True,0.07240530927021514,0.3317279826237401,3142.8108300076124,True,0.05962722100389496,0.30893133190825045,0.95,0.1719491499197392,ecoevolity,0.999828954798936,65,0.09019807488903878,seed1234
True,0.021017277341401568,0.0822729553326563,4000.0,True,0.018118150817711936,0.07566829910840543,0.95,0.045392265866002264,ecoevolity,0.9996548240043588,66,0.027615584023393987,seed1234
False,0.0004802409115208625,0.0014731981467991091,3268.3644689796038,False,0.00044417249486756885,0.0014174179182382626,0.95,0.0009104280787232477,ecoevolity,0.999961434918574,67,0.0004425973178789547,seed1234
True,0.0513481971174156,0.2439039523255816,3744.3221802999847,True,0.04218207613517285,0.2275118712515053,0.95,0.1245506513605008,ecoevolity,1.0001170405076605,68,0.07618857926705752,seed1234
True,0.026358443199799863,0.12068701495617801,3641.460864594576,True,0.021143228114608944,0.11077274146443496,0.95,0.06313323238026979,ecoevolity,0.9998185727008476,69,0.054087253743893136,seed1234
True,0.00027453232664265495,0.0009730557037225507,2260.8283094955373,True,0.000249230865011136,0.00091298147107164,0.95,0.0005549148431909651,ecoevolity,1.0013009169868297,70,0.0005094968206430785,seed1234
True,0.02754396010689328,0.12261980220803302,4000.0,True,0.021095133552193068,0.1118913901339228,0.95,0.06366578355836358,ecoevolity,1.0009130443201866,71,0.03522093630212165,seed1234
True,0.0036007468444556275,0.01965553957757659,2547.8936615211624,True,0.002895863763041012,0.018303952866139825,0.95,0.010239237990830626,ecoevolity,1.0011954318680705,72,0.0124532333658333,seed1234
False,0.0405171950575976,0.1863471505049148,3303.2728544894385,True,0.034328991398063065,0.1724558086000221,0.95,0.0948708386469522,ecoevolity,0.9997518201300865,73,0.039060738366266,seed1234
True,0.052077545082907815,0.2590182171807732,4000.0,True,0.041753514434481054,0.22937961421480035,0.95,0.12592758344822574,ecoevolity,1.000509525942494,74,0.09840347567057467,seed1234
True,0.0024570236119180267,0.01910819690634478,2229.059950008634,True,0.0018356763162353754,0.01740250034345075,0.95,0.00985780892442117,ecoevolity,1.0030003161325096,75,0.01379814252956702,seed1234
True,0.0171134117549779,0.07214834510181863,2957.2546759725597,True,0.014388584715890327,0.06680422637157685,0.95,0.038923215301003566,ecoevolity,1.0000213690447421,76,0.022931536239365117,seed1234
True,0.051497800227354534,0.23436933562373805,3961.13806446493,True,0.04320721715310572,0.21345900722038397,0.95,0.12157343377076946,ecoevolity,1.001276079407384,77,0.15567985920536384,seed1234
True,0.03547436144048622,0.16036891112640422,2513.0779429345744,True,0.030026895545548618,0.1456956537809266,0.95,0.08201086958643386,ecoevolity,1.000740129506963,78,0.06728153834900609,seed1234
True,0.04434928229814074,0.20731323363229925,2684.8689012901395,True,0.03600159470505965,0.1905266311968722,0.95,0.10533814812486664,ecoevolity,0.9995560874482711,79,0.0854879178604762,seed1234
True,0.004841370167487813,0.023451029637305647,2475.1646957277253,True,0.004629792513211519,0.02300887808762119,0.95,0.012927885444601012,ecoevolity,1.001117512295392,80,0.009103240935562772,seed1234
True,0.0007421782141915847,0.00242032117253647,1930.915165975216,True,0.0006447497291983402,0.002272639506309595,0.95,0.0014312804586403807,ecoevolity,1.000184446042384,81,0.0011038144156172377,seed1234
True,0.044566202284725916,0.2097660957935437,3725.914398968249,True,0.039353621770564326,0.19566189582574026,0.95,0.10782750878084434,ecoevolity,1.0002155272060775,82,0.052523382246369724,seed1234
True,0.02317806758936716,0.10052265973998216,4000.0,True,0.018931480037922912,0.09249732634067903,0.95,0.05386347224544058,ecoevolity,0.9998542100464874,83,0.034541905182834336,seed1234
True,0.04787272019346436,0.2228439110420515,4000.0,True,0.0401013387439964,0.2030458434282661,0.95,0.114147671754487,ecoevolity,1.0001474621984905,84,0.0953975447880558,seed1234
True,0.028163877042673507,0.12147080427156196,4000.0,True,0.02303544852907329,0.11098281014505773,0.95,0.06439387173231123,ecoevolity,1.0001774523013425,85,0.08822753065754049,seed1234
True,0.04828377649551942,0.23289426227623056,4000.0,True,0.03671681900467474,0.2074136577757815,0.95,0.11652098862327365,ecoevolity,1.000087379107116,86,0.09729498552322552,seed1234
True,0.0374489625470732,0.17689918714855135,4000.0,True,0.0326234634849651,0.16363153189646454,0.95,0.0904405414005522,ecoevolity,0.9998161696240492,87,0.06253799152815441,seed1234
True,0.06754282103214282,0.3184069651640314,4000.0,True,0.05480917456157808,0.2890885442046557,0.95,0.15922748862819233,ecoevolity,1.0000969947801421,88,0.15920425128881766,seed1234
True,0.03806116546742501,0.17523297421076892,3191.251580246926,True,0.02979757349834747,0.15700354674514516,0.95,0.08907083032074196,ecoevolity,1.0024555754886342,89,0.08285745620867478,seed1234
True,0.0020779401804092643,0.007736245564050867,2999.507354470474,True,0.0018027897550570784,0.007235567794519708,0.95,0.004376120702577425,ecoevolity,0.9995972021814552,90,0.003659107950763662,seed1234
True,0.050663811713135325,0.22781411480394645,3397.517661241817,True,0.04532863362793711,0.21173869579374893,0.95,0.118125076797531,ecoevolity,1.0005323233489876,91,0.14938790635108762,seed1234
True,0.07563215119099699,0.34295795417217284,4000.0,True,0.0653019331959391,0.3208650706046228,0.95,0.17721178851645603,ecoevolity,1.0000613121249486,92,0.134693006025514,seed1234
True,0.0022516943279412287,0.014675993054960609,1647.4937251331135,True,0.001708473982467262,0.013692188469668356,0.95,0.007457352557323198,ecoevolity,1.0025536038057947,93,0.005117348556725748,seed1234
True,0.02134335144070857,0.09144740069898782,4000.0,True,0.018950622484154682,0.0863712713179434,0.95,0.04875781996346384,ecoevolity,1.0000319586788162,94,0.04133425690160291,seed1234
True,0.0452497288437702,0.2125365736280952,3655.194530250485,False,0.03789447911132126,0.1966143975883728,0.95,0.10952344103644424,ecoevolity,1.0009299320800906,95,0.20265622673730654,seed1234
True,0.00847957726237085,0.03653689104212452,3302.1757197351253,True,0.007330853373797937,0.03455961438445671,0.95,0.02040239445683041,ecoevolity,1.00057437442432,96,0.015722880126139763,seed1234
True,0.008628320687398702,0.038365390654718286,3644.65417158308,True,0.007350313442163636,0.035866239214531116,0.95,0.02096288964581908,ecoevolity,1.0009159813286634,97,0.011581714010383371,seed1234
True,0.003961082758150381,0.0203838893135484,2461.541980808292,True,0.003200777816525861,0.01895442018987108,0.95,0.010777227084203641,ecoevolity,1.0000791117192704,98,0.009924174992624027,seed1234
True,0.02694476366966097,0.1171870356458973,3740.3253781937483,True,0.021665502024058862,0.10756646046536213,0.95,0.0623764017472757,ecoevolity,1.000014524786763,99,0.05370437163957879,seed1234
