ci_covered,ci_lower,ci_upper,ess,hpd_covered,hpd_lower,hpd_upper,interval,mean,method,red_fac,replicate,true,seed
True,0.01093018595182083,0.012820964307044328,160.3349600754474,True,0.010941070367973732,0.012824150007123024,0.95,0.011889212187123516,starbeast,1.0008100405757243,17,0.012512975091822885,seed1234
True,0.02643682051379137,0.0304199068114725,4000.0,True,0.026689705253908527,0.03056874881362425,0.95,0.028743118675860938,ecoevolity,1.0004777040019437,18,0.028504290315797882,seed1234
True,0.028261482829089905,0.030951851559405275,139.7436050506137,True,0.02833463259202313,0.031009086701252044,0.95,0.02969545772918462,starbeast,1.1897813929671972,18,0.028504290315797882,seed1234
False,0.0037396512764551844,0.006798062807408231,1948.1806826289014,False,0.0035787769770574155,0.0065846008202154645,0.95,0.0049538453229814525,ecoevolity,1.0010370025003814,19,0.007514240828044721,seed1234
True,0.006436801078593665,0.007614771958263449,142.22450798801128,True,0.006423932374944565,0.007592124150355839,0.95,0.006996870881593774,starbeast,0.9999964638903,19,0.007514240828044721,seed1234
False,0.003422620730636816,0.004972141204729049,2655.380220270104,False,0.003401356150232861,0.004919952401229504,0.95,0.004122987269855939,ecoevolity,1.0001683801554977,20,0.0055054649563899116,seed1234
True,0.005051278532109193,0.006023333927193437,175.76849132632918,True,0.005031761579364324,0.005998623118984673,0.95,0.005524364276459891,starbeast,1.057370680852186,20,0.0055054649563899116,seed1234
True,0.08838473158602896,0.09313076405952456,4000.0,True,0.08859230036286411,0.09329466221056704,0.95,0.09091603993123952,ecoevolity,0.9998315467988176,21,0.09190495912756554,seed1234
True,0.08879480659330673,0.09273758957413344,298.5983503363293,True,0.08882399000358872,0.09274720885701908,0.95,0.09079773662608176,starbeast,1.0470476721463478,21,0.09190495912756554,seed1234
False,3.547370694666177e-05,0.00012521285275344252,3379.7950012415004,False,3.623484763693436e-05,0.00012553574738971316,0.95,7.609272079275812e-05,ecoevolity,1.000607605016885,22,0.0001327127973162854,seed1234
False,4.387819663079108e-10,4.392834621969524e-09,89.02994126534573,False,3.9785693527936216e-10,4.132729699933716e-09,0.95,1.48721792766474e-09,starbeast,1.6855806393164707,22,0.0001327127973162854,seed1234
True,0.019679034295097552,0.023629135818479686,3022.0623443448767,True,0.020145450587877808,0.023943695175852785,0.95,0.022059871083771814,ecoevolity,0.9995144237307952,23,0.022639359518864286,seed1234
True,0.021320293249719315,0.023614665131908647,144.9980084026987,True,0.021411108913073226,0.02368742526268469,0.95,0.022577544055515836,starbeast,1.00686692698875,23,0.022639359518864286,seed1234
True,0.040936754976016315,0.044756425786254925,3624.826142600396,True,0.04105488861898952,0.04482936143090575,0.95,0.043088883192410436,ecoevolity,0.9998290066385545,24,0.043389267538289006,seed1234
True,0.04115528177086772,0.044709354960439235,142.98782170042406,True,0.041154681084518224,0.04470078755347687,0.95,0.04305738331409262,starbeast,1.1978278664490478,24,0.043389267538289006,seed1234
True,0.03953178382812609,0.04348897502013285,3682.178312923877,True,0.03978144700473797,0.043585352858659214,0.95,0.04176612557018953,ecoevolity,1.0001417026100874,25,0.04116572068234532,seed1234
True,0.04054460315342333,0.04351243805800193,167.38733261920072,True,0.040562939779304974,0.04351764894363493,0.95,0.04212965244662077,starbeast,1.1162963693709105,25,0.04116572068234532,seed1234
True,0.1209255063828699,0.12620127334441414,4000.0,True,0.1210936450415653,0.1263163368075083,0.95,0.12364422716475285,ecoevolity,0.9998811838649412,26,0.12491335637855285,seed1234
True,0.12004857955933655,0.12597449944616507,180.16218224249317,True,0.12035121095098801,0.12621288922583715,0.95,0.12336714136378647,starbeast,1.0004117313976442,26,0.12491335637855285,seed1234
False,0.0019514407371143394,0.0025246955478217302,3869.919715359805,False,0.0019635963831330623,0.0025352149950552605,0.95,0.002238057123608853,ecoevolity,1.001065267855206,27,0.0029524461138991506,seed1234
False,0.002344154596871186,0.002877416842808173,149.4663742220555,False,0.0023529223457949837,0.002883430709209152,0.95,0.0026187890353923412,starbeast,1.06489458230609,27,0.0029524461138991506,seed1234
True,0.1787547358321259,0.18542493749875888,3122.8296302118097,True,0.1788415465451549,0.1854841924019817,0.95,0.18220155807066385,ecoevolity,1.0019337557861558,28,0.18288359176406854,seed1234
True,0.17844838520174675,0.18525597823995496,339.57161795900475,True,0.17853155757098405,0.18530508851726005,0.95,0.1819308015722278,starbeast,1.0369461628664507,28,0.18288359176406854,seed1234
True,0.032076091417230265,0.03583059866579697,3704.690295878423,True,0.03221072405663083,0.03588267773647973,0.95,0.034212665947258115,ecoevolity,1.0013324261453458,29,0.034643973199177065,seed1234
True,0.033319424954642164,0.03608400228643944,151.78415556168488,True,0.03330518839126871,0.03606138578093936,0.95,0.03486152836043404,starbeast,1.0332273625750084,29,0.034643973199177065,seed1234
True,0.023051849195120048,0.02684945429037072,2624.1292913316315,True,0.0233247719255113,0.026984423130996714,0.95,0.025240808747568327,ecoevolity,1.0001450821236046,30,0.025167946810128995,seed1234
True,0.024531083283203747,0.02697860726414556,158.1884940882975,True,0.02458686086630897,0.02701481656610903,0.95,0.025807399222729583,starbeast,1.071276137799325,30,0.025167946810128995,seed1234
False,0.002295508859272125,0.003146100798396076,3032.888082417979,False,0.0022904225615967373,0.003135764282507814,0.95,0.002693925918660556,ecoevolity,1.000346090224941,31,0.003812493402844049,seed1234
False,0.002964376783636295,0.003658240296196052,134.50531577883174,False,0.0029591694481553607,0.003650723155976329,0.95,0.003298679010063352,starbeast,1.0782165664254983,31,0.003812493402844049,seed1234
True,0.027762238635836854,0.03159775485176436,3200.0983580763154,True,0.02795161754623008,0.031672527998365944,0.95,0.029993811254533057,ecoevolity,0.9995571201542784,32,0.03136685173879678,seed1234
False,0.028924700571319663,0.03120851892343064,201.2088878809808,False,0.02893461228501716,0.031209951941969426,0.95,0.0301111642830487,starbeast,1.0490345067041034,32,0.03136685173879678,seed1234
True,0.1088884342401555,0.11398391521725085,4000.0,True,0.10905032608492343,0.11412069346734185,0.95,0.11157175224629826,ecoevolity,1.0000965423242312,33,0.11032324845046823,seed1234
True,0.10881068927430212,0.11378468935361599,220.6944119772251,True,0.10908859567738764,0.113989071582342,0.95,0.1115022766184032,starbeast,1.0154017804155784,33,0.11032324845046823,seed1234
True,0.04399047495177511,0.04805493125530854,4000.0,True,0.044277315570472216,0.04831421608443004,0.95,0.046275834140869936,ecoevolity,1.0002916394762096,34,0.0474720089510836,seed1234
True,0.043917401392957536,0.04755416148637296,140.7787686693723,True,0.04394746236076647,0.04756964923252315,0.95,0.04596090466005985,starbeast,1.159559438539234,34,0.0474720089510836,seed1234
True,0.061499927289830635,0.06588032525320804,3413.4140049392317,True,0.061709704776196014,0.06597227981374744,0.95,0.06394754895621195,ecoevolity,1.0001517588919058,35,0.06403517820032448,seed1234
True,0.0619236969596098,0.0655055915178632,215.119899656407,True,0.06206663256364395,0.06560305560693921,0.95,0.0638433567389544,starbeast,1.0060460239902342,35,0.06403517820032448,seed1234
True,0.027830709834411105,0.031746618862026815,3425.104568530466,True,0.028004719521999216,0.031850849571933924,0.95,0.030066926299952886,ecoevolity,1.000716827977994,36,0.031582717803952484,seed1234
True,0.0289905212458452,0.031935100269897335,130.14496612432043,True,0.02903623418058178,0.031962744840455824,0.95,0.03049333906501565,starbeast,1.2574750381047832,36,0.031582717803952484,seed1234
True,0.014479332775224028,0.018358318359471524,2805.9565921771223,True,0.014929243277314144,0.018572133388968067,0.95,0.0167855508241213,ecoevolity,0.999906113826188,37,0.01709942308315946,seed1234
True,0.016129748362210056,0.018312769706992447,140.95444748182467,True,0.016248416415391504,0.018414991140493657,0.95,0.017332565704935455,starbeast,1.0177036086176958,37,0.01709942308315946,seed1234
True,0.012554857936808059,0.016274641397869202,3284.416317539217,True,0.01278369609623542,0.0163909457166361,0.95,0.014756504718373952,ecoevolity,0.9998898819540492,38,0.015459163923207541,seed1234
True,0.014198073832257662,0.016290594853153845,136.5598242176579,True,0.014251269706263963,0.016334631427064778,0.95,0.015292989169717731,starbeast,1.0044045440510567,38,0.015459163923207541,seed1234
False,0.002637517507964713,0.0035933942208748906,3810.436786286136,False,0.0026070322734871635,0.003553017187005223,0.95,0.003083291552527346,ecoevolity,0.9999035373942684,39,0.004203655641384889,seed1234
False,0.0031104312759194,0.003729651097080589,143.17470605484837,False,0.0031025102755748877,0.003720190309703046,0.95,0.003411325758745062,starbeast,0.9998685512389732,39,0.004203655641384889,seed1234
True,0.005704628208518053,0.016916545111205442,88.49505499365523,True,0.006067329745972491,0.017083312576507453,0.95,0.01443555902592763,ecoevolity,1.2519669152069552,40,0.014612865408491544,seed1234
True,0.012815755422624834,0.014783028584943469,206.68160847270974,True,0.01288660900923895,0.014850176781680418,0.95,0.013803662393152142,starbeast,1.0124169148534106,40,0.014612865408491544,seed1234
True,0.0027519601077806463,0.010414302164840454,143.18956861766247,True,0.0026711489324408922,0.010277317312205577,0.95,0.0060437288044004325,ecoevolity,1.0039663154941734,41,0.009226900814146096,seed1234
True,0.008026251882459215,0.010062077738823815,133.67372375646775,True,0.008007890113746967,0.010021282817294272,0.95,0.008912624944014017,starbeast,1.0255773174699423,41,0.009226900814146096,seed1234
False,0.03529669215366964,0.039112079720529325,4000.0,False,0.035466005651904324,0.039225245604063375,0.95,0.03742092359401576,ecoevolity,1.0002646148787977,42,0.039278707170250254,seed1234
False,0.03634211722748135,0.03903468904198215,175.85979135471501,False,0.036385628609044256,0.03906126156461693,0.95,0.0377941348523058,starbeast,1.0138477508627062,42,0.039278707170250254,seed1234
True,0.05314138055351796,0.05733507338994241,4000.0,True,0.05330353373490517,0.05740618910899454,0.95,0.055464407456696174,ecoevolity,0.9996250143938084,43,0.05473578946986436,seed1234
True,0.05194400351811626,0.05733141818866608,108.86800936930838,True,0.05215365607128829,0.057486339708616524,0.95,0.054699664651840216,starbeast,1.0202633742417184,43,0.05473578946986436,seed1234
True,0.007061066843131989,0.011446707256328691,1741.9758185728726,True,0.007577313793071766,0.011717751887208732,0.95,0.009778608404313051,ecoevolity,0.9999213648609124,44,0.011111144508570954,seed1234
True,0.009762551350229938,0.011559569204322636,123.39243555301078,True,0.009758470256143806,0.011549308186781843,0.95,0.010606913652233556,starbeast,1.2528705074868678,44,0.011111144508570954,seed1234
True,0.028403734159570683,0.03225514962147845,4000.0,True,0.028489013048625143,0.03228178247266029,0.95,0.030658079899904732,ecoevolity,0.9999624304845884,45,0.031913391282177336,seed1234
True,0.029255400345991587,0.03199989902068777,164.34854766190597,True,0.02939364168202087,0.032104534289094,0.95,0.03077664366555134,starbeast,1.042276524646682,45,0.031913391282177336,seed1234
True,0.009823746200228314,0.014109698431738055,3066.254040373006,True,0.010126835805268427,0.014226626387795697,0.95,0.01241399843880929,ecoevolity,1.0011989361586309,46,0.013832198031665329,seed1234
True,0.012634938234430765,0.014343008835726876,126.00445295740532,True,0.012695596865013951,0.014393395980713675,0.95,0.0135493744320375,starbeast,1.011028359243459,46,0.013832198031665329,seed1234
False,0.00043471275599505564,0.0006647049765810112,4000.0,False,0.00043066842184928976,0.0006587028140463641,0.95,0.0005463684525305581,ecoevolity,0.9996272649374652,47,0.0008557641070815016,seed1234
False,3.801393354788309e-10,2.971832103090804e-09,91.58436980066256,False,3.1042947180497174e-10,2.389108460911934e-09,0.95,9.323718985440775e-10,starbeast,1.1892157270756565,47,0.0008557641070815016,seed1234
True,0.05668289970589495,0.06094435837922689,4000.0,True,0.056851049494906214,0.06100481214243899,0.95,0.05904644622266907,ecoevolity,1.0004795961832034,48,0.05853072618037999,seed1234
True,0.055537055072743736,0.05978823524264705,151.68853385260937,True,0.05563299707813308,0.05985595264397117,0.95,0.05780901055768153,starbeast,1.1464651433822024,48,0.05853072618037999,seed1234
True,0.018823663741060703,0.022583249495050927,4000.0,True,0.019097293473605247,0.022757511699556875,0.95,0.02104052839032036,ecoevolity,0.9999102250533718,49,0.0218506309087708,seed1234
True,0.02009373076048239,0.022874226568126144,120.1966012149819,True,0.020023774123376664,0.022797949438816783,0.95,0.021419624029824485,starbeast,1.2038295441476266,49,0.0218506309087708,seed1234
True,0.06977266362682799,0.07420808466618856,4000.0,True,0.06994973788025749,0.07431676111368128,0.95,0.07222530406832522,ecoevolity,0.9999040794930352,50,0.07278082855624117,seed1234
True,0.07037021320819478,0.07456026885138481,149.1854565217588,True,0.07039586278488368,0.07458229341180105,0.95,0.07261094540068495,starbeast,1.4494758083481687,50,0.07278082855624117,seed1234
True,5.780567398195351e-07,4.4030132537353587e-05,3278.1857277375793,True,2.130100272557992e-08,3.816963739363927e-05,0.95,1.5063527674786085e-05,ecoevolity,1.0009252303070642,51,1.4987670023528005e-05,seed1234
False,5.991814960790547e-10,3.5935563369838923e-09,90.153174891096,False,5.316694275963364e-10,3.4300285866872965e-09,0.95,1.6294040457081575e-09,starbeast,1.3256935937428338,51,1.4987670023528005e-05,seed1234
True,0.040694053638359616,0.04491041409549328,3563.664615426447,True,0.04093532489074684,0.04502856412076511,0.95,0.04312488803742106,ecoevolity,0.9996832644599422,52,0.04391499738449129,seed1234
True,0.04043186963516068,0.044244964367583184,134.27485295981649,True,0.04062610221691265,0.04436328676670174,0.95,0.042528487824295566,starbeast,1.052478863657741,52,0.04391499738449129,seed1234
True,0.002426171075221987,0.0053910112486954,1406.90718929116,True,0.0024462978128933365,0.005395767956482055,0.95,0.0038772877490497095,ecoevolity,1.0018297862272458,53,0.004452822460705033,seed1234
True,0.003910662404463991,0.005035298883887528,147.08342662249729,True,0.003872587794044553,0.004979738818359919,0.95,0.004423793190790035,starbeast,1.0766077819430326,53,0.004452822460705033,seed1234
True,0.015107518487386581,0.0188374564888526,3995.659021508109,True,0.015384609096520653,0.01897607549771068,0.95,0.01729018986291364,ecoevolity,0.9996399067543298,54,0.015518661300711662,seed1234
False,0.012589971283050096,0.014511059613953988,323.9001975875788,False,0.012599256341318494,0.014513145525784813,0.95,0.013528813416848858,starbeast,1.0010399390405949,54,0.015518661300711662,seed1234
True,0.04274768931941637,0.046762644827658885,3991.888421560511,True,0.042961705229742665,0.046883985329620806,0.95,0.04499862987996851,ecoevolity,0.9999096520681228,55,0.044748875450277385,seed1234
True,0.04381475187663547,0.04688010572524697,172.1150245016344,True,0.043876966714678035,0.04691335917578929,0.95,0.04552518968610611,starbeast,1.0711606787779415,55,0.044748875450277385,seed1234
False,0.004661535371996134,0.010018144756873914,942.1736190491549,False,0.0048237722063104475,0.010128255885781572,0.95,0.00764109796943613,ecoevolity,1.0036138335486304,56,0.010654976377753048,seed1234
False,0.008871848726136628,0.01038358475380024,133.16247566947524,False,0.008866040833772505,0.010372113499413391,0.95,0.009614445652841927,starbeast,1.0321692079838931,56,0.010654976377753048,seed1234
True,0.035597058806579415,0.039634224147968695,4000.0,True,0.035829927318695436,0.03976070277802548,0.95,0.037887989512063874,ecoevolity,1.000700993872481,57,0.03838133475097519,seed1234
True,0.03648400090548906,0.03938705062265137,170.56301505228754,True,0.03659730974867666,0.03945683759908365,0.95,0.038081909907502216,starbeast,1.0376921260298155,57,0.03838133475097519,seed1234
True,0.041813559481676005,0.04587925670375362,4000.0,True,0.042006204407134984,0.045979775899945285,0.95,0.04414018596526517,ecoevolity,1.00017797336911,58,0.04400840207325885,seed1234
True,0.04252614692697182,0.04580507516834302,164.9502797565328,True,0.042772446279261835,0.0459131177608912,0.95,0.044390003037226636,starbeast,1.0698064035514268,58,0.04400840207325885,seed1234
True,0.02585656606447161,0.029598745735573268,4000.0,True,0.02603789729682436,0.029720204848127006,0.95,0.027978858177805592,ecoevolity,0.9996455035640854,59,0.029580206034567087,seed1234
False,0.026224252057082315,0.029033249437836688,160.10707205599053,False,0.0263336511150472,0.029089317658096782,0.95,0.027743264257175944,starbeast,1.005595712870746,59,0.029580206034567087,seed1234
True,0.01266387530388956,0.016415119684816747,1364.8826499890406,True,0.012980634968674949,0.016665093210535553,0.95,0.01490224727980525,ecoevolity,1.001842843993275,60,0.013354554920441714,seed1234
True,0.012207135374032185,0.01421647566787505,199.86362557270854,True,0.012216688473567244,0.014217317373454262,0.95,0.01315184319474771,starbeast,1.0159226793779574,60,0.013354554920441714,seed1234
True,0.01024642146306856,0.01394734570955592,4000.0,True,0.010569555563584106,0.014116605691488544,0.95,0.01249822762863479,ecoevolity,1.0000642859611022,61,0.01356097035072066,seed1234
False,0.011259175214362227,0.013315313172049658,141.69899998112734,False,0.01128867267241124,0.013336693493436559,0.95,0.012324534821652735,starbeast,1.0959652342392725,61,0.01356097035072066,seed1234
True,0.13179307296654594,0.13743397342431746,4000.0,True,0.13183057136567192,0.13744530852868078,0.95,0.13480853629120929,ecoevolity,0.9996526848456252,62,0.13516724168328828,seed1234
True,0.13148117596938635,0.13732966879424516,203.0286786735171,True,0.13170868311075698,0.1374792806903031,0.95,0.13467138406334234,starbeast,1.0184373723540645,62,0.13516724168328828,seed1234
True,0.07628263895627566,0.08092369534053016,4000.0,True,0.07642188030974766,0.08103339223295909,0.95,0.07882186360884838,ecoevolity,1.000152309538068,63,0.07858738113737006,seed1234
True,0.07579245237369914,0.08051696207030891,161.07111682948573,True,0.07604915711983996,0.08071833268165744,0.95,0.0784318742271275,starbeast,1.0017114477112357,63,0.07858738113737006,seed1234
True,0.039060721791955404,0.043054695079329394,4000.0,True,0.03917332987821232,0.043130225065935925,0.95,0.04128771209094915,ecoevolity,0.9997530247128154,64,0.04232600409589043,seed1234
True,0.039677773748447824,0.04303062144141154,149.54232950400726,True,0.039655255271305125,0.04300292480528867,0.95,0.04130712900078037,starbeast,1.0206705436760168,64,0.04232600409589043,seed1234
True,0.08551708698837192,0.09038686201932652,4000.0,True,0.0856784228136409,0.09048048597492593,0.95,0.08813971694505919,ecoevolity,1.0001110844093686,65,0.09019807488903878,seed1234
False,0.08567945809517799,0.08998828508737812,218.06213700422938,False,0.08575347724214732,0.09002306632752483,0.95,0.08792034324032477,starbeast,1.0025834901403428,65,0.09019807488903878,seed1234
True,0.02440277251602081,0.028186363045924017,4000.0,True,0.024669044068116708,0.028323292122069226,0.95,0.026583389698636904,ecoevolity,1.0000402346557629,66,0.027615584023393987,seed1234
True,0.025489284693944302,0.028216192528273787,137.9984268308959,True,0.0255596363971581,0.028275418365755683,0.95,0.026910940331463216,starbeast,1.2904716227919288,66,0.027615584023393987,seed1234
False,0.0002288264155843103,0.00037384400350707063,4000.0,False,0.000227016646739162,0.000371249880074248,0.95,0.0003000721037722698,ecoevolity,0.9997577453725924,67,0.0004425973178789547,seed1234
False,5.314470872921868e-10,2.614687967111969e-09,92.10587436781852,False,4.5649816343279184e-10,2.4491687907807968e-09,0.95,1.204280083805871e-09,starbeast,1.0423933284778786,67,0.0004425973178789547,seed1234
True,0.07418988382814824,0.07862112791839564,2990.496427510734,True,0.07433088645179856,0.07873049650439587,0.95,0.0765677907295802,ecoevolity,0.9996886407561764,68,0.07618857926705752,seed1234
True,0.07460532151372615,0.07845094167635336,214.64113620979361,True,0.07460532151372615,0.07844688435216747,0.95,0.07661336738480437,starbeast,1.0330366012447516,68,0.07618857926705752,seed1234
True,0.050512060213785084,0.054625489476772135,4000.0,True,0.05065896748023925,0.05471616349377082,0.95,0.05279965386659758,ecoevolity,0.9997360187020312,69,0.054087253743893136,seed1234
True,0.0509601170267383,0.05429408791609745,193.107517613708,True,0.05098070683804375,0.054297812300635497,0.95,0.052647182445546496,starbeast,1.0184389499556008,69,0.054087253743893136,seed1234
False,0.00021759530974929385,0.0003971921797720341,3038.573784365576,False,0.00021305864285254167,0.00039083193704249266,0.95,0.0003040492436604393,ecoevolity,1.0003805523377651,70,0.0005094968206430785,seed1234
False,3.647555519046597e-10,2.3032555209164504e-09,89.89613467993709,False,2.943178070052054e-10,2.173805487248626e-09,0.95,1.106737402337079e-09,starbeast,1.0195418424953606,70,0.0005094968206430785,seed1234
True,0.032721854114667125,0.03667328427928308,3494.610030582771,True,0.03289189324225935,0.03678849002935338,0.95,0.03495017049727398,ecoevolity,0.9996211460228208,71,0.03522093630212165,seed1234
True,0.033237433044342866,0.03691597633851432,112.6648397194493,True,0.03323977602085948,0.03691597633851432,0.95,0.035130336709842,starbeast,1.0978425365533675,71,0.03522093630212165,seed1234
True,0.008510496179831163,0.012988865758533565,2242.121628384244,True,0.008927882860672302,0.013182219064206132,0.95,0.01131750860643245,ecoevolity,1.0027130322140432,72,0.0124532333658333,seed1234
False,0.010190769846683613,0.011681182931951882,197.58908046182083,False,0.010183798018390295,0.011671414275235312,0.95,0.010945714380256035,starbeast,1.0352406998411292,72,0.0124532333658333,seed1234
True,0.038570065084357404,0.04260760471349175,3139.6943954663225,True,0.03890192317577717,0.042828069238273835,0.95,0.04086956263030999,ecoevolity,0.9997828592872524,73,0.039060738366266,seed1234
True,0.03858502043903885,0.04217999442623302,142.21810962503173,True,0.03869957586912506,0.042261273255542436,0.95,0.04047973111022651,starbeast,1.0381757338087296,73,0.039060738366266,seed1234
False,0.09345050990308644,0.09836165378752584,3460.571694864719,False,0.09348854973713257,0.09838538705341633,0.95,0.09608892971505187,ecoevolity,1.0016777864435875,74,0.09840347567057467,seed1234
False,0.09245404034322524,0.09750849127769974,177.89120625968025,False,0.09243666396170147,0.09747111660882747,0.95,0.09513008411785356,starbeast,1.000884427666244,74,0.09840347567057467,seed1234
