ci_covered,ci_lower,ci_upper,ess,hpd_covered,hpd_lower,hpd_upper,interval,mean,method,red_fac,replicate,true,seed
True,0.028594315353244387,0.03256330687300398,4000.0,True,0.02897762976067265,0.032738262379277266,0.95,0.03093807121094135,ecoevolity,1.0002147879576486,45,0.031913391282177336,seed1234
True,0.02973476193916168,0.03253253423103174,144.6953860961681,True,0.02973305947930391,0.0325236312425077,0.95,0.03115715223022897,starbeast,1.112900165296733,45,0.031913391282177336,seed1234
True,0.010795959343792069,0.01450081726216074,2939.678232534973,True,0.01101476218900285,0.014618578865728125,0.95,0.012986251537445162,ecoevolity,1.0005952313846525,46,0.013832198031665329,seed1234
True,0.012756976546279698,0.014634532177137213,121.90916068875404,True,0.0127495238864033,0.014620857643184826,0.95,0.013738582059339295,starbeast,1.2140933752114842,46,0.013832198031665329,seed1234
True,0.0006544036133677528,0.0009143635623495145,4000.0,True,0.0006569114325346725,0.0009159416232863473,0.95,0.0007832198444671686,ecoevolity,0.9998317297328464,47,0.0008557641070815016,seed1234
False,3.410760631919858e-10,1.264221741617262e-09,93.05991272654569,False,3.163922487929389e-10,1.1682017514445575e-09,0.95,6.072571089407195e-10,starbeast,1.1904566744710825,47,0.0008557641070815016,seed1234
True,0.056893039911930114,0.06124971536856001,3604.927610810995,True,0.057165998236911014,0.0613882994502637,0.95,0.05933692536861096,ecoevolity,1.0006851303685071,48,0.05853072618037999,seed1234
True,0.055736782292323886,0.06062628696157767,124.85018868366421,True,0.05603159853473486,0.06080783400731059,0.95,0.05854629328950666,starbeast,1.0747278870859152,48,0.05853072618037999,seed1234
True,0.019095982395060343,0.022817777415052656,3472.3060890875395,True,0.019282552312087583,0.022886232504573542,0.95,0.02128230191806834,ecoevolity,1.0005401400257858,49,0.0218506309087708,seed1234
True,0.02041562423076268,0.022471303051200237,196.46951085663585,True,0.020453894215105118,0.022505011545978382,0.95,0.021458611130863142,starbeast,1.0055536031026229,49,0.0218506309087708,seed1234
True,0.07008959851413467,0.07465359885663707,4000.0,True,0.07014698365083816,0.07467688547068646,0.95,0.07260982390592807,ecoevolity,0.9996293548373204,50,0.07278082855624117,seed1234
True,0.07062148453456737,0.07457557836843974,175.12260084982003,True,0.07072163182252304,0.07465352100507018,0.95,0.07268761150311588,starbeast,1.0094454579473215,50,0.07278082855624117,seed1234
False,3.725966158557616e-05,0.00011855272663441578,4000.0,False,3.48696275461824e-05,0.0001145642956598703,0.95,7.465773790262832e-05,ecoevolity,0.9998582023870284,51,1.4987670023528005e-05,seed1234
False,5.70033309009883e-10,1.0297842414411442e-08,92.18162171872795,False,4.610390256757034e-10,9.587662762941597e-09,0.95,2.380270064964161e-09,starbeast,1.4721231432822015,51,1.4987670023528005e-05,seed1234
True,0.04102462513769038,0.04519473885266458,3921.573715983769,True,0.04122295265942559,0.045342979986694634,0.95,0.04337635349839157,ecoevolity,0.9997022073511912,52,0.04391499738449129,seed1234
True,0.041196710079923135,0.04463255216613728,146.9401734231864,True,0.04134871688326042,0.044720043063470265,0.95,0.043074995215662805,starbeast,1.0397482064081398,52,0.04391499738449129,seed1234
True,0.002785279056161602,0.005612247329128137,1579.8341916375257,True,0.00274201536835311,0.005541652657444083,0.95,0.0042067283481263575,ecoevolity,1.001008154815992,53,0.004452822460705033,seed1234
True,0.003978187199577722,0.004991569792205507,176.60763343018345,True,0.003994683039947442,0.005002495677274007,0.95,0.0044937105389718755,starbeast,1.00352680592665,53,0.004452822460705033,seed1234
True,0.015477885862048487,0.019099984250910768,4000.0,False,0.015634318492121276,0.01915259807879701,0.95,0.017574868435946998,ecoevolity,1.0009162461922088,54,0.015518661300711662,seed1234
False,0.012996765699173973,0.01492509703147096,339.50119289252683,False,0.012972086148750084,0.01488206959275141,0.95,0.013944783600970366,starbeast,0.9998717656388714,54,0.015518661300711662,seed1234
True,0.04291893585184498,0.04699047141636056,3702.6202467859007,True,0.043047710767793054,0.04706204452449535,0.95,0.04518547856250716,ecoevolity,0.9997633788478288,55,0.044748875450277385,seed1234
True,0.043341360506706166,0.047235403882763184,126.32824031946647,True,0.043542216102122416,0.0473828719138114,0.95,0.04552720433004229,starbeast,1.1035518179288182,55,0.044748875450277385,seed1234
False,0.0058860362723393385,0.010400680361844907,1254.609626186219,False,0.0060378795567058345,0.010450257279239828,0.95,0.008613721160586545,ecoevolity,1.0017156674946055,56,0.010654976377753048,seed1234
True,0.009171778613929956,0.010686364720939052,132.28582456944144,True,0.009193585964531471,0.01070564900081994,0.95,0.00996834783038774,starbeast,1.0109044287603222,56,0.010654976377753048,seed1234
True,0.035880978326194087,0.03990077451036216,4000.0,True,0.036105309842359545,0.04003131280909622,0.95,0.038153636057579564,ecoevolity,0.999625208032256,57,0.03838133475097519,seed1234
True,0.036413353377681895,0.039652452007681485,151.94794955636004,True,0.03650223956287018,0.03972173721701849,0.95,0.03811076200720413,starbeast,1.0401328985032137,57,0.03838133475097519,seed1234
True,0.04206503911734096,0.04611554801081378,3828.723544007919,True,0.042067685955738066,0.04611554801081378,0.95,0.04434341175119242,ecoevolity,0.9998666166345316,58,0.04400840207325885,seed1234
True,0.0431961889375799,0.04623140982202792,171.70498024797647,True,0.04323928954003597,0.04626205402468688,0.95,0.04475683856757022,starbeast,1.0594010056288041,58,0.04400840207325885,seed1234
True,0.02603983760316544,0.029865370783912375,3936.4998870939135,True,0.02622740102205997,0.02995741562000904,0.95,0.028270947089579463,ecoevolity,0.999793132365168,59,0.029580206034567087,seed1234
True,0.026408734873201053,0.02995369554439504,110.18522063621175,True,0.026376830112214988,0.02990299390426078,0.95,0.028182444744740624,starbeast,0.9999242277056826,59,0.029580206034567087,seed1234
True,0.013001476687515277,0.016693085636032372,2114.4467255396908,True,0.013263872603813764,0.016818189036336587,0.95,0.015183352879926738,ecoevolity,1.0006435086345884,60,0.013354554920441714,seed1234
True,0.012557139257636624,0.014533781882924113,213.47824754779708,True,0.012579485700493468,0.014546289887545845,0.95,0.01353458407979931,starbeast,1.043966197173408,60,0.013354554920441714,seed1234
True,0.010377801157115491,0.014161326836064459,3214.518735587594,True,0.010756845027048066,0.014333686515606734,0.95,0.012618984044452755,ecoevolity,0.9997344944130016,61,0.01356097035072066,seed1234
False,0.011518699521054023,0.013418687066611316,170.25767149218612,False,0.01153832948410115,0.013426768039487806,0.95,0.012462419814312451,starbeast,1.031065139186628,61,0.01356097035072066,seed1234
True,0.1319568203004373,0.13757958399952322,4000.0,True,0.1320913998854115,0.13765630077773586,0.95,0.13490346682870605,ecoevolity,0.9996574536505416,62,0.13516724168328828,seed1234
True,0.13206851527379904,0.13758027494142885,240.00197180857919,True,0.1321664624104726,0.1376202494617393,0.95,0.13501018324339994,starbeast,1.0196226601478002,62,0.13516724168328828,seed1234
True,0.07654864583570181,0.08110740251083699,4000.0,True,0.07668029796707121,0.08119338427260046,0.95,0.07904345590943998,ecoevolity,1.0000375670400794,63,0.07858738113737006,seed1234
True,0.07661558439249394,0.08089736230102854,180.68490297242874,True,0.07681221681852485,0.0810586070050839,0.95,0.07905138151417279,starbeast,1.1098718526661386,63,0.07858738113737006,seed1234
True,0.03920973159166155,0.04327256629354508,4000.0,True,0.039369429897988126,0.0433398484684453,0.95,0.04147840467422016,ecoevolity,1.0006490246835964,64,0.04232600409589043,seed1234
True,0.04016348074181317,0.043034518378124234,180.9982967367453,True,0.0401561855568606,0.04301830644087413,0.95,0.041663779262855465,starbeast,1.1044672258400656,64,0.04232600409589043,seed1234
True,0.08572124895179535,0.09052528665929246,4000.0,True,0.08596804705609737,0.0906530929832498,0.95,0.08834279586245583,ecoevolity,1.0005075671097077,65,0.09019807488903878,seed1234
True,0.08620943689069854,0.09048502797016056,192.44214797803696,True,0.0862835096894239,0.09054442884190557,0.95,0.08844061146182901,starbeast,1.045375276696977,65,0.09019807488903878,seed1234
True,0.02457550256559304,0.028423385156181445,3862.3097988839504,True,0.024958885508026944,0.02861946224841305,0.95,0.026806737676457453,ecoevolity,1.0003172441818735,66,0.027615584023393987,seed1234
True,0.02565634947956252,0.028465259764013495,132.02476839985292,True,0.025724571041043632,0.028514466686450256,0.95,0.02715481926405047,starbeast,1.0211222280491117,66,0.027615584023393987,seed1234
True,0.00034645946132982273,0.0005175111771172741,4000.0,True,0.0003444890449551689,0.000512989380707668,0.95,0.0004306631298087748,ecoevolity,0.9996432609582702,67,0.0004425973178789547,seed1234
False,3.7062031365081317e-10,2.1592253000758586e-09,90.56215184614969,False,3.285258524990019e-10,1.9695103312427117e-09,0.95,9.28590291090752e-10,starbeast,1.9101736137210017,67,0.0004425973178789547,seed1234
True,0.07435106324305726,0.07882975396442057,3601.8941041038383,True,0.0744592288344833,0.07891911724685842,0.95,0.07682070964516649,ecoevolity,1.0006679971506045,68,0.07618857926705752,seed1234
True,0.07483810416647467,0.07894541227856754,188.4478621870726,True,0.07511237326113322,0.07915817994839024,0.95,0.07708944766784752,starbeast,1.1365751394562182,68,0.07618857926705752,seed1234
True,0.05075810617225409,0.05493197065085288,3961.779814932947,True,0.05084857667481562,0.05495469024215495,0.95,0.05311111706831143,ecoevolity,0.9998170351062516,69,0.054087253743893136,seed1234
True,0.0510497117751819,0.05450043601574666,179.27784194405643,True,0.051076004596517816,0.054511102277553534,0.95,0.05275730608941294,starbeast,1.0024497702773736,69,0.054087253743893136,seed1234
True,0.0003287707137769788,0.0005349999070418247,3211.7041913964717,True,0.0003287707137769788,0.0005346183309673173,0.95,0.0004272192701803401,ecoevolity,0.9999571639383428,70,0.0005094968206430785,seed1234
False,3.5438221922976414e-10,1.7743364872213107e-09,92.60887988341891,False,3.223544697640466e-10,1.676134724092985e-09,0.95,8.059372862796647e-10,starbeast,1.1490645041719514,70,0.0005094968206430785,seed1234
True,0.03286719509038105,0.036818684164210684,3887.151225843053,True,0.03323937475122445,0.03707955327238397,0.95,0.03513815529896735,ecoevolity,0.9997898363155968,71,0.03522093630212165,seed1234
True,0.033360422202875,0.03690513960616708,121.47814138291182,True,0.033495582505899214,0.036988028158164536,0.95,0.035258707855474344,starbeast,1.359751831012337,71,0.03522093630212165,seed1234
True,0.00904191872469997,0.013259836558195213,1618.3273167023506,True,0.009438116951857058,0.013405318693714105,0.95,0.011644719984560572,ecoevolity,1.0004324766098154,72,0.0124532333658333,seed1234
False,0.010459512260006248,0.012129034420473613,176.49283094811378,False,0.010480772105045687,0.012145365514700149,0.95,0.011268195593166223,starbeast,1.0114972034126684,72,0.0124532333658333,seed1234
True,0.03881200899289509,0.04278932943892482,4000.0,True,0.03897909186364343,0.04291046137018966,0.95,0.04103268003068998,ecoevolity,0.9997057584221902,73,0.039060738366266,seed1234
True,0.03845590140630298,0.04243871381833687,122.93491710730429,True,0.03851422616444439,0.04246948950371138,0.95,0.04051700588924754,starbeast,1.1967272794117194,73,0.039060738366266,seed1234
True,0.09375854843583216,0.09861851494817712,3563.203635706149,True,0.09398726546041687,0.09875329968830444,0.95,0.09636763002873493,ecoevolity,1.0015711632512403,74,0.09840347567057467,seed1234
True,0.09436647142329148,0.0985617522929822,272.14685644944115,True,0.0944124133837945,0.09859072929178013,0.95,0.09645343089358584,starbeast,1.0317530285352312,74,0.09840347567057467,seed1234
