ci_covered,ci_lower,ci_upper,ess,hpd_covered,hpd_lower,hpd_upper,interval,mean,method,red_fac,replicate,true,seed
True,0.036584740445416944,0.161457414506547,3246.0096160777384,True,0.029747297179466087,0.14814438812613118,0.95,0.08467002551067042,ecoevolity,1.0000974522605324,16,0.0701093156011059,seed1234
True,0.006640492937394807,0.027344680721487432,3539.721816448159,True,0.00632525454880482,0.026649458410296336,0.95,0.01562899753270324,ecoevolity,1.0000015408774443,17,0.012512975091822885,seed1234
True,0.0184333688193937,0.07826131346047918,4000.0,True,0.01565690209616312,0.07262773048021393,0.95,0.04194406454985189,ecoevolity,1.0002848096942825,18,0.028504290315797882,seed1234
True,0.001318614823469314,0.014407257602109244,723.0683534531578,True,0.0009621907089876699,0.01241818531140092,0.95,0.004245452195366187,ecoevolity,1.0027301302161942,19,0.007514240828044721,seed1234
True,0.0013791427555633873,0.005998548612215001,1501.36171434757,False,0.0012259536540849365,0.005293889911889103,0.95,0.0029650406377645863,ecoevolity,1.0005335096212171,20,0.0055054649563899116,seed1234
True,0.05107673052811797,0.2381740371009829,4000.0,True,0.044510562796239606,0.21954265714885246,0.95,0.12149681473332613,ecoevolity,0.9996869469800868,21,0.09190495912756554,seed1234
False,1.6846834342960996e-06,0.00011148191022034717,4000.0,False,4.0814615978188606e-10,9.483415920938882e-05,0.95,3.803729338412004e-05,ecoevolity,0.9999741209323416,22,0.0001327127973162854,seed1234
True,0.008173142019122776,0.03161907098144686,4000.0,True,0.007518687838380214,0.030159210494435894,0.95,0.01811512979529898,ecoevolity,0.9999706488576556,23,0.022639359518864286,seed1234
True,0.0271213485486818,0.11501014218992048,4000.0,True,0.023169721920316404,0.10479135470600197,0.95,0.060571101665645215,ecoevolity,0.9997568022485908,24,0.043389267538289006,seed1234
True,0.022321643757765127,0.09824400647532497,4000.0,True,0.01977944834437416,0.09210001283473046,0.95,0.05252646234743449,ecoevolity,0.9995877260284184,25,0.04116572068234532,seed1234
True,0.04315519140546518,0.2141168373121511,4000.0,True,0.034073137896082774,0.19434060821876686,0.95,0.10666031043223008,ecoevolity,0.9998263554640392,26,0.12491335637855285,seed1234
False,9.054303690898679e-05,0.00038521533254378006,3595.546864653738,False,7.325012515502094e-05,0.0003535110329749056,0.95,0.00020983846488003316,ecoevolity,1.0010309659124512,27,0.0029524461138991506,seed1234
True,0.05235105785299974,0.2401254413511541,4000.0,True,0.043536005399985166,0.22306947992601606,0.95,0.12295887138887772,ecoevolity,0.9999407838127742,28,0.18288359176406854,seed1234
True,0.021079577353134232,0.0906021752007443,3674.4164353310885,True,0.017228530988068768,0.08323513804905194,0.95,0.04776297344360578,ecoevolity,1.0010883226306693,29,0.034643973199177065,seed1234
True,0.020978305068505558,0.09046577188348948,3256.526075415965,True,0.01840945237134905,0.08493448999822173,0.95,0.0483172495034332,ecoevolity,1.0004410195084312,30,0.025167946810128995,seed1234
False,0.0010919792007835216,0.0037681111134210492,1904.519534491264,False,0.0010094478837777711,0.0035551832056349712,0.95,0.0021583340239504827,ecoevolity,1.000473266134288,31,0.003812493402844049,seed1234
True,0.01226836635309753,0.04856414561217588,2948.731176453464,True,0.010349487645499623,0.04581253139472143,0.95,0.02727262408306275,ecoevolity,0.9998310717120538,32,0.03136685173879678,seed1234
