ci_covered,ci_lower,ci_upper,ess,hpd_covered,hpd_lower,hpd_upper,interval,mean,method,red_fac,replicate,true,seed
True,0.013473552327156404,0.055659361899547316,4000.0,True,0.011178097298393738,0.05156096588115251,0.95,0.030512315257248394,ecoevolity,0.9996179285471196,49,0.0218506309087708,seed1234
True,0.023686143725272724,0.10136628282591947,4000.0,True,0.02079298791332912,0.09499541648390948,0.95,0.0535779375264513,ecoevolity,1.0001492583887994,50,0.07278082855624117,seed1234
False,6.996315717877093e-05,0.00034999504152954437,3332.625991840883,False,5.7258784250199646e-05,0.00032186154844075147,0.95,0.0001837238355960516,ecoevolity,0.9995932601816097,51,1.4987670023528005e-05,seed1234
True,0.01861619559432477,0.0744925957883743,2974.1079523787766,True,0.015807453112760363,0.06908607375946274,0.95,0.04127747887552737,ecoevolity,0.9999470487260812,52,0.04391499738449129,seed1234
False,0.006544112569754332,0.024480236510157512,3258.7913299942907,False,0.0057157245962150644,0.023139337725742143,0.95,0.014465399974492997,ecoevolity,1.0003331752028792,53,0.004452822460705033,seed1234
True,0.0055162196991654045,0.0233809556420038,3112.9802518950764,True,0.0045997228441543685,0.0219536289551808,0.95,0.0130527151412837,ecoevolity,0.9999299627911598,54,0.015518661300711662,seed1234
True,0.03879275838024174,0.16777241509305807,4000.0,True,0.03147550303604816,0.1557404600258706,0.95,0.0871462218222906,ecoevolity,0.999921858513501,55,0.044748875450277385,seed1234
True,0.004080541530341249,0.017759039351445485,2829.7467849122017,True,0.003294499941669678,0.01651929728565253,0.95,0.009765196471863805,ecoevolity,1.0001224570188263,56,0.010654976377753048,seed1234
True,0.022319660114842002,0.0958858767528799,3247.249134811233,True,0.018418659009222123,0.08869678080915286,0.95,0.050360320703969945,ecoevolity,0.9998630765710956,57,0.03838133475097519,seed1234
True,0.020548193953655817,0.08794891334141572,3825.865410538499,True,0.01913603788024009,0.08379040795269023,0.95,0.04702761274137845,ecoevolity,1.0001321244904011,58,0.04400840207325885,seed1234
True,0.01117522940935468,0.048195008880266836,4000.0,True,0.00985685819626789,0.045439394093713885,0.95,0.02626710864284034,ecoevolity,0.9997663962785882,59,0.029580206034567087,seed1234
True,0.007029720111043704,0.02744011458655372,2552.2370896414586,True,0.006749029776666684,0.026702338913069862,0.95,0.015799219004921827,ecoevolity,1.0013291006239438,60,0.013354554920441714,seed1234
True,0.007807777431234355,0.035192320836047015,4000.0,True,0.0068771786399396476,0.03313928601767576,0.95,0.01911464021135305,ecoevolity,0.9995348476746516,61,0.01356097035072066,seed1234
True,0.07182430132758345,0.33326585915071205,4000.0,True,0.06206608349322147,0.31320767151059525,0.95,0.17275318385067734,ecoevolity,1.0001007249613088,62,0.13516724168328828,seed1234
True,0.04853222136832102,0.2333433155808688,3668.2536653691795,True,0.038391218602421485,0.208011844271986,0.95,0.11823547996016875,ecoevolity,0.9998382418410732,63,0.07858738113737006,seed1234
True,0.02329624713835561,0.10256692824314492,4000.0,True,0.018444907644074096,0.0934854087473072,0.95,0.05487458005978468,ecoevolity,0.9999005607465016,64,0.04232600409589043,seed1234
True,0.05664743577013735,0.2648115601072981,3802.1776411582014,True,0.04311739291462914,0.2327108437504705,0.95,0.1332888723577268,ecoevolity,0.9998810647612106,65,0.09019807488903878,seed1234
True,0.014231730808020697,0.05550369822181903,4000.0,True,0.012960371386173451,0.051726393151716205,0.95,0.03094887778994272,ecoevolity,0.999671389863544,66,0.027615584023393987,seed1234
True,0.00024042343954289484,0.0008204785418205757,4000.0,True,0.0001944115231392952,0.0007525250810876371,0.95,0.00047987661564501805,ecoevolity,1.0003168998985303,67,0.0004425973178789547,seed1234
True,0.04393418925331835,0.20064608945838225,3031.127309185975,True,0.0362865328177462,0.18696713904530185,0.95,0.10267275714364718,ecoevolity,0.999626451403986,68,0.07618857926705752,seed1234
True,0.02203566583971944,0.09795109804321117,3817.4756285522335,True,0.017103880380304234,0.0905290271129695,0.95,0.05226827855150607,ecoevolity,1.0006997484681728,69,0.054087253743893136,seed1234
False,1.2734679688666392e-06,0.00010958461627207296,4000.0,False,3.4576984839842664e-09,9.307652903296384e-05,0.95,3.5549535701414795e-05,ecoevolity,0.9998740812182539,70,0.0005094968206430785,seed1234
True,0.023008318795879657,0.0997003392273172,4000.0,True,0.019156827898064985,0.0920314912404074,0.95,0.05323886295419725,ecoevolity,0.9996570508346394,71,0.03522093630212165,seed1234
True,0.0034111964114138626,0.0158661403442115,2698.971353504037,True,0.0029257146065160664,0.014914671641675313,0.95,0.008711884422408618,ecoevolity,1.0012517130661502,72,0.0124532333658333,seed1234
True,0.03395776746702565,0.15409447963525744,3558.834767628155,True,0.02754107585005521,0.14144245412767367,0.95,0.0804992092004515,ecoevolity,1.000519457182058,73,0.039060738366266,seed1234
True,0.052157987003999616,0.23601025089255545,4000.0,True,0.042010177033032996,0.2188745906334548,0.95,0.12228405229398767,ecoevolity,0.9998167776230762,74,0.09840347567057467,seed1234
True,0.0012276309226428301,0.0145731738141171,383.88976512260086,False,0.000920020085263266,0.011058429346924423,0.95,0.0035205383329681554,ecoevolity,1.0022295232418776,75,0.01379814252956702,seed1234
True,0.014077923655756002,0.05954597824941365,3171.5569266943653,True,0.012567300987955131,0.056482033503872875,0.95,0.0325087928907299,ecoevolity,1.0002388708856786,76,0.022931536239365117,seed1234
True,0.04634187366639685,0.2103401178142816,3609.445246685164,True,0.03923972920551752,0.19410316699577249,0.95,0.10867056370920616,ecoevolity,1.0002556220982235,77,0.15567985920536384,seed1234
True,0.037368736525598426,0.15534099407461455,3459.412439686272,True,0.030735536253599288,0.14375592074750962,0.95,0.0841056064454666,ecoevolity,1.0002655833888918,78,0.06728153834900609,seed1234
True,0.03293369418497025,0.1494072656814794,3413.9284800082874,True,0.02652501072478721,0.13392215763477136,0.95,0.07635554967312687,ecoevolity,0.999634416881434,79,0.0854879178604762,seed1234
True,0.004941061498581872,0.021713180367418,3510.485871600235,True,0.00483662214018402,0.021532978865398192,0.95,0.012353110012410285,ecoevolity,1.000316130138819,80,0.009103240935562772,seed1234
False,0.00011232203270145637,0.0004220202079672172,3532.073087074728,False,0.00010706044563086654,0.0004097036317950024,0.95,0.0002416597567063875,ecoevolity,0.9995612270087396,81,0.0011038144156172377,seed1234
True,0.03829214430445815,0.16850668438641442,4000.0,True,0.032483459245264135,0.15754754902983692,0.95,0.08833270808463307,ecoevolity,1.0003055786665178,82,0.052523382246369724,seed1234
True,0.018924098128198997,0.0828872886119371,3953.071980978407,True,0.016837633057816208,0.0773584060072687,0.95,0.04438866081139035,ecoevolity,1.0002777636837406,83,0.034541905182834336,seed1234
True,0.0466761072527356,0.2040807002199312,4000.0,True,0.04165880386135437,0.18871491677858887,0.95,0.10625120928972907,ecoevolity,1.0003552844329229,84,0.0953975447880558,seed1234
False,0.020503327344028932,0.08079305461818309,3385.073722586358,False,0.01921174316412989,0.07805972838214979,0.95,0.04463676515596073,ecoevolity,0.9995981699316208,85,0.08822753065754049,seed1234
True,0.04388087565468191,0.2034010260130482,4000.0,True,0.03759157030741225,0.18818717146862252,0.95,0.10377348397990184,ecoevolity,1.0002972229521558,86,0.09729498552322552,seed1234
True,0.032583374073940435,0.14617527929956484,4000.0,True,0.02785149725303575,0.1375575135761931,0.95,0.07823941362003216,ecoevolity,1.000689385596481,87,0.06253799152815441,seed1234
True,0.0713083055631947,0.3283545721400077,4000.0,True,0.056210226912519666,0.30138876128190023,0.95,0.16842237683362296,ecoevolity,0.9995852358380242,88,0.15920425128881766,seed1234
True,0.033488636333864265,0.15567415376516844,3607.103482715639,True,0.030198045326891125,0.1457316988156994,0.95,0.08029872738101887,ecoevolity,1.0008174015347655,89,0.08285745620867478,seed1234
False,0.00014873912049176308,0.0005238937432192327,4000.0,False,0.00013604577313049943,0.0004997505206151718,0.95,0.0003010914762166331,ecoevolity,0.9998719349182722,90,0.003659107950763662,seed1234
True,0.04855253464977693,0.22185002144732288,3790.8117686218416,True,0.042760053067315895,0.2064543629903112,0.95,0.11484963545702775,ecoevolity,0.9999141303896704,91,0.14938790635108762,seed1234
True,0.07914917308991055,0.3521018050273941,3839.419442529718,True,0.06118790078160913,0.3215154522070649,0.95,0.1837479401134778,ecoevolity,0.9998795147190164,92,0.134693006025514,seed1234
False,0.0009637746829178047,0.003362225953280116,1587.0012223289118,False,0.0008614113449656713,0.003173560154373953,0.95,0.0019459119160799335,ecoevolity,1.001086025339756,93,0.005117348556725748,seed1234
True,0.019552470937604424,0.08511895173769694,4000.0,True,0.01730145409388598,0.07996124917060599,0.95,0.04551964395928623,ecoevolity,1.0001597706089354,94,0.04133425690160291,seed1234
True,0.04644088131473429,0.2231705211305756,4000.0,False,0.038791421309233534,0.2010925926625617,0.95,0.11103568553877552,ecoevolity,1.0007941425957951,95,0.20265622673730654,seed1234
True,0.006803646230424776,0.02866827004162916,3384.448461322561,True,0.006173198714138932,0.02751719599830884,0.95,0.01612402317524724,ecoevolity,0.9998196151353166,96,0.015722880126139763,seed1234
True,0.00802995745626453,0.033760658837272965,3536.1065068999583,True,0.006583290089166966,0.031499249997607025,0.95,0.0184775427021128,ecoevolity,1.0008122266208843,97,0.011581714010383371,seed1234
True,0.0034118944721254147,0.020377618887485432,2337.786485726525,True,0.0028423400253265604,0.019457377157190342,0.95,0.011232584198279359,ecoevolity,0.9998864733417909,98,0.009924174992624027,seed1234
True,0.023891160928535056,0.10364106264237022,3458.120203587021,True,0.01901741472017577,0.09448901414087096,0.95,0.05494414053961247,ecoevolity,1.0002641965806738,99,0.05370437163957879,seed1234
