ci_covered,ci_lower,ci_upper,ess,hpd_covered,hpd_lower,hpd_upper,interval,mean,method,red_fac,replicate,true,seed
True,0.013673771611880306,0.015574120100537162,146.72230336739128,True,0.013637219078090464,0.015530832868702726,0.95,0.014608505746566641,starbeast,1.0572281055845212,11,0.014724288700888754,seed1234
True,0.01522509159143797,0.01901583880872641,3043.308281610097,True,0.015696505175225178,0.019267158697282502,0.95,0.017483295079338598,ecoevolity,0.9998503489452109,12,0.017304496999608742,seed1234
True,0.016899765102505317,0.01895304907422415,147.34676887186737,True,0.016891405278334406,0.018942916328946728,0.95,0.017980010006539225,starbeast,1.0433526601162078,12,0.017304496999608742,seed1234
True,0.0020692928197582755,0.004910689075896188,1482.4304581124343,True,0.0019630007511018807,0.004689785031426687,0.95,0.003075102333380577,ecoevolity,1.00117987161122,13,0.0042038653993983965,seed1234
True,0.0035512397625262265,0.004516361920185156,173.33662271372205,True,0.0035610125235405648,0.004522174464754418,0.95,0.004026963193416968,starbeast,1.0044378125244977,13,0.0042038653993983965,seed1234
True,0.009032680084839187,0.01312205060966766,1418.8631078836645,True,0.009422014826589406,0.013292589650753443,0.95,0.01161102457925788,ecoevolity,1.0008325602041148,14,0.012657734913255794,seed1234
True,0.010968565822739206,0.012813754247813966,149.62165681601098,True,0.010998776043405906,0.012831292127422652,0.95,0.011917717303114708,starbeast,1.0489370933954874,14,0.012657734913255794,seed1234
True,0.002367672852556612,0.007302488186997691,501.464154360748,True,0.002334341783300913,0.007220628377925558,0.95,0.004271372527877495,ecoevolity,1.0020365968478735,15,0.007103764958748393,seed1234
True,0.006085264950826637,0.007424344889062902,171.6422671865597,True,0.0061342746931108616,0.0074590692375460154,0.95,0.006795579190540953,starbeast,1.0163345207226828,15,0.007103764958748393,seed1234
True,0.0690642836103107,0.07364945198116411,4000.0,True,0.06927614175932867,0.07375186856264493,0.95,0.0716264030199204,ecoevolity,1.0004920901233314,16,0.0701093156011059,seed1234
