ci_covered,ci_lower,ci_upper,ess,hpd_covered,hpd_lower,hpd_upper,interval,mean,method,red_fac,replicate,true,seed
True,0.001066718798556949,0.01863707830535667,231.13393673580842,True,0.0006596386519498633,0.016187985640955558,0.95,0.004217671595368179,ecoevolity,1.003903408448499,0,0.0043835739315530725,seed1234
False,0.047969470072111095,0.22452197333799687,4000.0,False,0.042305498614961724,0.2050255758219932,0.95,0.11468499579123916,ecoevolity,0.9997447524705636,1,0.03544497654951094,seed1234
True,0.04313849662599503,0.19553435609669406,4000.0,True,0.03762131536021269,0.1825190881706424,0.95,0.10162742552512273,ecoevolity,1.0002137149636268,2,0.10822624972172563,seed1234
True,0.009269451577744704,0.036567410834434336,2396.5199965863603,True,0.008521141149560041,0.035261782990278184,0.95,0.020787852221994627,ecoevolity,1.001186046240399,3,0.014490861402101415,seed1234
True,0.03467045118447716,0.16061116347176074,4000.0,True,0.027822762623257325,0.14775051550170362,0.95,0.08335432724867048,ecoevolity,1.0002386309743394,4,0.06511957501726992,seed1234
True,0.028490187127920206,0.110937827478888,3316.610924127291,True,0.02579634340772556,0.10464809557410536,0.95,0.06069126621664521,ecoevolity,0.9998673981379548,5,0.03848683679164541,seed1234
False,0.04016522635603058,0.16302237566165426,4000.0,False,0.035675104576509124,0.15189931886475935,0.95,0.08679448941260359,ecoevolity,0.99972006932996,6,0.03535265134595888,seed1234
True,0.05486714047271905,0.27269503899259084,4000.0,True,0.039991014514807126,0.24537753194990905,0.95,0.13528812728055045,ecoevolity,1.0001984034454483,7,0.07804966872344306,seed1234
True,0.028628433733632663,0.12737336940045565,3176.314479329718,True,0.026391325252498262,0.1220801602798038,0.95,0.06753359000813476,ecoevolity,0.9995933786782129,8,0.04028234151464384,seed1234
True,0.020437156918708472,0.08663543604141616,4000.0,True,0.01763797712723909,0.0799296954869931,0.95,0.046262772984769114,ecoevolity,0.9995580746977472,9,0.0353280450365036,seed1234
True,0.03203121160272556,0.1402373698523468,4000.0,True,0.027045556350122884,0.1281739883839738,0.95,0.07338661924201302,ecoevolity,0.9999562924173594,10,0.04015740351672345,seed1234
True,0.002537227932726436,0.028976130103010436,1218.1022211881634,True,0.001301746982922222,0.026865729179924164,0.95,0.016534292038358718,ecoevolity,1.0017243685064594,11,0.014724288700888754,seed1234
True,0.007247544285528789,0.03048149649703108,3337.6840877701634,True,0.006597422636559986,0.029412078012795592,0.95,0.017231558449799317,ecoevolity,1.0000419927989872,12,0.017304496999608742,seed1234
False,0.0006992653686722448,0.0027332732568533685,1219.1578086249813,False,0.0006136834811483823,0.0025347372992264553,0.95,0.0014509194371356894,ecoevolity,1.0047406020956398,13,0.0042038653993983965,seed1234
True,0.010317408963957218,0.03636040911290532,4000.0,True,0.00876363315035773,0.033592630047120486,0.95,0.021280777281496844,ecoevolity,0.99962997918438,14,0.012657734913255794,seed1234
False,0.008089461047052535,0.0319509051532651,3002.036630036016,False,0.007504045956307156,0.03075987222358892,0.95,0.018097292913761675,ecoevolity,0.9997635222634308,15,0.007103764958748393,seed1234
True,0.043617044734037415,0.19977475781461326,3274.214491971683,True,0.037567893521573234,0.1840807140560456,0.95,0.1033902110869498,ecoevolity,0.99962138820603,16,0.0701093156011059,seed1234
True,0.008288589366669534,0.033351169492072265,2253.5566676437584,True,0.007992556258574654,0.032765325710689464,0.95,0.019205853166054592,ecoevolity,0.9997159818362332,17,0.012512975091822885,seed1234
True,0.022132120994343675,0.09768886113963968,3927.2319117456077,True,0.01722677357238374,0.08835457375331066,0.95,0.05167923329048218,ecoevolity,1.0002224807343445,18,0.028504290315797882,seed1234
False,0.0009175128281930146,0.004042831981330909,1116.6156166027922,False,0.0007514660039924866,0.0036275136262367523,0.95,0.002101488365960121,ecoevolity,1.0021725575315281,19,0.007514240828044721,seed1234
False,0.0009556609443470334,0.003621588561320645,2381.313372568417,False,0.0008312083597847828,0.0033616183453737234,0.95,0.00198994859435402,ecoevolity,0.9995893046074964,20,0.0055054649563899116,seed1234
True,0.06028482553042532,0.2717493327472987,3665.4933792047705,True,0.050406424001807684,0.25228405522027203,0.95,0.1408547534467271,ecoevolity,0.9995657236853835,21,0.09190495912756554,seed1234
False,9.214304729327663e-07,8.86404635348412e-05,3666.384939045508,False,9.076694320740395e-09,7.510377574875045e-05,0.95,2.7284914056260283e-05,ecoevolity,1.0006321438480887,22,0.0001327127973162854,seed1234
True,0.009883701036654771,0.03737714942146024,3574.6442338167003,True,0.008818717522266614,0.03562112744785855,0.95,0.021277597305872274,ecoevolity,0.9997954845166672,23,0.022639359518864286,seed1234
True,0.030286480642045643,0.12714132046602886,4000.0,True,0.023514871115803068,0.11547985296425815,0.95,0.06685880334900579,ecoevolity,0.9998782881936504,24,0.043389267538289006,seed1234
True,0.028612309342959226,0.12949191980546534,4000.0,True,0.022302438363401112,0.11751850616006365,0.95,0.06704042146710636,ecoevolity,1.0000343711005724,25,0.04116572068234532,seed1234
True,0.04877953133977099,0.2295051986104205,4000.0,True,0.04058932129428736,0.21069107284777644,0.95,0.11632350769078148,ecoevolity,1.000793865597495,26,0.12491335637855285,seed1234
False,7.749116781852906e-05,0.00033544813810020804,2530.184034875593,False,6.542564461860818e-05,0.0003102955278811304,0.95,0.00018136564512697648,ecoevolity,0.9999296702640412,27,0.0029524461138991506,seed1234
True,0.05535293984114045,0.2706405507708889,3489.363259125347,True,0.04285419655488374,0.2451457497115652,0.95,0.13682500313127216,ecoevolity,0.9999944209540556,28,0.18288359176406854,seed1234
True,0.025566702621771246,0.11161299559591216,3779.978118944739,True,0.02090837201716453,0.10432191060192812,0.95,0.059487541628220474,ecoevolity,1.0005325079629843,29,0.034643973199177065,seed1234
False,0.025845455054882286,0.1147910888882066,3191.502464041494,True,0.018504995508642683,0.10159996783216686,0.95,0.05950552435196708,ecoevolity,0.9996719734505868,30,0.025167946810128995,seed1234
False,0.0008253929051359858,0.0027937640788042602,1966.5957369934692,False,0.0007497401163464915,0.0026391338046377268,0.95,0.0016274615160673453,ecoevolity,1.0003872042748791,31,0.003812493402844049,seed1234
True,0.014868362695791856,0.05878414016442005,4000.0,True,0.0130143332696829,0.055108354280903805,0.95,0.032625700284592205,ecoevolity,0.9995100930629204,32,0.03136685173879678,seed1234
True,0.04935561457710598,0.2382876862609077,3055.6283880429805,True,0.040220176581632065,0.21991940592654247,0.95,0.12111071029378072,ecoevolity,0.9999861521903172,33,0.11032324845046823,seed1234
True,0.025360241679508816,0.11478095256402365,3988.285947506859,True,0.021960107215156784,0.10555859053045312,0.95,0.05938485789897406,ecoevolity,1.0001036839518531,34,0.0474720089510836,seed1234
True,0.037869777929098944,0.1777759598256919,3840.242456944641,True,0.02911002832344005,0.15876329514738552,0.95,0.09163676061312057,ecoevolity,0.9997880676099022,35,0.06403517820032448,seed1234
True,0.012943531549797415,0.052620114045879816,3265.5897692639305,True,0.011544578992287495,0.05000360245029329,0.95,0.029619120563066433,ecoevolity,1.0010754672074835,36,0.031582717803952484,seed1234
True,0.010042177063585721,0.04346710083302048,2950.455094096605,True,0.008533367418978177,0.04135751372937952,0.95,0.023957821177121648,ecoevolity,1.0013043495056713,37,0.01709942308315946,seed1234
True,0.009185954549732266,0.041091393574600905,3756.963964190699,True,0.00767958873353866,0.03813417867298123,0.95,0.022360671098270026,ecoevolity,0.9998782485210932,38,0.015459163923207541,seed1234
False,0.0010363864351410328,0.003367021882662833,1914.2378196597547,False,0.0009838133519538606,0.0032275684462278703,0.95,0.001986695003953992,ecoevolity,1.0001155978388665,39,0.004203655641384889,seed1234
True,0.0014948447678584606,0.02938379024397943,496.15131967627417,True,0.0008423679461854576,0.026823879901277308,0.95,0.015673940438755137,ecoevolity,1.0056705132286563,40,0.014612865408491544,seed1234
True,0.007787347368561646,0.03320720600575938,2522.417741962561,True,0.006874227154811979,0.031723734438359456,0.95,0.018447877027201624,ecoevolity,0.9995379989601269,41,0.009226900814146096,seed1234
True,0.02933989402718538,0.12817336323801942,4000.0,True,0.02181947529685356,0.11449032487436653,0.95,0.06721631957894897,ecoevolity,0.9998227060826488,42,0.039278707170250254,seed1234
True,0.03674367768343191,0.16360860247292666,4000.0,True,0.029249555623468874,0.1511434345550142,0.95,0.0853988147667397,ecoevolity,0.9995571165006808,43,0.05473578946986436,seed1234
True,0.004413551772618674,0.023107716770676214,2056.9763670059588,True,0.0038211259217991616,0.02213588516072496,0.95,0.012789535310409064,ecoevolity,1.0011084365259848,44,0.011111144508570954,seed1234
True,0.026949828368047886,0.11903926823619693,3371.294232205475,True,0.02524022483833569,0.11358715072519746,0.95,0.062363568778294326,ecoevolity,0.9999344069839852,45,0.031913391282177336,seed1234
True,0.0009716477574559756,0.026100323528591683,113.11922418763812,True,0.0006403392844442738,0.023706883907472692,0.95,0.007597242208988576,ecoevolity,1.1174469354711885,46,0.013832198031665329,seed1234
False,8.45276142710425e-05,0.00039397597142325804,3178.319636960268,False,6.900705833678921e-05,0.0003658896471605035,0.95,0.00020746035681316598,ecoevolity,0.9998570361335372,47,0.0008557641070815016,seed1234
True,0.03518759749680503,0.15912061964251906,3868.507824158425,True,0.03004619884652403,0.14524920600669158,0.95,0.08240920121454783,ecoevolity,0.9997156378794368,48,0.05853072618037999,seed1234
True,0.01999451010826553,0.08385820863682966,3612.0637964910893,True,0.01627957552192681,0.07672778963677905,0.95,0.04586096803793157,ecoevolity,0.9995742185142144,49,0.0218506309087708,seed1234
True,0.03411258631015023,0.1561843301174134,4000.0,True,0.030122993793747374,0.14600175192249507,0.95,0.08022242471247573,ecoevolity,0.9998614094572924,50,0.07278082855624117,seed1234
False,6.283946126545367e-05,0.00030863832174444936,4000.0,False,5.331204056891109e-05,0.0002878414558299888,0.95,0.00016069550733552646,ecoevolity,0.999520750708606,51,1.4987670023528005e-05,seed1234
True,0.027476303266707518,0.11667261898243278,3726.576642739404,True,0.024731620485140517,0.11059036858154477,0.95,0.06222590993773456,ecoevolity,0.9998095902760319,52,0.04391499738449129,seed1234
False,0.008709434705917087,0.0323414834834325,3476.8984028740747,False,0.007823589125655488,0.030960087377788888,0.95,0.018871927836191245,ecoevolity,0.9999645859361695,53,0.004452822460705033,seed1234
True,0.0091132887266011,0.03615110352933088,4000.0,True,0.00800334932543967,0.0342438279086846,0.95,0.02035782573355335,ecoevolity,1.000271032164415,54,0.015518661300711662,seed1234
False,0.049875191601583865,0.2374549588315004,4000.0,True,0.036882414289486576,0.214691458958746,0.95,0.11809179966107095,ecoevolity,1.0003045919253153,55,0.044748875450277385,seed1234
True,0.0049314512873270926,0.023284722288221944,2412.110558874081,True,0.004340437917217821,0.022315766732409703,0.95,0.012787074643174422,ecoevolity,1.0005361938540789,56,0.010654976377753048,seed1234
True,0.025408421730429717,0.11375623307219512,3418.0628322045063,True,0.021785066881493224,0.10483597841725972,0.95,0.05967886984498327,ecoevolity,0.9998141318260916,57,0.03838133475097519,seed1234
True,0.022263759149881903,0.09859202944963504,2944.659109230152,True,0.01921534030967166,0.0912556838604162,0.95,0.05222932504746357,ecoevolity,1.0005344192017294,58,0.04400840207325885,seed1234
