ci_covered,ci_lower,ci_upper,ess,hpd_covered,hpd_lower,hpd_upper,interval,mean,method,red_fac,replicate,taxon,true,seed
True,0.0005248051515748613,0.002293206664224241,2986.914870227172,True,0.0004915883283275257,0.0022372519515269393,0.95,0.0013690994538720668,ecoevolity,1.0008454937076088,0,root,0.0011175658959692747,seed1234
False,0.0014149020679983645,0.001759774376719559,3949.564080191181,False,0.0014169988568012827,0.0017607980049724765,0.95,0.001588809411212926,ecoevolity,0.9999955287035536,0,T1,0.001964972857523616,seed1234
True,0.0006683348102174336,0.0008462686757054309,4000.0,True,0.0006664054617756578,0.0008434570385141095,0.95,0.0007540771721192289,ecoevolity,0.9997599345730904,0,T2,0.0008203855299292507,seed1234
True,0.0006246007118787775,0.00159757196838064,109.42236156573937,True,0.0006089459051944884,0.0015801770836273044,0.95,0.0011182077920584084,starbeast,1.000513269137017,0,root,0.0011175658959692747,seed1234
False,0.0014580387469409178,0.00183720908043477,306.9941769754996,False,0.0014538848831462715,0.0018283838717731813,0.95,0.0016389298140304673,starbeast,1.0320407530903992,0,T1,0.001964972857523616,seed1234
True,0.0006482772926018909,0.0008590227022575175,198.10213336495465,True,0.0006438094448715462,0.0008521330183000575,0.95,0.0007507447927852066,starbeast,1.0666059337374925,0,T2,0.0008203855299292507,seed1234
True,0.0006541002311043733,0.0040987715003752406,3460.3215997564093,True,0.00046813953999051434,0.003732650980855205,0.95,0.0020105699547048445,ecoevolity,1.0006988810528779,1,root,0.002409740215753093,seed1234
False,0.0007513421908723571,0.0009388597261891187,3840.571216668544,False,0.0007448414548531942,0.0009305220447413149,0.95,0.0008431374870231361,ecoevolity,0.9999173980557486,1,T1,0.0009584555482266774,seed1234
True,0.0009433533046966928,0.001147431784957442,3324.2680799555897,True,0.0009409768715195065,0.0011439968720871713,0.95,0.0010438929449109037,ecoevolity,1.0001660061877071,1,T2,0.0010748971018443225,seed1234
True,0.0010259870486508088,0.0041639110848113595,102.90013021584456,True,0.0009277749732108477,0.0038788115124225625,0.95,0.0023500087094699192,starbeast,1.1043033128506292,1,root,0.002409740215753093,seed1234
False,0.0007362252032324664,0.0009325583370908369,286.94248061441516,False,0.0007335520780589245,0.0009272015001328258,0.95,0.0008298624220744768,starbeast,1.0175844058932837,1,T1,0.0009584555482266774,seed1234
True,0.0009359011008271213,0.0011755682898071265,346.3131599635884,True,0.0009347309965490984,0.0011721393918746694,0.95,0.0010544416049891594,starbeast,1.0083994796729605,1,T2,0.0010748971018443225,seed1234
True,0.0006301780511973351,0.004204407901539893,4000.0,True,0.0004408745830924937,0.003839119936266954,0.95,0.0020354694101643728,ecoevolity,1.0002742261719526,2,root,0.0027064962090970804,seed1234
False,0.0034485801486177936,0.003837607607500369,3325.5772125424483,False,0.0034557533816810147,0.003841772552771053,0.95,0.003643078947142947,ecoevolity,1.0000124085772957,2,T1,0.003877397682856782,seed1234
False,0.0007389576731009188,0.0009284093149034306,3414.361861211468,False,0.0007373212463545394,0.0009259483006188836,0.95,0.000832663122959183,ecoevolity,0.9996634445785536,2,T2,0.0009446231238656824,seed1234
True,0.000767371888724005,0.004451866636308382,95.1795274766542,True,0.0006105018088793032,0.004106308559869189,0.95,0.00207291503520148,starbeast,1.0484888495977926,2,root,0.0027064962090970804,seed1234
True,0.003334245109946573,0.003909812261315715,828.6203787678421,True,0.003322398291790782,0.0038958191665852218,0.95,0.0036186245230158728,starbeast,1.0021829066391212,2,T1,0.003877397682856782,seed1234
False,0.0007342403422724599,0.0009263774530314764,206.26668840108726,False,0.0007346502644577829,0.0009265529906772248,0.95,0.0008290018292315165,starbeast,1.0008353289335288,2,T2,0.0009446231238656824,seed1234
True,0.0006657504571409722,0.010697666216523587,94.27754166370045,True,0.0002713214671360107,0.00485993854679511,0.95,0.002410833678055121,ecoevolity,1.0868346396017852,3,root,0.002350793011991925,seed1234
False,0.0019393543757118671,0.002532387442378129,122.18082514529988,False,0.002176689816672221,0.002567435045146696,0.95,0.002353535153163325,ecoevolity,1.059295262517835,3,T1,0.0027976845143889875,seed1234
False,0.0014021857713736128,0.0017030397321991155,265.01217090921136,False,0.0014207748144609306,0.0017144861522024276,0.95,0.0015654985407316995,ecoevolity,1.0231800072007593,3,T2,0.0017278582084938408,seed1234
True,0.0008125247615860924,0.002977669813942227,103.6855847858527,True,0.000779993066866876,0.002915016431135014,0.95,0.0018477983507067003,starbeast,1.0077302323859536,3,root,0.002350793011991925,seed1234
False,0.002147717047005729,0.002576919289209659,505.9811699110591,False,0.002146317479589517,0.002574183439659048,0.95,0.0023575474416366784,starbeast,1.0090276172527788,3,T1,0.0027976845143889875,seed1234
True,0.0014028490838185485,0.0017279755643601524,330.76948234155105,False,0.0013939870810118144,0.0017179498202874554,0.95,0.001556558275211104,starbeast,1.0050790376980907,3,T2,0.0017278582084938408,seed1234
True,0.0006435102217592703,0.004118044003329363,4000.0,True,0.0005247287679243034,0.0038368270932206093,0.95,0.002018945340837192,ecoevolity,0.9996969123698636,4,root,0.0009877928707427736,seed1234
False,0.002487693116754105,0.0028182045849489885,3478.8303166778496,False,0.002487693116754105,0.0028181133425880128,0.95,0.002649692468749566,ecoevolity,1.0001966614494484,4,T1,0.002893985644662282,seed1234
False,0.0011117309661685213,0.0013397803125152054,3878.1062561011145,False,0.0011061350466926912,0.001332526544046803,0.95,0.0012221133324748694,ecoevolity,1.0012993761506617,4,T2,0.001555189431017756,seed1234
False,0.0011132061149330874,0.003283485317614819,105.14280403215159,False,0.0010184305698071221,0.003035256363901089,0.95,0.0019594620364768354,starbeast,1.038359083097545,4,root,0.0009877928707427736,seed1234
False,0.002407577690823388,0.0028660645948741822,496.85716152258317,False,0.002405688862963957,0.002862203478435321,0.95,0.0026291844294698387,starbeast,1.0279900057540785,4,T1,0.002893985644662282,seed1234
False,0.001067546976278122,0.0013408750086548967,253.7813471480128,False,0.0010683005204563068,0.0013411045632006702,0.95,0.0012007202137561135,starbeast,1.0536865371369264,4,T2,0.001555189431017756,seed1234
True,0.0006543998210018249,0.004178753221708838,3172.483208759352,True,0.0005080842665673563,0.003785610295825808,0.95,0.00200709711023507,ecoevolity,1.0003033007891675,5,root,0.002382991015026096,seed1234
True,0.002149668236922873,0.002457639453157661,4000.0,True,0.0021494334320289084,0.002455797563799493,0.95,0.0023047146030228147,ecoevolity,1.000018072828775,5,T1,0.0024304321900664267,seed1234
False,0.0017821857330621031,0.0020753091804422974,4000.0,False,0.0017803145892306466,0.0020712526935891856,0.95,0.0019270590275284067,ecoevolity,1.0001076575697003,5,T2,0.002311135566863007,seed1234
True,0.0010340795428566284,0.003171990228383065,104.34323454877057,True,0.0010317245088922436,0.003163541087139704,0.95,0.001975700156534384,starbeast,1.0265395661318584,5,root,0.002382991015026096,seed1234
True,0.002059224715438236,0.0024732298600773648,385.8673384186792,True,0.002058801544275156,0.0024723049221061647,0.95,0.002259590600686328,starbeast,1.0107946769586504,5,T1,0.0024304321900664267,seed1234
False,0.0017269400012367097,0.002104897618449279,330.7152946091997,False,0.0017271244807430355,0.002104897618449279,0.95,0.0019128233413098414,starbeast,1.0026352656971664,5,T2,0.002311135566863007,seed1234
True,0.0006540191276386895,0.004078572746127433,3579.403172328872,True,0.0005578168941147667,0.0038228356640144334,0.95,0.002005532560400856,ecoevolity,0.9998077859308476,6,root,0.0032143248891731892,seed1234
False,0.0007409053239399293,0.0009263072994652793,3755.9488434953664,False,0.0007402138897083396,0.000924978434013157,0.95,0.0008318426418026827,ecoevolity,1.000375372054541,6,T1,0.0010625840781626936,seed1234
False,0.002023973251621231,0.0023241148172508984,4000.0,False,0.002020091896470416,0.0023181927450016088,0.95,0.0021706093189715237,ecoevolity,1.0000905523226875,6,T2,0.0026172559803851947,seed1234
False,0.00043887480078629216,0.0030458169722829666,94.47577023230562,False,0.00036993934944489285,0.002876683033412985,0.95,0.001621748226000218,starbeast,1.0033434205009737,6,root,0.0032143248891731892,seed1234
False,0.0007255632941186809,0.0009304444592674617,240.5670232192223,False,0.0007193797130771228,0.0009236945312892918,0.95,0.0008239819878825317,starbeast,1.015153965275729,6,T1,0.0010625840781626936,seed1234
False,0.0019794863885620254,0.002366274731952553,811.8030937542171,False,0.0019811679245321113,0.0023666557080730464,0.95,0.0021663257779551,starbeast,1.0012454394767376,6,T2,0.0026172559803851947,seed1234
True,0.0006743365652599085,0.004196669556438988,4000.0,True,0.0005269492876458598,0.003820257190759946,0.95,0.002031707028086601,ecoevolity,0.9995641063112194,7,root,0.002311904457168545,seed1234
False,0.001272243620182273,0.0015182186989435259,3066.4304931316265,False,0.0012736668252851756,0.0015186187168369225,0.95,0.0013938343479893876,ecoevolity,1.00039474103378,7,T1,0.0016962625385786307,seed1234
False,0.001928176455766827,0.002220366944119709,4000.0,False,0.001925511580088985,0.0022149641286333295,0.95,0.0020706656353625353,ecoevolity,0.9998037469246592,7,T2,0.00224956953194122,seed1234
True,0.0009003555148051506,0.0036940069499016345,96.46503924083844,True,0.0007959528748984517,0.003092594500390977,0.95,0.0017264833105247114,starbeast,1.1696167611317283,7,root,0.002311904457168545,seed1234
False,0.0012406544653013616,0.001538442204727119,259.61059650401205,False,0.0012373099108060571,0.0015325247758009163,0.95,0.0013867233830832807,starbeast,1.000098164729405,7,T1,0.0016962625385786307,seed1234
False,0.0018519144853089515,0.0022458577578069183,378.20385549127633,True,0.001858363137309052,0.0022507499106290013,0.95,0.002042972201251723,starbeast,1.0009878978209967,7,T2,0.00224956953194122,seed1234
True,0.0006743503767948751,0.004039817106376032,4000.0,True,0.0004566877686080151,0.003697259424740893,0.95,0.002024123031843025,ecoevolity,0.9995203017013121,8,root,0.0014837078284543415,seed1234
False,0.0013016491738068105,0.0015432117648667971,3370.0170097923765,False,0.0013057143675063625,0.0015450240873016846,0.95,0.0014217892083465279,ecoevolity,1.000426566104509,8,T1,0.0015836488543519715,seed1234
True,0.0015368392140472364,0.0017994339771053938,3534.684672321367,True,0.0015351527453359472,0.0017972451354473587,0.95,0.0016664344667920395,ecoevolity,0.9995768208376448,8,T2,0.0017716222078338,seed1234
True,0.0010793115929347585,0.00341365563979379,99.8705736357337,True,0.000987705561152492,0.00323901449774496,0.95,0.0019872970482875973,starbeast,1.1436890026831492,8,root,0.0014837078284543415,seed1234
False,0.0012692617097969845,0.0015667273704306627,395.7461594038991,False,0.001266480201283075,0.001563520357443283,0.95,0.0014104852212840065,starbeast,1.0110709015785997,8,T1,0.0015836488543519715,seed1234
True,0.001487466148284552,0.0018216401884429266,417.9686254768323,True,0.0014748922057156494,0.0018056850379877453,0.95,0.0016473503543916884,starbeast,1.001428344451759,8,T2,0.0017716222078338,seed1234
True,0.0006383009149660816,0.0041322416243323905,3567.1008426365725,True,0.0005369770782447247,0.0038166690255492,0.95,0.002004385831806352,ecoevolity,0.9995583173069044,9,root,0.0018889171321339886,seed1234
False,0.0010832868289777332,0.0013109477794971465,3935.7522182775456,False,0.001073559808186168,0.001298261908669079,0.95,0.001192968962177406,ecoevolity,1.0000949787245903,9,T1,0.001365809864343301,seed1234
True,0.002193700966352317,0.00251469447256712,3979.0321913623907,True,0.0021818305977351644,0.002500103181177445,0.95,0.0023480362720988872,ecoevolity,0.9999347249807216,9,T2,0.002435523552999968,seed1234
True,0.0011724077118225949,0.0035574568821275243,108.65632904388607,True,0.0011179659636349716,0.00346861812709015,0.95,0.0022001323304956673,starbeast,1.0009261035203203,9,root,0.0018889171321339886,seed1234
