ci_covered,ci_lower,ci_upper,ess,hpd_covered,hpd_lower,hpd_upper,interval,mean,method,red_fac,replicate,taxon,true,seed
True,0.0008366027899311339,0.0010693564616231538,244.69784791990116,True,0.0008375946529988482,0.001070011597363007,0.95,0.0009521914373674988,starbeast,1.0132052855524958,1,T1,0.0009584555482266774,seed1234
True,0.001034570446686217,0.0012980153797132073,295.6501942134106,True,0.0010302848302161949,0.0012909106144034293,0.95,0.0011564605133901154,starbeast,1.0058923477580046,1,T2,0.0010748971018443225,seed1234
True,0.0006536733981602799,0.004252895910186201,3401.917817052453,True,0.0004730729649499753,0.0038750252825912736,0.95,0.002029070485846741,ecoevolity,1.0009347535701518,2,root,0.0027064962090970804,seed1234
True,0.003748366324460986,0.004149698269365083,4000.0,True,0.003746386956830017,0.004147382999697717,0.95,0.003947523143947083,ecoevolity,0.9997307606019764,2,T1,0.003877397682856782,seed1234
True,0.0008398618786955777,0.0010405571095951267,3401.6985085881547,True,0.0008384884967806374,0.0010378703906038936,0.95,0.0009362919486447881,ecoevolity,0.9997908870444656,2,T2,0.0009446231238656824,seed1234
True,0.0008502140789367616,0.004036667144194549,96.52028069493588,True,0.0007326290574174268,0.003662394988408594,0.95,0.0022173399777745857,starbeast,1.085689795100257,2,root,0.0027064962090970804,seed1234
True,0.00362413805427865,0.004245203063086536,812.1869783344209,True,0.003620472884261001,0.004238092114040836,0.95,0.0039298802462918005,starbeast,1.002121451803451,2,T1,0.003877397682856782,seed1234
True,0.0008403231841963496,0.001057536231967124,212.21904624969585,True,0.0008381345458008517,0.0010537712122352279,0.95,0.0009431025397341717,starbeast,1.026430661170402,2,T2,0.0009446231238656824,seed1234
True,0.0006627562772139296,0.004133885500211152,2877.521256548216,True,0.0004686859691257962,0.0037891457654434728,0.95,0.002006603095315112,ecoevolity,0.9999205730218592,3,root,0.002350793011991925,seed1234
True,0.002525389552936325,0.002868620081425645,4000.0,True,0.002519061919799152,0.002859762111684344,0.95,0.0026936102486749677,ecoevolity,0.9998002617804737,3,T1,0.0027976845143889875,seed1234
True,0.0016454886119274931,0.0019189422984986105,2687.5616530675047,True,0.001642596930321606,0.0019130360326007586,0.95,0.0017807506332277422,ecoevolity,1.0002516908382608,3,T2,0.0017278582084938408,seed1234
True,0.0011635599958073194,0.003178989853612923,111.76912826094923,True,0.0011073318897128275,0.003091294326523317,0.95,0.002101148754067932,starbeast,1.0088332288746449,3,root,0.002350793011991925,seed1234
True,0.002458427458898657,0.002919675384249402,530.1146449837834,True,0.0024497098371288784,0.002909856420274164,0.95,0.0026834921459949466,starbeast,1.0001851676429319,3,T1,0.0027976845143889875,seed1234
True,0.0016038835813423813,0.001960186278191936,351.1703137878899,True,0.0015998517611305195,0.0019544151971562576,0.95,0.0017798943837982434,starbeast,0.9999555061425311,3,T2,0.0017278582084938408,seed1234
True,0.0006236088580050713,0.004189363280147067,3877.4885072822963,True,0.0005147483658989817,0.0038344495998641533,0.95,0.001998361350138857,ecoevolity,1.0001562674328168,4,root,0.0009877928707427736,seed1234
True,0.0027595196144102213,0.0031047569109040806,3878.4257493376494,True,0.0027600102018628912,0.003104810727972808,0.95,0.0029278597487959693,ecoevolity,0.999675580793976,4,T1,0.002893985644662282,seed1234
False,0.0012522961199915776,0.0014922454309851182,3287.0990759949714,False,0.001262001621245815,0.001500428548938745,0.95,0.0013708620730877364,ecoevolity,1.0007156913563509,4,T2,0.001555189431017756,seed1234
True,0.0008559022373873488,0.002573392221960529,100.58233722907005,True,0.0007759634241749115,0.002386835720474513,0.95,0.0015134839041361216,starbeast,1.0398694556055241,4,root,0.0009877928707427736,seed1234
True,0.002672043256952014,0.0031598592718432928,698.1022179609835,True,0.002671846899356613,0.003158612663938457,0.95,0.0029128221928384685,starbeast,1.00007796891474,4,T1,0.002893985644662282,seed1234
False,0.0012362021572903971,0.0015325461325252725,282.82767111327536,False,0.0012302057359851654,0.0015252671893019436,0.95,0.0013766719078083158,starbeast,1.0010620769407714,4,T2,0.001555189431017756,seed1234
True,0.0006596194371726918,0.004191112339723959,3766.456318122717,True,0.0004965093400311092,0.0037883088437261603,0.95,0.0020224154753525,ecoevolity,1.0005822572915115,5,root,0.002382991015026096,seed1234
True,0.0023939574631307694,0.0027306976692593648,4000.0,True,0.002389077562804385,0.002721581613967297,0.95,0.0025607283302993837,ecoevolity,1.000042555317693,5,T1,0.0024304321900664267,seed1234
True,0.0020201122735509056,0.0023272348006254037,4000.0,True,0.0020205691386419324,0.0023272348006254037,0.95,0.002173404514393022,ecoevolity,0.99964008178091,5,T2,0.002311135566863007,seed1234
True,0.0011544713589134686,0.0036368571253572422,111.3631183276305,True,0.0011030872897986631,0.003552063370721867,0.95,0.0022126922714309173,starbeast,1.0034995483170566,5,root,0.002382991015026096,seed1234
True,0.0023006276497262693,0.0027531780156926982,502.3602066968293,True,0.0022912958386047703,0.00274127950084075,0.95,0.00251648532640302,starbeast,1.0029151445502689,5,T1,0.0024304321900664267,seed1234
True,0.0019865343475809665,0.002395801118524996,397.9545782827328,True,0.0019800999320730302,0.00238542651040654,0.95,0.0021812634461253946,starbeast,1.0011227954965465,5,T2,0.002311135566863007,seed1234
True,0.0006608909482324741,0.004112563437118182,3984.836848659291,True,0.0005437162402099604,0.0037803161485164037,0.95,0.0020040774262130748,ecoevolity,0.9998627649166076,6,root,0.0032143248891731892,seed1234
False,0.0008447618901417802,0.0010454228293121427,3888.2206441616936,False,0.0008436609815479784,0.001043152213253365,0.95,0.0009434101538766217,ecoevolity,1.0004217344149786,6,T1,0.0010625840781626936,seed1234
False,0.0022475766666763142,0.002555137072672636,4000.0,False,0.0022499151322704736,0.0025560032273664467,0.95,0.0024000693288887976,ecoevolity,0.9998364688929876,6,T2,0.0026172559803851947,seed1234
True,0.0006334143299064234,0.0033660825591700014,98.6516267835136,False,0.0005105395882991883,0.003129578854856505,0.95,0.0018855798359686642,starbeast,1.0029735542702076,6,root,0.0032143248891731892,seed1234
True,0.0008411432603648409,0.0010730821115230418,243.05001394071084,True,0.0008366192031772017,0.001067537972627753,0.95,0.0009525871213733649,starbeast,1.0039648450263945,6,T1,0.0010625840781626936,seed1234
True,0.0021928793042325285,0.0026267210948090107,628.6885936115774,False,0.002184674778281861,0.002615495889305916,0.95,0.002401258317544869,starbeast,0.9998897231190972,6,T2,0.0026172559803851947,seed1234
True,0.0006717179641930027,0.004070968317324193,4000.0,True,0.0005149362467565241,0.003675469500359507,0.95,0.0020061009067536347,ecoevolity,0.99969520029884,7,root,0.002311904457168545,seed1234
False,0.0014036154296461591,0.0016608110616812828,4000.0,False,0.001404228199339044,0.0016610120838436687,0.95,0.0015307682446839268,ecoevolity,1.000423775186476,7,T1,0.0016962625385786307,seed1234
True,0.002115975706330293,0.00242099831278957,3646.531265917232,True,0.0021188993998056747,0.002422780013388276,0.95,0.002264839520370305,ecoevolity,0.9999536205382376,7,T2,0.00224956953194122,seed1234
True,0.0009726936641113145,0.0036138577734601226,100.21067985031046,True,0.0009004648902742604,0.003487731316177637,0.95,0.002077862909319783,starbeast,1.187199428783686,7,root,0.002311904457168545,seed1234
True,0.0013824868475828837,0.0016968640788898091,273.33469016226303,False,0.0013819696331126802,0.0016948374288553395,0.95,0.0015362906185102064,starbeast,1.0548282546743846,7,T1,0.0016962625385786307,seed1234
True,0.0020418088359876532,0.002455507849683837,424.1019738917131,True,0.002041139628604045,0.002453838649926259,0.95,0.0022375967288760573,starbeast,1.0446341767648282,7,T2,0.00224956953194122,seed1234
True,0.0006704239008524279,0.004069822974492945,4000.0,True,0.00048273793784296817,0.0036824469765981828,0.95,0.0020244263599859145,ecoevolity,1.0000455726412922,8,root,0.0014837078284543415,seed1234
True,0.0014276056002585865,0.001685661826898762,3444.635056865476,True,0.0014269650955475068,0.0016837764294831087,0.95,0.0015566307811457644,ecoevolity,0.9997971889336644,8,T1,0.0015836488543519715,seed1234
True,0.0017019042535233305,0.0019755052852167485,3348.1855663961574,True,0.0017001675096901456,0.001972420135604544,0.95,0.0018371900007450206,ecoevolity,0.9998988725862266,8,T2,0.0017716222078338,seed1234
True,0.0014564460464964585,0.003838026667518548,112.96745975133341,True,0.0014368333584134393,0.0038038916112964256,0.95,0.002496682109281823,starbeast,1.1170901205698818,8,root,0.0014837078284543415,seed1234
True,0.0014069683817502345,0.0017184082760395938,325.25991947260934,True,0.001395616276450439,0.0017040191468965205,0.95,0.001554843209669314,starbeast,1.003211188820217,8,T1,0.0015836488543519715,seed1234
True,0.0016429313677520359,0.0020076792693538145,335.15019278562056,True,0.0016399591654087178,0.0020015430658144088,0.95,0.0018230387691194176,starbeast,1.0008165585382882,8,T2,0.0017716222078338,seed1234
True,0.0006377768474407632,0.004119042455077305,4000.0,True,0.0005077144527717856,0.0038243748430760406,0.95,0.0019933432018410377,ecoevolity,1.0002595180034994,9,root,0.0018889171321339886,seed1234
True,0.0012024324895072813,0.00144106528412214,4000.0,True,0.0012042447398590696,0.0014421973075022436,0.95,0.0013153531182687782,ecoevolity,0.999938661462443,9,T1,0.001365809864343301,seed1234
True,0.0023677639986639147,0.0026975172901947076,4000.0,True,0.0023787503393749854,0.00270392161453266,0.95,0.002534193123240636,ecoevolity,0.9997010341382088,9,T2,0.002435523552999968,seed1234
True,0.0005208881759098456,0.0036501648339049963,96.4590957845363,True,0.00044663008216901063,0.003399515812897793,0.95,0.00201603241674048,starbeast,1.0006265877196563,9,root,0.0018889171321339886,seed1234
True,0.001184463505956993,0.0014620642909456525,331.9108974018817,True,0.0011840589748176784,0.001460805193447917,0.95,0.0013181285667729012,starbeast,1.0004079155158043,9,T1,0.001365809864343301,seed1234
True,0.002300849371826221,0.0027423352502319773,774.3258124244843,True,0.0023082889523594018,0.002747449628753392,0.95,0.0025151864774450674,starbeast,1.0028531779703365,9,T2,0.002435523552999968,seed1234
True,0.0006578949966731327,0.004109619957914547,3573.940690308825,True,0.0004705570249876505,0.003759756849226921,0.95,0.002002455239739604,ecoevolity,0.9997771234903956,10,root,0.00183080352803226,seed1234
True,0.0014380982248374072,0.0016961400112183876,4000.0,True,0.0014374383272146827,0.0016936900054658176,0.95,0.001565176435715254,ecoevolity,0.9997397394726352,10,T1,0.001648133300529826,seed1234
True,0.0011509001080550747,0.001383482399872392,3119.760797259013,True,0.001146333157752516,0.0013768000685612464,0.95,0.001263727923319238,ecoevolity,1.000672508561708,10,T2,0.0011927623045473428,seed1234
True,0.0011949208400606735,0.0030316528044805765,112.54262729206732,True,0.0011042842242511967,0.002820334487076693,0.95,0.001909655414372105,starbeast,1.1705412480922812,10,root,0.00183080352803226,seed1234
True,0.0014153956509401296,0.0017342155355185025,371.4317201422621,True,0.001411457384385621,0.001729235737731353,0.95,0.0015654633436408124,starbeast,1.0104594816286026,10,T1,0.001648133300529826,seed1234
True,0.001133218617216345,0.0014134274164833822,254.79508531913868,True,0.0011333564086243653,0.0014134274164833822,0.95,0.0012675090134779638,starbeast,1.0006479493105431,10,T2,0.0011927623045473428,seed1234
True,0.0006514052392168931,0.0039176581055871155,2420.02512641362,True,0.0005484373302186497,0.003698818764172064,0.95,0.0019606162905763933,ecoevolity,1.0005608229941276,11,root,0.00230960435230637,seed1234
True,0.0022834438650134762,0.002618794658209272,4000.0,True,0.002275415154744687,0.0026064875104723426,0.95,0.002443219033463485,ecoevolity,1.0003626892302049,11,T1,0.002425268381904367,seed1234
True,0.0038426268660801725,0.004287182072793138,4000.0,True,0.0038473008947836687,0.004289479216213847,0.95,0.004063244979496813,ecoevolity,0.999560416686896,11,T2,0.003971518581008564,seed1234
True,0.0008101916230674847,0.0024418627037907413,103.8698673763854,True,0.0007659238667416503,0.002350363358687255,0.95,0.0015482633786913845,starbeast,1.0699026202268558,11,root,0.00230960435230637,seed1234
True,0.00223980765216194,0.002659805586035225,511.1774608823377,True,0.00224100981437848,0.0026602879427141306,0.95,0.0024400879688293428,starbeast,0.9999400280342376,11,T1,0.002425268381904367,seed1234
True,0.00380336185593494,0.004468374957156368,647.4828989797737,True,0.0038075639050498475,0.004469174390128102,0.95,0.004128835683421745,starbeast,1.0094862217052547,11,T2,0.003971518581008564,seed1234
True,0.0006420907523773384,0.004074859870771364,2869.7084977711156,True,0.0005547855765430758,0.0038214976355397455,0.95,0.0019944436997727253,ecoevolity,1.000149193773572,12,root,0.0016920392333627367,seed1234
True,0.002611971851056185,0.002973439693292893,4000.0,True,0.0025966747096879076,0.002952287931680667,0.95,0.002788449099808952,ecoevolity,0.9997750484067586,12,T1,0.002782141066650492,seed1234
True,0.0026635721283986805,0.0030210643682519072,4000.0,True,0.002673437483458085,0.0030273163915213,0.95,0.0028382862802285927,ecoevolity,0.9995288462653932,12,T2,0.0027831920659630725,seed1234
True,0.0009427556061203252,0.002860924577683805,107.07225109478584,True,0.0008792148493353858,0.002720809786617821,0.95,0.0017861153531083024,starbeast,1.041824496122108,12,root,0.0016920392333627367,seed1234
True,0.0025692951608370035,0.0030538042802986482,541.2159970406374,True,0.002557897386586737,0.003036498714735364,0.95,0.002799356997924849,starbeast,1.0002848945111948,12,T1,0.002782141066650492,seed1234
True,0.002589302150811923,0.003075554096448304,590.253604548444,True,0.002587941666902073,0.003069803938065052,0.95,0.002824032490572947,starbeast,0.9999372182085884,12,T2,0.0027831920659630725,seed1234
True,0.0006104431434566253,0.0028201225099194604,3867.592194756552,True,0.0005072159463095729,0.002679154280017496,0.95,0.0016392006159661287,ecoevolity,1.0007363040690715,13,root,0.0021979948512706174,seed1234
True,0.0018212640523851426,0.002218225225593989,3855.294482032096,True,0.0018311074894260125,0.002224340493244561,0.95,0.002022772903670052,ecoevolity,1.0006731870050396,13,T1,0.0020154150445372784,seed1234
True,0.0008626752175702612,0.0010596300364979292,4000.0,True,0.0008653329374844155,0.0010611598394544236,0.95,0.0009600035016060037,ecoevolity,1.0002483421126094,13,T2,0.0009118007915670537,seed1234
True,0.001568821129388567,0.0024241419819380594,191.57929256826023,True,0.001584957080859176,0.0024348699752500483,0.95,0.001996284831193305,starbeast,1.0233892094294603,13,root,0.0021979948512706174,seed1234
True,0.0018385303657648358,0.0022381525576276673,567.4663553884467,True,0.0018317552076544247,0.0022271571267451578,0.95,0.0020277491991398068,starbeast,1.0219806555058777,13,T1,0.0020154150445372784,seed1234
True,0.0008586697855968066,0.001077305562712225,312.43584798629007,True,0.000861647456498644,0.0010788889186031589,0.95,0.0009652559746798682,starbeast,1.0068458071329944,13,T2,0.0009118007915670537,seed1234
True,0.0006515098382508949,0.003822402932019511,2512.673992801363,True,0.0005719820352811526,0.003637994190689889,0.95,0.0019291523165770922,ecoevolity,1.0000748494670595,14,root,0.0013013082591089974,seed1234
True,0.002322157513672472,0.002648089115322337,3690.030696932603,True,0.002321788234922014,0.00264711991926443,0.95,0.002481621923062395,ecoevolity,0.9997154539879448,14,T1,0.002576268774557334,seed1234
True,0.0017766912836138066,0.002060574858875845,4000.0,True,0.0017772321341450754,0.002060663073078427,0.95,0.0019192988323049496,ecoevolity,0.9998151293259858,14,T2,0.0018396361862649637,seed1234
True,0.0007753073820726433,0.002591212598237913,105.20887836446128,True,0.0007355343219671965,0.0025330491724983714,0.95,0.0016695924759123756,starbeast,1.0541737793913522,14,root,0.0013013082591089974,seed1234
True,0.0022993944436594783,0.002741047238875064,575.606855538172,True,0.002301363396659773,0.002742384910991502,0.95,0.002510821788223619,starbeast,1.0044345333148912,14,T1,0.002576268774557334,seed1234
True,0.0017441088384489672,0.002116644594505848,394.64481449993866,True,0.0017368442844586266,0.0021041411541974945,0.95,0.0019230239253104897,starbeast,1.0147423361695105,14,T2,0.0018396361862649637,seed1234
True,0.0006277987701481057,0.00320704459283885,2747.2373287547393,True,0.0005786077205667098,0.0030906032271768888,0.95,0.001719279986879383,ecoevolity,1.0001500148890723,15,root,0.002116089296330907,seed1234
True,0.0010398327507752578,0.001253311565042993,3647.164487895966,True,0.0010395624154069397,0.001252771867633312,0.95,0.001145426509723801,ecoevolity,1.0007975163106912,15,T1,0.0010830187155183378,seed1234
True,0.0016400327130011562,0.0019412201291054165,3911.873849003409,True,0.001642335514676379,0.0019416995750364187,0.95,0.0017926708628211512,ecoevolity,0.9996041756747632,15,T2,0.0018721604703057129,seed1234
False,0.0008155554899635035,0.0020890475301937068,114.87034123839474,False,0.0007732403937917553,0.002029391558632648,0.95,0.0014589511247325565,starbeast,1.0082569536564834,15,root,0.002116089296330907,seed1234
True,0.0010132100262910016,0.0012642591335111206,352.0971155924176,True,0.0010093815413941202,0.0012581337953431954,0.95,0.0011339341835056255,starbeast,1.0090731423292725,15,T1,0.0010830187155183378,seed1234
True,0.0016332439808746109,0.0019834010218618718,501.14998905203004,True,0.0016322081135246359,0.0019816976222292626,0.95,0.001800914904765104,starbeast,1.016061575236606,15,T2,0.0018721604703057129,seed1234
True,0.0006398175508360678,0.004173546568328237,3694.345422768493,True,0.0004945140598354877,0.0038634127593416756,0.95,0.0020335639542772626,ecoevolity,0.9997918091856566,16,root,0.002906386419993011,seed1234
True,0.0011836854379696552,0.0014109200679206394,4000.0,True,0.001183799768002934,0.0014109200679206394,0.95,0.0012924982705117831,ecoevolity,0.9998329108682892,16,T1,0.0012988875775073985,seed1234
True,0.0018865010687721343,0.0021797825282139608,3653.3083960477643,True,0.0018817772437010433,0.0021730773060879265,0.95,0.0020337075950102907,ecoevolity,0.9999705175392924,16,T2,0.0019817501342747766,seed1234
True,0.0009109597948896051,0.0032749802927481216,100.19870032440842,True,0.0008017574500118374,0.0030464538276607465,0.95,0.0017792287393130206,starbeast,1.0717437195490311,16,root,0.002906386419993011,seed1234
True,0.0011590774863693776,0.0014482651411667795,268.6897166915802,True,0.0011584948494509164,0.001446177808385985,0.95,0.0012982538932020365,starbeast,1.0089727980934886,16,T1,0.0012988875775073985,seed1234
True,0.0018756545796473297,0.0022612657905425678,423.9491207072264,True,0.0018756350651686466,0.002259901450985817,0.95,0.002063162445627045,starbeast,1.0093901335551607,16,T2,0.0019817501342747766,seed1234
True,0.0006733197207152838,0.0038660240143489726,2818.5802446418347,True,0.0004875300701902953,0.003597078126793379,0.95,0.0019670465497329485,ecoevolity,1.0000758209134937,17,root,0.0025354411541863835,seed1234
True,0.0011505137305932815,0.001385725886079642,3850.989714893749,True,0.0011481164764877087,0.0013830082915105807,0.95,0.001269031566688757,ecoevolity,1.0005912301010356,17,T1,0.001220525110502801,seed1234
True,0.0037892232236226,0.004260069788717337,4000.0,True,0.00378295978776325,0.004246525179271015,0.95,0.0040181417902783656,ecoevolity,0.9998895430315464,17,T2,0.003901487403137097,seed1234
True,0.0015077103545655926,0.003405660493402112,124.434194142847,True,0.0014953539664209349,0.003388133866357927,0.95,0.002483850669517393,starbeast,1.034043367972646,17,root,0.0025354411541863835,seed1234
True,0.00114256314089916,0.0014148168897245386,292.48995632181135,True,0.0011412876942480095,0.001412117540531917,0.95,0.0012691719150922758,starbeast,1.0000884805023158,17,T1,0.001220525110502801,seed1234
True,0.0036923262247210396,0.0043375118061230854,760.1662911763001,True,0.00370717667965706,0.004347874159076827,0.95,0.004005606965301493,starbeast,1.0010778366317412,17,T2,0.003901487403137097,seed1234
True,0.0006588292341429843,0.004064677965912694,4000.0,True,0.0004702563225223113,0.003740451986109779,0.95,0.0020166433793809115,ecoevolity,1.0002912648605016,18,root,0.002173740143130383,seed1234
False,0.002612425522867972,0.002968145258107213,4000.0,False,0.0026042239794456,0.002955786135876328,0.95,0.002788000031534328,ecoevolity,1.0002931595979927,18,T1,0.0025785985599820326,seed1234
True,0.0007647751716241103,0.0009528728101005908,3553.973248730087,True,0.0007613253426687642,0.0009457629679750658,0.95,0.000856784064212104,ecoevolity,1.0004067757566641,18,T2,0.0008977825355780779,seed1234
True,0.0007789736389011816,0.002271520280518095,110.95050299496724,True,0.0007372554985171912,0.0021796787418566148,0.95,0.0014712495263575428,starbeast,1.0033092153722727,18,root,0.002173740143130383,seed1234
True,0.0025471969829704657,0.003023607763883079,770.4926070749777,True,0.0025408420591745144,0.003014060274428584,0.95,0.002774592820680423,starbeast,1.0040759761363738,18,T1,0.0025785985599820326,seed1234
True,0.0007508688621354262,0.0009652902728944828,210.54491596976916,True,0.0007507427109586586,0.0009648161680212203,0.95,0.0008590073943793388,starbeast,1.0047920175695364,18,T2,0.0008977825355780779,seed1234
False,0.000664466955310487,0.003202425321497212,3982.603985362333,False,0.0006590516609633419,0.003176209034079008,0.95,0.0018617667206961169,ecoevolity,0.9997737281923644,19,root,0.0006551360801037855,seed1234
True,0.0016233474710830099,0.0019228737359978827,3043.6469937865777,True,0.001616040172255438,0.00191401622099368,0.95,0.0017671301531232905,ecoevolity,0.9996185510029316,19,T1,0.0017696704775253473,seed1234
True,0.0022679775776454285,0.002679375414808882,2994.865018340548,True,0.002273335927354212,0.00268318971125988,0.95,0.0024751624380687422,ecoevolity,1.0009476568700602,19,T2,0.0024603746315931987,seed1234
True,0.0005434161535277689,0.0013971540293426644,109.20220088119093,True,0.0005125079975523687,0.0013475234558135644,0.95,0.0008904233296330744,starbeast,1.0007051813675851,19,root,0.0006551360801037855,seed1234
True,0.00163557100811311,0.0020049779470906978,305.56395904527784,True,0.0016296489943954911,0.0019968899644025274,0.95,0.0018144456359610144,starbeast,1.0177424737273153,19,T1,0.0017696704775253473,seed1234
True,0.002282253052447893,0.002749084994433508,383.46937782062935,True,0.002273484105109795,0.002737751602668483,0.95,0.002503978539425836,starbeast,1.0342020018634586,19,T2,0.0024603746315931987,seed1234
True,0.0009969677950729858,0.0032571977094375424,2934.634918130811,True,0.0010549715390124022,0.003279599833327935,0.95,0.0022228101753954893,ecoevolity,1.0017262545979724,20,root,0.002404779028246784,seed1234
True,0.0020122547626465394,0.0023850744100677537,2956.177478387494,True,0.002004545717693382,0.002375282266288752,0.95,0.00219708572923904,ecoevolity,1.0009702221497951,20,T1,0.0020708985421158226,seed1234
False,0.0028052213718150238,0.0033444106033761857,4000.0,False,0.002835826097707085,0.0033678131822396807,0.95,0.003075485720541637,ecoevolity,1.0005548744226265,20,T2,0.002791830296667868,seed1234
True,0.0015131221546389553,0.0025067496168783713,145.08906629526078,True,0.0015082903388451393,0.002500143924014402,0.95,0.0020063652630188593,starbeast,0.9999661325102448,20,root,0.002404779028246784,seed1234
True,0.0020133854681802076,0.0024381553117386644,481.34986412163437,True,0.002008838033009268,0.0024281986128009496,0.95,0.0022135712805380673,starbeast,1.0174472865138442,20,T1,0.0020708985421158226,seed1234
True,0.0027673246267270342,0.0033439568436334248,465.39081326215484,True,0.002777806910333685,0.0033496639726738353,0.95,0.0030480415247830964,starbeast,1.0060121687536163,20,T2,0.002791830296667868,seed1234
True,0.0006810595284992453,0.00427234633599042,4000.0,True,0.0005429548318925026,0.0038880443892044814,0.95,0.002027260722496079,ecoevolity,0.9997951800352552,21,root,0.0013442666072996394,seed1234
True,0.0010485194385813914,0.0012662519533083586,4000.0,True,0.0010458877438118193,0.001262879644129571,0.95,0.001154836184046891,ecoevolity,0.9997654205340316,21,T1,0.0012188557924821765,seed1234
True,0.0028652251853815555,0.003227474023360886,4000.0,True,0.0028588110344288644,0.0032189775574541124,0.95,0.003043078878079824,ecoevolity,0.9998931225497164,21,T2,0.0029956015429131165,seed1234
True,0.0009212262220093775,0.0036844816790022475,98.10564792645012,True,0.0008171878839819322,0.0034282808633385124,0.95,0.002065471618579168,starbeast,1.005911548494794,21,root,0.0013442666072996394,seed1234
True,0.0010222214450340194,0.001285607859047265,223.09109571694242,True,0.0010139148548642695,0.0012743247930889449,0.95,0.0011482537209188866,starbeast,0.9998811071972572,21,T1,0.0012188557924821765,seed1234
True,0.002836015966112102,0.0033488198932056386,585.7393862427374,True,0.002836015966112102,0.0033480968176018066,0.95,0.003083703341606718,starbeast,1.0003898175885182,21,T2,0.0029956015429131165,seed1234
True,0.0012734039977553247,0.0015404719257479061,3277.2833320752284,True,0.0012685343760234875,0.0015342959432155182,0.95,0.0014078497766563491,ecoevolity,1.0007023149031755,22,root,0.0013741918076482984,seed1234
True,0.0009561637015858226,0.0033168520459827084,4000.0,True,0.0008131443186654571,0.0030193070902589944,0.95,0.0018569063829322087,ecoevolity,1.0001565950806306,22,T1,0.0017114022121057515,seed1234
True,0.0013641501778491622,0.004341859498382715,4000.0,True,0.001237064132574987,0.0040951539994551495,0.95,0.002544373020958392,ecoevolity,0.9996236698974968,22,T2,0.0016846411209874355,seed1234
True,0.0013154688877217242,0.0022467209805968973,93.21820350252868,True,0.0013106921076076782,0.002240567715267965,0.95,0.0018142166659621017,starbeast,3.879911202209257,22,root,0.0013741918076482984,seed1234
True,1.2969219713730057e-09,0.0017604377424280415,89.11144260601148,False,9.312684446170343e-10,0.0015805474634861926,0.95,0.0003962973226602657,starbeast,1.858903040544254,22,T1,0.0017114022121057515,seed1234
True,1.4705436752452625e-09,0.003337922458498301,94.14272516089864,True,1.0736308252976339e-09,0.0029638972683472733,0.95,0.0008386382575388705,starbeast,2.1491964628688804,22,T2,0.0016846411209874355,seed1234
True,0.0006414374094800987,0.004147016046022013,3608.998808503287,True,0.0004798194704346634,0.003755007416361018,0.95,0.0020078670544042246,ecoevolity,1.0000786918284417,23,root,0.0018369823969904273,seed1234
True,0.0019195899978315413,0.002213131198152739,4000.0,True,0.001914371278652596,0.0022060697876903194,0.95,0.0020601080656455803,ecoevolity,0.999644248395118,23,T1,0.0020632212715341832,seed1234
True,0.0044153699836086534,0.004864314593181232,4000.0,True,0.004398720844185734,0.0048451182482562105,0.95,0.004630869154794522,ecoevolity,1.0000683650090751,23,T2,0.004774528171217411,seed1234
