ci_covered,ci_lower,ci_upper,ess,hpd_covered,hpd_lower,hpd_upper,interval,mean,method,red_fac,replicate,taxon,true,seed
True,0.0009047049809564119,0.003431522193674382,3917.970223752827,True,0.0007379223225285689,0.0031900130137637052,0.95,0.001960427382096705,ecoevolity,1.0004126624894059,4,T2,0.002284441478837873,seed1234
True,0.0006373457060632789,0.004081358079116365,3789.428744223786,True,0.0005244659390380809,0.003783623461101633,0.95,0.002008612194603983,ecoevolity,1.0012474169510959,5,root,0.002482657690156394,seed1234
True,0.0011559582838686655,0.004088650222611997,3209.1695296421844,True,0.0010150835682554726,0.003844330959767028,0.95,0.0023954982162114283,ecoevolity,1.0004470308729159,5,T1,0.0024760758602174913,seed1234
True,0.0009015272416449024,0.003350528487643598,2718.4031679724776,True,0.0008381627175070321,0.003208620753000571,0.95,0.0019150284260345343,ecoevolity,0.9998215144159716,5,T2,0.0024683419751194502,seed1234
True,0.0006708862872326268,0.004131319069224212,3593.360247679369,True,0.0004924531863762523,0.003797859281281042,0.95,0.002025169122200712,ecoevolity,1.0004472444684491,6,root,0.0016551705951510266,seed1234
True,0.0008774555011058543,0.003101895822430482,3094.7185573399092,True,0.0007972212625287384,0.002951210221503617,0.95,0.0017749498315538634,ecoevolity,1.0004275736603665,6,T1,0.00288525630282891,seed1234
True,0.001378518637649193,0.004493922112503893,2531.618168470057,True,0.0012406631036231382,0.004258373387399728,0.95,0.002672000134952976,ecoevolity,1.0004452713130083,6,T2,0.0028941260259331336,seed1234
True,0.0006523342846215327,0.004212261164735364,4000.0,True,0.0005095406546287896,0.003764165176068105,0.95,0.0020095643124823483,ecoevolity,0.9998435273969182,7,root,0.0012627863600262865,seed1234
True,0.0012334807246844935,0.004552596377952711,4000.0,True,0.0011799911741029946,0.0044104639904666365,0.95,0.002639471728638091,ecoevolity,0.9995574450307244,7,T1,0.003296202729105036,seed1234
True,0.0006504597699132657,0.0029815697617059564,4000.0,True,0.0005879106278331523,0.0028437055135444697,0.95,0.0015755395300330092,ecoevolity,0.9997999221967652,7,T2,0.00212872769045752,seed1234
True,0.0006636362679416513,0.0041501475726979965,4000.0,True,0.0005087304540454014,0.0038167012441436866,0.95,0.002020467409275139,ecoevolity,0.9997672538172384,8,root,0.0009558242364176897,seed1234
True,0.0008903003352137773,0.0036373649032417866,4000.0,True,0.000776979231009094,0.0034318537321456873,0.95,0.002033172702650385,ecoevolity,0.999654697523934,8,T1,0.0018090283502516645,seed1234
True,0.0006293000897347753,0.0029313315774349715,3493.6056891627354,True,0.0005079778444794856,0.002699716686380657,0.95,0.0015483828208612787,ecoevolity,0.9995541477482259,8,T2,0.001303728282342051,seed1234
True,0.0006905022911070545,0.004137159542368736,4000.0,True,0.0005506346168789153,0.0038460965804886635,0.95,0.002020916143189977,ecoevolity,0.9996988417110991,9,root,0.002225485652833636,seed1234
True,0.0010021416007861383,0.003580396935720389,4000.0,True,0.0008889010234964227,0.003366884814674243,0.95,0.0020562571576018,ecoevolity,0.9997447175418402,9,T1,0.002865638198009649,seed1234
True,0.0010158176420478947,0.0035867230058389907,4000.0,True,0.0008667268609261427,0.0033504601424441463,0.95,0.002046524044498669,ecoevolity,0.9996310311700972,9,T2,0.0011642635354331392,seed1234
True,0.0006731540934445488,0.004057064931501582,4000.0,True,0.0005455066739318718,0.0037268596933897353,0.95,0.0020140373156668184,ecoevolity,0.9996088555560396,10,root,0.0030971175230378066,seed1234
True,0.0006441816751525933,0.002901621046473047,3245.4069326602867,True,0.0005352368380700097,0.0027072819319129545,0.95,0.001567896369443137,ecoevolity,1.0001510268827931,10,T1,0.0010453467578981515,seed1234
True,0.0008256162539277888,0.0033811434135546663,3853.743820461045,True,0.0007437180573271755,0.003206013825562821,0.95,0.0018693195237203788,ecoevolity,0.9996604407817392,10,T2,0.000905805559469548,seed1234
True,0.0006452994660450672,0.004144653428028448,4000.0,True,0.0005146156991879676,0.0038349262637352634,0.95,0.002062885668223602,ecoevolity,0.999856475463632,11,root,0.0023905809642725713,seed1234
True,0.001294954947959915,0.004505406617374285,2794.4091440910424,True,0.0012214261976777189,0.0043748877173801215,0.95,0.00267995650667973,ecoevolity,1.0000731964124876,11,T1,0.0023668335535474037,seed1234
True,0.0010037514571640863,0.0035461709969280045,3381.9942617715947,True,0.0008885834379749127,0.003396181540221941,0.95,0.002095800046834348,ecoevolity,1.0002069533582143,11,T2,0.0018210542356880675,seed1234
True,0.000674112629283012,0.004075561961085973,4000.0,True,0.0004214036213452812,0.00370984287489704,0.95,0.0020254356749611264,ecoevolity,1.0003350925927716,12,root,0.0033115957995120287,seed1234
True,0.0010356484944997694,0.0036296059580269774,4000.0,True,0.0009153876862190813,0.0034123829888975045,0.95,0.0021033210507435465,ecoevolity,0.9995933866147788,12,T1,0.0014822244134367645,seed1234
True,0.0011381621609727606,0.003981782046524393,4000.0,True,0.0009698890145805488,0.003740360375021294,0.95,0.0023520070045952354,ecoevolity,0.9999108333893169,12,T2,0.003072017622217705,seed1234
True,0.0006455552049627591,0.004153576203972098,4000.0,True,0.0004295556480672109,0.003708871889070288,0.95,0.0020031219812218573,ecoevolity,0.999583359094988,13,root,0.0011038687896410644,seed1234
True,0.000673908228776046,0.002838171917045584,3968.662589663001,True,0.0005479528305845771,0.002612587370768496,0.95,0.0015368178578690859,ecoevolity,0.9997620340435148,13,T1,0.0018650699765316546,seed1234
True,0.0011030632879227163,0.004117726994215977,4000.0,True,0.0010041310975073463,0.0038868870951071295,0.95,0.002376928789398326,ecoevolity,1.000264223294643,13,T2,0.0021853699381437237,seed1234
True,0.0006211971468289338,0.004136694150627828,3320.877317763473,True,0.0004881777472517421,0.003784342692549614,0.95,0.0020411839441163387,ecoevolity,0.9997831612063784,14,root,0.0025066868959674124,seed1234
False,0.0009848432900142064,0.003714277627522098,3179.9980916344257,False,0.0009269399500232913,0.0035848281006607852,0.95,0.002101077228892031,ecoevolity,1.0003181805658323,14,T1,0.0007308087582817241,seed1234
False,0.0008137555314761687,0.0033569966538232326,3463.376907160236,False,0.0006797466714588618,0.0031095181170925,0.95,0.0018256425028976536,ecoevolity,0.9999079074203486,14,T2,0.0040743239773140885,seed1234
False,0.0014663752106418874,0.004861232150044525,4000.0,True,0.0013763433864017029,0.0046133875901813405,0.95,0.002938465873089563,ecoevolity,1.0005337427655312,15,root,0.0014152592368837735,seed1234
True,0.0007600818321798232,0.002537233113518961,2412.612994861614,True,0.0006692032353665336,0.0023708561211012434,0.95,0.001480077816767329,ecoevolity,1.002753218445945,15,T1,0.0023617444635202463,seed1234
True,0.0010230328095237131,0.0034260847866936233,2474.293249052978,True,0.0008771426280261372,0.003223760773676718,0.95,0.0020179003069899933,ecoevolity,1.002853921432015,15,T2,0.0012671966337731038,seed1234
True,0.000666098665300596,0.004144615235509509,4000.0,True,0.00040260507876449666,0.00373521680169074,0.95,0.0020194558145428428,ecoevolity,0.9997592753636508,16,root,0.0008920394468637489,seed1234
True,0.0009667620639853617,0.0037293020999979135,3592.9025758722337,True,0.0007923727399702165,0.003469322321307556,0.95,0.0021004330967026464,ecoevolity,0.9996184051726712,16,T1,0.002481277945899486,seed1234
True,0.0009922382242857114,0.0036997762235529883,3766.564303661076,True,0.0008224328741077053,0.0034257875303649555,0.95,0.002091060011164954,ecoevolity,0.9995445424534384,16,T2,0.002197540119181262,seed1234
True,0.0007429759309594634,0.0045770906604140574,4000.0,True,0.0006629363794647384,0.00434843461948624,0.95,0.0023745872640284003,ecoevolity,1.0004890340594257,17,root,0.0013869280833816388,seed1234
False,0.001076678749864,0.004491686782555839,2974.734955335301,False,0.0009637515180673222,0.004261618866245014,0.95,0.002541978932748205,ecoevolity,0.9998007133487542,17,T1,0.0008583467462226093,seed1234
True,0.0009658279801141123,0.0038943961510729827,2711.321029364455,True,0.0008416178171471213,0.003657948997475588,0.95,0.0022007331829037528,ecoevolity,0.9997875390615444,17,T2,0.0010193756236329065,seed1234
True,0.0006577720557390963,0.004106656323033185,3922.325776120013,True,0.0005063802618073297,0.0037443971604316727,0.95,0.0020218752044751623,ecoevolity,1.000362357487954,18,root,0.002332896711616163,seed1234
True,0.0006148369032633023,0.002715861824148991,4000.0,True,0.0005548791953496083,0.00256051541294036,0.95,0.001463958199666206,ecoevolity,0.9997220338503112,18,T1,0.0013570179999366555,seed1234
True,0.0011676738582220335,0.004276516451858867,4000.0,True,0.0010809089723836259,0.004083585528448795,0.95,0.002464075358610657,ecoevolity,1.0002898916303973,18,T2,0.001859935042791367,seed1234
True,0.0006918213571682096,0.004176505202911316,4000.0,True,0.0004905704887615026,0.003821912952768568,0.95,0.0020340888128301923,ecoevolity,1.0005533619438696,19,root,0.0025426011529094085,seed1234
True,0.000868628785675617,0.003263265704029188,3620.421399225866,True,0.0007453051761513902,0.003040817718417048,0.95,0.001859294280889021,ecoevolity,1.002106871284398,19,T1,0.002513154372450464,seed1234
True,0.0011751060878771359,0.004294230268417955,3373.8200846939258,True,0.0010212176340348071,0.0040093194029383866,0.95,0.002483918349913063,ecoevolity,1.0014185808384213,19,T2,0.001279493076718668,seed1234
True,0.0006823388598369503,0.0040722446805054645,4000.0,True,0.0005848319688495719,0.0038209377023428735,0.95,0.0020010459513713354,ecoevolity,0.9998114218616037,20,root,0.0018537678138175898,seed1234
True,0.001041390250151323,0.0038081517725314304,4000.0,True,0.0009370608655536676,0.0036110567515203946,0.95,0.002185673424981654,ecoevolity,0.999656917354628,20,T1,0.0014454107826488954,seed1234
True,0.0007958428637553268,0.0031608451732788897,4000.0,True,0.0007066145815018839,0.002971411670698846,0.95,0.0017630714998501098,ecoevolity,0.9995328423144366,20,T2,0.0021763636838500527,seed1234
True,0.0006463943601534459,0.00409181257933227,3569.9455713578423,True,0.0005120254740356197,0.003766520890909654,0.95,0.00202053817269572,ecoevolity,0.9996011457372144,21,root,0.000972631731593418,seed1234
True,0.0007848577872129848,0.0033149780956625817,3845.099350056581,True,0.0006428327819557656,0.003099827880271373,0.95,0.0018518477883513879,ecoevolity,0.9996620448804052,21,T1,0.0020537647247590505,seed1234
True,0.0007935232516540499,0.003315619382743975,4000.0,True,0.0006596988170612483,0.003065338631243285,0.95,0.001840290501884407,ecoevolity,0.9998146897654524,21,T2,0.00136976791999326,seed1234
True,0.0006699021223620388,0.004269851314878841,3256.59752105218,True,0.0005280373008822211,0.003867999658224358,0.95,0.0020499064621668146,ecoevolity,1.0001017007318336,22,root,0.0018794675254680448,seed1234
True,0.0009291135004382099,0.003561798143809721,4000.0,True,0.0008269675770788058,0.003360893495525998,0.95,0.0020077589427991323,ecoevolity,0.9996696692970922,22,T1,0.001663101049921424,seed1234
True,0.0008467775559395411,0.003443235579830753,4000.0,True,0.0007265772027205227,0.0032274523537126733,0.95,0.001887832025060205,ecoevolity,1.000188619037843,22,T2,0.0026648620043471954,seed1234
True,0.0006596598641175782,0.004131438613134605,4000.0,True,0.0005229522902931438,0.003805975461871605,0.95,0.0020150332350084427,ecoevolity,1.0007803793129653,23,root,0.001421679179286664,seed1234
True,0.0006804718259396703,0.002914168422013196,4000.0,True,0.0005995207967436362,0.0027419213080834377,0.95,0.0015569993297897356,ecoevolity,0.9995802693520424,23,T1,0.0013910701235780375,seed1234
True,0.0009235468530941527,0.003675708214109056,4000.0,True,0.000811107852675344,0.003459407125070989,0.95,0.00207317251866516,ecoevolity,1.0001571859447096,23,T2,0.0022103944516155467,seed1234
True,0.0006714955558126991,0.004211070417692366,2823.677279143017,True,0.00048085848368635027,0.0037260571322380283,0.95,0.0020084122510770496,ecoevolity,0.9997255578755552,24,root,0.0026288226326746304,seed1234
False,0.0009173723302850596,0.003392016549859694,4000.0,False,0.0007538919849557957,0.003155139391543361,0.95,0.001925775364956984,ecoevolity,1.000373413496502,24,T1,0.0043768046300601895,seed1234
True,0.0012152763467041144,0.004090096928912217,4000.0,True,0.0010640647067625695,0.003836769764308494,0.95,0.00244214983316421,ecoevolity,0.9999088812466408,24,T2,0.001569401415013089,seed1234
False,0.0014399210308478087,0.004649168700820886,2566.967716286567,False,0.001357859674099373,0.0044839827923299136,0.95,0.002817477944225057,ecoevolity,1.0001975078372305,25,root,0.0009316894871330836,seed1234
True,0.0009767588686082403,0.003316332909036713,2070.958571513244,True,0.0008673858415157473,0.0031021538084080908,0.95,0.001916397747168621,ecoevolity,0.9997812376321484,25,T1,0.0017114036343860186,seed1234
True,0.0009022476977382473,0.003115453573583601,1995.5277340187024,True,0.0008530940401553277,0.0030058608306361336,0.95,0.0017957420737595051,ecoevolity,0.9995477513935922,25,T2,0.0021947761490261736,seed1234
True,0.0007787843701065321,0.004602638851800365,2889.4763522437183,True,0.0006543633739727534,0.0043697472331070564,0.95,0.0024015061788332523,ecoevolity,0.999954520127572,26,root,0.0010150603772046496,seed1234
True,0.000920904233504066,0.0038012046380977967,2526.9804704298595,True,0.0008427069106827598,0.003579542515311883,0.95,0.002095966079749905,ecoevolity,1.0021415427676543,26,T1,0.002852160316747154,seed1234
True,0.0010671105353995509,0.004397232657639088,2849.2186995089787,True,0.0009623432218312226,0.0041899851256723426,0.95,0.002458077424543837,ecoevolity,1.0010277265133094,26,T2,0.002001118236882278,seed1234
True,0.0006654277579457406,0.004132871286443953,3509.1925469736684,True,0.000499399799409539,0.003838572387235793,0.95,0.002023198454515522,ecoevolity,1.0001664833545725,27,root,0.002877772449661032,seed1234
True,0.00040517938069538513,0.0023099160829300035,4000.0,True,0.000302698903578804,0.002075180508582432,0.95,0.0011180010846570288,ecoevolity,0.99955776914262,27,T1,0.0020474550679951253,seed1234
True,0.001017426409581618,0.0039461402832015715,4000.0,True,0.000878653577844808,0.0036986929050678336,0.95,0.0022319205902079304,ecoevolity,1.0005667617470289,27,T2,0.00182257284178577,seed1234
True,0.0006347851468038241,0.004153900337693715,3659.099420120724,True,0.0005155480598585787,0.0038744850823030056,0.95,0.0020160303881943354,ecoevolity,1.0008643310361676,28,root,0.0017776142763647515,seed1234
True,0.0008038162338196286,0.003163140693122329,4000.0,True,0.0007112481131050102,0.002947040109404753,0.95,0.0017624914621577844,ecoevolity,0.9997182856393936,28,T1,0.0017679939197849507,seed1234
False,0.0011130996867500186,0.004053776373621804,4000.0,False,0.0010738137562067225,0.003934371278060665,0.95,0.00231765271415344,ecoevolity,0.9995734218189654,28,T2,0.0007447551115049978,seed1234
True,0.0006623780398696255,0.004143551076981878,3413.0462018037897,True,0.0004995896754231578,0.003789860723487453,0.95,0.002041827648941662,ecoevolity,0.9998671674340696,29,root,0.001658677246437971,seed1234
True,0.0009813735877629176,0.003728169267639296,3868.227851242099,True,0.0009207806636938627,0.0035484988313140304,0.95,0.002113450930326376,ecoevolity,0.9995213018730226,29,T1,0.0016876196628380546,seed1234
True,0.0008958441240959064,0.003489880413039087,4000.0,True,0.0007638840778756281,0.003234439252043881,0.95,0.0019437225379577167,ecoevolity,0.999745964428572,29,T2,0.0013853705283241105,seed1234
True,0.0006420109271039285,0.00413511568283783,4000.0,True,0.00044500961938673234,0.003738894958132649,0.95,0.0020073015343280045,ecoevolity,0.9996407376181684,30,root,0.001051163323494234,seed1234
True,0.001210732622981184,0.0043079905390004366,3083.8551078448327,True,0.001134226798841964,0.0041393403107416,0.95,0.002500932527319445,ecoevolity,0.9998448171630759,30,T1,0.002714337079024679,seed1234
True,0.0009494056279367263,0.003559406114303073,4000.0,True,0.0008416372212315963,0.0033481643847661858,0.95,0.002016894463761344,ecoevolity,0.9995719513406488,30,T2,0.001901902730455994,seed1234
True,0.001607482457810542,0.004901634415819498,3397.601387668993,True,0.0014478743851081115,0.004637034651672774,0.95,0.0029735714947348754,ecoevolity,1.0002175067167671,31,root,0.0026622844786652784,seed1234
True,0.0009870081389631784,0.003195318428311837,2809.5965026060608,True,0.0008508369062764422,0.0029627509836440127,0.95,0.001886482561416458,ecoevolity,0.9995929941410712,31,T1,0.0012315451014490804,seed1234
True,0.0008358572261597161,0.0026827534075469397,4000.0,True,0.0007566551340589968,0.0025388718263205513,0.95,0.0015888772124831925,ecoevolity,0.9997787821147333,31,T2,0.0024251231792842428,seed1234
False,0.0006415497398370622,0.004103756487167265,4000.0,False,0.0005452835389326992,0.003908250175959224,0.95,0.002006011332213127,ecoevolity,0.9999907576183557,32,root,0.0041533262579685135,seed1234
True,0.0007384404971917653,0.002874942797780289,3263.1848428724347,True,0.0006462755726127193,0.002700666186527714,0.95,0.001615154859121393,ecoevolity,0.9998117088541404,32,T1,0.0025524985720266256,seed1234
True,0.0011835248233305912,0.0042441120055472055,3334.1199547206816,True,0.0010654555830528645,0.004029791446071692,0.95,0.002459935651117484,ecoevolity,0.9996047082908212,32,T2,0.0025459632612925154,seed1234
True,0.0006620410157079285,0.004098808635650371,3377.446299572403,True,0.0004779496819784967,0.003706465736067836,0.95,0.001997122037014177,ecoevolity,0.999719599710902,33,root,0.0013964600403306034,seed1234
True,0.0005470658842867736,0.0026022960246961106,4000.0,True,0.0004504923347673617,0.0024171359873554035,0.95,0.0013610030084801046,ecoevolity,0.9999073868281614,33,T1,0.0023388595848800988,seed1234
True,0.0010281658971237509,0.003852189582893124,2755.8794783188696,True,0.0009125471988326195,0.0036486418928105436,0.95,0.002161067055158007,ecoevolity,1.000660975680196,33,T2,0.0030295832056035595,seed1234
True,0.0008289103980926709,0.003570423391191169,4000.0,True,0.0006926574140129775,0.0032839868174153247,0.95,0.001953599720885676,ecoevolity,0.9998737789081724,34,root,0.0014701246644947025,seed1234
True,0.0011589086379226573,0.003774560199174883,2494.7825562510266,True,0.0010028085984472147,0.0035722732369741477,0.95,0.0022295783893646498,ecoevolity,1.000243974749682,34,T1,0.0023821778007647853,seed1234
True,0.0011963994611548258,0.0038098709262549533,2760.737073783204,True,0.0010401376126670321,0.0035662980870572094,0.95,0.0022624313226189104,ecoevolity,1.000381553510968,34,T2,0.002961683366468797,seed1234
True,0.00067004787597714,0.0042170445042538545,3830.197932275237,True,0.000454404335728428,0.0038101137223850922,0.95,0.00203783168408036,ecoevolity,0.9997175785326796,35,root,0.0019138569286587203,seed1234
True,0.0009194973405716259,0.003550724593051937,3050.5165252954866,True,0.0008303330876596633,0.0033724018768890307,0.95,0.0020168930891181353,ecoevolity,0.9995202106432532,35,T1,0.0009811637433419194,seed1234
True,0.0009316722198893603,0.0036093123325319416,2867.0317856804936,True,0.0008567301290338722,0.0034392191387650037,0.95,0.0020264873809820744,ecoevolity,0.999719716177158,35,T2,0.0019058121218280086,seed1234
True,0.000639036575163885,0.00412441898049935,4000.0,True,0.0005325341762726191,0.0038669895633986115,0.95,0.0020342172878760312,ecoevolity,0.9996908046631804,36,root,0.0015516432171459305,seed1234
True,0.0010882614801346485,0.004069186643439171,4000.0,True,0.001026557068924,0.003905406260842461,0.95,0.0023349286660128174,ecoevolity,1.0001279696258212,36,T1,0.0029205794017709,seed1234
True,0.0006304310788574348,0.0027561586164641283,4000.0,True,0.000525044037878921,0.0025640395396432053,0.95,0.0014697945154886199,ecoevolity,1.0006294616728242,36,T2,0.002353852247674608,seed1234
True,0.0006711837864434026,0.004143306482613411,3709.9269005264364,True,0.0004833286394973992,0.003735240675362634,0.95,0.0019889978319606785,ecoevolity,1.0003723182757664,37,root,0.0019394664736865548,seed1234
True,0.0007851357871521356,0.0032198630270821754,4000.0,True,0.0006681473656365499,0.003015534445245877,0.95,0.0017919338555567605,ecoevolity,1.000816453424955,37,T1,0.0015946229605339145,seed1234
True,0.000556342028992141,0.0026367748790857948,3737.6693192476673,True,0.0004317454667872957,0.0023462606219443725,0.95,0.001350711874004536,ecoevolity,0.9997843639154383,37,T2,0.001543677228988086,seed1234
True,0.0006268635876487031,0.003818580620085232,3491.385366119737,True,0.0005343097124851737,0.003660603277502328,0.95,0.001924157790770885,ecoevolity,0.9996996970829324,38,root,0.0007743981252873964,seed1234
True,0.0008627549667223843,0.003049534551043112,4000.0,True,0.0008051751909916638,0.002899311765353419,0.95,0.0017438296617912177,ecoevolity,0.9996888576937636,38,T1,0.0026732870469125328,seed1234
True,0.0011928918621793025,0.004074578950340358,3870.8765468867437,True,0.001050663504583034,0.003839649901188481,0.95,0.0024060953608961923,ecoevolity,0.9995646981944716,38,T2,0.001903194466241391,seed1234
True,0.0011169294426954257,0.003831903122692903,3108.532257625409,True,0.0010441410440879806,0.0036533848573223615,0.95,0.002224643030675512,ecoevolity,0.9998598287956334,39,root,0.002697701925596348,seed1234
True,0.001033451772608176,0.0033169047920547034,3482.4095758574213,True,0.0009572827025294881,0.003171956479092293,0.95,0.001975112852254966,ecoevolity,0.9995845220205952,39,T1,0.002965100303195775,seed1234
True,0.0011554198239113946,0.0037545119560707984,3467.412084208605,True,0.001054338784043109,0.003532368729470449,0.95,0.002229380636747833,ecoevolity,1.0001730093785326,39,T2,0.0021298141481600184,seed1234
False,0.0006347331839915738,0.004208367402312241,4000.0,True,0.0004741670634420425,0.0037855497379252335,0.95,0.001997899010193993,ecoevolity,1.000012464524585,40,root,0.0006322669028975348,seed1234
True,0.0008836614302090246,0.0034380950553350104,4000.0,False,0.0007785433506470907,0.00318835320526563,0.95,0.0019232009116027144,ecoevolity,1.0002982727103986,40,T1,0.003254350318242556,seed1234
False,0.0009736156206469405,0.003697262313455085,3509.3326461721913,False,0.0008544030896292467,0.0034705855588178123,0.95,0.002103440546615615,ecoevolity,1.0003152523090704,40,T2,0.003759905550611185,seed1234
True,0.0006841506225685027,0.004270412704512614,3856.947555825026,True,0.0004985257983846315,0.003967032227994189,0.95,0.0021446018998039326,ecoevolity,1.000042473173695,41,root,0.0009207257569555576,seed1234
True,0.001143188247459243,0.004123667758004327,2457.1162461027043,True,0.0010199058937623523,0.0039416734018402275,0.95,0.002399023238113563,ecoevolity,0.9998469892862832,41,T1,0.0024243156997047666,seed1234
True,0.0010656037995487816,0.003846069104237177,3043.0507241371197,True,0.0009843616655822065,0.0037183104805618154,0.95,0.0022376981125959944,ecoevolity,0.9995207580149986,41,T2,0.002403569135984141,seed1234
True,0.0006540335277183478,0.0038996760576921813,3098.65150919813,True,0.00047315431569984364,0.003601460593614172,0.95,0.001928198609605302,ecoevolity,1.0008687619158465,42,root,0.002295672414539093,seed1234
True,0.0008910216279798404,0.003035537417745193,4000.0,True,0.0008587556777230773,0.002968994286980301,0.95,0.0017908731231371395,ecoevolity,0.9999718178161656,42,T1,0.0018776130079457395,seed1234
True,0.0012262802994404427,0.004070450790094835,3468.5804910876527,True,0.0011464627687611097,0.003920026377168503,0.95,0.0024341984647571076,ecoevolity,1.0001931637213883,42,T2,0.0032852651630872467,seed1234
True,0.0006277567286187973,0.004052938773698841,3484.8651681503875,True,0.0005005647367189466,0.003720799422258685,0.95,0.001993256545406368,ecoevolity,1.0004560209444109,43,root,0.0008481120106566023,seed1234
True,0.0011200754627258046,0.003940712805780659,3979.3831738960807,True,0.0010257852367263226,0.003772791477099442,0.95,0.0023161454128269835,ecoevolity,1.000467836211104,43,T1,0.003580494966265411,seed1234
True,0.0008607424190256308,0.0031326500399505236,4000.0,True,0.0007499248971551763,0.002946152080592756,0.95,0.0018008639560427606,ecoevolity,0.9998148904113118,43,T2,0.0019146187721002829,seed1234
True,0.0006461003036191968,0.004197627659777849,4000.0,True,0.00044049105794079,0.0037966999368045148,0.95,0.002035151623989374,ecoevolity,1.000142427603247,44,root,0.002908900264087145,seed1234
True,0.0010376912260291538,0.0038096646186848242,4000.0,True,0.0008842767996473293,0.0035161380766796173,0.95,0.0021793545608220707,ecoevolity,0.9997718796832248,44,T1,0.0015437315165453284,seed1234
True,0.0010719129861536043,0.003895120122533864,4000.0,True,0.0010071907520199073,0.0036817140108933305,0.95,0.0022392002335383664,ecoevolity,0.9996571113874166,44,T2,0.0011578685765148596,seed1234
True,0.0006589040953609558,0.004088166478991517,3745.697778179977,True,0.0006147361511788571,0.003909824416738935,0.95,0.002010131239960071,ecoevolity,0.9995781114692855,45,root,0.002173487704309002,seed1234
False,0.0012771349575695578,0.0045513613747301005,3246.3323412636755,False,0.001183819305728155,0.004383093009515495,0.95,0.0026450142271690308,ecoevolity,0.9999107688200984,45,T1,0.0004978659714600991,seed1234
True,0.0005776870629458028,0.0025510008523434505,4000.0,True,0.0004986249606648849,0.0023816769454330327,0.95,0.0013631904917343035,ecoevolity,0.9997645466672404,45,T2,0.002116009245931559,seed1234
True,0.0006695000481365767,0.00414535643170816,4000.0,True,0.0005698754726525027,0.003902729160690745,0.95,0.002031907191573301,ecoevolity,1.000521422062376,46,root,0.001035755071625916,seed1234
True,0.0009884598750646608,0.003718689964659457,3530.4550613269344,True,0.0008552455655761933,0.003481879245903031,0.95,0.0020960002562916,ecoevolity,0.9996758063252252,46,T1,0.001727631479826044,seed1234
True,0.000721084455111896,0.0030587509811526113,4000.0,True,0.0006613142182740746,0.002911797466356737,0.95,0.0016831913327985204,ecoevolity,0.999773315245932,46,T2,0.0015387061720248882,seed1234
