ci_covered,ci_lower,ci_upper,ess,hpd_covered,hpd_lower,hpd_upper,interval,mean,method,red_fac,replicate,true,seed
True,0.01903785727262022,0.0214197480226097,398.7146370429982,True,0.01906055797127577,0.021424052432880262,0.95,0.020218918278006516,starbeast,1.0083773818983308,5,0.02122395797996756,seed1234
True,0.020697285065113917,0.02436570183696128,4000.0,True,0.020877949665466057,0.024470789972813847,0.95,0.02281533214033514,ecoevolity,0.9996291486068392,6,0.02307720243448285,seed1234
True,0.02177242742905977,0.024447825338387626,174.2717816780546,True,0.02174625178214504,0.024410064886994636,0.95,0.02311108146652257,starbeast,1.0104593155623367,6,0.02307720243448285,seed1234
True,0.09438813572977399,0.09924968329661857,4000.0,True,0.09447409081233572,0.099294203605984,0.95,0.0969999979263262,ecoevolity,1.0002725095790514,7,0.09672155561198527,seed1234
True,0.09479950373807956,0.09930460800840678,247.05974043628646,True,0.09485075675786896,0.09934347758948654,0.95,0.09716681054056728,starbeast,1.010859068124782,7,0.09672155561198527,seed1234
True,0.12082597044550915,0.12617628143133222,4000.0,True,0.12100351340931888,0.12627175503357882,0.95,0.12362221465513032,ecoevolity,1.0003030032569231,8,0.1257520202464878,seed1234
True,0.11989430427430765,0.12616074423927687,182.7251862346331,True,0.12012173678314865,0.1263032392273988,0.95,0.12332738548782295,starbeast,1.0136911896523406,8,0.1257520202464878,seed1234
True,0.017340109651002314,0.021077924128434587,4000.0,True,0.017713723315451832,0.021356198964075892,0.95,0.019533560988289667,ecoevolity,1.0002393063608999,9,0.019081341286926026,seed1234
True,0.0182254946914963,0.020939408860539216,188.85947483716788,True,0.01820469201798228,0.02090391261916641,0.95,0.01948698868158556,starbeast,1.0020331393151485,9,0.019081341286926026,seed1234
True,0.07230995557645492,0.07670716507659676,4000.0,True,0.07230545341508482,0.07668769680588547,0.95,0.07466483928007141,ecoevolity,0.9996966374547236,10,0.07335293324047164,seed1234
True,0.07138682675057273,0.07625819001679443,163.21224357723216,True,0.0714473190825955,0.07630726677377124,0.95,0.07402917970088685,starbeast,1.018240159249327,10,0.07335293324047164,seed1234
True,0.005331209811657936,0.01218326931175882,407.92686342692735,True,0.006377470722270294,0.012514350099761715,0.95,0.01029327751696654,ecoevolity,1.0066169171900827,11,0.010314082679264359,seed1234
True,0.009342098051241888,0.011040982620708526,326.35329490392644,True,0.009314827760965354,0.011000710910083044,0.95,0.010181044558332004,starbeast,1.000782059856527,11,0.010314082679264359,seed1234
True,0.012410954971479034,0.01638370416629444,2554.075392302131,True,0.012830971656852914,0.01654516890644003,0.95,0.01484427940247691,ecoevolity,0.9996630837380196,12,0.013691339239567562,seed1234
True,0.012974197774739812,0.014797449142032938,495.7508496136307,True,0.01296412223003325,0.014779222969200643,0.95,0.01388115316689208,starbeast,1.0016222935385921,12,0.013691339239567562,seed1234
True,0.0364077669737844,0.040425490084713016,3674.24409016955,True,0.036648492107359085,0.040533969457241865,0.95,0.03874855755433247,ecoevolity,0.9995214690586596,13,0.03997313445780819,seed1234
True,0.037331915037819664,0.04045173447898378,203.11369165254882,True,0.03737947927614636,0.0404924043571605,0.95,0.03901932840015269,starbeast,1.0217543924813075,13,0.03997313445780819,seed1234
True,0.08985714518407761,0.09459931104996593,3909.3705563613316,True,0.09002521920901473,0.09474129905792124,0.95,0.0924096389372731,ecoevolity,1.000631552452658,14,0.09277089099732833,seed1234
True,0.08989158699467348,0.09466532044981024,202.24593533577962,True,0.0899946157901684,0.09473141302180653,0.95,0.09248272274968314,starbeast,0.9998777574971788,14,0.09277089099732833,seed1234
True,0.0026060689251150245,0.004329967730871332,3600.388483978355,True,0.002571688688381208,0.0042367114089758,0.95,0.003375631951042282,ecoevolity,0.9998599690194186,15,0.003758060173177674,seed1234
True,0.0031091812223058004,0.0038618409689818852,365.0522318834969,True,0.003126555247908223,0.003871125675422232,0.95,0.0034930038850163304,starbeast,1.002378406054838,15,0.003758060173177674,seed1234
True,0.0988194179221707,0.10381531059489953,4000.0,True,0.09908070367312112,0.1040340863485448,0.95,0.10153580140997401,ecoevolity,1.000713348028838,16,0.10291088853455577,seed1234
True,0.09885709238566234,0.10376492514437087,243.92787263181614,True,0.09900217940706617,0.10389943162900933,0.95,0.10141958829107067,starbeast,1.0090087827567649,16,0.10291088853455577,seed1234
True,0.0018465630287317109,0.0035268540159149077,2679.1025515589567,True,0.0018217231727076825,0.0034882712954283023,0.95,0.002668808867864917,ecoevolity,0.9999793166330704,17,0.0026092176154840488,seed1234
True,0.0019506479090428406,0.0026220295505677803,390.8313290860637,True,0.00195206234231687,0.0026222052817629024,0.95,0.002275943052513016,starbeast,0.9998691185113536,17,0.0026092176154840488,seed1234
True,0.04718203268783683,0.05143463421965228,4000.0,True,0.04750913917214517,0.05163934469633828,0.95,0.04960200076746423,ecoevolity,1.00049185483614,18,0.049436763987217865,seed1234
True,0.047771313545286236,0.05140413170771569,184.949478813813,True,0.04786079224545693,0.051465392264817326,0.95,0.04974156403352074,starbeast,1.0686373751907656,18,0.049436763987217865,seed1234
True,0.016201443741584068,0.019887166903080428,3579.784203164703,True,0.01648174721840167,0.020058662171271002,0.95,0.01832910460874456,ecoevolity,1.0000742022095248,19,0.018297354640441424,seed1234
False,0.016030829539160237,0.018199657758702286,372.2155455653764,False,0.015999351678548605,0.018154277961179983,0.95,0.017095937817811498,starbeast,0.9999080351459609,19,0.018297354640441424,seed1234
True,0.027659670166319518,0.031442861181482484,4000.0,True,0.02793519927651144,0.031581800407119526,0.95,0.02984317784485312,ecoevolity,0.999641188357138,20,0.030344218842260514,seed1234
True,0.028301201437831564,0.031305678114054825,173.3869151155187,True,0.028307153201158564,0.031309755553594165,0.95,0.029832707363489832,starbeast,1.0147876852951214,20,0.030344218842260514,seed1234
True,0.10803693191038696,0.11312163108892608,3671.5064112350624,True,0.10815001845746128,0.1131961705014836,0.95,0.11070406309196933,ecoevolity,1.000255092919368,21,0.11180926509767794,seed1234
True,0.10783017637735656,0.11300103154025648,231.56081018328743,True,0.10794708333955924,0.11306738210058097,0.95,0.1106182249283068,starbeast,1.0133496870058332,21,0.11180926509767794,seed1234
True,0.08444645456371389,0.08913652062883316,3492.722623614777,True,0.08460775537014238,0.08919784409761604,0.95,0.08697506355426883,ecoevolity,1.0003525888357254,22,0.08627041318675402,seed1234
True,0.08474684712717324,0.08921408096818785,197.14719983747727,True,0.08472019672870483,0.0891794913400629,0.95,0.08707413824601527,starbeast,1.055803306376234,22,0.08627041318675402,seed1234
True,0.07897944497231309,0.08352062220872097,4000.0,True,0.07919155228617475,0.0836912763630847,0.95,0.08144913287072929,ecoevolity,1.0002157937566487,23,0.08126065894877749,seed1234
True,0.07927218109882185,0.08377063569030113,179.8774374362905,True,0.07917405510323443,0.08365224179267512,0.95,0.08162999904120641,starbeast,1.0692146224643284,23,0.08126065894877749,seed1234
True,0.05788748221144649,0.062144036767737776,4000.0,True,0.05801322417147273,0.0622357652781993,0.95,0.06024897361351969,ecoevolity,0.999884957696358,24,0.060124953057199386,seed1234
True,0.05886710611881569,0.062380042842791875,221.90904621003583,True,0.05894235590985088,0.062420368590846265,0.95,0.06072845529957741,starbeast,1.0096124065667549,24,0.060124953057199386,seed1234
False,0.0028689603516762253,0.0049498830868632045,2402.92257258378,False,0.002784000437495082,0.004847799019284632,0.95,0.0037492349039751904,ecoevolity,0.9996976529693544,25,0.005084877135229324,seed1234
True,0.00457656890813203,0.005658869275152907,158.91998591874912,True,0.004549613339174172,0.0056269916240184814,0.95,0.005077544685525742,starbeast,1.0022716956257829,25,0.005084877135229324,seed1234
False,0.0038831153273999742,0.008790300966036854,841.9115816002551,False,0.003726644833365559,0.008567831439858571,0.95,0.005686232209725275,ecoevolity,1.0001362120991222,26,0.009022307269732502,seed1234
True,0.008007874737020386,0.009308451409431259,272.01226285392084,True,0.008042687945399021,0.009332929963949141,0.95,0.008674054066539491,starbeast,1.0054379381696172,26,0.009022307269732502,seed1234
True,0.12122446927381507,0.126660443182586,3723.758397058803,True,0.12141826106895327,0.12674977709205432,0.95,0.1240813914732226,ecoevolity,0.9998351181839504,27,0.12268700804814832,seed1234
True,0.12164628682894907,0.1266953750409811,312.30296080777316,True,0.12164460692994658,0.1266798953153716,0.95,0.12423405397916852,starbeast,1.0011898410969955,27,0.12268700804814832,seed1234
True,0.02162702239946881,0.025399490767380174,3417.026000974445,True,0.021758708926212532,0.02548714584274453,0.95,0.02379224586532073,ecoevolity,0.9995806594745296,28,0.02472688398052005,seed1234
True,0.0227620288784954,0.025314546165154196,199.70634313377911,True,0.022788781332289315,0.02532803878821986,0.95,0.024078999702079627,starbeast,1.0053421999079974,28,0.02472688398052005,seed1234
True,0.03344850518846248,0.03736838585440725,3517.527169747218,True,0.03371980315569343,0.037543002621859736,0.95,0.035728589876965075,ecoevolity,1.000249190794967,29,0.036478117649416386,seed1234
True,0.034498163730463216,0.03753450753966764,181.9596365172047,True,0.03461201921221512,0.037624841198972435,0.95,0.03608452524936751,starbeast,1.0041184190903565,29,0.036478117649416386,seed1234
True,0.02498084005935549,0.028926241762066162,3801.290819591427,True,0.025401433983011142,0.02920670909250815,0.95,0.02730347158525777,ecoevolity,1.0004914829191578,30,0.028694908308854825,seed1234
True,0.026202026906822905,0.029008321012809486,158.34618785501297,True,0.026302212886546987,0.029088605990266882,0.95,0.02765561487474273,starbeast,1.0039602917008217,30,0.028694908308854825,seed1234
False,0.0012308738884252554,0.0018260394327050946,3548.895961980056,False,0.0012300910703042947,0.0018243476418176344,0.95,0.0015162932920363922,ecoevolity,1.0001639766602877,31,0.002617084928992223,seed1234
True,0.0021452659498620227,0.0027302981145072105,318.85622966789316,True,0.0021450175459671733,0.0027278287644087523,0.95,0.002420518506721616,starbeast,1.0118550337536212,31,0.002617084928992223,seed1234
True,0.02213485875863128,0.025911575690601242,4000.0,False,0.022388371979380456,0.02601481239449199,0.95,0.02435010801975248,ecoevolity,0.9997235856445428,32,0.02235108622873737,seed1234
True,0.021487947281258583,0.024040830474324863,391.84834066421615,True,0.02152168815538066,0.02405919159225484,0.95,0.022776773378300016,starbeast,1.004307036033554,32,0.02235108622873737,seed1234
True,0.2053740082974453,0.2125517737895068,4000.0,True,0.20538517357956093,0.2125517737895068,0.95,0.20899403650851545,ecoevolity,1.000628406129709,33,0.21156246158489936,seed1234
True,0.20546089006972398,0.21307419400898486,339.1106470836072,True,0.2054374601336284,0.21304250338535516,0.95,0.2093734333996833,starbeast,1.113373399602406,33,0.21156246158489936,seed1234
False,0.0029732353016216845,0.00447038067946134,3441.0557582706524,False,0.002907529676688593,0.004368366807833258,0.95,0.00363027958457506,ecoevolity,1.0000094653229925,34,0.0051908173288599535,seed1234
False,0.00413292835719915,0.0050181512241760816,343.7782845487773,False,0.004136869327495464,0.005019660974405736,0.95,0.004567414256508065,starbeast,1.0158309035679105,34,0.0051908173288599535,seed1234
True,0.029480067283008907,0.033372340911197174,3699.4781744955485,True,0.02968882012164334,0.033534312314716104,0.95,0.031717665272295366,ecoevolity,1.0005429111060455,35,0.03150810446777657,seed1234
True,0.029949561061922418,0.03311338826593991,174.89471116285733,True,0.03002539155267576,0.03315824923807344,0.95,0.03161831695321898,starbeast,1.0264189066450882,35,0.03150810446777657,seed1234
True,0.0851732856994392,0.0898805559104919,3984.9728836216027,True,0.08525198815505601,0.08991094739576737,0.95,0.08772039228426128,ecoevolity,0.9996405930702276,36,0.0889404777176023,seed1234
True,0.08549986229239442,0.090321265167038,177.48705764556962,True,0.08582634449473425,0.09055603243448304,0.95,0.08818187838166848,starbeast,1.0191944581910712,36,0.0889404777176023,seed1234
True,0.12412547188597176,0.12954543439071428,3433.226835698841,True,0.12434187950129445,0.12970828350494407,0.95,0.12697357565683867,ecoevolity,1.000087287711405,37,0.1262485727330284,seed1234
True,0.1244502301739846,0.12979903527075462,253.80705240278854,True,0.12459462105776968,0.12990438988620895,0.95,0.12721203708618106,starbeast,1.124772810785179,37,0.1262485727330284,seed1234
True,0.0053488077562477785,0.010746341825737476,839.5584802426172,True,0.005698531996885326,0.010954422529776173,0.95,0.008741136921004991,ecoevolity,1.001593025331267,38,0.010678498132245536,seed1234
True,0.009544071194192623,0.011091533268083749,196.80026740498127,True,0.009525275057232222,0.0110581805805477,0.95,0.010307282495098952,starbeast,1.0105651372183326,38,0.010678498132245536,seed1234
False,0.001169710614667417,0.0016476053983657615,4000.0,False,0.0011623776133666925,0.00163622531801111,0.95,0.0014039147525805574,ecoevolity,0.999698081300381,39,0.0021466930502439365,seed1234
True,0.001681222497601956,0.002156868839120571,316.7219324843151,True,0.0016796315328315534,0.0021539678032779746,0.95,0.0019145525310593425,starbeast,1.0003176501896769,39,0.0021466930502439365,seed1234
False,0.06485606818745418,0.06935835685542552,3964.4589987882373,False,0.06512313147149505,0.06947516996827388,0.95,0.0674087691907485,ecoevolity,0.9997113718845032,40,0.06984078965164572,seed1234
False,0.06486575829650963,0.06919847888146914,186.89688064193578,False,0.0650363135383021,0.06933797026846146,0.95,0.06719309257920114,starbeast,1.0578180150305243,40,0.06984078965164572,seed1234
False,0.003619431739657075,0.0076396468913665985,1185.7364602385373,False,0.003486790424168055,0.007393256390771013,0.95,0.005015457379386727,ecoevolity,1.0004769774452398,41,0.00832642134226368,seed1234
True,0.007243186535729392,0.008535415195393449,219.39595139481412,True,0.007260059762389523,0.00854351893936268,0.95,0.007901239779366477,starbeast,1.0011503109186852,41,0.00832642134226368,seed1234
True,0.009109954760628928,0.01319960476175306,2227.930801064191,True,0.009379374497829659,0.01330349784264339,0.95,0.011597970832253215,ecoevolity,0.9999795303218204,42,0.011684077586951088,seed1234
True,0.010572582520539641,0.012236018192835532,318.7883501826562,True,0.010592486280751498,0.012251750065733593,0.95,0.011385495723770327,starbeast,1.0039079599848826,42,0.011684077586951088,seed1234
True,0.020580237056790133,0.024420594691914373,3750.853102554212,True,0.0208131962118471,0.024543442155010583,0.95,0.02282505971198136,ecoevolity,1.001653841225476,43,0.023874803918264017,seed1234
True,0.02220103854841997,0.024669972766228117,174.19607971391358,True,0.02226830466465574,0.024723468681612463,0.95,0.023484199362294032,starbeast,1.0171402485628542,43,0.023874803918264017,seed1234
True,0.01227229575108453,0.016030527207989326,2870.247917099725,True,0.012690898670710514,0.016262773936900912,0.95,0.014506590970395203,ecoevolity,1.0000390921777629,44,0.013962204021118115,seed1234
True,0.01347456567296595,0.015451273338224481,260.820881043994,True,0.013503624608548892,0.015476310722008871,0.95,0.014482483837814404,starbeast,1.0662988010513152,44,0.013962204021118115,seed1234
True,0.024769228792604892,0.028571791915976856,4000.0,True,0.0249461930250391,0.028644319204779518,0.95,0.026963440466778264,ecoevolity,0.9999263776349316,45,0.027072189287264025,seed1234
True,0.026316421783371503,0.028765113041951264,202.7330719943856,True,0.026288366314462016,0.02872538469185436,0.95,0.0275381029294135,starbeast,1.0015858166616558,45,0.027072189287264025,seed1234
True,0.04449376294359547,0.048518508358676514,4000.0,True,0.044638536640155414,0.04864775090724805,0.95,0.04672990834352018,ecoevolity,1.001381369341348,46,0.047712562034544326,seed1234
True,0.04550565171629311,0.0485815018843514,233.1780497127624,True,0.045605135727025015,0.048669457329383985,0.95,0.047054504213554116,starbeast,0.999957536184754,46,0.047712562034544326,seed1234
True,0.03487127486227598,0.038787985583742315,4000.0,True,0.03506014159678812,0.03886950987618383,0.95,0.03711905448880717,ecoevolity,0.9998892934817418,47,0.037665145125486785,seed1234
True,0.03543563453649329,0.0385618486322711,205.650979304304,True,0.03543919185068245,0.0385618486322711,0.95,0.03703965608936851,starbeast,1.0573861740418764,47,0.037665145125486785,seed1234
True,0.02124694171751109,0.024967645644810185,3330.054120690755,True,0.02154453896714052,0.025179746386138284,0.95,0.02341702595253189,ecoevolity,1.0005719707590195,48,0.02448952079516275,seed1234
True,0.022809209443093344,0.02520277561674597,193.1689283117424,True,0.022879365175760325,0.025258584072248288,0.95,0.024057418868643272,starbeast,1.0018796665357332,48,0.02448952079516275,seed1234
True,0.11136136743457872,0.11662912780412832,4000.0,True,0.11150988472525553,0.11669716375253494,0.95,0.11413408476657655,ecoevolity,0.99983811799334,49,0.11416151579660434,seed1234
True,0.11057623955863223,0.116395657637783,183.6404419954512,True,0.11084836022349663,0.11659446605468485,0.95,0.11373130619366165,starbeast,1.0209824894315394,49,0.11416151579660434,seed1234
True,0.09054896135095364,0.095458569584677,4000.0,True,0.09053215950971434,0.0954087153861582,0.95,0.09318425067087914,ecoevolity,0.9995620767426698,50,0.09527279418729986,seed1234
True,0.09084527553235393,0.09538949225582932,242.6469660397761,True,0.0909201904001922,0.09545591732840747,0.95,0.09322523678097946,starbeast,1.0019627864988614,50,0.09527279418729986,seed1234
True,8.298710643088374e-05,0.00019615667543201884,2633.6723700579464,True,8.11768294313809e-05,0.00019198589274348592,0.95,0.00013549437990401984,ecoevolity,0.999908030066116,51,0.00012672871579381847,seed1234
True,6.281025830999975e-10,0.00014429684748501628,88.93272484738708,True,4.316444440652526e-10,0.00013630680169032848,0.95,3.704396436452427e-05,starbeast,2.148962129399,51,0.00012672871579381847,seed1234
True,0.07255764727139735,0.0772161558454031,3114.9200970119946,True,0.07278224614132887,0.0773603916964055,0.95,0.07510446061509038,ecoevolity,0.9998366012793136,52,0.07480970672296547,seed1234
True,0.07367482749484082,0.07754766216633327,224.81276940582717,True,0.07367482749484082,0.07753763441148834,0.95,0.07560949818913315,starbeast,1.003673871146568,52,0.07480970672296547,seed1234
False,0.008199888906638534,0.019677970866166263,98.97173357757887,False,0.007820605145525444,0.012008613703629276,0.95,0.01017033136441477,ecoevolity,1.0561919070378096,53,0.02322251352912034,seed1234
True,0.022266629246135563,0.024537529650029796,205.8302477596884,True,0.022277753394704572,0.02454557145450668,0.95,0.023420632266732168,starbeast,1.0197955034551571,53,0.02322251352912034,seed1234
True,0.04849601247048258,0.052631197804890915,4000.0,True,0.04848330031686268,0.05261089259332583,0.95,0.05077415330995198,ecoevolity,1.000025537835031,54,0.05093732943529633,seed1234
True,0.04810153067752517,0.0522654481392299,169.66535539290808,True,0.048164518758030565,0.05230615658569462,0.95,0.050199620158569616,starbeast,1.038686015219132,54,0.05093732943529633,seed1234
True,0.03612878520315757,0.0400585759027054,3425.552230223046,True,0.036478053097912536,0.040281017161238525,0.95,0.03836032782963343,ecoevolity,1.0003708360524248,55,0.038966229860844234,seed1234
True,0.03641970283516978,0.0397684671856247,183.322489668226,True,0.03648199026987033,0.03980584899812019,0.95,0.03805319880022374,starbeast,1.0101342265529365,55,0.038966229860844234,seed1234
True,0.057191617478488624,0.0614348493971625,4000.0,True,0.057450153694880324,0.061606561420177834,0.95,0.05956527819216537,ecoevolity,0.9999571745995496,56,0.06021116005270636,seed1234
True,0.058748206850292,0.06189020310532555,292.44375146524516,True,0.058797842137518465,0.0619201208732327,0.95,0.06033441944129949,starbeast,1.0565098734532623,56,0.06021116005270636,seed1234
True,0.14237586748146686,0.14834236292662284,4000.0,True,0.14257596880312465,0.14852482975155212,0.95,0.1454818618255871,ecoevolity,0.9999454218999057,57,0.1467282467954916,seed1234
True,0.1425084723350223,0.14804638279034155,331.2948932162328,True,0.1426366035091047,0.14815200498487116,0.95,0.1453970152655123,starbeast,1.0028080019579513,57,0.1467282467954916,seed1234
True,0.11099065356054004,0.1162372329692838,4000.0,True,0.11124122832242972,0.11638942960437562,0.95,0.11370735508127335,ecoevolity,1.0006367467122514,58,0.11335449050915135,seed1234
True,0.11156038344808407,0.11642394731977924,256.431932307485,True,0.1117061899931014,0.1165563111340988,0.95,0.11408667259870532,starbeast,1.1071585450071295,58,0.11335449050915135,seed1234
True,0.010511134134849,0.014331273086868771,1451.6435896760665,True,0.01093225427907648,0.014482299801433196,0.95,0.012829824953874221,ecoevolity,0.9996431397688862,59,0.01403802942651717,seed1234
True,0.013003852454471727,0.014718435263792325,185.1484707277058,True,0.013049719330352951,0.014752074403659672,0.95,0.013904223181863086,starbeast,1.0038382066302327,59,0.01403802942651717,seed1234
False,0.0037757048865113187,0.007075603061461909,1463.9971518387797,False,0.0035788415830683164,0.006581838098792293,0.95,0.004968724259430451,ecoevolity,0.9998182927210224,60,0.0077911038836334144,seed1234
True,0.007394056533522636,0.008643191282867807,355.6870022555951,True,0.007408536143496428,0.008651323972041743,0.95,0.008008195668388248,starbeast,1.0060962395190252,60,0.0077911038836334144,seed1234
False,0.022643692312665248,0.0264500538253788,4000.0,False,0.02285979339285237,0.026570531661029538,0.95,0.02485234273136417,ecoevolity,1.0002506411379557,61,0.02199744637331679,seed1234
True,0.021012868468997626,0.02351360324801616,627.6101959247711,True,0.021044820034086555,0.023528234744608863,0.95,0.022249980847044142,starbeast,1.0013206169331923,61,0.02199744637331679,seed1234
True,0.048171634409171125,0.052311368457690174,4000.0,True,0.048300253486927,0.052374543680502254,0.95,0.05053593966388507,ecoevolity,0.9998729797884136,62,0.05051106924266387,seed1234
True,0.04808251697530416,0.05189647900745766,180.24929996688252,True,0.04811327345118313,0.05191812883320883,0.95,0.05007764161913635,starbeast,1.0113159503126754,62,0.05051106924266387,seed1234
True,0.09965453002688347,0.10457503944669716,4000.0,True,0.0998072712174914,0.10468711426213964,0.95,0.10227954232443698,ecoevolity,1.0001383518225562,63,0.10171042394999724,seed1234
True,0.09969069455009592,0.10449286602220777,222.7326597995916,True,0.09983483130324558,0.1046110821171872,0.95,0.10225688468294224,starbeast,1.0198711074501967,63,0.10171042394999724,seed1234
True,0.014099527546848482,0.017785507472096226,3805.222241752917,True,0.014308787117923572,0.017872835798026874,0.95,0.01625134459856458,ecoevolity,0.9996860636617128,64,0.014605242717253969,seed1234
True,0.013126942777620474,0.01507252861256669,604.7272962001413,True,0.013176206066178362,0.015113539261287359,0.95,0.01410072213044176,starbeast,0.9998882154405396,64,0.014605242717253969,seed1234
True,0.011860787284569074,0.01554212014454424,3321.262862209065,True,0.0121939211441774,0.015696437467799355,0.95,0.013986203766905916,ecoevolity,1.0004096831317415,65,0.013002250723220986,seed1234
True,0.012519767365837459,0.014503150586366196,344.07993912240664,True,0.012488137578024605,0.014467450696423285,0.95,0.013509141755297256,starbeast,1.0052358015786476,65,0.013002250723220986,seed1234
True,0.04229899061974489,0.046414801865115436,4000.0,True,0.042482992369073685,0.046508113026997484,0.95,0.04460926723596813,ecoevolity,0.9999526162317336,66,0.04495734035689609,seed1234
True,0.04311227688317163,0.04645738359315422,176.6496875423583,True,0.04320578651478466,0.04652630024865196,0.95,0.04489881574708315,starbeast,1.0417886796538391,66,0.04495734035689609,seed1234
True,0.08896257331672862,0.0937157334244629,4000.0,True,0.08913366552522517,0.0938142662801412,0.95,0.09155439595898077,ecoevolity,0.9999716825371482,67,0.0933117835490708,seed1234
True,0.08953722538640932,0.0942405664504696,185.97542914849794,True,0.08964700897235789,0.09431060482877447,0.95,0.09194782022755596,starbeast,1.0583191172406643,67,0.0933117835490708,seed1234
True,0.17515346360783465,0.1816136653019993,4000.0,True,0.1750765341074366,0.1815318188386165,0.95,0.17846683702819965,ecoevolity,0.9997499663872124,68,0.17891988856908198,seed1234
True,0.1751575681972072,0.1818274598349022,302.3515572382997,True,0.17522076230563866,0.1818567357407776,0.95,0.17854787718872914,starbeast,1.0129678934211228,68,0.17891988856908198,seed1234
True,0.1568740778219945,0.16308294593089726,4000.0,True,0.15718299901796048,0.1632935951994859,0.95,0.1600907763903758,ecoevolity,0.9998236955286512,69,0.15772044810360292,seed1234
True,0.15651013572603248,0.16290357672711095,295.1029728727152,True,0.15678351654210104,0.16305482194506546,0.95,0.15992366142802908,starbeast,1.0667942211421182,69,0.15772044810360292,seed1234
True,0.0287206636673852,0.03259697476486202,3959.21558855813,True,0.028973531869247306,0.03273997959548628,0.95,0.0309419388372462,ecoevolity,0.9996518270304872,70,0.03023106246783861,seed1234
True,0.028846135267151907,0.031896102443650924,229.32773907055343,True,0.028803153423636468,0.03183788449508547,0.95,0.03033851152649213,starbeast,1.034640619262008,70,0.03023106246783861,seed1234
True,0.02290430526854871,0.026608789586010186,4000.0,True,0.02309435272240988,0.026768177744268047,0.95,0.025053006826792547,ecoevolity,0.9999282137405392,71,0.025589251812089948,seed1234
True,0.02430864303797813,0.026841345481661897,167.19905335347138,True,0.024391311671116404,0.02691512378364526,0.95,0.025580279537114482,starbeast,1.1391525673910778,71,0.025589251812089948,seed1234
False,0.05364330165114886,0.057941897768111164,4000.0,False,0.053941088361012315,0.05816197686540661,0.95,0.056040620582831234,ecoevolity,1.0011569927472996,72,0.05218774585587892,seed1234
True,0.0517574308315745,0.0560464769565952,240.26917481415438,True,0.051808687450495834,0.05606841827052168,0.95,0.0539109937719663,starbeast,1.0012118350227102,72,0.05218774585587892,seed1234
True,0.033692626098679165,0.0375770153273154,4000.0,True,0.03384088302302399,0.037647197194247736,0.95,0.035891371492857004,ecoevolity,0.9995449403220874,73,0.03511812646780256,seed1234
True,0.033490994299421185,0.0368579696085675,207.2122587642171,True,0.033617622702513325,0.03695712762681725,0.95,0.03525694834755745,starbeast,1.0145069942284255,73,0.03511812646780256,seed1234
True,0.0022219707512398067,0.0027754027355250096,4000.0,True,0.002225679964025956,0.002777150680913808,0.95,0.00249828404978846,ecoevolity,1.000604741513685,74,0.0026311324902575056,seed1234
True,0.002387015402773979,0.002862006903663947,179.00203861659352,True,0.0023885459178474193,0.0028622767833687613,0.95,0.002620126636127152,starbeast,1.0040821699751885,74,0.0026311324902575056,seed1234
False,0.026892917320899764,0.030694305386849294,4000.0,False,0.027154611769280544,0.030833424660497318,0.95,0.02909924696861102,ecoevolity,0.9995736445731876,75,0.031225785090179568,seed1234
