ci_covered,ci_lower,ci_upper,ess,hpd_covered,hpd_lower,hpd_upper,interval,mean,method,red_fac,replicate,taxon,true,seed
True,0.0006524398318885082,0.004137282298565172,2948.258457488401,True,0.00049431410543806,0.003824695528479018,0.95,0.002026833853337952,ecoevolity,0.9999145570428124,4,root,0.003153965865575601,seed1234
True,0.00018167501310848805,0.0002774409553906235,4000.0,True,0.0001815201609490441,0.000276626189940495,0.95,0.0002276957225058816,ecoevolity,0.999823461843946,4,T1,0.0002404919249571458,seed1234
False,0.0018827257515080485,0.0021772257525763733,3004.209852991228,False,0.0018781610969873953,0.00217053132232392,0.95,0.002027636660398474,ecoevolity,1.0000995777893866,4,T2,0.002284441478837873,seed1234
True,0.0014909981350837644,0.003456893328679768,225.00778774325627,True,0.0014793435279715813,0.00343469403505822,0.95,0.002448072403076204,starbeast,1.0040739123140578,4,root,0.003153965865575601,seed1234
True,0.00017607196478959926,0.00027482995434953867,190.98539723965663,True,0.00017512929101330042,0.0002731769900103109,0.95,0.0002240386090591561,starbeast,1.0011305744995602,4,T1,0.0002404919249571458,seed1234
False,0.0017254066969562946,0.0021503302671718252,1635.275487908632,False,0.0017219300786880671,0.002144424991150473,0.95,0.0019309316343627961,starbeast,1.0000770445405052,4,T2,0.002284441478837873,seed1234
True,0.0006904807505648824,0.004150246615908364,3042.757041438438,True,0.0005530008386791065,0.0038377100951297602,0.95,0.002018060326339049,ecoevolity,1.0008552807082414,5,root,0.002482657690156394,seed1234
False,0.0019246628778114372,0.0022219797924439093,3620.8482812846,False,0.0019225421618086352,0.0022177524563979103,0.95,0.002074248538112988,ecoevolity,0.999852275939416,5,T1,0.0024760758602174913,seed1234
False,0.0017279270684703461,0.002009602433317002,3728.4781512260624,False,0.0017256378990829185,0.002005801000942916,0.95,0.0018668405196868988,ecoevolity,0.9999087138869022,5,T2,0.0024683419751194502,seed1234
True,0.0017433712087403055,0.0038664251286517188,310.49396074694516,True,0.001727667175710644,0.003839670815829626,0.95,0.0028034122421899373,starbeast,1.0118451641751374,5,root,0.002482657690156394,seed1234
False,0.0017566903251269475,0.002190348488047425,1094.723856135369,False,0.0017548755438275485,0.00218627691153112,0.95,0.0019639966032024355,starbeast,1.0002514713440909,5,T1,0.0024760758602174913,seed1234
False,0.0015847957490675926,0.001985954851887781,865.5520412913927,False,0.0015814845727031008,0.0019817661352415326,0.95,0.0017787777844976921,starbeast,1.001825041537883,5,T2,0.0024683419751194502,seed1234
True,0.0006846486038711166,0.004087747561520269,4000.0,True,0.0004903922765806064,0.0036893145936557695,0.95,0.0020100576969130663,ecoevolity,0.999686688906091,6,root,0.0016551705951510266,seed1234
False,0.0022582477815585892,0.0025862072963616072,4000.0,False,0.002256169295629157,0.0025803603865887452,0.95,0.002420300513465843,ecoevolity,0.9997850930274956,6,T1,0.00288525630282891,seed1234
False,0.002291743918577976,0.002615882135241484,4000.0,False,0.002278930598175663,0.0025979796284596518,0.95,0.002447078068711197,ecoevolity,0.9996179447636756,6,T2,0.0028941260259331336,seed1234
True,0.0006429132392018639,0.0030606308477927773,135.43724739111806,True,0.0005570070237610682,0.002953251807386866,0.95,0.0018253181334806625,starbeast,1.0114233951931833,6,root,0.0016551705951510266,seed1234
False,0.0020133725141759976,0.0024926609239786283,1197.305181739039,False,0.0020009892093771327,0.0024762711738270863,0.95,0.002242772679490065,starbeast,1.007354513945812,6,T1,0.00288525630282891,seed1234
False,0.0020646924093803485,0.0025516299909590268,1263.667431140818,False,0.0020503131680481967,0.0025340991791549783,0.95,0.002296914834628209,starbeast,1.0027250747598986,6,T2,0.0028941260259331336,seed1234
True,0.0006854057020541663,0.0041047027678573714,3867.090015432279,True,0.0005560567540641229,0.003766270409534919,0.95,0.0020130218124282317,ecoevolity,0.9996201119633352,7,root,0.0012627863600262865,seed1234
False,0.0023655814273236945,0.002695852909538401,3714.3843159854414,False,0.002367931804152238,0.0026958719508209474,0.95,0.0025278065065438213,ecoevolity,1.0005365217240088,7,T1,0.003296202729105036,seed1234
False,0.0014814642674162535,0.0017418318273990728,4000.0,False,0.0014846170347606947,0.0017442317365066846,0.95,0.0016105481913508575,ecoevolity,0.999738190682638,7,T2,0.00212872769045752,seed1234
True,0.0007290906505728763,0.003672284645843608,116.8313004988346,True,0.0006234027316931014,0.003461262063879849,0.95,0.0018959889155241566,starbeast,1.0268312076241553,7,root,0.0012627863600262865,seed1234
False,0.0022055652535045932,0.002699024268990561,980.0387754629977,False,0.0022055596366318355,0.0026976371968857158,0.95,0.002443619790411713,starbeast,1.0002609813148648,7,T1,0.003296202729105036,seed1234
False,0.001374172487397494,0.0017371708420191175,541.4940218955732,False,0.0013727780182167932,0.0017339911139909949,0.95,0.0015452874422634702,starbeast,1.01164971314717,7,T2,0.00212872769045752,seed1234
True,0.0006607823463664082,0.004101142121452722,4000.0,True,0.0004994528119531951,0.0037659976402772727,0.95,0.002026406174271798,ecoevolity,1.0003416838983117,8,root,0.0009558242364176897,seed1234
False,0.001362420386860417,0.001609842829622088,3422.866286969617,False,0.001364491557748999,0.0016101075979730328,0.95,0.001482599651564327,ecoevolity,1.0008685551917589,8,T1,0.0018090283502516645,seed1234
False,0.0009263431671456996,0.0011316361784020244,3603.877886283855,False,0.0009242860922897537,0.0011274563170496825,0.95,0.0010263837206590234,ecoevolity,1.0003756168716078,8,T2,0.001303728282342051,seed1234
True,0.0006121063730024625,0.005153495999507464,108.46597098540244,True,0.0004839864300081698,0.004519260481796007,0.95,0.0023386668541160783,starbeast,1.0258941406451982,8,root,0.0009558242364176897,seed1234
False,0.0012675775444013961,0.001601290622345657,715.1658694751708,False,0.0012667790689800081,0.0015998751567781245,0.95,0.0014298817062691207,starbeast,1.0009761896110612,8,T1,0.0018090283502516645,seed1234
False,0.0008780089443858378,0.0011304073799135465,622.4550670898708,False,0.0008724496475038968,0.0011204518853876627,0.95,0.0009954129963524938,starbeast,1.0001745459753737,8,T2,0.001303728282342051,seed1234
True,0.0006142336731443915,0.004140322723561393,4000.0,True,0.00048232709380695234,0.003785514547014609,0.95,0.0020096959426840547,ecoevolity,1.000825627068616,9,root,0.002225485652833636,seed1234
False,0.002491708363934047,0.0028286564032105827,4000.0,False,0.002488455442756375,0.0028203371013417154,0.95,0.00265413690378722,ecoevolity,0.9998443145580328,9,T1,0.002865638198009649,seed1234
True,0.0009596705738819713,0.0011700496351083418,3172.9440356079613,True,0.0009579379386862856,0.0011657142656934718,0.95,0.0010617245378860046,ecoevolity,0.9996368349033716,9,T2,0.0011642635354331392,seed1234
True,0.0007844575479274942,0.003324910485485416,161.08754088390074,True,0.0008169505356864426,0.0033412980466105678,0.95,0.002120895507430484,starbeast,1.003115529715242,9,root,0.002225485652833636,seed1234
False,0.0022033539637088964,0.002707907608177019,1573.5543414072492,False,0.0022003389446022988,0.002702107343134486,0.95,0.002447491718514641,starbeast,1.0015354850076177,9,T1,0.002865638198009649,seed1234
True,0.0009005340670669483,0.0011668214866065636,682.7424244112641,True,0.0009003315381240658,0.0011653687324328329,0.95,0.0010299310899676301,starbeast,1.0023120003321029,9,T2,0.0011642635354331392,seed1234
True,0.000652737826891477,0.004102368772589392,3758.739887196529,True,0.00048412138978817375,0.0037572554118492094,0.95,0.002001717362606652,ecoevolity,0.9996317106082288,10,root,0.0030971175230378066,seed1234
False,0.0007940123897741268,0.0009875779871479893,4000.0,False,0.0007916942798432684,0.0009844227489200245,0.95,0.0008877720876659523,ecoevolity,0.9995596135290896,10,T1,0.0010453467578981515,seed1234
False,0.0007166389089102099,0.0009006095292348182,3065.637298729874,False,0.0007144193247269084,0.0008979843894678564,0.95,0.0008041121168473811,ecoevolity,1.0001533668778069,10,T2,0.000905805559469548,seed1234
True,0.0009566697743455916,0.004819762999526436,117.11023748896123,True,0.0009016798327071467,0.004702004108870039,0.95,0.002596142199197848,starbeast,1.0278981176213604,10,root,0.0030971175230378066,seed1234
False,0.0007658575420859861,0.001000327680959738,447.9549545358166,False,0.000762416711926031,0.0009950138947640642,0.95,0.0008768190622443504,starbeast,1.0119523591345745,10,T1,0.0010453467578981515,seed1234
True,0.0006915717952947005,0.0009106242200616287,399.7100104920079,True,0.0006891511865822126,0.0009073751575893436,0.95,0.0007992499339578819,starbeast,1.0107222422579891,10,T2,0.000905805559469548,seed1234
True,0.0006721154166084216,0.007591047528113615,397.0883008110754,True,0.00032207844893480475,0.006298865034368322,0.95,0.002494162627384165,ecoevolity,1.0065380498433851,11,root,0.0023905809642725713,seed1234
False,0.0016433443768217107,0.00203203457601796,786.8236407177674,False,0.0016975459428897185,0.0020520706754641608,0.95,0.0018684876711668465,ecoevolity,1.0024374212971499,11,T1,0.0023668335535474037,seed1234
False,0.0014540455645609864,0.0017600138846501265,1198.8801758803402,False,0.0014695040873275696,0.0017634845845429796,0.95,0.001621136811665006,ecoevolity,1.0017264548483815,11,T2,0.0018210542356880675,seed1234
True,0.0018136223211094593,0.0035127806716256163,298.2824660489735,True,0.0018052510409335121,0.0034859322480436626,0.95,0.002628058753732923,starbeast,1.0014218269975477,11,root,0.0023905809642725713,seed1234
False,0.0016397321215601685,0.002051279153286685,968.3952515396389,False,0.0016421765723411944,0.002052710636982072,0.95,0.001835322766069097,starbeast,1.0020408287870537,11,T1,0.0023668335535474037,seed1234
False,0.001353135504252438,0.0017082915250891794,898.5160875206903,False,0.0013409447715797265,0.0016927207096231105,0.95,0.0015202951801266767,starbeast,1.0005961261189813,11,T2,0.0018210542356880675,seed1234
True,0.000644674450420601,0.004453189721777678,2472.668483137003,True,0.0005204421646101649,0.004025622772862261,0.95,0.002087617793085935,ecoevolity,0.9996290047425442,12,root,0.0033115957995120287,seed1234
False,0.0009937464732616493,0.0012117628974734642,3604.4622603739117,False,0.0009904927017711856,0.001206378097413876,0.95,0.0010989790630393714,ecoevolity,1.0005426187403332,12,T1,0.0014822244134367645,seed1234
False,0.0024040945036277717,0.0027428684788141557,4000.0,False,0.002403016590512029,0.00274043934328274,0.95,0.002566536670324334,ecoevolity,1.0000718580497383,12,T2,0.003072017622217705,seed1234
True,0.0022467060603911892,0.003991225644001512,429.9336303638697,True,0.002212377509226105,0.0039339259762632495,0.95,0.003072921322760846,starbeast,1.0033511439872336,12,root,0.0033115957995120287,seed1234
False,0.0009355540388101723,0.001218600633856266,616.5407186830026,False,0.0009331022585948592,0.0012133586709013654,0.95,0.0010703539040282668,starbeast,1.010534040210146,12,T1,0.0014822244134367645,seed1234
False,0.002207146502386985,0.0027177171498836477,1245.40755837067,False,0.0022086063955196297,0.0027179984047617754,0.95,0.0024503870389915162,starbeast,1.0010765863712316,12,T2,0.003072017622217705,seed1234
True,0.0006859666760814617,0.004126306281205389,4000.0,True,0.0005956489408956161,0.003881202645780389,0.95,0.0020164345832618114,ecoevolity,0.9995967081234832,13,root,0.0011038687896410644,seed1234
False,0.0012458391537493224,0.0014903723197405756,4000.0,False,0.0012429361901577704,0.001484278005792866,0.95,0.0013631898106179613,ecoevolity,1.000117715887192,13,T1,0.0018650699765316546,seed1234
False,0.0017172947811604144,0.001996594512522934,4000.0,False,0.0017148551542455522,0.001991515854420368,0.95,0.001854139704024275,ecoevolity,1.0005908344720966,13,T2,0.0021853699381437237,seed1234
True,0.0007694131608273838,0.0032829882591497075,136.09371164420065,True,0.0006673378844368862,0.0030409110596102953,0.95,0.0017899371385039235,starbeast,1.0276280633488986,13,root,0.0011038687896410644,seed1234
False,0.00115224239121142,0.001471518035946917,729.7841381103128,False,0.00115224239121142,0.0014712729997148242,0.95,0.0013086170409711078,starbeast,1.000561162662383,13,T1,0.0018650699765316546,seed1234
False,0.0015771304285803675,0.0019774233139226425,816.142842237474,False,0.0015747948377649462,0.001972093057694417,0.95,0.0017720418053404363,starbeast,1.000159744480232,13,T2,0.0021853699381437237,seed1234
True,0.0006645636539116352,0.004141173543389821,3122.613083274259,True,0.0005109806237605482,0.003779337673598476,0.95,0.0020225197159726514,ecoevolity,1.0005479000035078,14,root,0.0025066868959674124,seed1234
False,0.0005241342488738425,0.0006811817405067204,4000.0,False,0.0005233447587553513,0.0006793590197376072,0.95,0.0006004104212260656,ecoevolity,0.9996696891270064,14,T1,0.0007308087582817241,seed1234
False,0.0034009117172499447,0.0037974848891209655,4000.0,False,0.0034064000135827642,0.003800499967325303,0.95,0.0035987749025812843,ecoevolity,1.0000839198758391,14,T2,0.0040743239773140885,seed1234
True,0.0008266020237265247,0.004046595861468349,111.91671834681078,True,0.0006674050211025939,0.0037775250528198365,0.95,0.002034314662073025,starbeast,1.0010279134836977,14,root,0.0025066868959674124,seed1234
False,0.0005082978300363863,0.0006929873633821978,238.92453193651053,False,0.0005034836377443892,0.0006858051079750347,0.95,0.0005953081319684339,starbeast,1.006645346767677,14,T1,0.0007308087582817241,seed1234
False,0.002995155839520629,0.0036676103383721952,1632.0159071294559,False,0.0029849014952623093,0.0036516397413081632,0.95,0.003317671307610776,starbeast,0.9999988835844728,14,T2,0.0040743239773140885,seed1234
True,0.0007715636647154922,0.0025327670884590877,3756.931641545777,True,0.0007892781026578089,0.0025356578558096148,0.95,0.0017200808072308845,ecoevolity,0.9998398798760252,15,root,0.0014152592368837735,seed1234
False,0.0016813979526515812,0.0021381587021830576,4000.0,False,0.0016798416573574745,0.002135372614528698,0.95,0.0019105857841884679,ecoevolity,1.000603675433506,15,T1,0.0023617444635202463,seed1234
False,0.0009125907539044117,0.0011478679645019006,4000.0,False,0.0009125181881505584,0.001147049203849588,0.95,0.0010272329085238097,ecoevolity,0.9996343348890988,15,T2,0.0012671966337731038,seed1234
True,0.0012936468381582176,0.002084686510700225,365.9122974048623,True,0.0012810622814878644,0.00206135234484645,0.95,0.0016669405261627857,starbeast,1.0036085443444678,15,root,0.0014152592368837735,seed1234
False,0.0016481005113570862,0.002104757298350761,888.2313879592392,False,0.0016439173391394814,0.0020988098563422576,0.95,0.0018616783604447009,starbeast,1.000546513035975,15,T1,0.0023617444635202463,seed1234
False,0.0008836800112562305,0.001153557277629316,542.3802912799673,False,0.0008756541225795655,0.0011443637613238055,0.95,0.0010129400056831113,starbeast,0.9999853817540899,15,T2,0.0012671966337731038,seed1234
True,0.0006791482882611247,0.004183641796708784,4000.0,True,0.0005268398332809969,0.003788222855074528,0.95,0.0020302455351425804,ecoevolity,1.0006938624906407,16,root,0.0008920394468637489,seed1234
False,0.0018796777555713017,0.0021717956339992518,4000.0,False,0.0018896391234502032,0.002178150723789929,0.95,0.0020259126750430067,ecoevolity,0.9996736122970429,16,T1,0.002481277945899486,seed1234
False,0.001705475547944117,0.0019853290834025146,3936.2671414871306,False,0.0017051763397271564,0.00198245045664366,0.95,0.0018387467462754206,ecoevolity,0.999924002331074,16,T2,0.002197540119181262,seed1234
True,0.0007735168874894401,0.004189313360933107,123.8089394549605,True,0.0006382801978464695,0.003803547418572728,0.95,0.002161952394561464,starbeast,1.025732179174218,16,root,0.0008920394468637489,seed1234
False,0.0017573916500157251,0.002183983357746839,704.6265501280542,False,0.001751408148246197,0.002175311816180653,0.95,0.001962587869857864,starbeast,0.9998761209659908,16,T1,0.002481277945899486,seed1234
False,0.0015409294999781725,0.0019208378967841989,617.8451170824715,False,0.0015385724823229721,0.0019166650546898773,0.95,0.001725531247165476,starbeast,0.9999507211353074,16,T2,0.002197540119181262,seed1234
True,0.0005683340276561974,0.0022761782742160945,2560.74064308193,True,0.0005642046935838597,0.002259667057132997,0.95,0.0014364812033756634,ecoevolity,0.9998427733108771,17,root,0.0013869280833816388,seed1234
False,0.0005808070516430987,0.0007638870178315788,3882.201924750661,False,0.0005764744118286258,0.0007569953734809692,0.95,0.0006693681405191853,ecoevolity,0.9999462343422798,17,T1,0.0008583467462226093,seed1234
False,0.0007561821779304932,0.0010050311378345313,4000.0,False,0.0007604115309381022,0.0010065393993286,0.95,0.00088268804335209,ecoevolity,1.0003318656502067,17,T2,0.0010193756236329065,seed1234
False,0.0014247595664916267,0.0022245967495628247,469.53815841118836,False,0.001425493582260062,0.0022245967495628247,0.95,0.0017987017871777112,starbeast,0.999873633458706,17,root,0.0013869280833816388,seed1234
False,0.0005697566581407061,0.0007629603395927003,570.6170079339603,False,0.0005679498225390394,0.0007602135621470371,0.95,0.000661020031685813,starbeast,1.0081125472096228,17,T1,0.0008583467462226093,seed1234
False,0.0007334315819908049,0.0009866419893349496,721.7124469969323,False,0.0007322913742177858,0.0009836779680576023,0.95,0.000856001064296827,starbeast,1.0040858190058206,17,T2,0.0010193756236329065,seed1234
True,0.0006276738794417571,0.0042221622370739115,4000.0,True,0.00047045328136362274,0.0038278124998834015,0.95,0.0020266268616589245,ecoevolity,0.9998045763734068,18,root,0.002332896711616163,seed1234
False,0.0010251349285360152,0.0012442641870065712,4000.0,False,0.0010221572986072974,0.0012376017861923225,0.95,0.0011316975516015087,ecoevolity,0.9996983090425586,18,T1,0.0013570179999366555,seed1234
False,0.001412296315263988,0.0016643586574591196,4000.0,False,0.0014088110899546495,0.0016581348692914445,0.95,0.0015327686380268548,ecoevolity,1.0003830615743503,18,T2,0.001859935042791367,seed1234
True,0.0006214381352371102,0.003554973107935722,124.54701746489094,True,0.000499884341938591,0.003346769132921342,0.95,0.0018890979623054718,starbeast,1.1084378440496474,18,root,0.002332896711616163,seed1234
False,0.0009630594713610996,0.001241575630942961,580.8261280641949,False,0.0009633743181842732,0.0012416728339331466,0.95,0.0010953152277733114,starbeast,1.0000408466913089,18,T1,0.0013570179999366555,seed1234
False,0.0013061871863471967,0.0016472847938305483,718.9171349911311,False,0.0013069858119194222,0.0016476891337302757,0.95,0.0014703684970083085,starbeast,0.9999126441470291,18,T2,0.001859935042791367,seed1234
True,0.0006702948859867671,0.004080630277701861,3303.770744004967,True,0.0005215492871928553,0.003771600879292096,0.95,0.0020357824161295803,ecoevolity,1.000205910102937,19,root,0.0025426011529094085,seed1234
False,0.0017675167228717204,0.0020505013411996334,4000.0,False,0.0017638593495812535,0.002045194668358693,0.95,0.0019062492128345927,ecoevolity,0.9995969005338652,19,T1,0.002513154372450464,seed1234
True,0.0010930119792655754,0.0013184415252998107,3702.0123202080877,True,0.001092454178225524,0.0013170460657248484,0.95,0.0012010410431981466,ecoevolity,1.0002493988777048,19,T2,0.001279493076718668,seed1234
True,0.002289774032090535,0.0043170938349404026,322.72850493368344,True,0.0022516177487074693,0.0042629752780823996,0.95,0.0032640717493990236,starbeast,0.9998959414813672,19,root,0.0025426011529094085,seed1234
False,0.0016400666931167484,0.0020435753356896585,1141.9792093309898,False,0.0016462150334407165,0.0020484846941910047,0.95,0.001836788939883275,starbeast,1.0003853022136144,19,T1,0.002513154372450464,seed1234
True,0.001022936037738737,0.0013227148758397625,655.5017407681693,True,0.001021261151994181,0.0013183803320744767,0.95,0.0011674870403099035,starbeast,1.0043819103063054,19,T2,0.001279493076718668,seed1234
True,0.0006486798748890003,0.0041116963658019215,4000.0,True,0.00047389539069048924,0.003737403455670064,0.95,0.002016580816533363,ecoevolity,0.9995528327061252,20,root,0.0018537678138175898,seed1234
False,0.0011947005798354695,0.001428126370914068,4000.0,False,0.001188709423531426,0.0014191151266372624,0.95,0.0013074988681112366,ecoevolity,1.0004638629085942,20,T1,0.0014454107826488954,seed1234
False,0.0014792348895896928,0.0017446987038331615,4000.0,False,0.0014848370760669096,0.0017479788841890907,0.95,0.0016060540971942136,ecoevolity,0.9997176708947164,20,T2,0.0021763636838500527,seed1234
True,0.0008196061916085045,0.003415565064856343,134.4091181934341,True,0.0007301546850317888,0.003286151849933727,0.95,0.0020440022595890764,starbeast,1.01893860177735,20,root,0.0018537678138175898,seed1234
False,0.0011201171665343953,0.0014182138116580745,711.5612339926264,False,0.0011144121350111947,0.0014111044762661125,0.95,0.0012613215542703667,starbeast,1.0092523523606851,20,T1,0.0014454107826488954,seed1234
False,0.0013837209076250582,0.0017588620451566307,636.4135996913483,False,0.0013780059665277128,0.0017494786236746688,0.95,0.0015649788285549645,starbeast,1.007371173984193,20,T2,0.0021763636838500527,seed1234
True,0.0006873239581378365,0.004247543105898332,4000.0,True,0.0004957096334362925,0.003828591545472475,0.95,0.0020288067820212158,ecoevolity,0.9998931919366508,21,root,0.000972631731593418,seed1234
False,0.0016155830506559194,0.0018857724698167007,4000.0,False,0.0016145832503003685,0.0018836246390137896,0.95,0.0017435017328393425,ecoevolity,1.0001908997921236,21,T1,0.0020537647247590505,seed1234
True,0.0011515995861512624,0.0013818104739811016,3725.7150436732068,True,0.0011558856363398564,0.0013843360428605113,0.95,0.0012654808272349596,ecoevolity,1.0000640902786848,21,T2,0.00136976791999326,seed1234
True,0.0008482693013356878,0.004401494022888536,115.74654035158882,True,0.0004969287822485219,0.003912967893639392,0.95,0.002132290821973537,starbeast,1.0256492421240981,21,root,0.000972631731593418,seed1234
False,0.0014855324563901914,0.0018631391460971138,682.7947151157268,False,0.0014825186569406735,0.0018590315621827864,0.95,0.001668003236083519,starbeast,1.0115929487208868,21,T1,0.0020537647247590505,seed1234
True,0.0010823971074567463,0.0013832906051453985,549.6588241539233,True,0.0010740342175461844,0.001371755129444624,0.95,0.0012234884096346385,starbeast,1.0165669256787595,21,T2,0.00136976791999326,seed1234
True,0.0006810545348021169,0.004021372933932721,3938.591579216615,True,0.0005696965726989693,0.0037656299213590467,0.95,0.002003778319428486,ecoevolity,0.9998789466615792,22,root,0.0018794675254680448,seed1234
False,0.0012987561687743605,0.0015436165403930836,3862.5179023190735,False,0.001305581662545612,0.0015475082026240581,0.95,0.0014157378293378749,ecoevolity,1.000298796914243,22,T1,0.001663101049921424,seed1234
False,0.0021068764174887503,0.002418836519836964,2909.0062928394,False,0.0021117863312119533,0.0024219122660947803,0.95,0.002259089743995723,ecoevolity,1.0009037475140274,22,T2,0.0026648620043471954,seed1234
True,0.000593733392946385,0.003723042681080736,111.97833864672451,True,0.00044938488043964143,0.003453254902605176,0.95,0.001964425684959322,starbeast,1.1138793509410845,22,root,0.0018794675254680448,seed1234
False,0.0011914637783235398,0.0015173959631654716,541.5709928147551,False,0.0011868243034665806,0.0015095111131651876,0.95,0.0013508000609620794,starbeast,1.0010550355409005,22,T1,0.001663101049921424,seed1234
False,0.001940932411368772,0.002395519246955908,1025.637756722433,False,0.0019345506623353363,0.0023866233629047076,0.95,0.0021588501810903826,starbeast,0.9999095825722067,22,T2,0.0026648620043471954,seed1234
True,0.0006767903485610785,0.004156324214795532,4000.0,True,0.0005830674530357213,0.003887758326437629,0.95,0.0020173833650031303,ecoevolity,0.999697250852948,23,root,0.001421679179286664,seed1234
True,0.0012046457152940946,0.0014388782946228244,4000.0,True,0.001204735366806088,0.0014388782946228244,0.95,0.0013181157066947955,ecoevolity,0.999991731727815,23,T1,0.0013910701235780375,seed1234
False,0.0017943057419658227,0.002085642849835892,3774.0998979278547,False,0.0017941887755783972,0.0020842937899732935,0.95,0.0019362813325269946,ecoevolity,0.9998213727377696,23,T2,0.0022103944516155467,seed1234
