ci_covered,ci_lower,ci_upper,ess,hpd_covered,hpd_lower,hpd_upper,interval,mean,method,red_fac,replicate,true,seed
True,0.005712298769925769,0.0289010434548224,3627.459855087292,True,0.004846746441199524,0.02710871065909304,0.95,0.015053997459828172,ecoevolity,1.0001741047422217,12,0.013691339239567562,seed1234
True,0.0221277433248187,0.1073054103879,3582.676576290551,True,0.018672812154360216,0.09808227145695833,0.95,0.053646560437453264,ecoevolity,1.0016444515451275,13,0.03997313445780819,seed1234
True,0.036146713269448086,0.17908918081863828,4000.0,True,0.028033274038676226,0.16484758764952973,0.95,0.08922983806905149,ecoevolity,0.9996610814431258,14,0.09277089099732833,seed1234
True,0.0020041779241918027,0.010239512071961807,3049.8701495681053,True,0.0016303276135323833,0.00934072456724404,0.95,0.005111724930273659,ecoevolity,1.0001219498281455,15,0.003758060173177674,seed1234
True,0.03383544142851898,0.1592125832231478,3324.9442020056763,True,0.02825936194054539,0.14535064149520238,0.95,0.08008372056811876,ecoevolity,0.9996727405002428,16,0.10291088853455577,seed1234
False,0.003413150432143346,0.01407080558442255,3198.1833656661843,False,0.002924316921353583,0.012984671667567657,0.95,0.007674256420447232,ecoevolity,0.9998675428701176,17,0.0026092176154840488,seed1234
True,0.029961163505733225,0.14960903998572628,4000.0,True,0.02607998353061516,0.13982493801882806,0.95,0.07445341249305389,ecoevolity,0.9997750465198164,18,0.049436763987217865,seed1234
True,0.009718567366780121,0.043603695885175216,3412.9683424973878,True,0.007820370538666929,0.040505741661113856,0.95,0.023213123733701824,ecoevolity,1.0013421809672662,19,0.018297354640441424,seed1234
True,0.012451479035089228,0.0575996088075471,3513.845271116105,True,0.010068488345794652,0.05263169624191294,0.95,0.03032191229769922,ecoevolity,0.99954361339202,20,0.030344218842260514,seed1234
True,0.044384447795907264,0.22564081847463616,4000.0,True,0.034968173347969304,0.20740288932250447,0.95,0.11076124838617962,ecoevolity,0.9997737285842534,21,0.11180926509767794,seed1234
True,0.037648788337255136,0.2013917830715435,4000.0,True,0.028944643662670924,0.18038375849792487,0.95,0.09514263904831186,ecoevolity,0.9999832980109216,22,0.08627041318675402,seed1234
True,0.03452942094943145,0.18056436537587567,3493.042349147473,True,0.028175872982593962,0.16007370673104968,0.95,0.08891401989648717,ecoevolity,1.0000083266706459,23,0.08126065894877749,seed1234
True,0.021807139915666768,0.09543748170440353,4000.0,True,0.01909286784651132,0.0888921911720501,0.95,0.04998905092965095,ecoevolity,0.999837007170262,24,0.060124953057199386,seed1234
True,0.002729887676749188,0.011156502246910656,3061.981363062523,True,0.0023690341947973674,0.010535013769842713,0.95,0.006048869066697036,ecoevolity,0.9999062060786972,25,0.005084877135229324,seed1234
True,0.0027107093881811525,0.016935209743229148,3263.893865403147,True,0.001861542460961461,0.015294438121323868,0.95,0.008533329143443317,ecoevolity,1.0000442920467756,26,0.009022307269732502,seed1234
True,0.04887506950941349,0.26319682532720706,3165.539381016177,True,0.03864579893070538,0.23721684320022016,0.95,0.1294327722268235,ecoevolity,0.9995654910467876,27,0.12268700804814832,seed1234
True,0.01954358041887216,0.08801571004453608,4000.0,True,0.017716417296088506,0.08480788752600886,0.95,0.046717035035762286,ecoevolity,0.9999872552381306,28,0.02472688398052005,seed1234
True,0.017229029221140682,0.08245790295144155,3927.0289755819044,True,0.013724175114646242,0.07467971047576777,0.95,0.04263051881166829,ecoevolity,1.0015889811523704,29,0.036478117649416386,seed1234
True,0.020024913157794373,0.0900812360113274,4000.0,True,0.016612585129395414,0.08230224309882317,0.95,0.04680287843713635,ecoevolity,0.999785526637316,30,0.028694908308854825,seed1234
True,0.0016673428942677868,0.0085810505870831,3442.977400091908,True,0.0012570295633848678,0.007412889582043097,0.95,0.0039607431688798815,ecoevolity,1.0001911741975669,31,0.002617084928992223,seed1234
True,0.010554305296527,0.047995748684874086,2962.984249891515,True,0.008896180801310459,0.044664828911801915,0.95,0.02539882732148117,ecoevolity,0.9996558651585892,32,0.02235108622873737,seed1234
False,0.03653460904631869,0.1839644159961364,3840.387067067759,False,0.026863386034427315,0.1675279542757898,0.95,0.09234478597682327,ecoevolity,0.9997359865713152,33,0.21156246158489936,seed1234
True,0.001831355666461185,0.007791657137535022,3532.262272726329,True,0.0015542675631838516,0.007101885741231964,0.95,0.004133865094844935,ecoevolity,0.9999146875637676,34,0.0051908173288599535,seed1234
False,0.036953877241482094,0.18694706617761234,3388.417068592757,True,0.027466959149172937,0.16792764362667634,0.95,0.09119689935589087,ecoevolity,0.9995501716121392,35,0.03150810446777657,seed1234
True,0.032113390878013015,0.15611655778637018,3723.081777895857,True,0.02482197640530644,0.13985934811439582,0.95,0.07836170967000453,ecoevolity,1.00006427674148,36,0.0889404777176023,seed1234
True,0.04624615809230394,0.2485617829179569,4000.0,True,0.031860589694608844,0.21853687256143192,0.95,0.11749268956646385,ecoevolity,1.0004431373688776,37,0.1262485727330284,seed1234
True,0.004431028615571294,0.021918873525708444,3771.4661164967292,True,0.0039184366879460655,0.02084961142443316,0.95,0.011659637816370005,ecoevolity,1.0003045543702858,38,0.010678498132245536,seed1234
True,0.0007356702330487843,0.002617478484096333,2635.745063896647,True,0.0006270843048832513,0.0023834198094834845,0.95,0.0014843089716160625,ecoevolity,0.999706141063665,39,0.0021466930502439365,seed1234
True,0.019775485804743392,0.09405883971464267,3020.503412048762,True,0.016978691706132483,0.08671063309786979,0.95,0.04852699672861712,ecoevolity,1.0007621777586986,40,0.06984078965164572,seed1234
True,0.003069334223344886,0.016164431343831543,2487.7265207307737,True,0.002602171053922891,0.015173610198632009,0.95,0.008584685728297275,ecoevolity,1.000119304529926,41,0.00832642134226368,seed1234
True,0.003719883328867071,0.016274583564771114,2643.3103958342845,True,0.003377430902560327,0.01536960076332306,0.95,0.008909219125110914,ecoevolity,0.9999154698878976,42,0.011684077586951088,seed1234
True,0.007453526196360333,0.03471917124675794,3709.087670001159,True,0.006353397960846042,0.0326827591396414,0.95,0.01860257222249652,ecoevolity,0.9995158217507208,43,0.023874803918264017,seed1234
True,0.009369353992845863,0.04415819982922909,4000.0,True,0.0076031793868650685,0.040689872079382385,0.95,0.02330316736558401,ecoevolity,1.000448988215332,44,0.013962204021118115,seed1234
True,0.020160926742842623,0.09876305649594597,4000.0,True,0.01674495180490398,0.0902803863098774,0.95,0.04963593171984285,ecoevolity,0.9997679127320258,45,0.027072189287264025,seed1234
True,0.03210866007158174,0.16186054513438958,4000.0,True,0.02699052602398076,0.14694688284391635,0.95,0.08077901899819871,ecoevolity,0.9995703610089312,46,0.047712562034544326,seed1234
True,0.016434137021279323,0.08469497152170252,4000.0,True,0.012121650541367905,0.07458986293964907,0.95,0.04201605676233964,ecoevolity,0.9997227177718626,47,0.037665145125486785,seed1234
True,0.010734251686081922,0.04834864044632404,4000.0,True,0.00920306168119904,0.044922172140715415,0.95,0.025741046893102325,ecoevolity,1.0003646429260569,48,0.02448952079516275,seed1234
True,0.04957314629795846,0.25218734681078314,4000.0,True,0.0365682051388142,0.2293580205112507,0.95,0.12654142444409555,ecoevolity,0.9999835698693016,49,0.11416151579660434,seed1234
True,0.036294073968423775,0.1922751032161576,4000.0,True,0.028793546353342463,0.17027539466812938,0.95,0.09160384662294488,ecoevolity,0.9996441193734396,50,0.09527279418729986,seed1234
False,0.00016787880258989607,0.0006962111330404298,3730.9764784128943,False,0.00014403349568830492,0.000652972566143043,0.95,0.0003862549582324208,ecoevolity,0.9996535947771221,51,0.00012672871579381847,seed1234
True,0.04769058216473098,0.2498791238108493,3739.599639433595,True,0.04067400182856696,0.2301853805952196,0.95,0.12216011541378376,ecoevolity,1.000673215628967,52,0.07480970672296547,seed1234
False,0.002885665361756756,0.01658535994522057,2846.3252054511304,False,0.0021879278505805753,0.014834007880717173,0.95,0.008472457106887953,ecoevolity,1.0002921974264296,53,0.02322251352912034,seed1234
True,0.027678906182156442,0.14013772001059552,4000.0,True,0.023161872838794888,0.12756274750553406,0.95,0.0691587743987864,ecoevolity,0.9996014035122518,54,0.05093732943529633,seed1234
True,0.0186188141057764,0.08060399463690476,4000.0,True,0.01562891297356717,0.0746626109977207,0.95,0.04243710210250333,ecoevolity,0.9998246920053284,55,0.038966229860844234,seed1234
True,0.02113780437294316,0.10281142397841413,4000.0,True,0.01792573725154055,0.09414588660180596,0.95,0.05211674441633599,ecoevolity,1.0004623941165975,56,0.06021116005270636,seed1234
True,0.055998418447039,0.2839163540092288,3995.4760926803583,True,0.04686599934132344,0.2634724147775708,0.95,0.13984422780201486,ecoevolity,1.0002756811072206,57,0.1467282467954916,seed1234
True,0.04343857993979909,0.23174651861051954,4000.0,True,0.03349124077512329,0.2067452505751097,0.95,0.11087662433128458,ecoevolity,1.0002152323611229,58,0.11335449050915135,seed1234
True,0.006956066148231653,0.032407521139848884,3300.740592145421,True,0.00581444529532981,0.030235389717037407,0.95,0.017274661715933285,ecoevolity,1.00015214442731,59,0.01403802942651717,seed1234
True,0.0022690287815869802,0.013353152872302288,2634.056179632193,True,0.001925545916446409,0.01276612341906262,0.95,0.0069312531032475104,ecoevolity,1.0011651952257137,60,0.0077911038836334144,seed1234
True,0.014471705897600794,0.06813040899188592,4000.0,True,0.011653763626849176,0.06211954577302505,0.95,0.0351292936663502,ecoevolity,0.9995539376711716,61,0.02199744637331679,seed1234
True,0.015456768207931513,0.06552746781966984,4000.0,True,0.013086082019811285,0.06063414737363125,0.95,0.035523816596070935,ecoevolity,1.000586982743239,62,0.05051106924266387,seed1234
True,0.0415287935177526,0.22459917659210826,4000.0,True,0.029561890356592475,0.198549505439798,0.95,0.1088977582312806,ecoevolity,0.999637706354126,63,0.10171042394999724,seed1234
True,0.01319658730127214,0.06293390702330713,3616.491919136885,True,0.010658790021558912,0.05715867801733564,0.95,0.032697372146063185,ecoevolity,0.9999803144306204,64,0.014605242717253969,seed1234
True,0.008581470538100952,0.038376453294041005,3477.690974950357,True,0.007407312242711091,0.03574023066895538,0.95,0.020366708706246545,ecoevolity,0.9999300700343492,65,0.013002250723220986,seed1234
False,0.009494911441551984,0.043879826549580635,4000.0,False,0.007592888205982605,0.0401814571128766,0.95,0.02344679150036337,ecoevolity,0.9995766373974304,66,0.04495734035689609,seed1234
True,0.030189597734057782,0.15424937712403075,4000.0,True,0.02273437631253137,0.1388907329356582,0.95,0.07504439672264693,ecoevolity,0.9995458546918768,67,0.0933117835490708,seed1234
True,0.07092743822124824,0.35722523193660816,3174.845703997461,True,0.05474099032027432,0.33150389425676896,0.95,0.17927646917478765,ecoevolity,0.9997500553838208,68,0.17891988856908198,seed1234
True,0.03975062022359992,0.21652519374165408,4000.0,True,0.030044316682063636,0.19297929284985288,0.95,0.10594511296525924,ecoevolity,1.0003207402736916,69,0.15772044810360292,seed1234
True,0.024546206034092924,0.12477958151174133,4000.0,True,0.02214895234492307,0.11658996277004564,0.95,0.06170826557815926,ecoevolity,1.000411103690003,70,0.03023106246783861,seed1234
True,0.015881939066102354,0.07715618601888526,4000.0,True,0.012639944049989298,0.07064950123196914,0.95,0.03944824974230523,ecoevolity,0.9997033410215452,71,0.025589251812089948,seed1234
True,0.020354347305380608,0.08931976611062675,4000.0,True,0.019056113463405282,0.08398935751392332,0.95,0.046755545123076565,ecoevolity,0.9999967357671552,72,0.05218774585587892,seed1234
True,0.021846305702148242,0.10685055281727547,3535.877270806508,True,0.017260792203452557,0.0950052161044328,0.95,0.05348244829711515,ecoevolity,1.000386313348941,73,0.03511812646780256,seed1234
True,0.0012356867935247914,0.004090651784311067,3934.142649971828,True,0.001141793252183922,0.003907227418865032,0.95,0.002430567432579704,ecoevolity,0.999947150434362,74,0.0026311324902575056,seed1234
True,0.0206054271554626,0.09790399526022542,3390.325263970317,True,0.01542873474313657,0.08745581544131177,0.95,0.049733076146702415,ecoevolity,0.9997455864821779,75,0.031225785090179568,seed1234
True,0.04261115120723207,0.22526994632456024,4000.0,True,0.0317192851683506,0.20298345781875987,0.95,0.10913169526010807,ecoevolity,0.9996415257073468,76,0.06194629995605645,seed1234
True,0.005104676801463748,0.02308704518091873,3234.0619761922085,True,0.00422609757869355,0.021319195508092952,0.95,0.012397880054674732,ecoevolity,1.0003422782835532,77,0.006871342779996172,seed1234
False,0.02786932781209101,0.13953535977558856,3017.737729306109,False,0.021352078792758727,0.12368341495525705,0.95,0.06897198294703827,ecoevolity,1.0005306670534784,78,0.019902799959403108,seed1234
True,0.0291358167008427,0.15564028013285025,3113.649163239598,True,0.024512316262506887,0.1414632939168602,0.95,0.07631627825370091,ecoevolity,0.9999632871943857,79,0.13966721840705265,seed1234
True,0.03243920803542962,0.17677262839105018,4000.0,True,0.026421338443617336,0.15569271819551184,0.95,0.08376897113074247,ecoevolity,0.9999709879267736,80,0.06830028445143169,seed1234
True,0.03136553106816453,0.15882380559292275,3754.746605404492,True,0.025900846139345342,0.14478838847397246,0.95,0.07814230117729737,ecoevolity,0.9999725409364149,81,0.07962496111700343,seed1234
True,0.017447129338410746,0.0830363905331973,3078.2462673027544,True,0.013367714461046504,0.07464974627775059,0.95,0.042269078020724035,ecoevolity,1.000503716670012,82,0.031124032361967275,seed1234
True,0.006459788821516361,0.03154194072900895,4000.0,True,0.004972909167590757,0.02939491805955502,0.95,0.016828478122408824,ecoevolity,0.9997057486487562,83,0.01402731408323258,seed1234
True,0.05561461749729748,0.28711368580631924,4000.0,True,0.045573796919332686,0.26083480549864296,0.95,0.14048872601576906,ecoevolity,1.000116788833335,84,0.11790927748406413,seed1234
True,0.010371235812757748,0.046752819607268785,3954.991054467312,True,0.0089880253450276,0.044412228462623535,0.95,0.02485618145046244,ecoevolity,0.9998896675628518,85,0.01696779308471696,seed1234
True,0.0037655347415223492,0.01597831068521069,3027.684146753975,True,0.0033767949285579872,0.014997267557878191,0.95,0.008617736544516261,ecoevolity,1.0008678253081094,86,0.008108234639661992,seed1234
True,0.010923577659223051,0.04995400405032289,4000.0,True,0.008880814098078041,0.04572699148790105,0.95,0.026296880650394358,ecoevolity,0.9998439781751391,87,0.023382720658907348,seed1234
True,0.034484635788371264,0.1806956614241262,3508.0237483009205,True,0.028233415641057143,0.16140422622805084,0.95,0.08664186436328143,ecoevolity,0.999903855562042,88,0.11756460424354527,seed1234
True,0.002969762802568582,0.015043073057445684,2660.8496982540523,True,0.002344774898937571,0.013614756636619756,0.95,0.007737892290413586,ecoevolity,1.004128065040384,89,0.006791446359882343,seed1234
True,0.02311327791357464,0.1016067309296811,4000.0,True,0.01762530679538711,0.09299230766623268,0.95,0.05397087136685631,ecoevolity,0.9998998010705352,90,0.03317121002985755,seed1234
True,0.012207330884481634,0.05062424382190485,3206.397194273344,True,0.00988787704284918,0.04592989586700223,0.95,0.027619778807672742,ecoevolity,1.000387896499329,91,0.015327464291380996,seed1234
True,0.017025996326428355,0.08988542051568464,4000.0,True,0.014835028988337357,0.08296368286004549,0.95,0.04456646752704047,ecoevolity,0.9995324769781424,92,0.060586403282433164,seed1234
True,0.06476370217806304,0.32625942727119017,4000.0,True,0.04624631088079517,0.2920343727112563,0.95,0.16274105447430182,ecoevolity,1.0007876885367255,93,0.19360464042563455,seed1234
True,0.01317358620517345,0.051888491451863035,4000.0,True,0.011999627950671764,0.049123628718704335,0.95,0.02892139624367405,ecoevolity,1.000374350356914,94,0.01813790118798473,seed1234
True,0.017428524381441515,0.08147511004989366,3763.607445118802,True,0.015399166088822996,0.07594987285544788,0.95,0.04202313720259111,ecoevolity,1.0007181062837986,95,0.02759435855694797,seed1234
True,0.005471566023527625,0.024951879631045767,3735.552294007886,True,0.004647288125982877,0.02338310670540032,0.95,0.013507825993915371,ecoevolity,0.9995860700315696,96,0.011274637184289091,seed1234
True,0.033933619710910606,0.17851840046521295,4000.0,True,0.024515554118369275,0.1551765324060561,0.95,0.08386871805344241,ecoevolity,1.0015613878454594,97,0.07984551813498736,seed1234
True,0.013479668674869216,0.0536266839259146,4000.0,True,0.011095085445645669,0.04953451311766949,0.95,0.0292852427741064,ecoevolity,1.0000785939841932,98,0.0218506309087708,seed1234
True,0.00575805078720824,0.027419122625229518,3115.624341494443,True,0.004841245695879713,0.025457980877220173,0.95,0.014538153523380531,ecoevolity,1.000668542091812,99,0.006444554676443165,seed1234
