ci_covered,ci_lower,ci_upper,ess,hpd_covered,hpd_lower,hpd_upper,interval,mean,method,red_fac,replicate,taxon,true,seed
True,0.0006371963598026894,0.004157459583135161,3334.1459428253224,True,0.00040807600753196404,0.003740618626190029,0.95,0.002012615168332842,ecoevolity,1.0006154163612202,5,root,0.002482657690156394,seed1234
True,0.0013227468535138044,0.00455244911422198,3074.3710177643384,True,0.0011953052331871725,0.00435571520443233,0.95,0.002724542303886641,ecoevolity,0.9999637237981209,5,T1,0.0024760758602174913,seed1234
True,0.0007310315826332742,0.002918914132435977,2933.298095554737,True,0.0006556190308060676,0.0027056375057391865,0.95,0.0015900304751679125,ecoevolity,0.9999275238193926,5,T2,0.0024683419751194502,seed1234
True,0.000657528226330244,0.004149958657691187,3493.113727779289,True,0.00043134525130223697,0.0037358690706028,0.95,0.0020271609716809736,ecoevolity,1.0003265449199683,6,root,0.0016551705951510266,seed1234
True,0.0010397572813554588,0.003728349549857804,3373.554367758917,True,0.0009464513013850072,0.0035452432607463603,0.95,0.0021613122990760125,ecoevolity,0.9998564687826984,6,T1,0.00288525630282891,seed1234
True,0.0009619231922903523,0.0034705611710501853,2220.9986513405092,True,0.0008601610582333602,0.003245876464143654,0.95,0.0019808201264309325,ecoevolity,1.001353750057846,6,T2,0.0028941260259331336,seed1234
True,0.0006386918661516543,0.004125707357367682,4000.0,True,0.00041695166158172336,0.003715982921542836,0.95,0.0019904068172287358,ecoevolity,1.0015747590085071,7,root,0.0012627863600262865,seed1234
True,0.0012075959066619431,0.004499753811140625,4000.0,True,0.0010888039985360004,0.004259609762928142,0.95,0.0025982466382037817,ecoevolity,0.999727800939514,7,T1,0.003296202729105036,seed1234
True,0.0005995905745300934,0.0028216695769195123,3822.994502087615,True,0.0005268089012663633,0.002632096860729792,0.95,0.0014996892525347915,ecoevolity,0.999883374292424,7,T2,0.00212872769045752,seed1234
True,0.0006632446325839865,0.004104478298916833,4000.0,True,0.0004917812272531218,0.0037704389512412,0.95,0.0020260812891705537,ecoevolity,1.000196176345304,8,root,0.0009558242364176897,seed1234
True,0.0007765489960874902,0.00331823146912564,4000.0,True,0.0006040375823997253,0.003020831228669283,0.95,0.001795586814675505,ecoevolity,0.999644977232904,8,T1,0.0018090283502516645,seed1234
True,0.0005702352150962425,0.002806931172033368,4000.0,True,0.00046182429914670237,0.002635528344294886,0.95,0.0014655620610928655,ecoevolity,0.9999549933190041,8,T2,0.001303728282342051,seed1234
True,0.0006873681069633423,0.004089762186111322,3435.6807038414418,True,0.00043585892743085213,0.003680600841799432,0.95,0.002021492786208529,ecoevolity,0.9996019867609424,9,root,0.002225485652833636,seed1234
True,0.0012041158842226484,0.004334838223993381,4000.0,True,0.0010614875591150607,0.004013269592754519,0.95,0.0024783891014554713,ecoevolity,0.9996981573486466,9,T1,0.002865638198009649,seed1234
True,0.0007758091232354281,0.003068904180689582,4000.0,True,0.0006931591468472811,0.002895034846497532,0.95,0.001683829836905663,ecoevolity,0.9995121432446198,9,T2,0.0011642635354331392,seed1234
True,0.0006860035140323794,0.00411292984251686,4000.0,True,0.00045992028057072675,0.003706583669232958,0.95,0.0020320067780510297,ecoevolity,0.9995162975136764,10,root,0.0030971175230378066,seed1234
True,0.0006793838212113507,0.003059417194599598,3569.1591181252056,True,0.00059882198403084,0.0029215429392078604,0.95,0.001656555355787482,ecoevolity,0.9997490432856699,10,T1,0.0010453467578981515,seed1234
True,0.0007853678636879915,0.0032735907570658786,3730.0199423334693,True,0.000700811020625652,0.003083674987859209,0.95,0.001802967818225813,ecoevolity,0.9996798028899602,10,T2,0.000905805559469548,seed1234
True,0.000663211339009649,0.003990622899642639,4000.0,True,0.0005036161311336791,0.003722022953883631,0.95,0.001985585722500024,ecoevolity,0.999615969120074,11,root,0.0023905809642725713,seed1234
True,0.0011422670331254368,0.0040391320449051065,3277.211593421404,True,0.0009961347526834998,0.0038085153750764267,0.95,0.00235313321905985,ecoevolity,1.000517120379639,11,T1,0.0023668335535474037,seed1234
True,0.0008805494119486132,0.0032960592983992077,3503.7963163990166,True,0.0007776518908596539,0.0031197013352261237,0.95,0.001891564318626295,ecoevolity,1.0009354575168543,11,T2,0.0018210542356880675,seed1234
True,0.0006709403615742513,0.004201835196033977,3965.0381920144746,True,0.000394807660543185,0.0038011612060458227,0.95,0.002053844677530026,ecoevolity,1.0004112038033146,12,root,0.0033115957995120287,seed1234
True,0.0004410617890754704,0.00185193854142764,3910.9515085610137,True,0.00034641653783211093,0.0017065726135197946,0.95,0.0009916945692044269,ecoevolity,1.000148811911017,12,T1,0.0014822244134367645,seed1234
True,0.0016717038628756562,0.005751273648251539,4000.0,True,0.0014916599484715064,0.0054115207783493775,0.95,0.003386459706578007,ecoevolity,1.0000352291942018,12,T2,0.003072017622217705,seed1234
True,0.0006418643306021147,0.004174939648319751,3097.7279802816993,True,0.00044756195390763633,0.0037765476374050414,0.95,0.0020088832290498346,ecoevolity,0.9999814755005952,13,root,0.0011038687896410644,seed1234
True,0.0006720583449247765,0.0028851737335095647,3390.63233055287,True,0.0006017019362549253,0.002708546330398134,0.95,0.0015433660906026987,ecoevolity,1.0000562484946411,13,T1,0.0018650699765316546,seed1234
True,0.0010584066894046892,0.0040794417838326035,3713.1998080109192,True,0.0009266054761016515,0.003836720031938466,0.95,0.0023292389635198077,ecoevolity,1.0000090392174268,13,T2,0.0021853699381437237,seed1234
True,0.0006358659292339768,0.004187928778569447,4000.0,True,0.0004603529141111665,0.0038236799572034155,0.95,0.0020529268425597412,ecoevolity,0.9995451954527644,14,root,0.0025066868959674124,seed1234
True,0.00020101072136481603,0.001566380645590194,4000.0,True,0.00010767426076160251,0.001365022205004312,0.95,0.0007031005811553874,ecoevolity,0.9995816262733009,14,T1,0.0007308087582817241,seed1234
True,0.0015358588201985115,0.00519689044170528,3752.493858919448,True,0.0014192967876348699,0.005013970880407369,0.95,0.003081223884545245,ecoevolity,0.9996639381344048,14,T2,0.0040743239773140885,seed1234
True,0.000780180815116505,0.004609943223722787,3698.498240590261,True,0.0005885670963167997,0.004267746330229446,0.95,0.002400244912225277,ecoevolity,0.9999841626042708,15,root,0.0014152592368837735,seed1234
True,0.0012248982358063734,0.004651661161344729,2842.9589862375788,True,0.0010597559092043434,0.004296244407132592,0.95,0.002583485837481865,ecoevolity,1.0001252146439283,15,T1,0.0023617444635202463,seed1234
True,0.0007120549748376517,0.0027713594243207987,2832.7496849351714,True,0.000633832639314467,0.002575037114414036,0.95,0.0015229154205880055,ecoevolity,1.0007909861705364,15,T2,0.0012671966337731038,seed1234
True,0.0006579906591394394,0.004100810272232389,4000.0,True,0.0004998223598049952,0.0038035949845192773,0.95,0.002027658138463759,ecoevolity,0.9997254622546377,16,root,0.0008920394468637489,seed1234
True,0.0008563095995511673,0.0035285203039179132,3731.952263786836,True,0.0007310486915609401,0.0033031229956057805,0.95,0.001936773638884466,ecoevolity,0.9998877104959872,16,T1,0.002481277945899486,seed1234
True,0.0008674164334364825,0.0034671488965761646,3922.117177702058,True,0.0007453982467541399,0.0032385302085070474,0.95,0.001935341952835629,ecoevolity,1.000206718677791,16,T2,0.002197540119181262,seed1234
True,0.0006136266620676065,0.003805449390154243,4000.0,True,0.0005369452257727557,0.00357244639923547,0.95,0.0018885074542724554,ecoevolity,0.999977414384086,17,root,0.0013869280833816388,seed1234
False,0.0008649175983781152,0.0029023112172630715,2684.074384005778,True,0.0007772677311168027,0.002746673292725308,0.95,0.0017300854551754164,ecoevolity,0.9996945907476265,17,T1,0.0008583467462226093,seed1234
False,0.0012869511317567116,0.004106591268757595,2933.424637505939,False,0.0011027158393294323,0.003874213575220397,0.95,0.0024620547660979754,ecoevolity,0.9996009997949664,17,T2,0.0010193756236329065,seed1234
True,0.0006454332645540463,0.00402797851575814,4000.0,True,0.0005230755756919367,0.0037791626235022884,0.95,0.0020109815801628767,ecoevolity,0.999945285599968,18,root,0.002332896711616163,seed1234
True,0.0006028869047453083,0.0028275730425051837,4000.0,True,0.0004928458645198649,0.0026099812591265426,0.95,0.0014807284939704053,ecoevolity,0.9997527605450764,18,T1,0.0013570179999366555,seed1234
True,0.0010900817699554279,0.004046742310610718,4000.0,True,0.0009213514371945467,0.0038045693944731775,0.95,0.0022940234277362545,ecoevolity,1.0006041597358497,18,T2,0.001859935042791367,seed1234
True,0.0006679913053923874,0.0041949828546001015,3351.094869670126,True,0.0005144036941572722,0.003823283645725793,0.95,0.0020391988563364283,ecoevolity,1.000370870414728,19,root,0.0025426011529094085,seed1234
True,0.0012439264068341651,0.0045166647494987965,4000.0,True,0.001170853627140946,0.004341100845360762,0.95,0.002610466982638619,ecoevolity,1.000614877930092,19,T1,0.002513154372450464,seed1234
True,0.0007276453499517263,0.0028959256051227064,3187.6771092821004,True,0.0006308355616993392,0.0026733728898871412,0.95,0.0016078097950665991,ecoevolity,1.0007865983945183,19,T2,0.001279493076718668,seed1234
True,0.0006772563221087441,0.0041625217459441,4000.0,True,0.0005413721844446848,0.0038212492269656994,0.95,0.002021661031639993,ecoevolity,0.999681944598863,20,root,0.0018537678138175898,seed1234
True,0.0009666175787893641,0.003629189362291101,4000.0,True,0.0008341046033802702,0.003395929639207324,0.95,0.002057772377010777,ecoevolity,1.000331421051919,20,T1,0.0014454107826488954,seed1234
True,0.0008865019796754172,0.003492123973550404,4000.0,True,0.000794182308620084,0.003282683064591473,0.95,0.001983283352092543,ecoevolity,0.9999846110260759,20,T2,0.0021763636838500527,seed1234
True,0.0006467464749076682,0.004180080200209729,3539.023865362025,True,0.000460432673018587,0.003822471704668169,0.95,0.0020367400552312232,ecoevolity,0.9996232805705536,21,root,0.000972631731593418,seed1234
True,0.000720877125927744,0.003168074343932767,3854.049368602379,True,0.0005859864424003722,0.002898817346569217,0.95,0.0017272602720189972,ecoevolity,0.9998091257855848,21,T1,0.0020537647247590505,seed1234
True,0.0008230722998383754,0.0033461498493033014,4000.0,True,0.0007113301793750182,0.003141755745014478,0.95,0.0018726810823250304,ecoevolity,0.9997544435546084,21,T2,0.00136976791999326,seed1234
True,0.0006588808261231465,0.004139977795635915,3155.946460397453,True,0.0005146327693548908,0.003851096196483124,0.95,0.002035865066396891,ecoevolity,1.0002234789220332,22,root,0.0018794675254680448,seed1234
True,0.0006679222057638664,0.002934595979424248,4000.0,True,0.000584502016796206,0.0027366438516893635,0.95,0.0015728089529333693,ecoevolity,0.9997824564485528,22,T1,0.001663101049921424,seed1234
True,0.000975214331773213,0.003859539464606564,4000.0,True,0.0008837649256510226,0.0036549223105302774,0.95,0.0021590437581972127,ecoevolity,0.9997349143902085,22,T2,0.0026648620043471954,seed1234
True,0.0006413816362102843,0.004179558845399745,3726.2336565057453,True,0.0005076145417711591,0.003826319287321939,0.95,0.0020125789762580194,ecoevolity,1.001715908446143,23,root,0.001421679179286664,seed1234
True,0.0006377083422413665,0.0027687445810458075,4000.0,True,0.0005763501709172817,0.002605091984122169,0.95,0.0014897043616646825,ecoevolity,0.999816810376836,23,T1,0.0013910701235780375,seed1234
True,0.0009792827958409712,0.003779949203544129,4000.0,True,0.0008954513118102898,0.003661034751925568,0.95,0.0021545476612049846,ecoevolity,1.00062330701223,23,T2,0.0022103944516155467,seed1234
True,0.0006580989128662018,0.0041257542401215725,4000.0,True,0.0005377033785495403,0.003840379308705839,0.95,0.0020140366951089364,ecoevolity,0.9995918828603544,24,root,0.0026288226326746304,seed1234
True,0.001446316097482714,0.004873411965390053,3733.7211835069343,True,0.001333038760285541,0.004665844524991602,0.95,0.0029149602980397767,ecoevolity,1.0002692697000002,24,T1,0.0043768046300601895,seed1234
True,0.0006123211703169147,0.0025902294646589327,3110.956784899813,True,0.0005276970764622449,0.0024402341721122198,0.95,0.0014063262456945052,ecoevolity,1.000252814902452,24,T2,0.001569401415013089,seed1234
True,0.0006179960730818466,0.003739070620395346,3264.9613021496307,True,0.0005354334677658952,0.003519972434510011,0.95,0.0018664144756907898,ecoevolity,1.0002417868973086,25,root,0.0009316894871330836,seed1234
True,0.0011424136086093696,0.003786454753500908,2773.6337014069627,True,0.0010913698419372296,0.003662749133286476,0.95,0.002245302307014042,ecoevolity,0.9997092094829344,25,T1,0.0017114036343860186,seed1234
True,0.0010478533176087694,0.003459713645486877,2368.9400125926213,True,0.0009637390455741328,0.003355090698644321,0.95,0.0020713004957942627,ecoevolity,0.9996223379861602,25,T2,0.0021947761490261736,seed1234
True,0.0006677481283352457,0.0042969006852461135,4000.0,True,0.0005315282262678087,0.003932524659965389,0.95,0.002085120191719339,ecoevolity,0.9996416027673805,26,root,0.0010150603772046496,seed1234
True,0.001146821738404051,0.003965605959088671,2573.35584729222,True,0.0009950859836077306,0.0037533184614050546,0.95,0.0023501743517840385,ecoevolity,1.0036570467331551,26,T1,0.002852160316747154,seed1234
True,0.0012043865879745252,0.00427932922597186,3043.733953098265,True,0.001116387396449027,0.004108092253878125,0.95,0.002537858699011257,ecoevolity,1.0022338806825843,26,T2,0.002001118236882278,seed1234
True,0.00065408172447409,0.004208003499721261,3054.4815421984467,True,0.0005391939939751962,0.003834546861686061,0.95,0.002025571783381632,ecoevolity,1.0004368798358636,27,root,0.002877772449661032,seed1234
True,0.0006997634045176927,0.0030851240178227514,4000.0,True,0.0005816142759799398,0.0028512833226962326,0.95,0.0016545251509828315,ecoevolity,0.9996622151131028,27,T1,0.0020474550679951253,seed1234
True,0.0006121467173458455,0.0028409474083717907,4000.0,True,0.0005511500034118894,0.0026694536975710977,0.95,0.001489742207925531,ecoevolity,1.0015598245501207,27,T2,0.00182257284178577,seed1234
True,0.0006328124671064582,0.004147476071052964,4000.0,True,0.0004863497579642719,0.003801719694451132,0.95,0.00200300597513426,ecoevolity,1.0005256902455983,28,root,0.0017776142763647515,seed1234
True,0.0011989568819767015,0.0044392204748819365,3777.354858884231,True,0.0010746922255987258,0.004167770310460565,0.95,0.002551012450406661,ecoevolity,1.000175640024533,28,T1,0.0017679939197849507,seed1234
True,0.0006812237439112813,0.002826417409929748,4000.0,True,0.0006015133003031998,0.0026430553877595853,0.95,0.0015300332117144859,ecoevolity,0.999671937771677,28,T2,0.0007447551115049978,seed1234
True,0.0006886618172996744,0.004192907709507279,3919.0108120642335,True,0.0005444324004595628,0.0038854292857277892,0.95,0.0020528033350810013,ecoevolity,0.9997700246322224,29,root,0.001658677246437971,seed1234
True,0.0011784926441384034,0.004381505902282133,3464.714815126175,True,0.0010064353037180813,0.004106047763044085,0.95,0.002529567242530751,ecoevolity,0.999809145433464,29,T1,0.0016876196628380546,seed1234
True,0.0007193413567275976,0.002918241152283705,3788.932186137384,True,0.0006091873489481783,0.0027220424888494197,0.95,0.0016184059782435394,ecoevolity,1.0002508288347611,29,T2,0.0013853705283241105,seed1234
True,0.0006331333498356183,0.0040598341518199,4000.0,True,0.0004610959832968829,0.003622932208796103,0.95,0.0019897049896300174,ecoevolity,0.9999550664250796,30,root,0.001051163323494234,seed1234
True,0.0013429041339086704,0.004695071462908921,2851.405027876986,True,0.0012535286176159747,0.004510500335454576,0.95,0.002749244665871094,ecoevolity,1.0011217184056127,30,T1,0.002714337079024679,seed1234
True,0.0007783987879616874,0.003068835521335857,3630.269106748341,True,0.0006837480218222988,0.002917443563783241,0.95,0.0017114855601780025,ecoevolity,0.9996280840063184,30,T2,0.001901902730455994,seed1234
True,0.001450954051708002,0.005233909764494541,2951.452328049316,True,0.0014468556163209243,0.005177906489299375,0.95,0.0030800108197846475,ecoevolity,1.001971664607164,31,root,0.0026622844786652784,seed1234
True,0.0006498990902053801,0.002545071463437705,2601.0614648033193,True,0.0005840518374959296,0.002375218609585162,0.95,0.001376798863709665,ecoevolity,1.0007131717376347,31,T1,0.0012315451014490804,seed1234
True,0.0009900121170356882,0.003831027047599056,2743.063478448628,True,0.0008441733447895216,0.003492979845864096,0.95,0.0020727567364018,ecoevolity,1.0004433299840532,31,T2,0.0024251231792842428,seed1234
False,0.0006547394567667952,0.004096269409354292,4000.0,False,0.0005233168162795288,0.0037645901823388736,0.95,0.0020023676116473644,ecoevolity,0.9996533248799226,32,root,0.0041533262579685135,seed1234
True,0.0008862539552290695,0.003342274758922209,3248.069982219152,True,0.0008051232297635209,0.0031386470752442423,0.95,0.0018953710023106173,ecoevolity,1.0006321281783983,32,T1,0.0025524985720266256,seed1234
True,0.0009719090297452146,0.003581106814014418,3294.567008246147,True,0.0008525534976795517,0.0033378388935759863,0.95,0.002037148050290566,ecoevolity,1.0000932511020555,32,T2,0.0025459632612925154,seed1234
True,0.0006718253307093293,0.004062310772834785,3274.695675896817,True,0.0004537160523482496,0.003676202250840932,0.95,0.0019886371911147847,ecoevolity,0.9997063762648,33,root,0.0013964600403306034,seed1234
True,0.0004903413140368598,0.002426616271262104,3852.4885999324183,False,0.00038845955128565327,0.0022482648947325244,0.95,0.001253822446005365,ecoevolity,0.9999207352450384,33,T1,0.0023388595848800988,seed1234
True,0.0009310037879314463,0.0036592600516492336,3467.586108000599,True,0.0008740044903614578,0.003533198862747556,0.95,0.002079390052783469,ecoevolity,1.0000373748944342,33,T2,0.0030295832056035595,seed1234
True,0.0007645608632909842,0.0041252909746193455,4000.0,True,0.000593927069373628,0.0037692832692418935,0.95,0.0021467291995585693,ecoevolity,0.999547600442246,34,root,0.0014701246644947025,seed1234
True,0.0008859599719292615,0.0031512722437172713,2400.3384414934435,True,0.0008177227226006918,0.0029918361160543557,0.95,0.0017718536556146094,ecoevolity,1.0002215493936717,34,T1,0.0023821778007647853,seed1234
True,0.0012406147607359431,0.004183659791526246,2601.673750595564,True,0.0011086094110208027,0.003920098293989874,0.95,0.00245967839565694,ecoevolity,1.0004273120855522,34,T2,0.002961683366468797,seed1234
True,0.0006667065108994951,0.004278097183692568,4000.0,True,0.00045044606292589325,0.0038640019608167393,0.95,0.002047864444187568,ecoevolity,0.9999100552773608,35,root,0.0019138569286587203,seed1234
True,0.000406852848866436,0.0021999501194961565,4000.0,True,0.00033121637193252884,0.0020515912295082962,0.95,0.001123123530371129,ecoevolity,0.9996204163635374,35,T1,0.0009811637433419194,seed1234
True,0.0011527672588698295,0.004181701571072721,2642.055650373436,True,0.0010385885072663283,0.0040139556772610776,0.95,0.00240213631873282,ecoevolity,0.9996924200576508,35,T2,0.0019058121218280086,seed1234
True,0.0006575910381064659,0.004201771449544279,4000.0,True,0.0004981706505995518,0.003804219540136768,0.95,0.0020314110889495234,ecoevolity,0.999852446870075,36,root,0.0015516432171459305,seed1234
True,0.0009975624079711243,0.0036995218722267226,4000.0,True,0.0009122819189756825,0.0035393226113941173,0.95,0.002120524323096553,ecoevolity,1.000124109667098,36,T1,0.0029205794017709,seed1234
True,0.0007490877858334887,0.0031498346925108874,4000.0,True,0.0006487572282011853,0.002950979073504267,0.95,0.0017280512969981268,ecoevolity,1.0000123300426738,36,T2,0.002353852247674608,seed1234
True,0.000657939724639507,0.004082372882887517,3778.621671341998,True,0.0005606933270930048,0.0038483573300051397,0.95,0.0019866696674039268,ecoevolity,1.0005654050121038,37,root,0.0019394664736865548,seed1234
True,0.0003753690561469138,0.002226660717883657,4000.0,True,0.0002889192010597804,0.002030367355526392,0.95,0.0011063393746636354,ecoevolity,0.9998678189453458,37,T1,0.0015946229605339145,seed1234
True,0.0008794213935819778,0.0034438547401462365,4000.0,True,0.0008142727759458062,0.0033086215228069838,0.95,0.0019183635822470821,ecoevolity,0.9998046284739271,37,T2,0.001543677228988086,seed1234
True,0.000644505760737724,0.004106670908263498,2992.5762922043846,True,0.0004472106525662704,0.0036861341882956883,0.95,0.001999930036642871,ecoevolity,1.0003532599129907,38,root,0.0007743981252873964,seed1234
True,0.0013098545047513358,0.0044873262365622965,3894.407911126682,True,0.001178167092415342,0.0042982864238811464,0.95,0.0026278397048254696,ecoevolity,0.9998940767481695,38,T1,0.0026732870469125328,seed1234
True,0.0007306062827112105,0.00275892932796824,3824.9683990805797,True,0.0006280528063015067,0.0025865391896203955,0.95,0.001558646264176525,ecoevolity,1.000150952915091,38,T2,0.001903194466241391,seed1234
True,0.0017768209568377778,0.005391139096418512,2663.676920448815,True,0.0017312052340755987,0.005271169254938229,0.95,0.003313339246745325,ecoevolity,1.0000246785440323,39,root,0.002697701925596348,seed1234
False,0.0008288583782055574,0.002909259916492917,2212.756816157933,False,0.0007207797562724682,0.0027284831214796717,0.95,0.001686879337882586,ecoevolity,1.000700816982003,39,T1,0.002965100303195775,seed1234
True,0.0007297456103612523,0.002507210087418925,2105.485046598493,True,0.0006620775899473973,0.0023871061226657248,0.95,0.0014612533000269974,ecoevolity,0.99987255790432,39,T2,0.0021298141481600184,seed1234
True,0.0006222692662236816,0.004079855490320279,3647.6343662803038,True,0.0004934736776511194,0.0037662092281129625,0.95,0.0019951742761334075,ecoevolity,1.0013569921885426,40,root,0.0006322669028975348,seed1234
True,0.0010987309539806109,0.004137992821312084,2797.100484081764,True,0.001022997651695583,0.003995478769989458,0.95,0.0023477917073558017,ecoevolity,1.0006221647080995,40,T1,0.003254350318242556,seed1234
False,0.0007998338227051723,0.0032839180616658623,3323.1845881019713,False,0.0007109781528464247,0.003108834219928201,0.95,0.001807824425403395,ecoevolity,1.0006616215923705,40,T2,0.003759905550611185,seed1234
True,0.0006564958639248942,0.0044901717042568475,4000.0,True,0.00039861191653290577,0.004040769425698314,0.95,0.002144901067918659,ecoevolity,0.9997033461286408,41,root,0.0009207257569555576,seed1234
True,0.0011126019044564713,0.0043513599948493045,2380.785253646634,True,0.0009593837238571801,0.004097005898777964,0.95,0.0025038136808441546,ecoevolity,1.0009279349632778,41,T1,0.0024243156997047666,seed1234
True,0.0008883546409063127,0.003492657692238447,2829.9029702571684,True,0.0007845603307034582,0.0032814378674469267,0.95,0.00198884440093114,ecoevolity,1.001177786339092,41,T2,0.002403569135984141,seed1234
True,0.0006475795447994352,0.00393978769376474,2722.007915072601,True,0.0005459590061096194,0.003699072657975764,0.95,0.0019855181069542913,ecoevolity,1.0011893046302396,42,root,0.002295672414539093,seed1234
True,0.0008442388032686512,0.0028991635254990307,2489.1841791804823,True,0.0007724890222429347,0.0027385613575296192,0.95,0.0017102748537856675,ecoevolity,1.0003547738886571,42,T1,0.0018776130079457395,seed1234
True,0.0012467257583790592,0.004249028099353454,2282.556020414669,True,0.0011465817366140554,0.004004694601635535,0.95,0.0024972784134324987,ecoevolity,1.000150296286463,42,T2,0.0032852651630872467,seed1234
True,0.0006396069223827391,0.004144357154147543,4000.0,True,0.0004923488277914309,0.003701169476710579,0.95,0.002002160089979509,ecoevolity,1.0007043204927777,43,root,0.0008481120106566023,seed1234
True,0.0011500054758457599,0.004166362853406065,3221.7096735112987,True,0.0010614245720616962,0.003941936808590536,0.95,0.002380598265556305,ecoevolity,1.0001343819341728,43,T1,0.003580494966265411,seed1234
True,0.0008369688903938112,0.003122474540512356,3459.856454119491,True,0.0007087391604528255,0.0029216415105721804,0.95,0.001782371491843891,ecoevolity,1.0002276014870528,43,T2,0.0019146187721002829,seed1234
True,0.0006646496271956303,0.004244339400308461,4000.0,True,0.0004852393153286405,0.003908013129942085,0.95,0.002042497696581398,ecoevolity,0.9998518865442592,44,root,0.002908900264087145,seed1234
True,0.0012094208739825351,0.0042392661341272685,4000.0,True,0.0010869998100431193,0.004051071087598587,0.95,0.002488670500302733,ecoevolity,0.9998674291568108,44,T1,0.0015437315165453284,seed1234
True,0.0008603718811764897,0.0032380711924931602,3989.5694768572803,True,0.0007990323109459773,0.0031181853966634893,0.95,0.0018319635742128414,ecoevolity,0.9996606011197746,44,T2,0.0011578685765148596,seed1234
True,0.0006770701983107603,0.004044050831953586,3808.0185994275753,True,0.0005122437015783369,0.003753387184414639,0.95,0.0020187586243238355,ecoevolity,0.9999307529780288,45,root,0.002173487704309002,seed1234
False,0.0005825810793553977,0.0025602243230977355,3781.870938750055,False,0.0005174348406706129,0.0023861880850870568,0.95,0.0013547974625584026,ecoevolity,0.9996409429888264,45,T1,0.0004978659714600991,seed1234
True,0.0012616867828959535,0.00442738043535379,4000.0,True,0.0012492938368463696,0.0043845662187320155,0.95,0.0026213969545210085,ecoevolity,1.0001235167193396,45,T2,0.002116009245931559,seed1234
True,0.0006746667547816638,0.004163429762232394,4000.0,True,0.000596644126013188,0.00393447440290431,0.95,0.00204428581205816,ecoevolity,0.9998667739756111,46,root,0.001035755071625916,seed1234
True,0.0009076636377794287,0.0035611496829086563,3183.892779403365,True,0.0008280933005802844,0.003394148943901513,0.95,0.0019805353536274856,ecoevolity,0.9998126037500858,46,T1,0.001727631479826044,seed1234
True,0.0007883538359400603,0.003283103738602345,4000.0,True,0.0007015508333724706,0.003082780832138093,0.95,0.001824399079638423,ecoevolity,0.99962253347491,46,T2,0.0015387061720248882,seed1234
