ci_covered,ci_lower,ci_upper,ess,hpd_covered,hpd_lower,hpd_upper,interval,mean,method,red_fac,replicate,true,seed
True,0.07905999657621017,0.08363832292859376,4000.0,True,0.07923762993150356,0.08377585244799232,0.95,0.08152497396583043,ecoevolity,1.000345812393717,23,0.08126065894877749,seed1234
True,0.07914879397217407,0.08343555595064646,207.3200915767223,True,0.07933100292545983,0.08357770207915237,0.95,0.08142259575603172,starbeast,1.003150318889553,23,0.08126065894877749,seed1234
True,0.058029493841739214,0.06221496570612069,4000.0,True,0.05832021387178165,0.0624553634275607,0.95,0.06034945649741494,ecoevolity,1.0001472463013787,24,0.060124953057199386,seed1234
True,0.059090044640680114,0.06253314950485565,235.42835431784283,True,0.059202900661162225,0.06260358059123024,0.95,0.06093245989017072,starbeast,1.0003960957066682,24,0.060124953057199386,seed1234
True,0.003673843647087219,0.0054532165881732465,3575.7496696162684,True,0.003641406423073193,0.005392046730407354,0.95,0.004539538909108317,ecoevolity,1.000941306272794,25,0.005084877135229324,seed1234
True,0.0047220784662573385,0.005728674519750524,171.07579185691762,True,0.004724892287379649,0.0057294506513406755,0.95,0.005217352952935276,starbeast,1.1061614296935056,25,0.005084877135229324,seed1234
True,0.00542291549040134,0.009267915002798142,1692.7745829138291,True,0.005421518492047825,0.009259716449501396,0.95,0.007442335387082005,ecoevolity,1.0002494916822824,26,0.009022307269732502,seed1234
True,0.008256288476047834,0.00964541525157193,194.89129033124803,True,0.008270097968499309,0.009656360660444542,0.95,0.008952808466236856,starbeast,1.0078550090341785,26,0.009022307269732502,seed1234
True,0.1214372972738061,0.12670487886565254,3324.0490676723084,True,0.1214353714405843,0.12668678986783274,0.95,0.12415453971371125,ecoevolity,1.0000332813125394,27,0.12268700804814832,seed1234
True,0.12151605977737102,0.1265872404378869,314.5708396884469,True,0.12146015324201065,0.12649037475961347,0.95,0.1241434080592902,starbeast,1.0189087320006658,27,0.12268700804814832,seed1234
True,0.021726607995699285,0.02543092048550698,2982.501246549237,True,0.02186949007786229,0.025513133451207204,0.95,0.023876607710737588,ecoevolity,1.000212616967146,28,0.02472688398052005,seed1234
True,0.022708315301995036,0.02551601947432901,164.58590802902594,True,0.022760933444029973,0.025548349281149352,0.95,0.024129446072955914,starbeast,1.0021665652804563,28,0.02472688398052005,seed1234
True,0.03360003145067955,0.037428661039893625,4000.0,True,0.03382417499338836,0.0375675964476156,0.95,0.03577177174145566,ecoevolity,1.0011649871567714,29,0.036478117649416386,seed1234
True,0.03463231537361977,0.03753897850670568,196.38626683763462,True,0.03472075891685425,0.037596001894133584,0.95,0.03617304341039733,starbeast,1.0392658317449042,29,0.036478117649416386,seed1234
True,0.025162938388597376,0.02906192179595657,3719.6531015698456,True,0.025540181006885647,0.029268606390410744,0.95,0.02737322781546189,ecoevolity,1.0013726249105137,30,0.028694908308854825,seed1234
True,0.02621792810716761,0.029096872711060814,166.69065861424116,True,0.026253890349387302,0.029113992179420883,0.95,0.027696337684381074,starbeast,1.0395247185728904,30,0.028694908308854825,seed1234
False,0.0016341278673062895,0.002268635445983657,4000.0,False,0.001619808235254169,0.0022475180506453018,0.95,0.0019429158540831336,ecoevolity,1.0000664795405134,31,0.002617084928992223,seed1234
True,0.002327727161057558,0.002922267747612144,364.8364738794753,True,0.0023197090266429397,0.0029102584903703712,0.95,0.0026224073465357448,starbeast,1.0005004349245092,31,0.002617084928992223,seed1234
True,0.0222038597562704,0.026015204379375302,3910.362949369021,False,0.022499806383716663,0.02617359037767691,0.95,0.0244394804783239,ecoevolity,0.9998067826735406,32,0.02235108622873737,seed1234
True,0.021575976939192762,0.024169471334637628,337.20161404155107,True,0.02162726430071598,0.02420163696089954,0.95,0.022899692994924854,starbeast,1.0087857701695166,32,0.02235108622873737,seed1234
True,0.20530344312364546,0.21261236604440836,4000.0,True,0.205355596713734,0.21262300855235827,0.95,0.20905832531947327,ecoevolity,0.9997672351810372,33,0.21156246158489936,seed1234
True,0.20550635212708404,0.21276339260519309,471.5282225826093,True,0.20568031389352426,0.212893308753322,0.95,0.20923829351183715,starbeast,1.000242261873047,33,0.21156246158489936,seed1234
True,0.0038245601276514227,0.005556062669100539,3544.840777154652,True,0.003796748848251922,0.00547893959764853,0.95,0.004573484479007978,ecoevolity,1.0005472374227002,34,0.0051908173288599535,seed1234
True,0.004404487932812025,0.005274120440128182,248.91217416597138,True,0.004395094951976678,0.005262195416025137,0.95,0.004828234494317796,starbeast,1.0061553784850423,34,0.0051908173288599535,seed1234
True,0.029536581335705917,0.03339830086863628,2938.9837543747412,True,0.02983809200804038,0.033602138736779995,0.95,0.031749157110433884,ecoevolity,1.0012604636400342,35,0.03150810446777657,seed1234
True,0.029949285183036262,0.0331673893884366,171.5488412060195,True,0.029968812784309136,0.03317058200312986,0.95,0.03155467956498384,starbeast,1.0001903604330058,35,0.03150810446777657,seed1234
True,0.08535777477620825,0.08998106081217196,4000.0,True,0.08549834459837928,0.090093027319292,0.95,0.08785203628638988,ecoevolity,0.9997602941179654,36,0.0889404777176023,seed1234
True,0.08577852893144007,0.09000474848570426,243.99024857089742,True,0.08577795491938539,0.09000039031602068,0.95,0.08796178972358287,starbeast,1.0050054202868912,36,0.0889404777176023,seed1234
True,0.12417200586923922,0.1296261462046779,3618.935627131836,True,0.12432381562199166,0.12974440915139754,0.95,0.12698035010955788,ecoevolity,0.9998882676851334,37,0.1262485727330284,seed1234
True,0.12446924145123285,0.12962455892660152,283.71216362743587,True,0.12465478671093062,0.12977138254865053,0.95,0.12720128896648755,starbeast,1.0015634446443828,37,0.1262485727330284,seed1234
True,0.007189635113743667,0.010849363457602654,2429.3401498810863,True,0.007433639065250114,0.010998479153253434,0.95,0.009323135908003866,ecoevolity,1.0002645384029727,38,0.010678498132245536,seed1234
True,0.009708773833449563,0.011221838731131646,173.0712192921553,True,0.009697665393542958,0.01120286194883617,0.95,0.01048838035392278,starbeast,1.0156316683381477,38,0.010678498132245536,seed1234
False,0.0015331603785343516,0.0020146721216740067,4000.0,False,0.001535862017418355,0.002015160599233017,0.95,0.0017703751532102351,ecoevolity,0.9996092489421918,39,0.0021466930502439365,seed1234
True,0.0017957898865954317,0.0022465443305041363,332.49136419988486,True,0.0017952516874240542,0.0022455211376830827,0.95,0.0020113119934878263,starbeast,1.0020994859695918,39,0.0021466930502439365,seed1234
False,0.06499671241948961,0.0694005999307205,3794.569238956847,False,0.0651734334440189,0.06947980489797685,0.95,0.06746241260313654,ecoevolity,1.0005345817693387,40,0.06984078965164572,seed1234
False,0.06461736884515397,0.06876883541033736,226.73875917091092,False,0.06461715328893224,0.06876497119681399,0.95,0.06682285857359675,starbeast,0.999872653947778,40,0.06984078965164572,seed1234
True,0.0047572277146484656,0.008341082289434733,1897.6827666027193,False,0.004711007861254786,0.008271935602703086,0.95,0.006455597309018239,ecoevolity,1.0051342827811436,41,0.00832642134226368,seed1234
True,0.007367681585143842,0.008809995593245907,163.8051815171194,True,0.007354942357579971,0.008787536689989684,0.95,0.008087468907702157,starbeast,1.0707095618127354,41,0.00832642134226368,seed1234
True,0.009781155345339231,0.013298664909374529,3850.416094364081,True,0.010049222232549207,0.013437355600586808,0.95,0.011850398703357022,ecoevolity,0.9999576899700118,42,0.011684077586951088,seed1234
True,0.010552278589324187,0.012255292330915352,361.8906638584309,True,0.010542153051908091,0.012239155570988229,0.95,0.011405926186006715,starbeast,1.0016910474065006,42,0.011684077586951088,seed1234
True,0.020784737263193062,0.024472338773328557,4000.0,True,0.020982910566673497,0.0245733241310288,0.95,0.022888875989429416,ecoevolity,1.0000418852204938,43,0.023874803918264017,seed1234
True,0.022416536202696936,0.02458466936379794,263.3923148109308,True,0.022512801034252888,0.024667864999807908,0.95,0.023565881600585828,starbeast,1.0005990245170937,43,0.023874803918264017,seed1234
True,0.012382546145392071,0.016056767320750006,2637.921320980502,True,0.012575687545874514,0.016186345095542398,0.95,0.014535219047026027,ecoevolity,0.9999209604793801,44,0.013962204021118115,seed1234
True,0.0135406869760943,0.016179481111847586,159.0404231227385,True,0.013469496237529287,0.016102609787534267,0.95,0.014738773282278576,starbeast,1.0573890214016803,44,0.013962204021118115,seed1234
True,0.024871519553000772,0.02858678922425545,4000.0,True,0.025173657311770768,0.028739651122419337,0.95,0.02702219827020276,ecoevolity,1.0000288464230556,45,0.027072189287264025,seed1234
True,0.026422574000891142,0.028755476624073264,219.1540051572556,True,0.026422442950072282,0.028751898130634005,0.95,0.0276570477595862,starbeast,0.9998777177487548,45,0.027072189287264025,seed1234
True,0.044375593023104495,0.04861443065973591,4000.0,True,0.04461283947624892,0.04874753014097452,0.95,0.04681446407636387,ecoevolity,1.001415935370134,46,0.047712562034544326,seed1234
True,0.04561457877379112,0.048709666956113236,214.00865328574343,True,0.04576500355663685,0.04881871503675009,0.95,0.047193540896622255,starbeast,1.0001490745091313,46,0.047712562034544326,seed1234
True,0.03490003541580116,0.038901125168680176,4000.0,True,0.035076756883787204,0.03898412184232397,0.95,0.03718977198404752,ecoevolity,0.9998317009856446,47,0.037665145125486785,seed1234
True,0.03533723797076906,0.038407815681010066,218.92698267867462,True,0.03533947319651819,0.038407815681010066,0.95,0.03689193534232608,starbeast,1.01377347143439,47,0.037665145125486785,seed1234
True,0.021249781524253504,0.025103365211007127,3498.4751774059355,True,0.02162645730695653,0.0253039350330167,0.95,0.023515167827607392,ecoevolity,1.0011385995587918,48,0.02448952079516275,seed1234
True,0.022910221671474496,0.02514865951894189,232.53556552375846,True,0.022962401756202663,0.025174557810527555,0.95,0.024126965372213927,starbeast,1.0795641100679678,48,0.02448952079516275,seed1234
True,0.11144016768169847,0.1165522497059408,4000.0,True,0.11161652921437898,0.11664784150272685,0.95,0.11412875355065735,ecoevolity,0.9999870091234494,49,0.11416151579660434,seed1234
True,0.1107152302180274,0.1163567926238089,212.0342077646492,True,0.11098692385539513,0.11655013052903344,0.95,0.1138294169524686,starbeast,1.0070725302995294,49,0.11416151579660434,seed1234
True,0.09062639557172557,0.09547736633245077,4000.0,True,0.09083881396779382,0.0956211361467664,0.95,0.09323297524901432,ecoevolity,0.9999157808302804,50,0.09527279418729986,seed1234
True,0.09062590211991804,0.0953429366929992,203.24022392392155,True,0.09073406489844972,0.09540030625638136,0.95,0.09310356379469824,starbeast,1.0078426613485143,50,0.09527279418729986,seed1234
True,7.414206792424407e-05,0.00017454445899902648,3151.4383565786266,True,7.271483437080148e-05,0.00017207081336788378,0.95,0.0001218788680836313,ecoevolity,1.001123913203567,51,0.00012672871579381847,seed1234
True,1.1092014272244982e-09,0.00016444602743240986,88.48180726020937,True,7.052018242439438e-10,0.00014458306727604974,0.95,5.446715930974268e-05,starbeast,4.856740564521531,51,0.00012672871579381847,seed1234
True,0.07269254076791705,0.07719471447254085,2905.8210260955498,True,0.07294484776362632,0.07741033407618902,0.95,0.07515778307972001,ecoevolity,1.0000980173582823,52,0.07480970672296547,seed1234
True,0.07323967445908514,0.0771482304023838,224.17454361088767,True,0.07334875609263622,0.07721344050937985,0.95,0.07532226099971956,starbeast,1.0006200265779943,52,0.07480970672296547,seed1234
True,0.013264342926604474,0.024867108135144717,149.293458865026,True,0.015381283135506631,0.02545299752712073,0.95,0.02249712125075573,ecoevolity,1.0233048705933407,53,0.02322251352912034,seed1234
True,0.02237588623854052,0.024764867450372062,181.47626136138103,True,0.02241129602777452,0.0247871512148875,0.95,0.023600547487394482,starbeast,1.111061871611332,53,0.02322251352912034,seed1234
True,0.048492620532620136,0.05271988752287125,4000.0,True,0.04856032575135449,0.05272595869657296,0.95,0.050818509396128905,ecoevolity,1.0005718860335129,54,0.05093732943529633,seed1234
True,0.04794000492791038,0.05216806903140946,163.20090003684274,True,0.0479008261921214,0.05211563807205805,0.95,0.05022872689922196,starbeast,1.0100133529094146,54,0.05093732943529633,seed1234
True,0.036190714331222056,0.04016330938060991,3094.968170453224,True,0.0364734722844503,0.040329904131336684,0.95,0.03845132322333309,ecoevolity,1.0004369745075252,55,0.038966229860844234,seed1234
True,0.03647698956250377,0.0398807382843669,172.34677267285485,True,0.03649640814644417,0.03988697577652605,0.95,0.038185067713173364,starbeast,1.0071741553779665,55,0.038966229860844234,seed1234
True,0.05721739694898461,0.06148669183577005,4000.0,True,0.05755508245901238,0.06172795805531722,0.95,0.059630991479794074,ecoevolity,0.9997826815518808,56,0.06021116005270636,seed1234
True,0.05856742065344376,0.06206425941565396,194.64359402910884,True,0.05871848027295842,0.06216512574352685,0.95,0.060462904373533424,starbeast,1.0023264479380494,56,0.06021116005270636,seed1234
True,0.142332335848033,0.14823708072288488,4000.0,True,0.14237418905622806,0.1482448044420464,0.95,0.14545705585705201,ecoevolity,1.0002005683412265,57,0.1467282467954916,seed1234
True,0.14182617176791587,0.14832655219835852,199.6567962557025,True,0.1421213139392558,0.148581395745341,0.95,0.14525860588911246,starbeast,1.0605517651491352,57,0.1467282467954916,seed1234
True,0.11102303731699502,0.11618728327249625,3984.038060746276,True,0.1110682632163259,0.1161920553557843,0.95,0.11374100551387754,ecoevolity,1.000526969762801,58,0.11335449050915135,seed1234
True,0.1113039127722689,0.11606050243587406,305.66166625640597,True,0.11140543735811068,0.11614285092163555,0.95,0.11377208517892187,starbeast,1.017028023586198,58,0.11335449050915135,seed1234
True,0.010661812385730156,0.014376100933216587,2493.265660162728,True,0.010924108477294008,0.014474109173830404,0.95,0.012891389977282931,ecoevolity,1.0004497280989155,59,0.01403802942651717,seed1234
True,0.01310119580096649,0.014680286769534269,269.6244212123294,True,0.013113013085246898,0.014686967528967835,0.95,0.013924195941935372,starbeast,1.043708828715998,59,0.01403802942651717,seed1234
True,0.005256628665105736,0.008978758923237438,1516.4416052713254,True,0.005246246858375564,0.008956504111498988,0.95,0.007079429598289216,ecoevolity,1.0010464855036891,60,0.0077911038836334144,seed1234
True,0.007595115561876864,0.008806039440046784,271.03551309645735,True,0.007586051747454955,0.008794028963055693,0.95,0.008193818887583184,starbeast,1.0253200578534614,60,0.0077911038836334144,seed1234
False,0.02279185707191813,0.026568549304038416,4000.0,False,0.022945614192825092,0.026667648645100496,0.95,0.024964970580086725,ecoevolity,0.9997303270627192,61,0.02199744637331679,seed1234
True,0.021025052191052492,0.023607728777792887,470.9448501575928,True,0.021035255380713252,0.023613687670361136,0.95,0.02233702800892481,starbeast,0.9999133206515056,61,0.02199744637331679,seed1234
True,0.048282421729224034,0.05244060534010003,4000.0,True,0.048527750670341145,0.05257133424696568,0.95,0.05064986845163755,ecoevolity,1.0000396699454226,62,0.05051106924266387,seed1234
True,0.047854160680462485,0.05216793656604673,157.00173450011698,True,0.04789880308327302,0.052201955671708884,0.95,0.05004777461549472,starbeast,1.003360504815778,62,0.05051106924266387,seed1234
True,0.09955754666905588,0.10461125769478688,4000.0,True,0.09960238404205407,0.10462567466304556,0.95,0.10227903651465713,ecoevolity,0.9998412316335329,63,0.10171042394999724,seed1234
True,0.10000540664622336,0.10446128055397436,277.01174313149943,True,0.1000733361301704,0.10450710389719148,0.95,0.1023244839002845,starbeast,1.021321660437854,63,0.10171042394999724,seed1234
True,0.014197031100591985,0.017815197706535068,3423.147933970877,True,0.014488462519273347,0.01795697792654323,0.95,0.016293302548573925,ecoevolity,1.000753016034217,64,0.014605242717253969,seed1234
True,0.01320113571475253,0.01507489915113535,809.4177241021542,True,0.013282763524822995,0.015142104649118712,0.95,0.014152784448723343,starbeast,0.9999429148150976,64,0.014605242717253969,seed1234
True,0.011875949358951992,0.015572768410185584,3830.423281864444,True,0.012086837840774987,0.01565205740667943,0.95,0.01404254299624685,ecoevolity,1.000847259026096,65,0.013002250723220986,seed1234
True,0.012612462927614743,0.014704258657352757,239.39691289024248,True,0.012571562836906771,0.014640301181744347,0.95,0.013601774308322538,starbeast,1.0105176321228253,65,0.013002250723220986,seed1234
True,0.0423941346049504,0.04645743874538768,4000.0,True,0.042623164280874336,0.04657882744267166,0.95,0.04470546907997952,ecoevolity,0.9998031125250956,66,0.04495734035689609,seed1234
True,0.04318841042478111,0.046660749099883776,167.07711517896237,True,0.043306906989481836,0.04674473871951355,0.95,0.04503634732003773,starbeast,1.1116413312204465,66,0.04495734035689609,seed1234
True,0.0890887441473509,0.09384217061156504,4000.0,True,0.0892781882593267,0.0939899319387332,0.95,0.09168321529742572,ecoevolity,0.9998821502057124,67,0.0933117835490708,seed1234
True,0.09001577795944089,0.09432692722328828,225.9251788918221,True,0.09013208524606836,0.09442275910095436,0.95,0.09231695213757952,starbeast,1.0001927970011977,67,0.0933117835490708,seed1234
True,0.1751318025462952,0.18168106377677187,3829.801717904989,True,0.1752975384984506,0.18174986196360224,0.95,0.17854994811396852,ecoevolity,0.9999368044816186,68,0.17891988856908198,seed1234
True,0.17475910734123146,0.1817073053288456,287.53232422180764,True,0.17488219958338508,0.18179735346445972,0.95,0.17830234322540994,starbeast,1.0519058123831166,68,0.17891988856908198,seed1234
True,0.15697340513963956,0.16312215199362204,4000.0,True,0.15693259031216802,0.1630231322529877,0.95,0.16015182793502708,ecoevolity,1.0004753780746511,69,0.15772044810360292,seed1234
True,0.15639656174091535,0.16325129758111848,215.85478084290474,True,0.1563699135597419,0.16320380341491372,0.95,0.16002466628023945,starbeast,1.0440037618241067,69,0.15772044810360292,seed1234
True,0.02875337646262645,0.03265475309060068,4000.0,True,0.02894385651467058,0.032789933384132434,0.95,0.030980429061683263,ecoevolity,0.9998845559920382,70,0.03023106246783861,seed1234
True,0.02883633833099498,0.032056460895935036,193.70083764303484,True,0.028860449055130237,0.032065911471708015,0.95,0.03034202686774195,starbeast,0.9999093551603464,70,0.03023106246783861,seed1234
True,0.02296427257743261,0.02667205159930733,4000.0,True,0.023203747762852143,0.02681586362142677,0.95,0.02509527214485052,ecoevolity,1.0001584264113612,71,0.025589251812089948,seed1234
True,0.024425502909924585,0.026826816896052687,192.35904178739491,True,0.024468108978461172,0.02685143229614509,0.95,0.025744250659324324,starbeast,1.0126023435795897,71,0.025589251812089948,seed1234
False,0.05374827424408477,0.05803945257660799,4000.0,False,0.05399870186752378,0.05818390896390376,0.95,0.05614233596560899,ecoevolity,1.0006647339324053,72,0.05218774585587892,seed1234
True,0.051498633782903945,0.05576768592183957,244.8847478338074,True,0.05154551348012455,0.055785077922894735,0.95,0.053650030134226666,starbeast,1.0008271335342511,72,0.05218774585587892,seed1234
True,0.03375418642753186,0.037658826544648895,3921.023502794058,True,0.03392952830481352,0.03779473258813597,0.95,0.03596725352525545,ecoevolity,0.999778898328604,73,0.03511812646780256,seed1234
True,0.03394172968016162,0.03759058579421701,148.46366397015188,True,0.034055156434850166,0.03767553438185279,0.95,0.035854139783862135,starbeast,1.0362400027748782,73,0.03511812646780256,seed1234
True,0.002330534260359676,0.0028415424586993444,4000.0,True,0.002331338560874114,0.002841582997415489,0.95,0.002587182664279958,ecoevolity,1.0000905946797851,74,0.0026311324902575056,seed1234
True,0.0024309551311530514,0.002926412797073653,163.87040302401624,True,0.00242837261612006,0.002921905036115833,0.95,0.002687088114766078,starbeast,1.006820421252879,74,0.0026311324902575056,seed1234
False,0.0269387876963291,0.030789598367996118,4000.0,False,0.02723027691925568,0.03099997544543665,0.95,0.029144688846938632,ecoevolity,0.9998110415388524,75,0.031225785090179568,seed1234
