ci_covered,ci_lower,ci_upper,ess,hpd_covered,hpd_lower,hpd_upper,interval,mean,method,red_fac,replicate,true,seed
True,0.01702897306306107,0.08013444833172131,3785.043228637845,True,0.014540522088595596,0.07534775475049853,0.95,0.04198535565964532,ecoevolity,1.000969161290196,40,0.06984078965164572,seed1234
True,0.0026406314486138944,0.014639518056341956,2380.7501525289176,True,0.0019853958900649415,0.013322125710301105,0.95,0.007426831260824471,ecoevolity,0.9995718601019876,41,0.00832642134226368,seed1234
True,0.003429461251644669,0.015463943312414347,3534.9197596559225,True,0.0029834956294389928,0.0146995283424238,0.95,0.008322860512485134,ecoevolity,1.0002231042594631,42,0.011684077586951088,seed1234
True,0.0064664180157792215,0.029825426739085795,4000.0,True,0.005289832581091996,0.02796147568374899,0.95,0.015995546138996838,ecoevolity,0.9998718444686432,43,0.023874803918264017,seed1234
True,0.00870841754437167,0.040888527752884776,4000.0,True,0.007441263598158986,0.03859132339281946,0.95,0.021610425876449197,ecoevolity,1.0000689902712674,44,0.013962204021118115,seed1234
True,0.019824897581855714,0.09279937675486707,3322.091673721782,True,0.015224764515984632,0.08469377642073075,0.95,0.04731216701473274,ecoevolity,0.999885756283588,45,0.027072189287264025,seed1234
True,0.03203557294755008,0.16062320893078166,3987.688887949639,True,0.02682695237605236,0.14838611495127085,0.95,0.0804976758666445,ecoevolity,0.999815172631042,46,0.047712562034544326,seed1234
True,0.01645027190325927,0.0805181574423619,4000.0,True,0.012351147591140636,0.0733292865946441,0.95,0.04097963027735741,ecoevolity,0.9995705731967424,47,0.037665145125486785,seed1234
True,0.008948131258709087,0.0398702776993896,4000.0,True,0.007929469244124035,0.03759135484116216,0.95,0.021313094735185237,ecoevolity,1.0004577017057004,48,0.02448952079516275,seed1234
True,0.048919724939187635,0.2549879834656202,4000.0,True,0.04111785803926128,0.23766856640322306,0.95,0.12646722198424082,ecoevolity,0.9995591561751884,49,0.11416151579660434,seed1234
True,0.0328857949906542,0.17359955431695678,4000.0,True,0.02686637484092645,0.15357979341165107,0.95,0.08239315944433913,ecoevolity,0.9996540290905088,50,0.09527279418729986,seed1234
True,6.359101622946689e-05,0.0003661571734020551,4000.0,True,4.7419150666958945e-05,0.000329169667291284,0.95,0.00017905122886662108,ecoevolity,1.0000113008001208,51,0.00012672871579381847,seed1234
True,0.047653571265371,0.25127892091860704,3360.1640209944744,True,0.036226255097874346,0.22615280866207746,0.95,0.12151399672260847,ecoevolity,1.0002620065975172,52,0.07480970672296547,seed1234
False,0.003020151000883916,0.014244812544189429,3130.034487123557,False,0.002692169586806355,0.013535661468579643,0.95,0.007717592468775718,ecoevolity,0.999729630473756,53,0.02322251352912034,seed1234
True,0.024584245769688245,0.12141410319426255,4000.0,True,0.019999003750316446,0.1122598840103356,0.95,0.061217923208306275,ecoevolity,0.9999327291854732,54,0.05093732943529633,seed1234
True,0.01706345417996001,0.07342019778732099,4000.0,True,0.012576360242729588,0.06657807027173722,0.95,0.038563954938384964,ecoevolity,0.9998513691897662,55,0.038966229860844234,seed1234
True,0.02037373843267741,0.09774410121456052,3636.858914588167,True,0.016859016180968113,0.08857883485875821,0.95,0.04942196539290264,ecoevolity,1.0003325649420596,56,0.06021116005270636,seed1234
True,0.056619769433321525,0.2988055712156645,4000.0,True,0.042766535288819116,0.2677624853982293,0.95,0.14527362772025312,ecoevolity,1.000185473661871,57,0.1467282467954916,seed1234
True,0.046521087008110536,0.24180502391070635,3580.897917835019,True,0.039252784606681766,0.21778184724733224,0.95,0.11816094896619073,ecoevolity,1.0003680549816116,58,0.11335449050915135,seed1234
True,0.006192634251068746,0.02871853403651514,4000.0,True,0.0053165481011561684,0.02703246403851623,0.95,0.015147279133360362,ecoevolity,1.000102463137973,59,0.01403802942651717,seed1234
True,0.0018994657757931755,0.0129034695692949,2283.351145424545,True,0.0015676199604804225,0.011606361534879348,0.95,0.0055803433622890145,ecoevolity,1.0016768574292498,60,0.0077911038836334144,seed1234
True,0.0130819847925327,0.06221635440022193,4000.0,True,0.010540427341126249,0.0566844401470275,0.95,0.03238660449746237,ecoevolity,0.9995687600712574,61,0.02199744637331679,seed1234
True,0.014341979701334363,0.06454563572176933,4000.0,True,0.011700526069724644,0.05811665319985136,0.95,0.033948108417933234,ecoevolity,1.0004902000264186,62,0.05051106924266387,seed1234
True,0.042467056182988336,0.21191470677496432,4000.0,True,0.03622195917921281,0.1935985311772697,0.95,0.10372795576738096,ecoevolity,0.9996578037852702,63,0.10171042394999724,seed1234
True,0.011645049431097804,0.05557627010699569,4000.0,True,0.008362608279080787,0.049454421272453024,0.95,0.02900342289339274,ecoevolity,0.9998290087103852,64,0.014605242717253969,seed1234
True,0.007979449659913223,0.036663303987960284,3010.7497376160304,True,0.006729105618157445,0.03397159578871972,0.95,0.019552958070613517,ecoevolity,1.000953603926489,65,0.013002250723220986,seed1234
False,0.00945177074533476,0.03967412918217749,4000.0,False,0.008682019346291212,0.037659607507906534,0.95,0.021993975875929682,ecoevolity,0.9998305294207854,66,0.04495734035689609,seed1234
True,0.026608801194759075,0.1347921098938421,4000.0,True,0.022525675803814427,0.1229016784161078,0.95,0.06713430829141928,ecoevolity,0.9997469939123896,67,0.0933117835490708,seed1234
True,0.07043526295118928,0.3645690518763428,3175.917543748909,True,0.057069929928706235,0.329315616703432,0.95,0.17874303605007408,ecoevolity,0.9998977630186274,68,0.17891988856908198,seed1234
True,0.04129162999604236,0.2240377654354162,4000.0,True,0.03326232358638428,0.20108504193793592,0.95,0.10810476897147098,ecoevolity,1.0002580058006818,69,0.15772044810360292,seed1234
True,0.022944623300394186,0.12004861228612106,4000.0,True,0.018157960022566588,0.10748782478215764,0.95,0.05953791841824889,ecoevolity,1.000451604242629,70,0.03023106246783861,seed1234
True,0.014008682370538766,0.06550204991213694,3310.8601859873193,True,0.011792843710526113,0.05997711688246324,0.95,0.033784352944287006,ecoevolity,1.000424237832516,71,0.025589251812089948,seed1234
True,0.022597928539205683,0.09436632363803636,3671.297977454948,True,0.01850198557909785,0.08655015341452921,0.95,0.050676657150060735,ecoevolity,1.0002620163312828,72,0.05218774585587892,seed1234
True,0.022183583084307432,0.10589183543622446,3182.979141576593,True,0.017952364127302917,0.095907825480538,0.95,0.05338689828163736,ecoevolity,1.0002183413095032,73,0.03511812646780256,seed1234
True,0.0008179066490473052,0.002698237513970173,2842.258278140728,False,0.0007349535559265461,0.002539728678241402,0.95,0.001584599492113263,ecoevolity,1.000911329901064,74,0.0026311324902575056,seed1234
True,0.01845484648889449,0.0858101476912946,3970.4555638091138,True,0.016613020113577574,0.07929170499118396,0.95,0.04429171251147231,ecoevolity,0.9995998767931802,75,0.031225785090179568,seed1234
True,0.037652513449086586,0.1946672118354345,4000.0,True,0.031590194661491,0.17474698310532266,0.95,0.09593636991067912,ecoevolity,0.9996506409046009,76,0.06194629995605645,seed1234
True,0.005075431014464748,0.022670987748157904,2871.652114431998,True,0.0044131708898968655,0.02119469443517124,0.95,0.012366885552281404,ecoevolity,1.0009029092174528,77,0.006871342779996172,seed1234
False,0.02635600265697032,0.1308432675905894,2947.251065080273,False,0.02153580674683673,0.1174294402252812,0.95,0.06441824152776637,ecoevolity,1.0005448518369862,78,0.019902799959403108,seed1234
True,0.02793030418509451,0.14462605980762666,3201.477826290553,False,0.021883941301099358,0.1290262484222298,0.95,0.07081884320841589,ecoevolity,0.9997035203499474,79,0.13966721840705265,seed1234
True,0.02651005479029844,0.13520507171473592,4000.0,True,0.019942197251256764,0.12204547316404178,0.95,0.06788024831095404,ecoevolity,0.9997167522519276,80,0.06830028445143169,seed1234
True,0.029510897262634176,0.1459637881933255,3954.622021564481,True,0.02197577474845828,0.1299796768534243,0.95,0.07198015576900495,ecoevolity,1.0011862250986858,81,0.07962496111700343,seed1234
True,0.015569889294893153,0.07042927718505307,3433.549810452011,True,0.01324398456817602,0.06647849690345224,0.95,0.03737726115598111,ecoevolity,1.0011445509816206,82,0.031124032361967275,seed1234
True,0.006156908842892043,0.030321909342575445,3310.989744528153,True,0.004923083401917545,0.02762573664801866,0.95,0.015901663888085036,ecoevolity,0.999930497114063,83,0.01402731408323258,seed1234
True,0.05344503985915827,0.2840918267793739,4000.0,True,0.043867866967864634,0.254404603042012,0.95,0.1378376505349781,ecoevolity,0.9999132446838775,84,0.11790927748406413,seed1234
True,0.009840675891320549,0.04451082424045565,3729.998365381391,True,0.008865389273009349,0.041913660528930405,0.95,0.023350710753428185,ecoevolity,0.9999024137953836,85,0.01696779308471696,seed1234
True,0.0035227137289853775,0.015109599686683812,2688.695292035496,True,0.003071066470530691,0.01406296132609232,0.95,0.00815355615754523,ecoevolity,0.9996996324054516,86,0.008108234639661992,seed1234
True,0.010016384346975923,0.04605971640311168,4000.0,True,0.008045862255800479,0.04250019026184195,0.95,0.024686450984136167,ecoevolity,0.9999919152030186,87,0.023382720658907348,seed1234
True,0.03302864056066528,0.1770921789034174,3917.820285789681,True,0.0286257778882532,0.1637088483037338,0.95,0.08551854147444495,ecoevolity,0.9997060402910444,88,0.11756460424354527,seed1234
True,0.0015174944977318402,0.01383811434847692,1118.1686587024049,True,0.0010716763098948575,0.012265708291575536,0.95,0.005151127149668604,ecoevolity,1.0009972550555928,89,0.006791446359882343,seed1234
True,0.022007189208464447,0.09942464782933463,4000.0,True,0.017795681556904062,0.08946759570640599,0.95,0.05213194281031918,ecoevolity,0.9996779386997556,90,0.03317121002985755,seed1234
True,0.010906396314063515,0.045419718648797666,3975.350659540087,True,0.009964058767003296,0.04303735717260168,0.95,0.024861518679610672,ecoevolity,0.9997387293198048,91,0.015327464291380996,seed1234
True,0.01595031494617796,0.08048323523630675,4000.0,True,0.013110256046503758,0.07352095222560355,0.95,0.04045717826868777,ecoevolity,1.0005893869357,92,0.060586403282433164,seed1234
True,0.05866073770861398,0.3074321208266402,4000.0,True,0.04128667064536772,0.2744332084304881,0.95,0.14859712130879038,ecoevolity,0.99962117609182,93,0.19360464042563455,seed1234
True,0.011808060286197979,0.04782548048205194,4000.0,True,0.010382932428177508,0.044296886561337116,0.95,0.02626662030628797,ecoevolity,1.0002734338898105,94,0.01813790118798473,seed1234
True,0.015561980244379662,0.07211504498142828,4000.0,True,0.012203393781605057,0.06655402738472345,0.95,0.03800391247242856,ecoevolity,0.999952915616384,95,0.02759435855694797,seed1234
True,0.0049896409501056435,0.02270513626985856,3748.819290959605,True,0.0040681768655942,0.020890951333271988,0.95,0.012074504198505963,ecoevolity,1.0002230135201784,96,0.011274637184289091,seed1234
True,0.03140899676104717,0.16331360886427698,4000.0,True,0.024787464920633454,0.14505594088891804,0.95,0.07779201412142524,ecoevolity,1.0008401968445635,97,0.07984551813498736,seed1234
True,0.011899669252932002,0.048865462345384886,4000.0,True,0.010445855436349684,0.04588879901772008,0.95,0.026881952191514003,ecoevolity,1.0004795600641527,98,0.0218506309087708,seed1234
False,0.007352606006540134,0.029382785382462112,2662.462832265836,True,0.00630160390460336,0.027837921619544192,0.95,0.016623241864782097,ecoevolity,0.9998441259508544,99,0.006444554676443165,seed1234
