ci_covered,ci_lower,ci_upper,ess,hpd_covered,hpd_lower,hpd_upper,interval,mean,method,red_fac,replicate,true,seed
True,0.03449794337218875,0.1765341135954313,2998.2717368256453,True,0.027815731279330527,0.1594084166751209,0.95,0.08624104834114113,ecoevolity,1.000685525085443,13,0.03997313445780819,seed1234
True,0.04255342056345025,0.2243458420436321,4000.0,True,0.032162019223400874,0.19685730737792625,0.95,0.10654965401272316,ecoevolity,0.9998825050941452,14,0.09277089099732833,seed1234
True,0.0009037848107948463,0.003837362834842678,2686.470345860225,False,0.0007767753115420497,0.003490878588960384,0.95,0.001994354144379593,ecoevolity,1.0005636433733345,15,0.003758060173177674,seed1234
True,0.032986216705375805,0.15653071521529305,4000.0,True,0.030093094389731512,0.14372354638030466,0.95,0.07885628236230932,ecoevolity,0.9996517717531028,16,0.10291088853455577,seed1234
True,0.0011777042834922274,0.01982948249087064,562.6172911626915,True,0.0007377448622782519,0.018034578261789,0.95,0.006454245250212116,ecoevolity,1.0005975659758248,17,0.0026092176154840488,seed1234
True,0.03519717970459126,0.184183281687174,4000.0,True,0.026552157098848467,0.16466523937713853,0.95,0.09040353238764738,ecoevolity,0.9997742126764972,18,0.049436763987217865,seed1234
True,0.010707264352127264,0.050005304710429584,3200.171406468321,True,0.009138565111799054,0.045558290590883295,0.95,0.02620455573346855,ecoevolity,1.001809876471668,19,0.018297354640441424,seed1234
True,0.015768863778457844,0.07633273664321978,4000.0,True,0.01201551552977474,0.06793451599172949,0.95,0.0389052619104483,ecoevolity,0.9996358677628124,20,0.030344218842260514,seed1234
True,0.06272796130797864,0.3201765172868011,3639.74681795882,True,0.052950290407287916,0.2948913100788345,0.95,0.15666972087044506,ecoevolity,0.9997121449244446,21,0.11180926509767794,seed1234
True,0.036823552796788867,0.19021821560353128,3410.7923706053066,True,0.03215034210657119,0.1782417903758478,0.95,0.09273807360233224,ecoevolity,0.9995596692656872,22,0.08627041318675402,seed1234
True,0.037835337870492966,0.2082844460531688,2902.116918455675,True,0.02890042937151692,0.184256293148766,0.95,0.10092863042597623,ecoevolity,0.9999908726223508,23,0.08126065894877749,seed1234
True,0.030204970435315826,0.13881135386554386,4000.0,True,0.02670052909516279,0.1315176400167346,0.95,0.07161254991360241,ecoevolity,0.9996092393960592,24,0.060124953057199386,seed1234
False,0.0009484817348756674,0.00425368324496118,1643.2591248321191,False,0.0007981700100867457,0.0037473142485397897,0.95,0.0021475627019851983,ecoevolity,1.0001705579063498,25,0.005084877135229324,seed1234
True,0.0013488022154119984,0.0189931965994816,1304.6702356778662,True,0.0007296636177854531,0.017198431897858236,0.95,0.008037904549816,ecoevolity,1.000801531165619,26,0.009022307269732502,seed1234
True,0.05683308466031256,0.3015702180800901,4000.0,True,0.042371701503423315,0.2719482705894773,0.95,0.14632322108622442,ecoevolity,1.0002941779063703,27,0.12268700804814832,seed1234
True,0.02450118857862937,0.11594324263051768,3801.609729572872,True,0.020744578950518417,0.10524898093566198,0.95,0.059235984858116715,ecoevolity,1.000381721143705,28,0.02472688398052005,seed1234
True,0.02178886709172091,0.10630332566780204,4000.0,True,0.01847612276713891,0.0965422781530836,0.95,0.05366576713640863,ecoevolity,1.0005937468633694,29,0.036478117649416386,seed1234
True,0.022911042604876385,0.10461637383174097,3647.2847862989834,True,0.017353264490157092,0.0945581400798376,0.95,0.053929783288352136,ecoevolity,0.9998973065631512,30,0.028694908308854825,seed1234
True,0.0007710174411210253,0.002935996903237111,3028.0234779174957,True,0.0006875565170692326,0.0027617173057967203,0.95,0.0016242484400983892,ecoevolity,1.0011396306344325,31,0.002617084928992223,seed1234
True,0.013994068065160063,0.06360264870734307,2934.9811600768817,True,0.01119798976558217,0.0579970395116572,0.95,0.03344322669627886,ecoevolity,0.9996669262853972,32,0.02235108622873737,seed1234
True,0.044505676963645775,0.2354534452471309,3802.269873605254,True,0.033890090293794806,0.21228653667951533,0.95,0.1138275070305276,ecoevolity,0.9998108224076238,33,0.21156246158489936,seed1234
False,0.00096700913104603,0.004067619577559779,2161.2992392501774,False,0.0007757365395989051,0.003655159428532367,0.95,0.0021097391072708448,ecoevolity,1.0016945625166194,34,0.0051908173288599535,seed1234
False,0.04122735234488285,0.20663620642979216,3549.203833431832,False,0.03439434977137657,0.1881084820421627,0.95,0.10258030007347424,ecoevolity,0.999580463797419,35,0.03150810446777657,seed1234
True,0.037726523615798896,0.19000948752710586,4000.0,True,0.028716327506286995,0.17183825996115565,0.95,0.0924477941210585,ecoevolity,1.0000790913870297,36,0.0889404777176023,seed1234
True,0.047655147200071794,0.24353718214971226,4000.0,True,0.039045105031778236,0.22174821394962602,0.95,0.11905332316869045,ecoevolity,1.0006394454567906,37,0.1262485727330284,seed1234
True,0.0048346880250548,0.023282434203189727,3546.4178746958614,True,0.003540673062648097,0.02087051386272899,0.95,0.012131863926674554,ecoevolity,0.9996836040532588,38,0.010678498132245536,seed1234
True,0.0006334513106623231,0.002375051797829156,2893.339158728959,True,0.0005438310879644241,0.0021917506784819678,0.95,0.0013241045292405758,ecoevolity,0.9997968350979712,39,0.0021466930502439365,seed1234
True,0.01993350893561172,0.09608672239295332,3864.5971904715916,True,0.017325597507982828,0.08974844634203309,0.95,0.04959621244058469,ecoevolity,1.000952751181566,40,0.06984078965164572,seed1234
True,0.002365096360459456,0.02099512150252801,1864.1104382149,True,0.0016556979191978307,0.01935002875226361,0.95,0.010581225221585291,ecoevolity,1.000202589646066,41,0.00832642134226368,seed1234
True,0.0032613418550421105,0.018900037136248344,2810.723113289135,True,0.002317197088068852,0.017302267062714642,0.95,0.009824443209169066,ecoevolity,1.000134722008693,42,0.011684077586951088,seed1234
True,0.009246745025270451,0.043544245236210026,3104.2035440550294,True,0.006880623136740084,0.0395158046093094,0.95,0.022830417034849542,ecoevolity,1.0001625989301377,43,0.023874803918264017,seed1234
True,0.011319994769869664,0.0521384425592302,4000.0,True,0.009734867334254795,0.04927489276389772,0.95,0.027837325684040477,ecoevolity,1.0000151330475389,44,0.013962204021118115,seed1234
False,0.028447778337889543,0.14204211597075514,4000.0,True,0.025382731605705047,0.13094279714149304,0.95,0.07009637207187436,ecoevolity,1.0000138176848226,45,0.027072189287264025,seed1234
True,0.038201979121215285,0.19861325921039152,3856.159367539407,True,0.027753135442761957,0.1775024279854049,0.95,0.09787108672666986,ecoevolity,0.9998071662489104,46,0.047712562034544326,seed1234
True,0.019524518129627442,0.10034861767521663,4000.0,True,0.015433169997259197,0.0906006781638442,0.95,0.04941790000381669,ecoevolity,0.9996573822971347,47,0.037665145125486785,seed1234
True,0.011753107118693852,0.053854896262236635,4000.0,True,0.009295314080877843,0.049115593811540174,0.95,0.028236702286309624,ecoevolity,1.0011281486700283,48,0.02448952079516275,seed1234
True,0.052920852025415854,0.27727497764529113,4000.0,True,0.037545280430047734,0.2487275970988427,0.95,0.13674656675418928,ecoevolity,0.9995896024169176,49,0.11416151579660434,seed1234
True,0.04225487595187784,0.2151065187326698,4000.0,True,0.03131229791701571,0.1866551064238962,0.95,0.10129723224480168,ecoevolity,0.9996154453068312,50,0.09527279418729986,seed1234
True,5.8059339612153965e-05,0.00031051473106907785,4000.0,True,4.3720257306407926e-05,0.00028535837436321283,0.95,0.00015690820088548098,ecoevolity,0.9998915079924308,51,0.00012672871579381847,seed1234
True,0.05647483076682273,0.2880745416378009,4000.0,True,0.04241864982467312,0.2557275409902165,0.95,0.14062348016906054,ecoevolity,0.9998289553082929,52,0.07480970672296547,seed1234
False,0.002511819836050709,0.018605070390206764,3315.405010365304,False,0.002028758884320314,0.017422275647885392,0.95,0.009734655311360077,ecoevolity,1.0003290078114266,53,0.02322251352912034,seed1234
True,0.03324239976421312,0.18436988557917056,3697.695157242427,True,0.023021778079656743,0.16187345079050844,0.95,0.08808535048589583,ecoevolity,0.9995886099453636,54,0.05093732943529633,seed1234
True,0.021670187099930845,0.09731205588162513,4000.0,True,0.018433544773062572,0.08856471137971747,0.95,0.0492396142858445,ecoevolity,1.0003409860898802,55,0.038966229860844234,seed1234
True,0.026141215661829764,0.1329143410448034,4000.0,True,0.021898927091581002,0.1206305540137485,0.95,0.06574867920960886,ecoevolity,0.9997561635400934,56,0.06021116005270636,seed1234
True,0.06653722027393681,0.3497757878690677,3581.1510578971565,True,0.04960117372250432,0.30937703999548044,0.95,0.1706543740168436,ecoevolity,1.0006147258013005,57,0.1467282467954916,seed1234
True,0.05765818515430274,0.2978248478170644,4000.0,True,0.05287078689251015,0.2769795547899992,0.95,0.14697929116692676,ecoevolity,1.0001795610800757,58,0.11335449050915135,seed1234
True,0.008078346770869414,0.03939043494212744,3580.2616494568297,True,0.006216517819945864,0.035403840232232295,0.95,0.02029850698288214,ecoevolity,0.9998730172114934,59,0.01403802942651717,seed1234
True,0.001047547275059451,0.014088612968242787,734.5858453443512,True,0.0006990800087460344,0.011182383654172873,0.95,0.003403803126861677,ecoevolity,1.0002668123902092,60,0.0077911038836334144,seed1234
True,0.017301925697898297,0.08451996409264596,4000.0,True,0.014373238444559013,0.07622047658783276,0.95,0.042700589603086765,ecoevolity,0.9995566329238006,61,0.02199744637331679,seed1234
True,0.021978992702320937,0.0972159966315982,4000.0,True,0.0169193886258185,0.08727313204850604,0.95,0.050411654813385484,ecoevolity,0.9996156232348092,62,0.05051106924266387,seed1234
True,0.04838867357207032,0.24711525523674496,4000.0,True,0.037878373533469525,0.22183740946794767,0.95,0.11946419936170168,ecoevolity,0.9999903598121116,63,0.10171042394999724,seed1234
True,0.014406616671706647,0.06665926450373535,4000.0,True,0.011870502955632248,0.06236935549749796,0.95,0.03559759879229395,ecoevolity,0.9999407075007388,64,0.014605242717253969,seed1234
True,0.00846767116430484,0.039283637023116574,3541.518875098375,True,0.006682956144084961,0.036456216102401864,0.95,0.021181048753076026,ecoevolity,1.0004645957328282,65,0.013002250723220986,seed1234
True,0.015464518953058474,0.072196951470786,4000.0,True,0.012829472792098692,0.06600723407526325,0.95,0.03784585134645986,ecoevolity,0.9997777721421892,66,0.04495734035689609,seed1234
True,0.03202024745775614,0.1675866613782325,3808.7024834648164,True,0.026283018091482254,0.14909539826922255,0.95,0.08087206789889957,ecoevolity,0.9997152753528362,67,0.0933117835490708,seed1234
True,0.07043526295118928,0.3645690518763428,3175.917543748909,True,0.057069929928706235,0.329315616703432,0.95,0.17874303605007408,ecoevolity,0.9998977630186274,68,0.17891988856908198,seed1234
True,0.05046638286099715,0.27271999279689685,4000.0,True,0.039383430848561225,0.2496445087137885,0.95,0.1341429123572742,ecoevolity,1.0000203247764594,69,0.15772044810360292,seed1234
False,0.033216471709272916,0.1791481760972438,3862.018658749173,True,0.025244891002377187,0.15599728301528487,0.95,0.08462352353544385,ecoevolity,1.000276227844647,70,0.03023106246783861,seed1234
True,0.0214883639681842,0.10699840646945764,4000.0,True,0.017860938931308086,0.0978247739955208,0.95,0.053972155130730684,ecoevolity,0.9995320388271248,71,0.025589251812089948,seed1234
True,0.028858657053077805,0.1267110107823817,4000.0,True,0.02562458058670512,0.1203298787535786,0.95,0.06626912725189038,ecoevolity,0.9999664541182456,72,0.05218774585587892,seed1234
True,0.02677597699864424,0.1327814932179458,3108.9204921208197,True,0.02186784144470021,0.12308937213674355,0.95,0.0665590181225291,ecoevolity,0.9996298420552394,73,0.03511812646780256,seed1234
True,0.0008010090192680405,0.002632727385351923,3504.0574544966034,False,0.0007259292520680607,0.002485199516468054,0.95,0.0015609196291105965,ecoevolity,0.9999877969228834,74,0.0026311324902575056,seed1234
True,0.02467161941296506,0.12244646108760485,3348.8862563656035,True,0.021804368820956942,0.11319125614805613,0.95,0.060757753659961826,ecoevolity,0.9996665606318108,75,0.031225785090179568,seed1234
True,0.04058326272303188,0.2130794874593673,4000.0,True,0.028368282271891542,0.1885578080782105,0.95,0.10292403449657743,ecoevolity,0.9997883950671254,76,0.06194629995605645,seed1234
False,0.007379936982065255,0.031467346729710306,3243.4080757345073,True,0.006483144122638196,0.029877495244817236,0.95,0.01761103539739966,ecoevolity,0.999886940528672,77,0.006871342779996172,seed1234
False,0.030827305463486405,0.15852409639639695,3457.4326998835413,False,0.02566419473045336,0.14417185133488872,0.95,0.07754373426593142,ecoevolity,1.0004154279776365,78,0.019902799959403108,seed1234
True,0.03248857877589488,0.17945024922311714,2616.666314462319,True,0.02524314581067776,0.15628967051517678,0.95,0.08515852880534258,ecoevolity,1.0001231674829727,79,0.13966721840705265,seed1234
True,0.03172515758077878,0.17075774694837767,4000.0,True,0.023869091675672333,0.15352992091910336,0.95,0.08356333284059904,ecoevolity,0.999845587248724,80,0.06830028445143169,seed1234
True,0.035982007559182405,0.1935128179281861,4000.0,True,0.030299570493204232,0.17389691519335665,0.95,0.09310775274229424,ecoevolity,1.0004244609785675,81,0.07962496111700343,seed1234
True,0.020668502687132183,0.09292315764092117,3486.1516627285546,True,0.018191183152811114,0.08800103924674772,0.95,0.04812158316398303,ecoevolity,1.0006424242868546,82,0.031124032361967275,seed1234
True,0.007810995140750333,0.038429170612849985,3452.793465417406,True,0.0063331824667989655,0.0356012675093726,0.95,0.020219068616821184,ecoevolity,1.0001683066449287,83,0.01402731408323258,seed1234
True,0.06686759500878496,0.3459951718538909,3963.973585816972,True,0.04815970233514509,0.31263279830712026,0.95,0.17262455912835778,ecoevolity,0.9997142344271002,84,0.11790927748406413,seed1234
True,0.012064434962113716,0.05365261021703743,4000.0,True,0.011096930880250436,0.05152956436083258,0.95,0.02884766470755428,ecoevolity,1.0001088077487907,85,0.01696779308471696,seed1234
True,0.004176280234723366,0.02126126962662446,3665.4548453898938,True,0.0032954260788827412,0.01943421079618573,0.95,0.011116795887141187,ecoevolity,0.999619806620484,86,0.008108234639661992,seed1234
True,0.017256460276231834,0.07977555784071667,4000.0,True,0.012894597229150906,0.07151068601492568,0.95,0.04132609351725905,ecoevolity,1.0002350425727418,87,0.023382720658907348,seed1234
True,0.03520216766040586,0.1918695681206184,4000.0,True,0.03150553952150492,0.1782263933669578,0.95,0.09182481218995664,ecoevolity,0.9998850073903156,88,0.11756460424354527,seed1234
True,0.0007950662256667512,0.015660968055378033,310.78076977569316,True,0.00043290751465434194,0.012273614784268036,0.95,0.003090314898976532,ecoevolity,1.012009691484144,89,0.006791446359882343,seed1234
True,0.024471413677007725,0.10811368736555156,4000.0,True,0.02017965122368779,0.09893687974742477,0.95,0.056780241743134265,ecoevolity,1.0000354901124353,90,0.03317121002985755,seed1234
False,0.015606597633341716,0.06575202727652958,3526.474336476503,True,0.011746792869192068,0.060583078454076525,0.95,0.035739276050655376,ecoevolity,0.9998478176609767,91,0.015327464291380996,seed1234
True,0.017603557819949676,0.09337319416712056,3549.356471449059,True,0.014327160370863313,0.08557314572498917,0.95,0.046195612477032674,ecoevolity,0.9998177423388682,92,0.060586403282433164,seed1234
True,0.0632818185581302,0.3250063406391802,4000.0,True,0.051956651953733966,0.2918099787916302,0.95,0.158655421971854,ecoevolity,1.000529651794646,93,0.19360464042563455,seed1234
True,0.017651688970403163,0.0765990998256075,4000.0,True,0.014533184118983616,0.06957104322177178,0.95,0.040203366817176685,ecoevolity,1.0004859970815343,94,0.01813790118798473,seed1234
True,0.022938926202944472,0.1146454755979331,4000.0,True,0.017262423829047555,0.10192248054153072,0.95,0.056984580531559414,ecoevolity,1.0010865324040283,95,0.02759435855694797,seed1234
True,0.0073080958308874185,0.033546267641222004,4000.0,True,0.0063875259175081404,0.031108787322468873,0.95,0.018069103243053167,ecoevolity,0.9995513613234388,96,0.011274637184289091,seed1234
True,0.035048533443029,0.18413733900075166,4000.0,True,0.025167145288344614,0.16141694907103998,0.95,0.08825794249480877,ecoevolity,1.0016105222198568,97,0.07984551813498736,seed1234
True,0.014708836480634454,0.06025856603116873,4000.0,True,0.013050961654623671,0.05728382218080087,0.95,0.03299550268008958,ecoevolity,1.0003392093462,98,0.0218506309087708,seed1234
False,0.007867547519577855,0.03192073816665617,3594.169480062705,False,0.006944501772632446,0.03055959761492978,0.95,0.017949219702840684,ecoevolity,1.0002341338957368,99,0.006444554676443165,seed1234
