ci_covered,ci_lower,ci_upper,ess,hpd_covered,hpd_lower,hpd_upper,interval,mean,method,red_fac,replicate,taxon,true,seed
True,0.0006809712806989814,0.004114463950837775,3754.731888407022,True,0.0006085634690014819,0.003946901296292256,0.95,0.0020183715388871724,ecoevolity,0.9998116025235098,9,root,0.002225485652833636,seed1234
True,0.0009704305469917774,0.003529914108879429,3680.405879273328,True,0.0008623204077293389,0.0033626436477710506,0.95,0.002024624583565358,ecoevolity,1.0007382373150475,9,T1,0.002865638198009649,seed1234
True,0.0010215576076973607,0.0037850402896524955,4000.0,True,0.0009298437881676779,0.003575799107588993,0.95,0.002156685860895393,ecoevolity,1.000011089202174,9,T2,0.0011642635354331392,seed1234
True,0.0006731540934445488,0.004057064931501582,4000.0,True,0.0005455066739318718,0.0037268596933897353,0.95,0.0020140373156668184,ecoevolity,0.9996088555560396,10,root,0.0030971175230378066,seed1234
True,0.0006441816751525933,0.002901621046473047,3245.4069326602867,True,0.0005352368380700097,0.0027072819319129545,0.95,0.001567896369443137,ecoevolity,1.0001510268827931,10,T1,0.0010453467578981515,seed1234
True,0.0008256162539277888,0.0033811434135546663,3853.743820461045,True,0.0007437180573271755,0.003206013825562821,0.95,0.0018693195237203788,ecoevolity,0.9996604407817392,10,T2,0.000905805559469548,seed1234
True,0.0006685629232632335,0.004361026108232172,4000.0,True,0.0004909872321809401,0.003932847928999233,0.95,0.0021032719045224577,ecoevolity,1.0001191734878845,11,root,0.0023905809642725713,seed1234
True,0.0011960198545659744,0.00435645985275554,2705.7328119423146,True,0.0011478904299851505,0.004203001839968223,0.95,0.002582480065362023,ecoevolity,0.9998684996072232,11,T1,0.0023668335535474037,seed1234
True,0.0010411841560654946,0.003851089043384729,3563.1022477982015,True,0.000957857099680612,0.0036905252836864117,0.95,0.0022486507969013947,ecoevolity,0.999849517605066,11,T2,0.0018210542356880675,seed1234
True,0.0006768317215833934,0.00416059072697889,3865.7768149565118,True,0.00047196096279328233,0.0038162074966112134,0.95,0.0020280374019428283,ecoevolity,1.0006916181300938,12,root,0.0033115957995120287,seed1234
True,0.001096737326242655,0.003870126121673121,3681.7785195522083,True,0.0010229282054303717,0.0037329524626439564,0.95,0.002246471555501968,ecoevolity,0.9999064517107396,12,T1,0.0014822244134367645,seed1234
True,0.0011240722245648939,0.0040451876255503776,4000.0,True,0.0009963725472628133,0.003746870004036364,0.95,0.0023077009671910093,ecoevolity,1.0003109254321874,12,T2,0.003072017622217705,seed1234
True,0.0006306379198443197,0.004069813031443011,3657.154406917077,True,0.00046320265014305236,0.003756834040055062,0.95,0.002002301795642907,ecoevolity,0.9999725367663972,13,root,0.0011038687896410644,seed1234
True,0.0005958610031255436,0.0027104703938857057,3696.0522285103248,True,0.00052208422244913,0.002550960689291757,0.95,0.001427184662996328,ecoevolity,0.9999108934695708,13,T1,0.0018650699765316546,seed1234
True,0.0011465067611328061,0.004407326750768632,4000.0,True,0.0010238424676838939,0.004120729302926672,0.95,0.0024984508924704193,ecoevolity,0.9995416203560534,13,T2,0.0021853699381437237,seed1234
True,0.0006211971468289338,0.004136694150627828,3320.877317763473,True,0.0004881777472517421,0.003784342692549614,0.95,0.0020411839441163387,ecoevolity,0.9997831612063784,14,root,0.0025066868959674124,seed1234
False,0.0009848432900142064,0.003714277627522098,3179.9980916344257,False,0.0009269399500232913,0.0035848281006607852,0.95,0.002101077228892031,ecoevolity,1.0003181805658323,14,T1,0.0007308087582817241,seed1234
False,0.0008137555314761687,0.0033569966538232326,3463.376907160236,False,0.0006797466714588618,0.0031095181170925,0.95,0.0018256425028976536,ecoevolity,0.9999079074203486,14,T2,0.0040743239773140885,seed1234
False,0.0017737988193005398,0.0055791000696795035,4000.0,False,0.0016387341945923331,0.005327849780788325,0.95,0.0034233899140378873,ecoevolity,1.0002621082037386,15,root,0.0014152592368837735,seed1234
True,0.0006806398826936848,0.002369088712131229,3139.725023927405,False,0.0005943342808107776,0.002213072513398684,0.95,0.0013440000283356176,ecoevolity,1.0009050493952276,15,T1,0.0023617444635202463,seed1234
True,0.0008479634005544651,0.002864997206182916,2953.2386015563234,True,0.000702420681779845,0.0026535390899836853,0.95,0.0016651361634748745,ecoevolity,1.0017328709942863,15,T2,0.0012671966337731038,seed1234
True,0.000666098665300596,0.004144615235509509,4000.0,True,0.00040260507876449666,0.00373521680169074,0.95,0.0020194558145428428,ecoevolity,0.9997592753636508,16,root,0.0008920394468637489,seed1234
True,0.0009667620639853617,0.0037293020999979135,3592.9025758722337,True,0.0007923727399702165,0.003469322321307556,0.95,0.0021004330967026464,ecoevolity,0.9996184051726712,16,T1,0.002481277945899486,seed1234
True,0.0009922382242857114,0.0036997762235529883,3766.564303661076,True,0.0008224328741077053,0.0034257875303649555,0.95,0.002091060011164954,ecoevolity,0.9995445424534384,16,T2,0.002197540119181262,seed1234
True,0.0010061609320787756,0.005967057361940804,1936.5770583520805,True,0.0009222553229010569,0.005734516991387171,0.95,0.003336998479507148,ecoevolity,1.0000720897510753,17,root,0.0013869280833816388,seed1234
True,0.0007034888090775138,0.004378351589454162,1118.8553885066874,True,0.000586712082310047,0.004083656281477207,0.95,0.0019791010334154753,ecoevolity,1.0003644744246944,17,T1,0.0008583467462226093,seed1234
True,0.0006465997011915732,0.004051011319434549,1110.0113476947283,True,0.00047325633529285633,0.0036792208011454477,0.95,0.0017864423793401266,ecoevolity,1.0007744568240986,17,T2,0.0010193756236329065,seed1234
True,0.0006509863239372178,0.004161130290256691,3920.438193678589,True,0.0004797707901844823,0.003739603420312283,0.95,0.0020244592360263093,ecoevolity,1.0001328254240374,18,root,0.002332896711616163,seed1234
True,0.0005897993090963659,0.0027434537357454284,3751.7289893197,True,0.0004661434740721778,0.002510368079238861,0.95,0.0014287139747922446,ecoevolity,0.9997614930719266,18,T1,0.0013570179999366555,seed1234
True,0.0012089564735649704,0.0043259604505132025,4000.0,True,0.0009800852403871268,0.004015016361627344,0.95,0.002492975874551989,ecoevolity,1.0004195066435213,18,T2,0.001859935042791367,seed1234
True,0.0006881220362800109,0.00410605245055309,4000.0,True,0.0005055706063173902,0.003786164292543228,0.95,0.0020387210249569764,ecoevolity,1.0000588293044284,19,root,0.0025426011529094085,seed1234
True,0.0008843627829102243,0.0034007147370638635,3499.4452874246726,True,0.0007600117921709757,0.0031867934403280607,0.95,0.001946550551293363,ecoevolity,1.0027249930015023,19,T1,0.002513154372450464,seed1234
True,0.0011803604520526396,0.004297675322111299,3458.172837577606,True,0.0009882314427640132,0.004073505729022022,0.95,0.0024964982322211605,ecoevolity,1.0015448482882097,19,T2,0.001279493076718668,seed1234
True,0.0006659247501748874,0.004105864695034312,4000.0,True,0.000557830970179409,0.003815755903743264,0.95,0.0020003061279297886,ecoevolity,0.9995187143526928,20,root,0.0018537678138175898,seed1234
True,0.0009978166082640627,0.0037242025784752055,4000.0,True,0.0008025176644812077,0.0034636179916998585,0.95,0.0021404728886383773,ecoevolity,0.999847157295478,20,T1,0.0014454107826488954,seed1234
True,0.0008435910910295907,0.00325469165044128,4000.0,True,0.0007792645628832669,0.003123578782318477,0.95,0.001828314724485232,ecoevolity,0.9997001119998594,20,T2,0.0021763636838500527,seed1234
True,0.0006544250407144488,0.0040857043837023614,3458.2122233780296,True,0.0005120072613091006,0.0037892715400256955,0.95,0.002018868282720558,ecoevolity,0.9995588956195036,21,root,0.000972631731593418,seed1234
True,0.0007598059495180112,0.0031794278596261466,3962.325372566424,True,0.0007225034157488194,0.0030255678341359173,0.95,0.0017488196985401172,ecoevolity,0.9996030206573524,21,T1,0.0020537647247590505,seed1234
True,0.0008449466364524334,0.0033453882971352478,4000.0,True,0.0007931610487561468,0.0032011759016067213,0.95,0.0019070194508884093,ecoevolity,0.9997382761255822,21,T2,0.00136976791999326,seed1234
True,0.0006559811211354435,0.0041244761983422785,2977.9760004337218,True,0.0005257979754728888,0.003885575371277486,0.95,0.002041593868807608,ecoevolity,1.000053472976836,22,root,0.0018794675254680448,seed1234
True,0.0008693614212946691,0.0035071533965441532,4000.0,True,0.0007853060177894122,0.0032967304737432108,0.95,0.00193606509934948,ecoevolity,1.000129592083845,22,T1,0.001663101049921424,seed1234
True,0.0008865712424375976,0.003526497540247325,4000.0,True,0.0007263210058332057,0.0032435166067806805,0.95,0.0019423144776121448,ecoevolity,1.0007197603811535,22,T2,0.0026648620043471954,seed1234
True,0.0006550362814321839,0.0040549733815940115,4000.0,True,0.00040510763575964814,0.003675088015023599,0.95,0.002005672756999109,ecoevolity,1.0004401500168991,23,root,0.001421679179286664,seed1234
True,0.0006905690008954709,0.002978842754913636,4000.0,True,0.000566229328588968,0.0027433628006293307,0.95,0.0016155846501739245,ecoevolity,0.9999300372501971,23,T1,0.0013910701235780375,seed1234
True,0.0008740776410447017,0.003594970525894517,4000.0,True,0.0007501254859911719,0.0033157768608817013,0.95,0.0019979674568026302,ecoevolity,1.0002331363568728,23,T2,0.0022103944516155467,seed1234
True,0.0006896959112951027,0.00406194483527088,3613.5471376501923,True,0.0005005659884983427,0.0037607913676797893,0.95,0.002002539105362693,ecoevolity,0.9996236348097658,24,root,0.0026288226326746304,seed1234
False,0.0008257145879548816,0.0032317076390868307,4000.0,False,0.0007360014737953246,0.00305802197645713,0.95,0.0018013761851425152,ecoevolity,0.9997935107116568,24,T1,0.0043768046300601895,seed1234
True,0.0012748256315457172,0.00443059938050534,3583.103542032199,True,0.0011630587210913115,0.004234626358273264,0.95,0.0026043494611325767,ecoevolity,1.0009927850347842,24,T2,0.001569401415013089,seed1234
False,0.0017893970651075152,0.005623270915737607,2399.797069309629,False,0.0016622834131450805,0.0054660975027699355,0.95,0.0034332851399103987,ecoevolity,1.0000831380376016,25,root,0.0009316894871330836,seed1234
True,0.0008002333194533222,0.0028821641060957372,1617.8477683030071,True,0.0007453629246117817,0.0027309498022015525,0.95,0.001610406542524951,ecoevolity,1.0006714830376695,25,T1,0.0017114036343860186,seed1234
True,0.0007374629649846072,0.002695244033977309,1387.5311085734036,True,0.0006463800335831957,0.0024938309352793373,0.95,0.0014787707802387305,ecoevolity,1.0008292908241034,25,T2,0.0021947761490261736,seed1234
True,0.0007421322882204077,0.005076285907357837,2811.9172682914073,True,0.000636574784104885,0.004857033739129552,0.95,0.0025369706411094307,ecoevolity,0.9996617259833844,26,root,0.0010150603772046496,seed1234
True,0.0008250403408937263,0.00394041515943676,1889.4692664740603,True,0.0007138476397403517,0.003678060244724678,0.95,0.002120973690973784,ecoevolity,1.0013802516536217,26,T1,0.002852160316747154,seed1234
True,0.0009338319638690653,0.004484441465080757,2004.3193428416105,True,0.0006835763057873673,0.004077440517421828,0.95,0.002411237508090045,ecoevolity,1.0010027341201664,26,T2,0.002001118236882278,seed1234
True,0.0006530559496946328,0.004076000262604082,3861.5952811495317,True,0.00046935380120499817,0.0037290180758274244,0.95,0.0020189293519650513,ecoevolity,0.9996424319970514,27,root,0.002877772449661032,seed1234
True,0.0004218488879057682,0.002368544010669932,4000.0,True,0.00033583369015322245,0.002144134037302128,0.95,0.0011408677498829446,ecoevolity,0.999861635460083,27,T1,0.0020474550679951253,seed1234
True,0.0009991027472533328,0.003802196229125893,3918.979112945558,True,0.0008726059574463456,0.00353285125983178,0.95,0.0021413834384860983,ecoevolity,1.0016689481185617,27,T2,0.00182257284178577,seed1234
True,0.0006496031222264433,0.004106353912373001,4000.0,True,0.0005049004365739438,0.0038077688456667202,0.95,0.00200671654080978,ecoevolity,1.0010556055282471,28,root,0.0017776142763647515,seed1234
True,0.0009940248817569166,0.0037241374113510047,3596.8003345905177,True,0.0008625316600918666,0.003487051133599571,0.95,0.0021344108726752955,ecoevolity,0.9998981639120552,28,T1,0.0017679939197849507,seed1234
False,0.0011606352479779586,0.004041470234862391,3549.3389098618395,False,0.0011046038483761463,0.003926866024110695,0.95,0.0023442159426616035,ecoevolity,0.9995998664408721,28,T2,0.0007447551115049978,seed1234
True,0.000666900358344907,0.004232887335320841,3206.1946194702696,True,0.0005323951239044384,0.003965320928312918,0.95,0.0020485127387970454,ecoevolity,1.0005261804757657,29,root,0.001658677246437971,seed1234
True,0.0010275014537237887,0.003941852134322746,4000.0,True,0.0008902304831928332,0.0036701869443930657,0.95,0.002213786715736792,ecoevolity,0.9997141712784312,29,T1,0.0016876196628380546,seed1234
True,0.0008496857560830048,0.003286517670003629,4000.0,True,0.0007763608255033387,0.0031425982547301358,0.95,0.001846117979794309,ecoevolity,1.0003022122362104,29,T2,0.0013853705283241105,seed1234
True,0.0006191854067268457,0.004170753155594479,4000.0,True,0.00047244808527421536,0.003741658969994582,0.95,0.002004757372258609,ecoevolity,0.9997191293128204,30,root,0.001051163323494234,seed1234
True,0.0011378440273806054,0.004115778880565042,3800.8372781852418,True,0.0009861655027087587,0.0038218934540231032,0.95,0.0023692701288840928,ecoevolity,1.0007961072689715,30,T1,0.002714337079024679,seed1234
True,0.0010039043154027561,0.003804417042423509,4000.0,True,0.0008631293553142245,0.0035567912478354506,0.95,0.0021670626879339992,ecoevolity,0.9999489707205946,30,T2,0.001901902730455994,seed1234
True,0.0018813954160994007,0.005620440882578457,2910.4995163902904,True,0.0017664074990390109,0.005379868890144063,0.95,0.0034703956970509714,ecoevolity,1.000923015864969,31,root,0.0026622844786652784,seed1234
True,0.0008012189642628126,0.002749896236569085,2096.4562711956023,True,0.00069133869468482,0.0025323807380512363,0.95,0.0015721143678966605,ecoevolity,1.0006617582445765,31,T1,0.0012315451014490804,seed1234
True,0.0007321618743959297,0.0024745027779580955,2500.452463121216,False,0.0006444074827669544,0.002346814815375298,0.95,0.0014547242154084544,ecoevolity,1.0000689629643784,31,T2,0.0024251231792842428,seed1234
True,0.0006550767555892957,0.004156124281234722,3725.133323950559,False,0.00047946415766766894,0.003786105433874592,0.95,0.002006514888985103,ecoevolity,1.0000790900014271,32,root,0.0041533262579685135,seed1234
True,0.0007599471266221619,0.00292600263013188,2567.7365880675948,True,0.0006224247634592365,0.0027170128427805424,0.95,0.0016708160642103175,ecoevolity,0.9999708900402976,32,T1,0.0025524985720266256,seed1234
True,0.001218511694871907,0.004300096271347883,3228.883801201432,True,0.0010935507990508346,0.004082968909627156,0.95,0.002507814971292367,ecoevolity,0.9997254698412488,32,T2,0.0025459632612925154,seed1234
True,0.0006713181146789436,0.004170481658717792,3528.76707717601,True,0.0004944653191985279,0.003711789627247319,0.95,0.001992389256567392,ecoevolity,0.999949994545725,33,root,0.0013964600403306034,seed1234
True,0.0005931305607648556,0.002787067203843127,4000.0,True,0.0005145872789077758,0.002634600140667402,0.95,0.0014782659016650227,ecoevolity,1.00026675638936,33,T1,0.0023388595848800988,seed1234
True,0.0009298970359226142,0.003682160810745433,3630.7994475809455,True,0.0007684838809677806,0.0033906316344182483,0.95,0.002060286132094007,ecoevolity,1.0002692026892064,33,T2,0.0030295832056035595,seed1234
True,0.0013509109674856386,0.004553711360819058,4000.0,True,0.0012070736406987722,0.0042988310534048035,0.95,0.0026931805043088532,ecoevolity,0.9998861632383684,34,root,0.0014701246644947025,seed1234
True,0.0009288653131015473,0.003175605945110857,2353.088456819187,True,0.0008279683701112129,0.002998978137061267,0.95,0.0018292177788939007,ecoevolity,0.9996073774329091,34,T1,0.0023821778007647853,seed1234
True,0.001065485720150564,0.003426518112050051,2057.261426874076,True,0.000979154962569196,0.0032495615293017736,0.95,0.002015866312717388,ecoevolity,0.9999425665812935,34,T2,0.002961683366468797,seed1234
True,0.0006701752788599595,0.0043278585115298345,3706.1772538971495,True,0.0004882685617727362,0.003939657965534685,0.95,0.002047116320401713,ecoevolity,0.9996935243577706,35,root,0.0019138569286587203,seed1234
False,0.0009977648540695674,0.003750536773189014,4000.0,True,0.0009019547147358317,0.0035684042178468225,0.95,0.002135334894314877,ecoevolity,0.9995331362247004,35,T1,0.0009811637433419194,seed1234
True,0.0008389611166237321,0.0033822299388748924,2984.666902934433,True,0.0006602169712585518,0.0031053677112472694,0.95,0.0018633825661301094,ecoevolity,0.9997500171735128,35,T2,0.0019058121218280086,seed1234
True,0.0006537716356543026,0.004072660767793678,4000.0,True,0.0004788415598229387,0.003745100161278067,0.95,0.0020290055194173142,ecoevolity,1.0006112333110937,36,root,0.0015516432171459305,seed1234
True,0.0010287814099637265,0.003892646273723693,4000.0,True,0.0008537921878087376,0.003631630354792621,0.95,0.0022210848737147745,ecoevolity,0.9999802533259201,36,T1,0.0029205794017709,seed1234
True,0.0006746326247465969,0.002927556533398061,4000.0,True,0.0005347666441964623,0.0027063845386677355,0.95,0.0015735916064495592,ecoevolity,0.999599844976379,36,T2,0.002353852247674608,seed1234
True,0.0006603800865599361,0.004123948839930624,4000.0,True,0.000455095977620586,0.003766183353740407,0.95,0.0019987020554846995,ecoevolity,1.0000786807949655,37,root,0.0019394664736865548,seed1234
True,0.0007423371301568803,0.003077289849992308,4000.0,True,0.0006603710335159098,0.00293060973797844,0.95,0.0016994987315647548,ecoevolity,1.0004348385304764,37,T1,0.0015946229605339145,seed1234
True,0.0005790019792388619,0.0026864200071923263,3657.765922839434,True,0.00046259618846703485,0.0024269676903275715,0.95,0.0014038436720646733,ecoevolity,0.99963199550809,37,T2,0.001543677228988086,seed1234
True,0.0006327818265912978,0.004000254468229377,3198.635566915541,True,0.00048572401987401014,0.0036435952034890116,0.95,0.0019638739343798514,ecoevolity,0.9998400218891034,38,root,0.0007743981252873964,seed1234
True,0.0008929069001287031,0.0032168472165084346,4000.0,True,0.0008400754875063182,0.0030408028726224326,0.95,0.0018382253257271945,ecoevolity,0.99974996275461,38,T1,0.0026732870469125328,seed1234
True,0.0011488039168976575,0.003926091637189341,4000.0,True,0.001090798831498043,0.0038196794305757477,0.95,0.0023131178961228673,ecoevolity,1.00014303855268,38,T2,0.001903194466241391,seed1234
True,0.001580919242658268,0.0049365066221118145,2953.313630475222,True,0.0014349277228442572,0.0046776526360346495,0.95,0.0029912730914404546,ecoevolity,1.0002888867206692,39,root,0.002697701925596348,seed1234
False,0.000884659940057861,0.002926941215566721,2353.029091354696,False,0.0008233589135029339,0.002809465392999648,0.95,0.0017206623224322358,ecoevolity,0.9998108218882484,39,T1,0.002965100303195775,seed1234
True,0.0008761379436256942,0.0029829434068949024,2572.765814989545,True,0.0007814307773345737,0.002798503308359449,0.95,0.001738782018748733,ecoevolity,0.9996406982698208,39,T2,0.0021298141481600184,seed1234
True,0.00062302759248218,0.004176024408050868,4000.0,True,0.0004936548229385048,0.0038390828524769295,0.95,0.002014841727084489,ecoevolity,1.0001324224309442,40,root,0.0006322669028975348,seed1234
True,0.0008949446248508016,0.003536508918895804,3164.7134922618184,True,0.0007562654158684454,0.003282843999921849,0.95,0.0019754287883065698,ecoevolity,0.9999927508840506,40,T1,0.003254350318242556,seed1234
False,0.0009603467229049754,0.003631433263467715,3692.198512842573,False,0.000863954310980597,0.0034740840232782783,0.95,0.002068957314060411,ecoevolity,1.0011474570403616,40,T2,0.003759905550611185,seed1234
True,0.0006809495469123128,0.004447326647434482,3643.484050029469,True,0.0005677139326702862,0.0042181495320768045,0.95,0.002181556066659855,ecoevolity,0.9997309875939188,41,root,0.0009207257569555576,seed1234
True,0.0010526816169036158,0.004257301616117645,2349.7740434778807,True,0.0009518984353530381,0.004065855385397007,0.95,0.0024455948218629927,ecoevolity,1.0013013610699597,41,T1,0.0024243156997047666,seed1234
True,0.000983534576397272,0.0038540680073845,2552.7072653996993,True,0.0008647527099226878,0.003657604285813592,0.95,0.0022465658557202094,ecoevolity,1.0000296966595128,41,T2,0.002403569135984141,seed1234
True,0.0006508183055657558,0.004167259321212537,3748.8292996767987,True,0.0004450102054842332,0.003858519720375668,0.95,0.002060258404518094,ecoevolity,1.0014395659775024,42,root,0.002295672414539093,seed1234
True,0.0009226073432041916,0.003114827217448672,2723.18679211232,True,0.0008818135374595641,0.003030474150790979,0.95,0.0018572773331420398,ecoevolity,1.0008911677329722,42,T1,0.0018776130079457395,seed1234
True,0.0013177541266204452,0.004460448660357666,2727.057147598181,True,0.0011666807007373596,0.0041708379185707535,0.95,0.002671943492067025,ecoevolity,1.0008997217704567,42,T2,0.0032852651630872467,seed1234
True,0.0006368493203225918,0.0041646840843554645,4000.0,True,0.00043884488498261456,0.0037883392870722158,0.95,0.002013842433296327,ecoevolity,0.9996789404390451,43,root,0.0008481120106566023,seed1234
True,0.0011630356296180725,0.004166199787885632,3737.886455447321,True,0.0010278340923844944,0.0039426410431476,0.95,0.002419115472199483,ecoevolity,1.0003318161546542,43,T1,0.003580494966265411,seed1234
True,0.0007993964654883665,0.0030162405934124983,3767.1566239150743,True,0.0006961663818174518,0.002837158507850965,0.95,0.0017334414208280836,ecoevolity,0.9997405607944324,43,T2,0.0019146187721002829,seed1234
True,0.0006582045568672778,0.004183941575780961,4000.0,True,0.0004179764257445768,0.0037867705056503992,0.95,0.0020162072428044683,ecoevolity,0.9996179057578676,44,root,0.002908900264087145,seed1234
True,0.0010053239356255482,0.0036753693645096923,4000.0,True,0.0008940082586336462,0.0034843401768347142,0.95,0.0021008609686128934,ecoevolity,0.9998511476502026,44,T1,0.0015437315165453284,seed1234
True,0.0011172827812723646,0.004086903527195243,4000.0,True,0.0010538702538944497,0.003942621269952969,0.95,0.0023674072918439893,ecoevolity,0.9995717897763812,44,T2,0.0011578685765148596,seed1234
True,0.0006516487623560577,0.004062860910126691,4000.0,True,0.0005807480034198566,0.0038667923172336204,0.95,0.0020068182830991353,ecoevolity,1.000530684003586,45,root,0.002173487704309002,seed1234
False,0.0011706072073571785,0.0043393361993390375,3930.477871154999,False,0.0010866561459798344,0.004125033939373075,0.95,0.00249129740618035,ecoevolity,1.000165097622765,45,T1,0.0004978659714600991,seed1234
True,0.0006958330123428,0.002941102823659757,4000.0,True,0.0005780741615330046,0.0027546604295304237,0.95,0.0016194115346278857,ecoevolity,0.999823074453476,45,T2,0.002116009245931559,seed1234
True,0.0006443008049344344,0.004137608175270982,4000.0,True,0.00044919594211953554,0.0037613214336426055,0.95,0.0020425432796191533,ecoevolity,0.9995305438180728,46,root,0.001035755071625916,seed1234
True,0.0009791366915391571,0.003761089241721146,3270.608953262951,True,0.0008967217229136815,0.0036141456400254736,0.95,0.00215674375306088,ecoevolity,0.9997440337292168,46,T1,0.001727631479826044,seed1234
True,0.0006747390280196793,0.0029211468951630933,4000.0,True,0.0005253296816902113,0.002723786600822781,0.95,0.0016001435703395634,ecoevolity,0.9995979277701564,46,T2,0.0015387061720248882,seed1234
