ci_covered,ci_lower,ci_upper,ess,hpd_covered,hpd_lower,hpd_upper,interval,mean,method,red_fac,replicate,taxon,true,seed
False,0.0018586395754814605,0.0024405147824354146,3262.6182702437013,False,0.0018353986415211843,0.002408783121603241,0.95,0.002131883388915422,starbeast,1.000404631668917,2,T2,0.002571585943528066,seed1234
True,0.0006518993543992798,0.004212547098400172,3328.2440716137417,True,0.00045605216832901883,0.003840538578487124,0.95,0.0020285227684799065,ecoevolity,0.9996119913204218,3,root,0.001080109518788593,seed1234
True,0.0015612318699013913,0.0018266759334822703,4000.0,True,0.0015614463013160801,0.0018266759334822703,0.95,0.0016917040782804447,ecoevolity,1.0002299826556311,3,T1,0.0017249684145824449,seed1234
True,0.0011915702308968436,0.0014280744138809311,3226.98125208422,True,0.0011888585682169161,0.0014244817370112164,0.95,0.0013075819264436607,ecoevolity,0.999818426954159,3,T2,0.0013327375805099475,seed1234
True,0.0005000964042414675,0.0022236023391451858,289.4334292539042,True,0.00044916090982356386,0.002138113110217156,0.95,0.0012840205952468337,starbeast,1.0000594915022718,3,root,0.001080109518788593,seed1234
True,0.0014191910219178466,0.0018810048083223207,1847.0089007234867,True,0.001421245070104279,0.001881984594483507,0.95,0.001636371958405209,starbeast,1.0004737137748827,3,T1,0.0017249684145824449,seed1234
True,0.0010914423785232212,0.0014710494403493125,1669.9818401679486,True,0.0010840342532234934,0.0014591317128138125,0.95,0.0012692302636831039,starbeast,1.000039377800531,3,T2,0.0013327375805099475,seed1234
False,0.0011533728627235633,0.004403598349000706,1080.0055897432512,False,0.0014182425895442744,0.0045678609093751646,0.95,0.003149210428740572,ecoevolity,1.0008197906449998,4,root,0.0008996096130802556,seed1234
False,0.0007127533779584622,0.0009127213882479027,2236.5464955987004,False,0.0007136339306711127,0.0009130963052427263,0.95,0.00080952450275337,ecoevolity,1.000087531979401,4,T1,0.0011201831222600665,seed1234
False,0.0015560173086499002,0.0021750848137867844,1162.2511365343878,False,0.001575903881382504,0.00218602570968212,0.95,0.001870353618005984,ecoevolity,1.0005587554512299,4,T2,0.002238296350304961,seed1234
True,0.0006215544006911807,0.0016567430902444376,355.5143534196308,True,0.0006091263481257678,0.0016304997805405151,0.95,0.0011114317413454594,starbeast,1.0000747047184084,4,root,0.0008996096130802556,seed1234
False,0.0007026814626577548,0.0009770315247129222,1269.1896833926612,False,0.0006945058979740531,0.0009662081302069662,0.95,0.0008297900281925633,starbeast,0.999873484864192,4,T1,0.0011201831222600665,seed1234
True,0.0018464342171941046,0.00244230689867283,2381.6786402698253,True,0.0018260298119879763,0.0024169260152393604,0.95,0.00212833245446538,starbeast,1.0001870527891803,4,T2,0.002238296350304961,seed1234
True,0.0007775579660951727,0.0045646744043665215,1317.8892288644322,True,0.0007705795807235619,0.0045352258148083704,0.95,0.0025596375028141354,ecoevolity,0.9996075202298452,5,root,0.0020476421513658176,seed1234
False,0.0017113450838152845,0.0022197654830261033,1629.5059398166861,False,0.0017251233817491168,0.00222893977000431,0.95,0.002001712544482583,ecoevolity,1.0000372903290216,5,T1,0.002330042946257621,seed1234
True,0.0006447961679497077,0.0008185642965577977,3380.1037979218127,True,0.0006464319354934835,0.0008188340794419778,0.95,0.000728952652349258,ecoevolity,0.9998416416269706,5,T2,0.0008035209521706818,seed1234
True,0.001508733089217471,0.002810219819414321,978.7774750469588,True,0.0014693166150285375,0.0027502433411572985,0.95,0.0021102033218621235,starbeast,1.004316547486847,5,root,0.0020476421513658176,seed1234
True,0.0017886554565452438,0.0023663426799803828,2768.618046878927,True,0.0017778296173054531,0.002345175305367251,0.95,0.0020546636886425306,starbeast,1.0002063229823828,5,T1,0.002330042946257621,seed1234
True,0.0006318513233572514,0.0008862062296585262,1174.9008144932693,True,0.0006272982834468103,0.0008791274062009075,0.95,0.0007495652149537499,starbeast,1.0009063977390742,5,T2,0.0008035209521706818,seed1234
False,0.0006627453374320315,0.004166132162448925,4000.0,True,0.0005173424493912288,0.0038416828384021592,0.95,0.0020209943127690267,ecoevolity,0.9997247944855336,6,root,0.0006158010102417607,seed1234
True,0.0016217334875522856,0.001896150641422461,4000.0,True,0.0016265009988207905,0.0018991728240585664,0.95,0.001757529010883626,ecoevolity,1.000295602316324,6,T1,0.0018568623276991696,seed1234
False,0.002438293712346605,0.002780508622377462,4000.0,False,0.002427965647054873,0.002767247146370417,0.95,0.0026041014502845737,ecoevolity,0.999951243097804,6,T2,0.0028928777872157057,seed1234
True,0.0004220977504237668,0.004065861378024174,166.4225376342296,True,0.00027707606411164483,0.003727356351805286,0.95,0.0019410378455323519,starbeast,1.008701288093793,6,root,0.0006158010102417607,seed1234
True,0.0014875471183189984,0.0019756904677257713,1270.854627181013,True,0.001481347066103214,0.0019660225016825718,0.95,0.0017181223584141806,starbeast,1.000612591508684,6,T1,0.0018568623276991696,seed1234
False,0.0021858522973943247,0.002843206100000283,1904.091868675534,False,0.0021830350782037337,0.002836897915086137,0.95,0.002495718740975372,starbeast,1.0032242066044772,6,T2,0.0028928777872157057,seed1234
True,0.0006448126189458584,0.004107190209394066,4000.0,True,0.0005186062797222206,0.003824993902349485,0.95,0.00202662111313905,ecoevolity,1.000151512805648,7,root,0.001985676405973278,seed1234
False,0.0016756598858499356,0.0019444000479610505,4000.0,False,0.0016727187740542006,0.00193931431696508,0.95,0.0018081734592947528,ecoevolity,1.000501996569544,7,T1,0.0019748175160827822,seed1234
False,0.0012677951234520435,0.001507779559294334,4000.0,False,0.0012642292457958134,0.001501168000985928,0.95,0.0013856174314949895,ecoevolity,0.9999372832926432,7,T2,0.0015784247550333058,seed1234
True,0.0008561022595784483,0.002739666463930625,402.92380145187894,True,0.0008502239804452867,0.002727609266102901,0.95,0.0017348295096155384,starbeast,1.0013809310039534,7,root,0.001985676405973278,seed1234
True,0.0015222890705728913,0.002014161403566879,2959.7376377382725,True,0.0015051161799594876,0.0019926361962516854,0.95,0.0017577579932938627,starbeast,1.0008148252663245,7,T1,0.0019748175160827822,seed1234
False,0.0011381993263200533,0.001516028234059083,1895.7841879820721,False,0.0011343360080689744,0.0015094756486884538,0.95,0.0013166007114313748,starbeast,0.9998693826998992,7,T2,0.0015784247550333058,seed1234
True,0.0006758827961588136,0.004102524986982278,4000.0,True,0.0005563033400896629,0.0038134607360786775,0.95,0.0020291451462098827,ecoevolity,1.000100355838833,8,root,0.0026916431321064283,seed1234
True,0.0009997235404432454,0.001218306402278106,3051.105620593814,True,0.0009983720778790237,0.0012158514822996228,0.95,0.00110764908147294,ecoevolity,1.000619528570525,8,T1,0.0010728585061323167,seed1234
True,0.0018720485084186727,0.0021589474394618367,4000.0,True,0.001865374577443373,0.0021486374580044327,0.95,0.0020132053933667976,ecoevolity,0.99980066475015,8,T2,0.0019267311850345566,seed1234
True,0.001170415160681662,0.0038619908795137305,367.12886206375833,True,0.0011065358893827492,0.003744275908651047,0.95,0.0024145553772337218,starbeast,1.0247088810101586,8,root,0.0026916431321064283,seed1234
True,0.0009209012476057004,0.001250471018532213,1092.7584885170766,True,0.0009172575234268461,0.0012453361527075394,0.95,0.0010777274951837275,starbeast,1.0010150398645237,8,T1,0.0010728585061323167,seed1234
True,0.0017004682192877244,0.0022344342988010893,1863.4629885537659,True,0.001692491101010927,0.0022225297157714235,0.95,0.001953739204572829,starbeast,1.0000201175493824,8,T2,0.0019267311850345566,seed1234
True,0.0006435136476211179,0.004232061202473269,4000.0,True,0.00040763747939150753,0.003762997115876571,0.95,0.002018158826806695,ecoevolity,0.999818095027716,9,root,0.002801828350300157,seed1234
False,0.0011114460001098916,0.0013439264955187975,4000.0,False,0.001104786114325572,0.0013324022834269409,0.95,0.001222415518109352,ecoevolity,0.9995281972066736,9,T1,0.0015276446278007481,seed1234
False,0.0017396494896354958,0.0020279904063036053,4000.0,False,0.001745823287367597,0.002030651187390275,0.95,0.0018821215195257523,ecoevolity,0.9999995306747159,9,T2,0.002371195891680596,seed1234
True,0.000566674685832359,0.003186635137479504,181.59152406056452,True,0.0004519440526353752,0.002930194546371722,0.95,0.0016585550608328966,starbeast,1.0075214316107295,9,root,0.002801828350300157,seed1234
False,0.001056626973354951,0.0014128697979239233,1267.1321530185119,False,0.001049461924395588,0.0014039200585862356,0.95,0.0012266936219064472,starbeast,1.0013268302532288,9,T1,0.0015276446278007481,seed1234
False,0.001621907131757741,0.0021492639992620934,1537.3800810512466,False,0.0016070938946238249,0.0021291361847436373,0.95,0.0018645255416178856,starbeast,1.0007152366797978,9,T2,0.002371195891680596,seed1234
True,0.001796121157277033,0.0026686955855187693,3823.1979541882856,True,0.0017983136770045648,0.002668699105652699,0.95,0.0022402714500559615,ecoevolity,1.00023329578551,10,root,0.0018294588275695027,seed1234
False,0.0013467896634229706,0.0017111214645939773,3910.5339999208427,False,0.0013501357140011652,0.0017120962650560194,0.95,0.0015242156301132168,ecoevolity,0.9999777213917356,10,T1,0.0019945255093868517,seed1234
False,0.0013543643525958905,0.0017075663089961193,3552.3622201461885,False,0.001354171324255243,0.0017066367103358898,0.95,0.0015250060539753279,ecoevolity,0.9998047618426146,10,T2,0.0017736687350778308,seed1234
True,0.0017454426379982211,0.0026183870225191344,1246.8755173617158,True,0.001739074086724673,0.002608300857475835,0.95,0.0021589189056764745,starbeast,1.0002904751955508,10,root,0.0018294588275695027,seed1234
False,0.0013473131905261846,0.0018388466214919407,2428.841359238021,False,0.0013308035340436086,0.0018160674459441765,0.95,0.0015809138417206385,starbeast,1.000270232215625,10,T1,0.0019945255093868517,seed1234
True,0.0013127449745282346,0.001789158265012911,1585.6759978939633,True,0.0013034944888228198,0.0017747564826355582,0.95,0.001539856678812458,starbeast,1.0003683797485228,10,T2,0.0017736687350778308,seed1234
True,0.0006316112873693798,0.004117076917322279,3427.9217065155517,True,0.00047564373890912815,0.003720412233959907,0.95,0.0020054832622267305,ecoevolity,1.0001349378175273,11,root,0.002846232212736897,seed1234
False,0.0011738449921680886,0.0014101787646510395,4000.0,False,0.0011684790130047074,0.0014024470978617534,0.95,0.001287021915858823,ecoevolity,0.9998181126721476,11,T1,0.0015547671132302284,seed1234
True,0.0006868128747393144,0.0008658702730297703,4000.0,True,0.0006858871220819459,0.0008635946460868526,0.95,0.0007723694539535262,ecoevolity,0.9995594731116579,11,T2,0.0008421390436410892,seed1234
True,0.001286507524912161,0.002892512274212085,612.169522653893,False,0.001240653226203231,0.002822698707898061,0.95,0.002034584183968877,starbeast,1.003116877349283,11,root,0.002846232212736897,seed1234
False,0.0010843498410116367,0.0014611141379138127,1512.4371210061358,False,0.0010832669188594868,0.0014595634413845206,0.95,0.0012638304026610626,starbeast,1.0012142348079336,11,T1,0.0015547671132302284,seed1234
True,0.0006459392900366435,0.0009136916497808432,931.6336459536276,True,0.0006422535251330872,0.0009076688449058463,0.95,0.0007719424787759981,starbeast,1.0015665011512285,11,T2,0.0008421390436410892,seed1234
True,0.0006520260921485499,0.004164134349377906,2867.595113087174,True,0.0005117537472728932,0.0037986798356425,0.95,0.0020068825157769734,ecoevolity,0.9998469779216388,12,root,0.0007243414216424925,seed1234
True,0.001221980145399564,0.001467405407831842,3316.367305800988,True,0.0012289924302564688,0.0014732600996584608,0.95,0.0013433891568705905,ecoevolity,1.0007650296988293,12,T1,0.0014604675491898165,seed1234
False,0.001229398502960801,0.001470748094300356,3843.7281010411543,False,0.0012217104366524698,0.001460259488561883,0.95,0.0013472193251858502,ecoevolity,1.000332012008464,12,T2,0.0015543263440740865,seed1234
True,0.0004988030529538631,0.002079895949511343,252.82924476475827,True,0.00045199291303951836,0.0019990096665394247,0.95,0.0012056326452022912,starbeast,1.003811019485472,12,root,0.0007243414216424925,seed1234
True,0.0011498500247515127,0.0015474687729555329,1931.8458306859768,True,0.0011397953694701748,0.0015323350836290244,0.95,0.0013333021374144606,starbeast,1.0018661012514145,12,T1,0.0014604675491898165,seed1234
False,0.0011427799367055187,0.0015269791224704187,1767.2090769687998,False,0.0011376677172185456,0.0015186481237032113,0.95,0.0013243515858670848,starbeast,1.0000357738788928,12,T2,0.0015543263440740865,seed1234
True,0.000675841164884285,0.0041429719681668415,4000.0,True,0.0005559774840496335,0.003837695610099877,0.95,0.002017268640835072,ecoevolity,0.9995363004544734,13,root,0.001120721247598242,seed1234
False,0.0016215624028335525,0.001899181183066489,4000.0,False,0.001624458843797234,0.0019007458971156146,0.95,0.0017553585702757735,ecoevolity,1.0000060270021656,13,T1,0.002190956514336165,seed1234
True,0.0009846780361953108,0.0011964532445506088,3814.0928431457332,True,0.000985452519712464,0.0011964532445506088,0.95,0.001088002578956392,ecoevolity,0.9997181603199948,13,T2,0.0011706187111906409,seed1234
True,0.000395076513316716,0.003493670088612412,174.47683501317445,True,0.00021989717101387487,0.0032265418038837012,0.95,0.0019126600678854523,starbeast,1.0741394771904926,13,root,0.001120721247598242,seed1234
False,0.0014939245714555944,0.0019722859082645576,1636.1690088230755,False,0.0014905554926481967,0.001967263713373063,0.95,0.0017182523624695227,starbeast,1.0000263600349109,13,T1,0.002190956514336165,seed1234
True,0.0009298080958242977,0.001257922613190148,1193.6443683891382,True,0.0009265236481782617,0.0012511102608524307,0.95,0.0010840748600156316,starbeast,1.0011115825924153,13,T2,0.0011706187111906409,seed1234
True,0.0006596156635865468,0.004175638307312321,2561.975499214943,True,0.00044121105759819493,0.003775336038313209,0.95,0.002029893284646244,ecoevolity,1.0001743074272929,14,root,0.0025319801031018093,seed1234
False,0.0012748250923012266,0.001515861242118427,4000.0,False,0.0012712752826804256,0.0015102162221305756,0.95,0.0013916477414506155,ecoevolity,0.9998701772907084,14,T1,0.001834775103618472,seed1234
False,0.0019091497074873488,0.0021949953716491927,4000.0,False,0.0019091497074873488,0.0021941979227516548,0.95,0.0020498932362877087,ecoevolity,1.0001221324015788,14,T2,0.0023307246073566157,seed1234
True,0.0008712426047545282,0.0040451824777627396,212.64790391062053,True,0.0007419163092635317,0.003756203750304502,0.95,0.002133072873036578,starbeast,1.0115846448195809,14,root,0.0025319801031018093,seed1234
False,0.001260779646608449,0.0016983522968977488,1195.6205085576426,False,0.0012601793535895322,0.0016967709828929552,0.95,0.0014659514025194141,starbeast,1.000098363174717,14,T1,0.001834775103618472,seed1234
False,0.0017368879831598024,0.002301751651616962,1494.4842055635086,False,0.001731265199630249,0.0022874121969938873,0.95,0.0020008343072000843,starbeast,1.0011053075460905,14,T2,0.0023307246073566157,seed1234
True,0.0006492741127295086,0.004166115416232043,3681.2740569566135,True,0.00048490053444877996,0.0038716424176716475,0.95,0.002029867413199999,ecoevolity,0.9996168470576274,15,root,0.003380930042660175,seed1234
True,0.00042316159761545183,0.0005661467388425853,4000.0,True,0.0004208674994494309,0.0005625052858028026,0.95,0.0004915358026982252,ecoevolity,1.0001715883204174,15,T1,0.0005105984804419238,seed1234
False,0.0013420142326795786,0.0015906765310570164,4000.0,False,0.0013405711133571902,0.0015875775662448053,0.95,0.0014622725528837806,ecoevolity,0.9996909086877758,15,T2,0.001925343771479132,seed1234
True,0.002348499515053673,0.00470886417055802,782.5457002331732,True,0.002292981605413421,0.004648365941336742,0.95,0.0034736900286892656,starbeast,1.0046357966229118,15,root,0.003380930042660175,seed1234
True,0.00041387157565885566,0.0006085757634257747,588.8472355845902,True,0.00041049133769434864,0.0006034907336024553,0.95,0.0005014090017607477,starbeast,1.0088495229118415,15,T1,0.0005105984804419238,seed1234
False,0.0012582491850817307,0.0016789665744555411,1969.1194734705675,False,0.0012579508402466414,0.0016784092893977125,0.95,0.0014599996383776474,starbeast,1.0015177110516813,15,T2,0.001925343771479132,seed1234
True,0.000657369749941267,0.004171755314104532,4000.0,True,0.0004452302248327459,0.0038760812104757904,0.95,0.0020435056758604784,ecoevolity,0.9996563841094962,16,root,0.002776106972941739,seed1234
False,0.0021608606721651357,0.002470075719922525,3614.258378633193,False,0.0021640032515969033,0.002470365682070633,0.95,0.002314846155538613,ecoevolity,0.9999024746862136,16,T1,0.002522430904963902,seed1234
False,0.00116833140020486,0.0013960622247896615,3515.4352013816742,False,0.001170628749757036,0.0013970591254068667,0.95,0.0012798814723937186,ecoevolity,0.9999074417534336,16,T2,0.0015133065205489135,seed1234
True,0.0011048876358917352,0.0039603252895578055,281.61276660738616,True,0.0010817510409500074,0.003923221869451207,0.95,0.002428291010033928,starbeast,1.0221232431769782,16,root,0.002776106972941739,seed1234
True,0.001979442547841952,0.0025681925842820567,2139.072797021544,True,0.0019623914590337524,0.0025491696044206104,0.95,0.0022570281908426753,starbeast,0.9998692338993604,16,T1,0.002522430904963902,seed1234
False,0.0011026826762121664,0.0014821142653789641,1213.2523538142955,False,0.0010999948826687733,0.0014781333920450054,0.95,0.0012811704457996672,starbeast,1.00021680290931,16,T2,0.0015133065205489135,seed1234
True,0.000662547078990067,0.004043559005578231,4000.0,True,0.0005623329389062584,0.003814855573496705,0.95,0.0020260928040017195,ecoevolity,0.999508994392394,17,root,0.001970919253317397,seed1234
False,0.0015193577987664358,0.0017878097274907907,3486.303921895143,False,0.0015196962430886138,0.0017878097274907907,0.95,0.0016515091520832934,ecoevolity,1.0010368529188205,17,T1,0.0021250285171705518,seed1234
False,0.002474658659409505,0.002811171713348835,4000.0,False,0.002468347964855005,0.002801498102653527,0.95,0.002634201365395544,ecoevolity,1.0001247225869865,17,T2,0.0028602206220127518,seed1234
True,0.0005257363164380952,0.0028817522248906664,197.93569914852887,True,0.0004293662890336465,0.00266397603263938,0.95,0.0014723625624097475,starbeast,1.01212632866502,17,root,0.001970919253317397,seed1234
False,0.0014655470047568765,0.001947099962883772,1386.1527683051859,False,0.0014500826971788243,0.0019286021022037845,0.95,0.0016969162685571795,starbeast,0.9998691271200728,17,T1,0.0021250285171705518,seed1234
True,0.002304604046490807,0.0029830989049610193,2419.4175192013954,True,0.0022703927430667127,0.0029382671619291425,0.95,0.002615666158724239,starbeast,1.0000449382834475,17,T2,0.0028602206220127518,seed1234
True,0.0006625429999039097,0.0040649831861840815,3664.2594601903584,True,0.0005361997249450243,0.003739490361693664,0.95,0.0020283446785046783,ecoevolity,0.999608275298955,18,root,0.0034074414411777824,seed1234
True,0.0009091738975507918,0.0011121459763765076,4000.0,True,0.0009062024743890057,0.001108123230629206,0.95,0.001008810035545194,ecoevolity,1.0008727323481923,18,T1,0.001081522025880804,seed1234
True,0.0006789107280026227,0.0008522462710070263,4000.0,True,0.0006794371635850678,0.0008525160222550707,0.95,0.0007610412982999281,ecoevolity,1.002162286692142,18,T2,0.0007362577466874117,seed1234
True,0.0006691367612920622,0.003447781122070332,205.20880477575912,False,0.0005339672631266911,0.0032071886400414275,0.95,0.001735491370652676,starbeast,1.0007765497631105,18,root,0.0034074414411777824,seed1234
True,0.0008684373462884817,0.0011774460244834526,899.5468831201721,True,0.0008634986602290378,0.0011702080019725333,0.95,0.0010129348426774166,starbeast,0.9999123184622742,18,T1,0.001081522025880804,seed1234
True,0.0006445995355684851,0.0009045171755615212,743.3271090925859,True,0.0006389728264288079,0.0008960857859772797,0.95,0.0007653785489832709,starbeast,1.0005654356556015,18,T2,0.0007362577466874117,seed1234
True,0.0006651095414429118,0.0041136056423764335,4000.0,True,0.0005262080178643882,0.003798747792098318,0.95,0.0020235197425557197,ecoevolity,1.0010423118166722,19,root,0.0020830412215747177,seed1234
True,0.0012616961632355445,0.0015051451602564128,2642.219167637201,True,0.0012616961632355445,0.0015048327646549427,0.95,0.0013796032728481007,ecoevolity,0.9997960463993226,19,T1,0.0012810836978551276,seed1234
False,0.0009969787503163133,0.001210969623446323,3997.504280019609,False,0.000995158071026525,0.0012076115531669859,0.95,0.001100159017703756,ecoevolity,1.0000827260572855,19,T2,0.001226226135095888,seed1234
True,0.0010230061739786211,0.0033351427099018874,287.01723425803567,True,0.0009447744743647082,0.003215480619969975,0.95,0.0021691295909371847,starbeast,1.0078738815366155,19,root,0.0020830412215747177,seed1234
True,0.001157157735631186,0.0015517772903395144,1657.4056214065604,True,0.0011542414746693714,0.0015471673414133318,0.95,0.0013432793407320359,starbeast,1.0003949766661042,19,T1,0.0012810836978551276,seed1234
True,0.0009472548436990756,0.0012898773125512534,1665.1793122293946,True,0.0009357996426909305,0.0012772429918879464,0.95,0.0011060808399437664,starbeast,1.0001889372345103,19,T2,0.001226226135095888,seed1234
True,0.0006532620210864626,0.0042532111207845905,2328.1486784944227,True,0.0004739673457792949,0.0039129668053327505,0.95,0.002039805437441316,ecoevolity,1.0008043109593598,20,root,0.00146806398078754,seed1234
False,0.0022084298289704834,0.0025420318652439712,3955.0490533888733,False,0.0022174074159249306,0.002548951461474833,0.95,0.002371159933546653,ecoevolity,1.0005997324104736,20,T1,0.002817621096616815,seed1234
True,0.0012782300962739244,0.0015203994656575268,4000.0,True,0.001269508952523984,0.001510167624597251,0.95,0.0013954403670135345,ecoevolity,0.9999613633079408,20,T2,0.0013475834281588706,seed1234
True,0.0006314616613785021,0.0021007938319052392,308.86928440492335,True,0.0005961920652381986,0.002052289991466001,0.95,0.0013305540357851284,starbeast,1.0068151221194799,20,root,0.00146806398078754,seed1234
False,0.00209302378104696,0.002723891138505088,2450.5350766432034,False,0.002087994505410577,0.0027134811244215887,0.95,0.0023914941728434445,starbeast,1.002057528386264,20,T1,0.002817621096616815,seed1234
True,0.0011725087090690802,0.0015687637117764498,2054.9940498757965,True,0.0011615738718544393,0.0015526051027114655,0.95,0.0013584606260799742,starbeast,1.001700299550346,20,T2,0.0013475834281588706,seed1234
True,0.0006536596698331805,0.004102937393583587,3698.9804244085053,True,0.0005441101933446896,0.0038597818506697257,0.95,0.002016362877534269,ecoevolity,1.001068919853679,21,root,0.0022037589270298,seed1234
True,0.001652657877706849,0.0019250830522738907,4000.0,True,0.0016499394120986991,0.0019202366458089665,0.95,0.0017850235710617746,ecoevolity,0.9998064140045404,21,T1,0.0019088574535976453,seed1234
False,0.0022086754329185892,0.002523385952329211,4000.0,False,0.0022035231822653697,0.0025176698381396767,0.95,0.002364032142518223,ecoevolity,0.9999777334986732,21,T2,0.002892527025280643,seed1234
True,0.001210104051800207,0.003930302058301157,338.0216252417445,True,0.001206428418973342,0.0039180812058446,0.95,0.0025208329398798248,starbeast,1.000997496660916,21,root,0.0022037589270298,seed1234
True,0.0014760038007207484,0.001954867288807195,1904.8352546946828,True,0.001469674808611073,0.001947607496820568,0.95,0.001700904354026107,starbeast,1.0014614473815455,21,T1,0.0019088574535976453,seed1234
False,0.0021011133031787494,0.0027387194682233565,3075.8153299187616,False,0.002100253304697536,0.0027367811023779067,0.95,0.0024018350856311547,starbeast,1.0010602918001203,21,T2,0.002892527025280643,seed1234
True,0.0007337500084573596,0.004923359638765959,1428.4998681369827,True,0.0005431677261498149,0.004531994999143789,0.95,0.002324653161607263,ecoevolity,1.0014819389322027,22,root,0.0015404072539161092,seed1234
False,0.000592736717713346,0.0007641660745823454,3481.445860565281,False,0.00058564570812356,0.0007548193687114668,0.95,0.0006743490689594425,ecoevolity,1.000443932626127,22,T1,0.0008635758221331106,seed1234
True,0.0021881616657027586,0.002610849499040949,1857.0783874912865,True,0.0022075714854689907,0.002621542040003796,0.95,0.002414690733775576,ecoevolity,1.0016389417624016,22,T2,0.0024938148261266753,seed1234
True,0.0010675485040404446,0.002520486558021367,536.7290071180535,True,0.001028772753057391,0.0024693519813039407,0.95,0.0017416546382377173,starbeast,1.0035701323212043,22,root,0.0015404072539161092,seed1234
False,0.0005607637701462105,0.0007900600607878771,978.9934684324927,False,0.0005597567539006095,0.00078726809128194,0.95,0.0006697785389726937,starbeast,1.0003487432183051,22,T1,0.0008635758221331106,seed1234
True,0.002146663735308139,0.002807418476983577,2755.9685968453746,True,0.0021402625747332345,0.002797939583642588,0.95,0.00245949186844187,starbeast,0.999994698449404,22,T2,0.0024938148261266753,seed1234
True,0.0006780926626992357,0.004152693446912933,4000.0,True,0.0004529462818375405,0.003782628619351018,0.95,0.0020092338237980645,ecoevolity,1.000275339718999,23,root,0.0010661112531986077,seed1234
False,0.002901237261499392,0.0032666523202797577,4000.0,False,0.002895206953179451,0.003259062002128725,0.95,0.0030812643020405087,ecoevolity,0.9998402613899332,23,T1,0.0037969131906860406,seed1234
True,0.0007867062111661287,0.00097896892560241,3743.969948327565,True,0.0007855790652616576,0.0009762772676233359,0.95,0.0008830229756844983,ecoevolity,0.9999117214744038,23,T2,0.0008491750526371194,seed1234
