ci_covered,ci_lower,ci_upper,ess,hpd_covered,hpd_lower,hpd_upper,interval,mean,method,red_fac,replicate,true,seed
True,0.0350633595022187,0.21916585961668705,2834.2890091146696,True,0.023457759718892808,0.19164992194911554,0.95,0.09907501275709253,ecoevolity,0.9998338794764218,75,0.0702393281413831,seed1234
True,0.01914396260245823,0.10430526869401208,4000.0,True,0.012409394462180786,0.0915564163242836,0.95,0.0494701232279973,ecoevolity,0.9998248059294841,76,0.030810946458641957,seed1234
False,0.023479688003870583,0.13817275889820171,4000.0,False,0.01766497328521686,0.1218320625697358,0.95,0.06456391588500764,ecoevolity,1.0006504702792116,77,0.01518301402841149,seed1234
True,0.04330001549815342,0.28046045582210044,3471.6775152183545,True,0.032403157732058416,0.2402682369856804,0.95,0.1247117065945656,ecoevolity,1.0005460725355044,78,0.10219908000009127,seed1234
True,0.014212917643125853,0.07678202368294698,3026.06592137914,True,0.011619557723272163,0.0701979411868485,0.95,0.03743835019145785,ecoevolity,0.9999258307951088,79,0.04248095777661736,seed1234
True,0.01737903366641962,0.09808916151352802,4000.0,True,0.01418543911911011,0.08890711397139392,0.95,0.046481169889553385,ecoevolity,0.9998958185396007,80,0.05654460012779203,seed1234
True,0.016109276240802748,0.09032476938246184,3859.521935402569,True,0.012252810468137844,0.07960918513784926,0.95,0.04329005877001152,ecoevolity,0.9998396473975352,81,0.030677811401915576,seed1234
True,0.018250592957765068,0.0934116169930525,4000.0,True,0.014024654033099205,0.0851949615422409,0.95,0.04637605561029932,ecoevolity,1.0000576124984473,82,0.04786504170753035,seed1234
True,0.05252663839155525,0.30546528389656297,4000.0,True,0.04015481149112135,0.27353471435237664,0.95,0.1442888277032386,ecoevolity,1.0000910695290663,83,0.07638382857486584,seed1234
True,0.054697064934912096,0.31950824471266104,4000.0,True,0.04758454670384665,0.2942493262261068,0.95,0.15311681151804504,ecoevolity,0.9999771069488572,84,0.06767251888404352,seed1234
True,0.003317665178014698,0.021260236699156287,3389.518987574967,True,0.0026588611321139394,0.019684133435855417,0.95,0.010734841534194359,ecoevolity,1.000311001621721,85,0.0056915454183665715,seed1234
True,0.02373925935627861,0.1290588025603943,4000.0,True,0.02040180979510113,0.11683369276879002,0.95,0.06090196396146405,ecoevolity,1.0001147884101889,86,0.02463626043564209,seed1234
True,0.0127485617286812,0.06879299087942277,4000.0,True,0.009743626178816824,0.062142017489364286,0.95,0.03412410305006506,ecoevolity,0.9999987285149594,87,0.01484866854578306,seed1234
True,0.030594639743577588,0.19872053326725989,4000.0,True,0.020177477828436624,0.17070637623012513,0.95,0.08706176993175703,ecoevolity,0.999657581572697,88,0.1395759093197236,seed1234
True,0.042428248594973,0.2695335356620884,3086.773350642117,True,0.027791872677347142,0.2323247055436236,0.95,0.12263826430369232,ecoevolity,1.002573362493598,89,0.13980258538762455,seed1234
True,0.015351905322691994,0.08129034719678782,3903.0704725610212,True,0.011568815558626079,0.07435452927678232,0.95,0.039859443439148184,ecoevolity,0.9996399165066422,90,0.06258138125973456,seed1234
True,0.01580289073949404,0.08712370057131556,2878.357483332431,True,0.01189249677236978,0.07828066585800457,0.95,0.042164964596924516,ecoevolity,0.9999003677808884,91,0.017456058505289734,seed1234
True,0.018423606089680918,0.10510011381742716,4000.0,True,0.01448576262084345,0.09513388632417837,0.95,0.05013234355048941,ecoevolity,0.999709078405186,92,0.04944967110462527,seed1234
True,0.016959591387050086,0.09127366823433458,4000.0,True,0.013497390809936763,0.08284693384117844,0.95,0.04385123881155991,ecoevolity,1.000415826960208,93,0.03451446148996766,seed1234
True,0.001848635512881152,0.009328857707176648,4000.0,True,0.0016230220315146908,0.008786477983663547,0.95,0.004763844404255109,ecoevolity,1.000580641238648,94,0.004997486216704932,seed1234
True,0.037594479131653084,0.22967182959265764,3499.972385164695,True,0.03124213698557058,0.2100363543326104,0.95,0.10525040915239836,ecoevolity,1.0001226877566425,95,0.0424827058463731,seed1234
True,0.039027759296045024,0.2404406561148066,3858.5181006395924,True,0.026977931457985826,0.21237440338841632,0.95,0.10960950058724687,ecoevolity,1.0000833682632595,96,0.12718977220030092,seed1234
True,0.012916847335334788,0.06587819622220797,4000.0,True,0.01096493855089932,0.06021697103707045,0.95,0.03243811890871038,ecoevolity,1.0013792006571198,97,0.02051564367555594,seed1234
True,0.019156802669046357,0.1059952411496742,3317.52175971364,True,0.014826691849871627,0.09486581280425092,0.95,0.05056695296985648,ecoevolity,1.0007925795377042,98,0.035482796852176784,seed1234
True,0.06187392567547419,0.3454087920393532,3426.160491830838,True,0.041521219368675005,0.310616693549433,0.95,0.16897031854059452,ecoevolity,1.0001263558574711,99,0.19603965340665325,seed1234
True,0.04425934810851597,0.2741252579105736,4000.0,True,0.029982997371331883,0.2422172876792298,0.95,0.1246042658219239,ecoevolity,1.0000428230590708,100,0.1694181066407301,seed1234
False,0.042094620090929485,0.2742061013162045,3949.179386539285,True,0.03228021346140485,0.2454743872720116,0.95,0.12295538172004655,ecoevolity,0.9998010930268582,101,0.036088840739959514,seed1234
True,0.039862927500775885,0.2462544406516385,4000.0,True,0.029994822509911482,0.21651091898654365,0.95,0.11236008018169444,ecoevolity,0.9997047307737172,102,0.056588561345968284,seed1234
True,0.00908358207711218,0.046555375782662126,4000.0,True,0.007259009952181511,0.04307153472870137,0.95,0.023383813884305462,ecoevolity,1.0001948276944372,103,0.012048590741364214,seed1234
True,0.011849069478935938,0.06401049527457435,2842.4481936558973,True,0.009323612929080084,0.057744085718697075,0.95,0.031006708334076507,ecoevolity,0.9999245428948871,104,0.014221121410407246,seed1234
True,0.06181797686289546,0.3487347303147644,3905.819359779392,True,0.04276079875679645,0.3094644247962086,0.95,0.1691492979593259,ecoevolity,1.0003300049125714,105,0.13538066421927078,seed1234
True,0.019655156916718118,0.11330445645267438,4000.0,True,0.015441600353295875,0.10104061660238664,0.95,0.05345484178953881,ecoevolity,1.0004040572020314,106,0.022793821589772605,seed1234
False,0.020237245815553296,0.12437166730918013,3128.205044981925,False,0.015579307881758497,0.10736866705441844,0.95,0.05580521108597804,ecoevolity,0.9998062531713352,107,0.010871941063138492,seed1234
False,0.0036321029922760377,0.018054456959759747,4000.0,True,0.002667800151258436,0.016321763710726852,0.95,0.009337701437735338,ecoevolity,1.0005310906913825,108,0.0034344156072694328,seed1234
True,0.016017114458391768,0.09114893665693943,4000.0,True,0.011784474611981227,0.08025536725435661,0.95,0.04279391054662575,ecoevolity,1.0001415968981564,109,0.027635902901422472,seed1234
True,0.001385507144695036,0.006231013554686889,4000.0,True,0.0012617805394814904,0.005816158600733578,0.95,0.003185345450240687,ecoevolity,1.0000912626499194,110,0.002507536707626226,seed1234
True,0.04893204215472652,0.2907145517352711,3304.345458371356,True,0.0371491838629192,0.2605844632358281,0.95,0.13617002553599844,ecoevolity,0.9995937163134626,111,0.1059447608323453,seed1234
True,0.005465196012875489,0.02974947822280105,3736.8877995768025,True,0.004260558775499113,0.02746299556970379,0.95,0.015251152502559113,ecoevolity,0.9997955132595744,112,0.009686485066151673,seed1234
True,0.005299780179213292,0.029885739850046725,2812.789347686216,True,0.003731948911376069,0.027548970258276143,0.95,0.015144317260142063,ecoevolity,1.0001387309086205,113,0.007978106742160549,seed1234
True,0.053872145375864496,0.3253904825428585,4000.0,True,0.035973019788350526,0.2878535996155139,0.95,0.1542733116597312,ecoevolity,0.9997971338884262,114,0.09857046560758782,seed1234
True,0.00034383748740427254,0.001398020057759912,4000.0,True,0.0002988749063476802,0.0013099007844855847,0.95,0.0007746276069468982,ecoevolity,0.9996084035691124,115,0.00042850515772963104,seed1234
True,0.042577245268062835,0.2465258026332812,3652.1311982717198,True,0.0358133982526689,0.22406085542872925,0.95,0.11778433535086807,ecoevolity,0.9999271911518786,116,0.056952753672358074,seed1234
True,0.025045729357910537,0.14251053018688836,4000.0,True,0.020550391358106504,0.1276847433821582,0.95,0.06588093114173947,ecoevolity,0.9999110335100836,117,0.03256996180654668,seed1234
True,0.038386758968267584,0.2391279661977802,4000.0,True,0.02765380988689068,0.20670346868603232,0.95,0.1058125097052431,ecoevolity,0.999633774259502,118,0.05571299418814382,seed1234
False,0.012762222485357277,0.06470327175328817,2974.0126266770394,True,0.009128042699670323,0.05874848798366146,0.95,0.032651988839839025,ecoevolity,1.0005036915346834,119,0.009305669731565566,seed1234
True,0.003667041789444439,0.020511573699402232,4000.0,True,0.0027513951840125684,0.018422745834244823,0.95,0.010267639232216748,ecoevolity,0.9999868874822558,120,0.01130684949272068,seed1234
True,0.05896149424445785,0.32725989969221136,3087.625875121417,True,0.043422643614380016,0.2946434032798587,0.95,0.15887228464897726,ecoevolity,0.9998379975367788,121,0.10346824883159747,seed1234
False,0.005639911501748895,0.0280054379920906,3556.59404927736,True,0.00404961933805887,0.025215020267999,0.95,0.014327376828707631,ecoevolity,1.0010017972532148,122,0.005543033525580954,seed1234
True,0.04161199887973063,0.24366981973518545,3428.1882387363044,True,0.03129240101329829,0.21983263495967492,0.95,0.1130027466984548,ecoevolity,1.0007504674341705,123,0.09233308985715996,seed1234
True,0.026605542418008717,0.16262720134520378,4000.0,True,0.02068530711310626,0.14535287421114604,0.95,0.07510943445235084,ecoevolity,0.9999439240799416,124,0.057140193776832514,seed1234
True,0.01875308665575436,0.10869416278892796,3592.3270765263233,True,0.014766424673774918,0.096125583045037,0.95,0.05033266901519453,ecoevolity,0.999817136353245,125,0.027147506255143672,seed1234
False,0.020514585942199497,0.10126788345862388,4000.0,True,0.016232046548550406,0.09251158334103504,0.95,0.05029427105663798,ecoevolity,1.0011539852138338,126,0.019590448613370268,seed1234
True,0.0442605261013448,0.278431129702481,4000.0,True,0.033919150567605,0.2487688059881492,0.95,0.1260180885708008,ecoevolity,0.9997218145748892,127,0.08180351487885186,seed1234
False,0.0013885530447381904,0.008571392894836686,2950.0277535164564,True,0.0010304448273215797,0.007629550042079487,0.95,0.0038241859732846845,ecoevolity,1.0005040948462478,128,0.0012334868673888686,seed1234
True,0.055121007847257784,0.3179627564663354,4000.0,True,0.040869064430989664,0.2864441274955112,0.95,0.15135724542972134,ecoevolity,0.9996350190201798,129,0.22602793114014705,seed1234
True,0.02078297981091401,0.11584116929058365,3670.1110452974335,True,0.015526735638637216,0.10220844725786984,0.95,0.054030480368101284,ecoevolity,1.0006135548179682,130,0.03770061514089068,seed1234
True,0.0352092258915362,0.2081596056629018,4000.0,True,0.0263030727044024,0.183559606222486,0.95,0.09540534819883484,ecoevolity,0.9996619283824348,131,0.10737489378978303,seed1234
True,0.0017208780402221404,0.010298131640466494,3712.182555687204,True,0.0014501198940402085,0.009328838380534459,0.95,0.004910958671703635,ecoevolity,0.9996037983070968,132,0.0032808483875035,seed1234
True,0.04196898916658323,0.2543703234748035,3380.2943392354523,True,0.030857663638162083,0.2298688322302777,0.95,0.11519379110523327,ecoevolity,1.0001673445434958,133,0.10647598909834936,seed1234
True,0.05118151504548508,0.3044684160515869,3359.318758516693,True,0.039257919311253685,0.2736923905919373,0.95,0.14151044351782335,ecoevolity,0.9997790942895092,134,0.08888202760134484,seed1234
True,0.00416953145405664,0.021760187138117646,4000.0,True,0.0033710774865909725,0.020085719213866853,0.95,0.011145111959258037,ecoevolity,0.9997546855163983,135,0.00903183291161652,seed1234
True,0.04133639502993236,0.2516414758299123,4000.0,True,0.033258045455839366,0.2263602828137142,0.95,0.11708771985456636,ecoevolity,0.9996856035025024,136,0.10471623391344537,seed1234
True,0.03690191246865506,0.2330313403225496,4000.0,True,0.02702678388821132,0.20428488628348973,0.95,0.10378617918407257,ecoevolity,0.9997369722015242,137,0.06964904442523141,seed1234
True,0.02999434009471749,0.16824627479390425,3072.772335073189,True,0.02390632075492284,0.15129287478816755,0.95,0.07839970789595095,ecoevolity,1.0009211069838817,138,0.046603093934009215,seed1234
True,0.0015951033456971019,0.013725405607850356,2805.4996765148353,True,0.0010948756395567122,0.012119254299689665,0.95,0.006037406446551247,ecoevolity,1.00125599974392,139,0.002388823593702043,seed1234
True,0.022123084891285283,0.13698126454132126,4000.0,True,0.017824792421771492,0.12344304581352825,0.95,0.06330829118224167,ecoevolity,0.9998962817733592,140,0.028993053057307483,seed1234
True,0.041015561870258406,0.2442292784536149,4000.0,True,0.029989573977579183,0.21650604335518536,0.95,0.11377732478897885,ecoevolity,0.9997110005805157,141,0.08937105606835498,seed1234
True,0.017444868779492487,0.09885859473156072,4000.0,True,0.013076237988507584,0.08656367246254999,0.95,0.04599038522059688,ecoevolity,0.999651004371476,142,0.03458862146652242,seed1234
True,0.013863909962771757,0.07336281461893984,4000.0,True,0.011235772480935751,0.066301348877576,0.95,0.0356092482647953,ecoevolity,0.9997494728435504,143,0.01718566605511976,seed1234
True,0.0525840739430028,0.3044588202009669,3942.127536821776,True,0.041119930035366715,0.274676354908094,0.95,0.14259821524930386,ecoevolity,1.0005018695599472,144,0.0727361593231928,seed1234
True,0.005892723166686657,0.03171956093954356,2611.007358304446,True,0.004622737227546047,0.028728287300210282,0.95,0.016051568065579978,ecoevolity,0.9998661243188409,145,0.013271262287786708,seed1234
True,0.0413858140279794,0.24440471750287296,3907.148836881894,True,0.03171000771658426,0.21875832287196492,0.95,0.11429789741499034,ecoevolity,1.0001066813413722,146,0.07708933469837856,seed1234
True,0.03298724512805156,0.2064353610488825,4000.0,True,0.0242704495011928,0.18011057181344214,0.95,0.09432417258251216,ecoevolity,0.9996646802834934,147,0.061230971325518864,seed1234
True,0.00938476880424474,0.045424243444611635,3821.722928870764,True,0.008279144431322362,0.04294232339743295,0.95,0.02329420568814277,ecoevolity,1.0007463239863894,148,0.016248312827748156,seed1234
True,0.008139481530757709,0.041563020150525536,3634.0356531533253,True,0.005901981576143637,0.03770641126795465,0.95,0.02099378599815259,ecoevolity,1.0002653845953775,149,0.0117342626001429,seed1234
