ci_covered,ci_lower,ci_upper,ess,hpd_covered,hpd_lower,hpd_upper,interval,mean,method,red_fac,replicate,taxon,true,seed
True,0.0006568047071069612,0.004110678778572262,3463.55646768875,True,0.0005133340114582363,0.0037777922964113008,0.95,0.0020188640459133625,ecoevolity,0.9998711260284072,18,root,0.0034074414411777824,seed1234
False,0.0006810353935529449,0.0008577748959039818,4000.0,False,0.0006754884842319985,0.0008512545163756503,0.95,0.0007665455933584803,ecoevolity,0.9996395498626214,18,T1,0.001081522025880804,seed1234
False,0.0005437743394494851,0.0007046381285582138,3666.977763462629,False,0.0005418324420412929,0.0007013300903164724,0.95,0.0006199140336909227,ecoevolity,1.0019021400116244,18,T2,0.0007362577466874117,seed1234
False,0.000500868894061922,0.003389099258302278,168.23531161409988,False,0.00026507194570333847,0.003049326008898607,0.95,0.0017381595226768675,starbeast,1.0349489218315775,18,root,0.0034074414411777824,seed1234
False,0.0006231734548722716,0.0008788038934385448,651.0745614978165,False,0.0006217841091547562,0.0008765854943016613,0.95,0.0007451211736146952,starbeast,1.010145209689118,18,T1,0.001081522025880804,seed1234
False,0.0005028672645026477,0.0007063282392635021,915.9347424352742,False,0.0005014195524875819,0.0007037753488585512,0.95,0.0005975524540790336,starbeast,1.0014458006515352,18,T2,0.0007362577466874117,seed1234
True,0.0006650073181316584,0.004142738067613576,3626.813188570999,True,0.0005599989221475887,0.003819075514203236,0.95,0.002011641924668557,ecoevolity,0.9997907898324916,19,root,0.0020830412215747177,seed1234
False,0.0010250373698953126,0.0012418724981877517,2696.092851694585,False,0.0010191969194832434,0.0012340853277486936,0.95,0.0011301238445801751,ecoevolity,0.9996971207869536,19,T1,0.0012810836978551276,seed1234
False,0.0006883347537375446,0.0008674546492466673,3182.4678642784784,False,0.0006911008297487957,0.000869482556428336,0.95,0.0007749904210397637,ecoevolity,1.0016853660362859,19,T2,0.001226226135095888,seed1234
True,0.0012399853301909075,0.003397264217356096,429.8042075741404,True,0.0012298556150066912,0.003381664927558505,0.95,0.0022691926650375647,starbeast,1.0016834895649878,19,root,0.0020830412215747177,seed1234
False,0.0008963972700350235,0.001225587215996058,1415.6291781325274,False,0.0008803807550469549,0.0012083969054555413,0.95,0.0010499251397035779,starbeast,1.001669083126491,19,T1,0.0012810836978551276,seed1234
False,0.0006220687226376043,0.0008717052381175615,949.4427127691805,False,0.000618509448255127,0.0008669271461259517,0.95,0.000738343187891471,starbeast,1.000102508123945,19,T2,0.001226226135095888,seed1234
False,0.009727330581521726,0.011448581908531631,971.0878595610086,False,0.009799061495786769,0.011504846102502318,0.95,0.010621511268233562,ecoevolity,1.0009818230140093,20,root,0.00146806398078754,seed1234
False,0.0006384921803652313,0.0010767856705399827,609.7604460580671,False,0.0006399307389596449,0.0010767856705399827,0.95,0.00084768792452071,ecoevolity,1.0018431063851787,20,T1,0.002817621096616815,seed1234
False,0.000483918900578284,0.0007877715916629455,631.001988792835,False,0.0004909878147725401,0.000792818451096418,0.95,0.0006358092205319714,ecoevolity,1.0017782721563129,20,T2,0.0013475834281588706,seed1234
True,0.0007403472484252185,0.00225851197753159,403.9350099674905,True,0.0006925691263785625,0.0021854113873049164,0.95,0.00144686766193488,starbeast,1.0154857588524435,20,root,0.00146806398078754,seed1234
False,0.0013632192711570475,0.0018034741679850109,2522.3474918278657,False,0.0013603272475370492,0.0017999187409226114,0.95,0.001574753629090074,starbeast,0.9999609388990691,20,T1,0.002817621096616815,seed1234
False,0.0008322250672701905,0.0011311361173207274,1513.2543279969545,False,0.0008312630858332044,0.0011291508386677815,0.95,0.0009721778405652363,starbeast,0.9999441902791756,20,T2,0.0013475834281588706,seed1234
True,0.0006512967002761128,0.004082146875073821,4000.0,True,0.0005277832129006166,0.0037184093729773866,0.95,0.002000810630193991,ecoevolity,1.0000203361466613,21,root,0.0022037589270298,seed1234
False,0.0012889651053850858,0.001529573913869397,4000.0,False,0.001282223355685469,0.0015209853512573408,0.95,0.001405959794935066,ecoevolity,0.9995764598905088,21,T1,0.0019088574535976453,seed1234
False,0.0015309886776317578,0.0017938625713926095,3618.7126796650227,False,0.0015344942727089925,0.0017964399346907425,0.95,0.001660524480887792,ecoevolity,0.9998897248602832,21,T2,0.002892527025280643,seed1234
True,0.0011172753862924631,0.00382761631254275,325.473367082126,True,0.0011037896171403009,0.0038100297935685897,0.95,0.002403307587705069,starbeast,1.0073316898329103,21,root,0.0022037589270298,seed1234
False,0.0011051204872578335,0.0014827983587952108,2149.9015199697883,False,0.0011016085114566368,0.0014782465539104762,0.95,0.001281314040203576,starbeast,0.9999168476162916,21,T1,0.0019088574535976453,seed1234
False,0.0013306884276095255,0.0017712390722335344,1959.5666794291628,False,0.0013243417880366534,0.0017619763392600011,0.95,0.0015387451621247975,starbeast,1.0002068333567111,21,T2,0.002892527025280643,seed1234
False,0.008260835017401342,0.009656715920377722,904.869342590172,False,0.008246863158278354,0.009637981610742984,0.95,0.008987937528851558,ecoevolity,1.0061043566238657,22,root,0.0015404072539161092,seed1234
False,0.0002562166060725683,0.00043964797001576545,568.9449481505952,False,0.00025492217145117144,0.00043670942939951526,0.95,0.0003460374450461581,ecoevolity,1.008075150008321,22,T1,0.0008635758221331106,seed1234
False,0.00048016016671719456,0.0009093141973212775,535.8328807992647,False,0.0004789853945747049,0.0009072038724672193,0.95,0.0006838069121288512,ecoevolity,1.009262723225056,22,T2,0.0024938148261266753,seed1234
True,0.0010438589383132595,0.0025295652277384693,532.0035212831008,True,0.0010029726499659222,0.0024713926951089025,0.95,0.0017471552894439215,starbeast,1.0158879693915284,22,root,0.0015404072539161092,seed1234
False,0.0004128840146693442,0.000603136899277827,994.4012742786102,False,0.0004081740239457144,0.0005956891135380438,0.95,0.0005007116194533532,starbeast,0.9998692170451668,22,T1,0.0008635758221331106,seed1234
False,0.0014112927030022788,0.0018664389764198952,2223.5365021503485,False,0.0014074842561372961,0.0018592612631234719,0.95,0.0016259935033635035,starbeast,0.9999051885862514,22,T2,0.0024938148261266753,seed1234
True,0.0006682223661410965,0.004045889827075919,4000.0,True,0.0004300580790838277,0.003715599888478575,0.95,0.002004163281486256,ecoevolity,1.0000746473079556,23,root,0.0010661112531986077,seed1234
False,0.0022096155424189586,0.0025268487798387838,3434.4051327665834,False,0.0022062531287113892,0.002521237250521137,0.95,0.0023642049366117096,ecoevolity,1.000282414927879,23,T1,0.0037969131906860406,seed1234
