ci_covered,ci_lower,ci_upper,ess,hpd_covered,hpd_lower,hpd_upper,interval,mean,method,red_fac,replicate,taxon,true,seed
True,0.0014033300639698244,0.004998210376460305,4000.0,True,0.0013076605544569892,0.004792406224831659,0.95,0.0028774553827593968,ecoevolity,0.9999499444130184,20,T1,0.002817621096616815,seed1234
True,0.0006109466455517163,0.0026911981140178643,4000.0,True,0.000516908258970398,0.0024862921998119467,0.95,0.0014282897595556286,ecoevolity,0.999793404449678,20,T2,0.0013475834281588706,seed1234
True,0.0006215874444179222,0.004155378510461764,3292.616344371634,True,0.0004318163115393253,0.0037536909194133055,0.95,0.0020267947570695144,ecoevolity,0.9998452994987204,21,root,0.0022037589270298,seed1234
True,0.0008899318439025068,0.003698968127096803,4000.0,True,0.0006939817726707637,0.003408001287170704,0.95,0.002049472095408953,ecoevolity,0.9996753601393988,21,T1,0.0019088574535976453,seed1234
True,0.0008779879281792344,0.0036084968815502,4000.0,True,0.0007555403274043384,0.0033290023690119397,0.95,0.002035405219959741,ecoevolity,0.9999821921600344,21,T2,0.002892527025280643,seed1234
True,0.0006669104434570653,0.004119478039068831,4000.0,True,0.0004271829291936415,0.0037687587438253625,0.95,0.0020204645595528962,ecoevolity,1.0002030783579214,22,root,0.0015404072539161092,seed1234
True,0.0004494359515690912,0.0022297250161288687,3895.093774046165,True,0.0003652092981906763,0.0020161520333138745,0.95,0.0011347092042428301,ecoevolity,0.9997630593247036,22,T1,0.0008635758221331106,seed1234
True,0.0015355811535551138,0.0053536457919721,3363.918712558727,True,0.001385981922241949,0.0050377120677108774,0.95,0.003123013447604147,ecoevolity,1.0002731273066965,22,T2,0.0024938148261266753,seed1234
True,0.0006285730256468201,0.004002010719645962,4000.0,True,0.0004745411685338881,0.0037143524717992375,0.95,0.0019917277876920227,ecoevolity,1.0009066015765695,23,root,0.0010661112531986077,seed1234
True,0.0015550485993982822,0.005476518355555772,4000.0,True,0.001333513698032852,0.005088884363657736,0.95,0.0031529024908127177,ecoevolity,1.0000171860130025,23,T1,0.0037969131906860406,seed1234
True,0.00025749999982930096,0.001998279749236677,4000.0,True,0.00017205595080477555,0.001798746197200271,0.95,0.0009042047098800114,ecoevolity,0.999709638646823,23,T2,0.0008491750526371194,seed1234
True,0.0006729649381573633,0.004072332611295294,2905.3510291336675,True,0.000480775718684234,0.003712505056064289,0.95,0.002007979274565159,ecoevolity,0.99957149767425,24,root,0.002099015499021214,seed1234
True,0.0009241569023693424,0.003893590436038757,3627.341064703551,True,0.0007965464379294534,0.00367836167242728,0.95,0.0021167850684984434,ecoevolity,1.0003303314686602,24,T1,0.002262356984490268,seed1234
True,0.000889394958122843,0.003616383992119597,3453.498979617645,True,0.0006826166024099077,0.003318001492746265,0.95,0.001985912728062553,ecoevolity,1.0006446041870367,24,T2,0.0019477842922499093,seed1234
True,0.0006231777639133942,0.004141140690643743,3705.544546238045,True,0.00047289235036423875,0.003806726458825424,0.95,0.002008246357171193,ecoevolity,0.9999155959278891,25,root,0.0017107741218028696,seed1234
True,0.0005006427738628047,0.0026666998904225398,4000.0,True,0.00044702806120321326,0.00251898974704319,0.95,0.0013429807575699915,ecoevolity,1.0002357131643786,25,T1,0.0005990919897250039,seed1234
True,0.0015240513310119837,0.005474462089319124,4000.0,True,0.0014184325091525778,0.005175538543455354,0.95,0.003112263264991941,ecoevolity,0.9998346041541728,25,T2,0.0017226515931283914,seed1234
True,0.0006639673025037832,0.00410973930944262,4000.0,True,0.00047651514567097696,0.003754999908387917,0.95,0.0020044034700391162,ecoevolity,1.0000143946562523,26,root,0.003077831128870363,seed1234
True,0.0006984440314971068,0.0032253183655592127,4000.0,True,0.0005666130702936533,0.0029650596041370736,0.95,0.0016960609763661044,ecoevolity,1.0004920146177372,26,T1,0.0013613666979593196,seed1234
True,0.0010593772558328196,0.004214139231810253,4000.0,True,0.0009311826003849252,0.0039234602234792795,0.95,0.00232043598525605,ecoevolity,1.0001336446247058,26,T2,0.0019970132212240145,seed1234
False,0.000641975110579518,0.0040912191822464064,3582.473470555595,False,0.00045048152515396835,0.003731528550170064,0.95,0.002025907074057429,ecoevolity,0.9999889337382066,27,root,0.004168785252060406,seed1234
True,0.0006749146055769497,0.00338111382198075,4000.0,True,0.0005641778029623776,0.003103691135295593,0.95,0.0017363561559696596,ecoevolity,0.9995355377556272,27,T1,0.002655377729820108,seed1234
True,0.0008162176128410747,0.003613367600208775,4000.0,True,0.0006907761625885762,0.0033910836520034304,0.95,0.0019592606301870666,ecoevolity,1.0016542101308257,27,T2,0.0017524019865601088,seed1234
True,0.0006496043084092832,0.0040411847001833754,4000.0,False,0.0005018118601195522,0.0037336700659263648,0.95,0.0019777311380014162,ecoevolity,0.999781722063148,28,root,0.003771517830901748,seed1234
True,0.0011175254025608179,0.004135524279838292,3766.541997658335,True,0.0010448950272294213,0.0039238759670678644,0.95,0.0023785607452531657,ecoevolity,0.999633821825486,28,T1,0.0026728142249698643,seed1234
False,0.0008903146220794757,0.003385847699849254,3945.6550887624135,False,0.0007513876063548673,0.003207263273365517,0.95,0.0018947919024056648,ecoevolity,0.9996801356938718,28,T2,0.003638737284100345,seed1234
True,0.0006906204604245277,0.004267166682429575,4000.0,True,0.0005849506497049111,0.003998138958043204,0.95,0.0020605173645205123,ecoevolity,0.9996714900782796,29,root,0.002717757719161461,seed1234
True,0.0003432218764989466,0.002369135129535235,3751.7995883761214,True,0.0002405267818237824,0.002185660695130841,0.95,0.0011255048070903312,ecoevolity,0.9998930398473976,29,T1,0.0004516390337093998,seed1234
True,0.0008647831858029682,0.0037239945422900735,3841.582864046297,True,0.0007726626161330867,0.0035160577536661234,0.95,0.0020448599927368892,ecoevolity,1.0007740500211362,29,T2,0.0015743689021524164,seed1234
True,0.0006356283619472178,0.003887498025263474,4000.0,True,0.0004663064045440612,0.003560814228763367,0.95,0.0019535190999287557,ecoevolity,0.999825808557158,30,root,0.0011462478872165472,seed1234
True,0.0012613301279619591,0.004362581794330007,2969.402582582438,True,0.0011241201930723569,0.004131741502084621,0.95,0.0025326404200000305,ecoevolity,0.9999801392304918,30,T1,0.0035149661069989197,seed1234
True,0.0008782233470846289,0.003146399686854337,4000.0,True,0.0007590793793402138,0.002928848387247421,0.95,0.0018246305451921747,ecoevolity,0.9995871028667938,30,T2,0.002775972610517337,seed1234
True,0.0006756297779357171,0.004202437148046695,4000.0,True,0.0005486861475629319,0.003795853902819555,0.95,0.002015567993556041,ecoevolity,1.0001908775742108,31,root,0.0024227189177640713,seed1234
True,0.0007243176641647304,0.003031090109115564,3043.3919344859078,True,0.0005991241395361603,0.0027944976447909714,0.95,0.0016404726177470502,ecoevolity,0.9999292030207552,31,T1,0.0013145171392030352,seed1234
True,0.0012387162523543006,0.004572797287813075,3997.99714382724,True,0.0010925753175564015,0.004316096412823164,0.95,0.0026230823907140125,ecoevolity,0.9997159181330846,31,T2,0.002400556641779173,seed1234
True,0.0006349562687512728,0.00410598437607435,4000.0,True,0.0005156477212327811,0.0037868451864719018,0.95,0.002001131040276704,ecoevolity,0.9998854858174852,32,root,0.0009917687667125577,seed1234
True,0.00042376104844854627,0.0025526525948056824,3950.4552035805577,True,0.0003238861563943358,0.0023656297864059024,0.95,0.0012631366983575387,ecoevolity,0.9998837736782602,32,T1,0.0004857501766377043,seed1234
True,0.0009136961337554867,0.003900391085077869,4000.0,False,0.0007840892856058673,0.0036102201836377954,0.95,0.0020945376510072733,ecoevolity,1.000853261914207,32,T2,0.003882920357223548,seed1234
True,0.0006449493723928655,0.004086892155569586,3294.78075702603,True,0.0004872201263435997,0.0038002849099548963,0.95,0.002010894530806538,ecoevolity,0.99994393288374,33,root,0.001425668332137906,seed1234
True,0.0010696040776871662,0.004288203115099236,4000.0,True,0.0009911774972888366,0.004111761800013121,0.95,0.0023836627930478005,ecoevolity,1.0000296944389269,33,T1,0.001959236349226554,seed1234
True,0.0004918002505148622,0.0027437931975551485,2843.038290126268,True,0.000384677023847457,0.0025446683107850265,0.95,0.001378408815028525,ecoevolity,0.9995665001944642,33,T2,0.0014232054077670073,seed1234
True,0.0006608333785759707,0.004091538788191079,3422.626916017697,True,0.0005479985926454198,0.003812982411277132,0.95,0.002003786022226747,ecoevolity,0.9997171254460664,34,root,0.00256434550472563,seed1234
True,0.001261084873255822,0.004482374896074747,3809.195094248275,True,0.0010965306486767866,0.0041870552884766005,0.95,0.0025655708829910744,ecoevolity,1.0001702236032148,34,T1,0.0032634229255124,seed1234
True,0.0008155933486951509,0.003068194287395856,3832.21419830505,True,0.0007598966663349414,0.002928199774680783,0.95,0.001721019907098204,ecoevolity,1.000465896696184,34,T2,0.0022383925890854138,seed1234
True,0.0006354156495360045,0.004249825250709861,4000.0,True,0.0005211025113760554,0.0038969970213171296,0.95,0.002035976653633946,ecoevolity,0.9995336486914544,35,root,0.0017857470087361215,seed1234
True,0.0006877280540471106,0.0028722696172720327,4000.0,True,0.0005887298964828766,0.002686270951878661,0.95,0.0015682213131154447,ecoevolity,0.9996291115944717,35,T1,0.0016977395430187259,seed1234
True,0.0012967100295698175,0.0047630185503868645,3338.150722738317,True,0.0011272870455830213,0.004406502417850017,0.95,0.002708548634794977,ecoevolity,0.9997299389742154,35,T2,0.0037244782243753562,seed1234
True,0.0006664242833403527,0.004278592476572413,4000.0,True,0.0005221164554489424,0.003951432046472993,0.95,0.002068810675371863,ecoevolity,1.0004167479145003,36,root,0.002021617318324265,seed1234
True,0.0013912551860169207,0.005080427628273814,3155.050375912917,True,0.0013133304766755935,0.004937276461195152,0.95,0.002984966241313866,ecoevolity,1.0000851514495668,36,T1,0.0016929232449379285,seed1234
False,0.0005675201218014403,0.002423430169380909,3648.065685290926,False,0.00046557765217421524,0.002267600027167832,0.95,0.001323216596319917,ecoevolity,0.9996265186452508,36,T2,0.000451828114554517,seed1234
False,0.0012390315259845385,0.004945571084174081,3463.764836317874,False,0.0010500906783729622,0.004637316585572307,0.95,0.002787631565437715,ecoevolity,1.0020739398546434,37,root,0.0009098664296188447,seed1234
True,0.0009658974124354447,0.003518631639726583,2382.069073616773,True,0.0008909803890435004,0.003397676269727528,0.95,0.0020485534673001407,ecoevolity,1.001590973833096,37,T1,0.0019414168160582976,seed1234
True,0.0007301065046620987,0.002865541437385878,2109.258550477433,True,0.0005939574711427676,0.00263660748016228,0.95,0.0015761193342260554,ecoevolity,1.0013453047350909,37,T2,0.00152031082369498,seed1234
True,0.00064837279249559,0.004176280850052435,3978.293239223095,True,0.0004526326205946584,0.0037896626496664474,0.95,0.0020203475962302484,ecoevolity,0.9996100833943397,38,root,0.0014881476308100394,seed1234
True,0.0007062254583802103,0.003434965780586557,4000.0,True,0.0006015855997996897,0.003181447101069052,0.95,0.0017706990175964106,ecoevolity,1.0000483861660114,38,T1,0.0012266803848644161,seed1234
True,0.0006860121115591027,0.003403939586563615,4000.0,True,0.0005051638674890137,0.0030966382723122965,0.95,0.0017833640591078562,ecoevolity,0.999643410430582,38,T2,0.0021478762130954184,seed1234
True,0.0006730438559376861,0.004116488376538515,4000.0,True,0.0005365607187410531,0.0038211349653481694,0.95,0.0020071171832423155,ecoevolity,0.9995469778641286,39,root,0.001691405951754947,seed1234
True,0.0011285747167650972,0.0043607953880194245,3701.642384350605,True,0.001008273142832773,0.004115151829968818,0.95,0.0024588947959014594,ecoevolity,0.9999643152323312,39,T1,0.0021516235004598806,seed1234
True,0.000568212919293148,0.003043537713116308,4000.0,True,0.0004314513796421063,0.002718350746490537,0.95,0.0015094421204451009,ecoevolity,0.999818236550554,39,T2,0.0008660191711279483,seed1234
True,0.0006432789988652438,0.0041154225776834745,4000.0,True,0.00047477570313553567,0.003774208080073942,0.95,0.001998039917780542,ecoevolity,1.0006796923283594,40,root,0.00126120892485532,seed1234
True,0.0008490634500188728,0.003638121537469554,3556.75143628482,True,0.0006690363763228483,0.003357365129656253,0.95,0.001954889929862853,ecoevolity,1.0002877160157488,40,T1,0.0012318874084849714,seed1234
True,0.0008293924125897102,0.0035759073030395506,3475.052135258012,True,0.0007068480381177454,0.003339572823071757,0.95,0.0019561891702976376,ecoevolity,1.000456717335754,40,T2,0.0020649922644477713,seed1234
True,0.0006367672334514684,0.004091646554838062,3940.6082574936718,True,0.00044378510950611054,0.003723643762512049,0.95,0.001996876300104821,ecoevolity,1.0003585332203375,41,root,0.0024679441500552093,seed1234
True,0.0010768707728817906,0.004352967204166978,4000.0,True,0.0009473870298160428,0.004133098812238777,0.95,0.0024347294019534914,ecoevolity,0.9996718555982668,41,T1,0.002298446514679981,seed1234
True,0.0005631275401204361,0.002949306166568751,4000.0,False,0.0004667883283330559,0.0027280299699615892,0.95,0.001493034772120388,ecoevolity,0.9998922393083276,41,T2,0.002758230812352916,seed1234
True,0.0006518912591241638,0.0041348742607543315,4000.0,True,0.000496284832199506,0.0038368724863827204,0.95,0.0020332946655241308,ecoevolity,0.9997060991590908,42,root,0.0021874777420430613,seed1234
True,0.0012994438371412393,0.004674789989331678,4000.0,True,0.001147009370361126,0.004463883759185027,0.95,0.0027090521104168284,ecoevolity,0.9995806918080772,42,T1,0.00212072769794451,seed1234
True,0.0005741607631240402,0.0028356851636486256,4000.0,True,0.0004782605699109034,0.002624813275928221,0.95,0.0014916271292137744,ecoevolity,1.000004956136215,42,T2,0.0012459842651634534,seed1234
True,0.0006323286959936928,0.004202126070528112,3916.2519950106844,True,0.0004987402075440761,0.003802541950127544,0.95,0.0020370227443595986,ecoevolity,1.000139976332895,43,root,0.0007292037049730344,seed1234
True,0.0008723898399332822,0.003662459127053888,2844.9835918637746,True,0.0007986864467483587,0.0034727828856153087,0.95,0.0020116615908082705,ecoevolity,0.9999421854895342,43,T1,0.0010174403294034313,seed1234
True,0.0006299837038050057,0.0031566855014113875,3781.867531706087,True,0.0005428766016709344,0.002969883770018477,0.95,0.001609193469561701,ecoevolity,0.9998620732811401,43,T2,0.0011279774243905748,seed1234
True,0.0006758678043646303,0.004175843245176596,4000.0,True,0.0004510842430705813,0.0038196010049960268,0.95,0.0020314642201205426,ecoevolity,1.000210777240559,44,root,0.002732882955314463,seed1234
True,0.0008411674083262945,0.0037880324938870404,4000.0,True,0.0007540986674103379,0.003562826593501721,0.95,0.002043231426371322,ecoevolity,1.0001663984866125,44,T1,0.0012477762636506151,seed1234
True,0.0006197713137709117,0.0031820100010542182,4000.0,True,0.000503824060694497,0.002870905255030709,0.95,0.0016320691884085148,ecoevolity,0.9997207946443771,44,T2,0.00103859651392166,seed1234
True,0.000657870605868084,0.0041082360569819135,3709.392610789284,True,0.0004770781913714142,0.0036938560721238353,0.95,0.002018645921501342,ecoevolity,0.9999752576087554,45,root,0.002362150963754665,seed1234
True,0.000779456435869229,0.0030733373672859198,3345.5039569102446,True,0.0006891197563286378,0.002913418940292217,0.95,0.0017245833042317134,ecoevolity,1.0001525084336698,45,T1,0.0019419948721105648,seed1234
True,0.0011867004424225172,0.004473009689454909,3372.4647540540755,True,0.0010877455285446581,0.0042408732314953785,0.95,0.002545219152442047,ecoevolity,1.000076168093011,45,T2,0.00376343914379308,seed1234
True,0.000657223015640525,0.004191408369669332,4000.0,True,0.00048806705253337323,0.0038027714476029225,0.95,0.0020337350988594094,ecoevolity,0.9998720088533442,46,root,0.001099365248994358,seed1234
True,0.000623462700397308,0.003184667032146613,3536.6309537848765,True,0.0005047044250630632,0.002960301332838066,0.95,0.00163919422429252,ecoevolity,0.9995764887945162,46,T1,0.0016444757308230742,seed1234
False,0.0004602869479278629,0.002831350480545025,4000.0,False,0.0003810990332053317,0.002621330341323873,0.95,0.0013895027779710224,ecoevolity,0.9996958809678246,46,T2,0.004556724463210828,seed1234
