ci_covered,ci_lower,ci_upper,ess,hpd_covered,hpd_lower,hpd_upper,interval,mean,method,red_fac,replicate,true,seed
True,0.11002607401487606,0.11506368536229647,4000.0,True,0.11009485654767302,0.1151015978899198,0.95,0.11272065951685435,ecoevolity,1.0003513309679808,14,0.11278052982021737,seed1234
True,0.10994816473176876,0.1152602153429638,311.59836679290015,True,0.1101249116604855,0.11541950702889643,0.95,0.1127557964594966,starbeast,1.0180081091724198,14,0.11278052982021737,seed1234
True,0.02059315489899345,0.024350748062068127,4000.0,True,0.02085416938369168,0.024515105660645745,0.95,0.022793749521971964,ecoevolity,1.0001495249356045,15,0.021580127820560516,seed1234
True,0.020031678785413967,0.022567859829602015,685.4915549388737,True,0.0200221295547968,0.02255277341125013,0.95,0.02126453819505309,starbeast,1.0017649896132967,15,0.021580127820560516,seed1234
True,0.04042059456808792,0.04455537594997362,3390.156546463791,True,0.04059215705603232,0.04463467323490228,0.95,0.04275344910862467,ecoevolity,1.0000425878005328,16,0.0428007686453933,seed1234
True,0.04052998365297336,0.0443460517179836,254.24315261951423,True,0.040528584815380214,0.04433132006262315,0.95,0.042296344808143656,starbeast,1.00903934561967,16,0.0428007686453933,seed1234
True,0.05412540998149532,0.05832366698168555,4000.0,True,0.05431188509462825,0.058452299043871336,0.95,0.0564655138175777,ecoevolity,0.9995477246019592,17,0.0572783190794238,seed1234
True,0.05545424825040707,0.05871138313160705,358.3564075883748,True,0.05557805087695915,0.058804093789949885,0.95,0.05715389918943922,starbeast,1.0247629885061986,17,0.0572783190794238,seed1234
True,0.11603372545156099,0.1213867998104251,3968.922220688373,True,0.11615322290356395,0.12144475339981425,0.95,0.11891351043082694,ecoevolity,1.0008299181330245,18,0.11824356031026223,seed1234
True,0.11678711890148245,0.12155053564577395,438.45095955022117,True,0.11674797151926825,0.12149869439230047,0.95,0.11919595994488875,starbeast,1.0089561238289937,18,0.11824356031026223,seed1234
True,0.01811705512238292,0.021816015532839333,4000.0,True,0.0183332168836824,0.021980563780586604,0.95,0.02028033664214202,ecoevolity,0.9998356459923172,19,0.020648258266407142,seed1234
True,0.01892023546809288,0.021273164031036237,553.293191071394,True,0.018926523576004863,0.021273437645025227,0.95,0.020081741794619662,starbeast,1.0007025708811454,19,0.020648258266407142,seed1234
False,0.0014203112582277242,0.0027037194072026182,642.0454108922721,False,0.0013918280428173535,0.002651563119947096,0.95,0.0020100349236865755,ecoevolity,1.0018131032031448,20,0.011690750678542894,seed1234
True,0.010154901263689202,0.011776494141209572,506.27639762261384,True,0.01013199544932602,0.011741716149077071,0.95,0.01097271221769504,starbeast,1.0123671329184645,20,0.011690750678542894,seed1234
True,0.031036725992816618,0.034846719819539115,3760.119397747647,True,0.03132820086998968,0.035043169170802954,0.95,0.03323342623708378,ecoevolity,0.999807920209881,21,0.033649755636751474,seed1234
True,0.031320276523026366,0.0344303009158612,406.2173125856362,True,0.03138347340261995,0.034487499221113764,0.95,0.0328904398963159,starbeast,1.0044792257875137,21,0.033649755636751474,seed1234
False,0.000908596954972257,0.0019250587370585536,549.4434378951327,False,0.0008527792825720035,0.001839721358280672,0.95,0.0013644429444464915,ecoevolity,1.00898319230545,22,0.009047510988015085,seed1234
True,0.007671261014300819,0.009199798922730231,635.0401886165216,True,0.0076606371958383825,0.00918632222596941,0.95,0.008422258578063549,starbeast,1.01282661093898,22,0.009047510988015085,seed1234
True,0.037008441953686605,0.04095719551581487,4000.0,True,0.037305976591960326,0.041151857030023664,0.95,0.03923050757366752,ecoevolity,0.9998856664411409,23,0.03998970369766839,seed1234
True,0.037247398562122655,0.04069286705099736,369.6396860048075,True,0.0372804310522765,0.0407061285321504,0.95,0.038945066072270766,starbeast,1.0037217587731455,23,0.03998970369766839,seed1234
True,0.03199212513218208,0.03586622870435033,3531.131891422921,True,0.0321339484296044,0.03596570771817405,0.95,0.0342048274777293,ecoevolity,0.9996332183927116,24,0.03555733785750375,seed1234
True,0.03291064237091475,0.035802955695520264,372.697411056284,True,0.03289834827400927,0.03577707769556589,0.95,0.03441520918276497,starbeast,0.9999296660884012,24,0.03555733785750375,seed1234
True,0.01060305668700662,0.014215674139811441,3218.85002396784,True,0.010946176544454912,0.014408632467920028,0.95,0.012734789411068896,ecoevolity,0.9996167176285828,25,0.012653506981304288,seed1234
True,0.011891226682002359,0.013633181355363802,838.4273358932628,True,0.011890307322326543,0.01362795741146708,0.95,0.01276813828608735,starbeast,1.0021401509874022,25,0.012653506981304288,seed1234
True,0.016561761297594596,0.020079661425406767,4000.0,True,0.016714406498386427,0.020163588652930886,0.95,0.018596024562160748,ecoevolity,0.9996073575595502,26,0.01809966117717957,seed1234
True,0.016195499255969213,0.018493584246954468,865.1855547681693,True,0.016247456841109568,0.01853615444020704,0.95,0.017355331884166915,starbeast,1.001179880503057,26,0.01809966117717957,seed1234
False,0.043489998013511576,0.04757351494806965,3364.3775167915724,False,0.043678224335041684,0.047667762110932696,0.95,0.04583379988288352,ecoevolity,1.0000796494617648,27,0.04347274888727443,seed1234
True,0.041169922078341914,0.04458547277524938,1045.3945270942957,True,0.0412486567291937,0.04464592720052248,0.95,0.04290657844745383,starbeast,1.004272110363599,27,0.04347274888727443,seed1234
False,0.0016697915029767556,0.0027548335421543326,1373.1582218773135,False,0.0016475888283309552,0.002718587683903921,0.95,0.002190950159442509,ecoevolity,1.002217167427529,28,0.007605117173325909,seed1234
False,0.005573163777109202,0.006902038159740474,1159.4877889322936,False,0.0055693265729685176,0.006893487876783751,0.95,0.006241013677131072,starbeast,1.0004763056018446,28,0.007605117173325909,seed1234
True,0.1257832042545052,0.13111815662098464,3530.3460648403034,True,0.1257392762511518,0.1310465810336192,0.95,0.12853310544050187,ecoevolity,0.9997874231367584,29,0.12831572729861426,seed1234
True,0.1262678344659284,0.1313833981308314,447.2772258003041,True,0.1262917609179738,0.1313924127798528,0.95,0.12891633789311566,starbeast,1.0044561961793117,29,0.12831572729861426,seed1234
False,0.0015741724304419945,0.002461140331863377,3657.333604029172,False,0.0015727892219413874,0.002454169407336797,0.95,0.0019981965101172764,ecoevolity,1.000675240694488,30,0.006406166296184439,seed1234
False,0.004610386868065211,0.0056138562929605425,892.9257437644108,False,0.004602016155966983,0.00560152866259305,0.95,0.0051173350461601215,starbeast,1.001775110381346,30,0.006406166296184439,seed1234
False,0.0011177941586080146,0.00234373642241561,638.0047669529588,False,0.001054497795281816,0.0022663460768383823,0.95,0.0016743307026394474,ecoevolity,1.0032392526811742,31,0.010313269972072074,seed1234
True,0.009600068939591342,0.011200634440095015,1020.6518593285427,True,0.009618968802371144,0.011212113129101607,0.95,0.010414645832626085,starbeast,1.003564197793236,31,0.010313269972072074,seed1234
True,0.08426550196735187,0.08912476108981057,2755.601632257821,True,0.08451691076759715,0.08927725838080992,0.95,0.08689634224810779,ecoevolity,0.9998743653192196,32,0.08811429685147171,seed1234
True,0.08511876843312435,0.08931449714956466,458.8339700628576,True,0.0852728502971444,0.08944607822111375,0.95,0.08734964932009062,starbeast,1.001258749891183,32,0.08811429685147171,seed1234
True,0.039083022094807206,0.043132283345728314,4000.0,True,0.03927799171384605,0.04323966546673685,0.95,0.04139374355756822,ecoevolity,0.9996937504189112,33,0.042467345488181284,seed1234
True,0.040086036508336816,0.04327839759973865,305.74031795840017,True,0.040228304780575416,0.04338603442665413,0.95,0.041781567211782174,starbeast,1.0024609092638386,33,0.042467345488181284,seed1234
False,0.0016387566659434047,0.002760727123998529,1838.556802795145,False,0.0016138348850908927,0.00273053385490624,0.95,0.0021598967762339574,ecoevolity,1.0003935759531242,34,0.007147783584837056,seed1234
False,0.005230524410714182,0.006434399439027613,1165.6098673655533,False,0.0052346216366701975,0.006435968665349546,0.95,0.005834018650070429,starbeast,1.009931501243302,34,0.007147783584837056,seed1234
False,0.0013678395160620087,0.002547049818575831,427.8492349463462,False,0.0013344241220887552,0.002498180745673175,0.95,0.0019115828516422183,ecoevolity,1.0030743969348244,35,0.012305084807174335,seed1234
True,0.010983121763996451,0.01279599220539228,458.0563139717266,True,0.01095068955157845,0.01275278231609626,0.95,0.011879077259956787,starbeast,1.0005163755274218,35,0.012305084807174335,seed1234
False,0.0005533790709361848,0.0011929598609597743,1208.3437654956406,False,0.0005455729423789528,0.0011769346801667815,0.95,0.0008343576458491359,ecoevolity,1.0005565758872828,36,0.002618337885034373,seed1234
True,0.0018662572482722253,0.002638326845596199,913.3994161602484,True,0.0018641092724723941,0.002631273414837473,0.95,0.002245409664027636,starbeast,1.0004308801479864,36,0.002618337885034373,seed1234
False,0.0005997106103791816,0.0010040306366011415,4000.0,False,0.000596920132212084,0.000998490025240921,0.95,0.0007950835157105107,ecoevolity,1.0000356146016005,37,0.0015832312084432386,seed1234
False,0.0009696527750894348,0.0013360726809468512,549.0123926687385,False,0.0009590755426610768,0.0013248162052263402,0.95,0.0011464105391809163,starbeast,1.0026463588356755,37,0.0015832312084432386,seed1234
True,0.08338062232930303,0.08804553015257167,4000.0,True,0.08355212286533947,0.08813063733182724,0.95,0.08590256204586931,ecoevolity,0.9998928146762392,38,0.08685323199346523,seed1234
True,0.08404699325136053,0.08808845645245372,421.39494157362327,True,0.08417212458451585,0.08816586773963878,0.95,0.08613980969442726,starbeast,1.0043920017407382,38,0.08685323199346523,seed1234
True,0.04326241388675865,0.04727599126024568,3928.1130881440217,True,0.043479503473098036,0.047450373437101616,0.95,0.04550896491310597,ecoevolity,0.9997716610530191,39,0.04614248090258073,seed1234
True,0.04436423674486721,0.04744594538283711,344.98980592507064,True,0.044471501332633716,0.04754181594286793,0.95,0.045960251158084976,starbeast,1.0205406939445056,39,0.04614248090258073,seed1234
True,0.022471979242593244,0.026353141547153642,4000.0,True,0.022707186250163342,0.026504077552189288,0.95,0.02473863634614693,ecoevolity,0.9996453933901862,40,0.025326816064149767,seed1234
True,0.024043809034626558,0.026403183260654703,474.50083132179566,True,0.024111237651271027,0.026453130199331758,0.95,0.02526458740005654,starbeast,1.0015828426033253,40,0.025326816064149767,seed1234
True,0.03763052147515712,0.04150443760171608,3156.0810701964965,True,0.03779621687821042,0.041595842926759434,0.95,0.0398089902475991,ecoevolity,1.000103158854014,41,0.040059997033690335,seed1234
True,0.0379843184123688,0.041181231604166944,454.4471201346682,True,0.038016186476196666,0.04120681699929853,0.95,0.03963632287388338,starbeast,1.022884921805923,41,0.040059997033690335,seed1234
True,0.012839056862145636,0.01637707164480851,3326.8164141396387,True,0.013064046146350356,0.01653166603612799,0.95,0.014889178435413887,ecoevolity,0.999884169386692,42,0.014762983101928969,seed1234
True,0.013092902712881549,0.015170108281893668,978.4177979637246,True,0.013085606996090605,0.015153307360171332,0.95,0.014133417652591556,starbeast,1.0000913961012268,42,0.014762983101928969,seed1234
False,0.05446101090508635,0.05860462742376633,4000.0,False,0.05463905278415277,0.05871936930704024,0.95,0.056707617418703116,ecoevolity,0.9999447449156184,43,0.058842667978043564,seed1234
True,0.0557101778536537,0.05884436135016952,524.0078054892158,True,0.055725205898422565,0.05884990214342164,0.95,0.05731334460130225,starbeast,1.0062702522325782,43,0.058842667978043564,seed1234
True,0.033573642139074725,0.0375494796994864,3311.8495463614067,True,0.033791962217391565,0.037694507372880666,0.95,0.0358639889604792,ecoevolity,1.0000068675107878,44,0.03595432625190069,seed1234
True,0.03354640250350634,0.03670306900819549,472.4528671554174,True,0.033677774365666296,0.03682008688753363,0.95,0.03516739207689351,starbeast,1.0054813703645296,44,0.03595432625190069,seed1234
False,0.0020734816299621665,0.0036804450300961093,576.556817629982,False,0.002030964891689005,0.003609032109099053,0.95,0.002799602651499593,ecoevolity,1.0000294301203037,45,0.015458112937581273,seed1234
True,0.014006103744006355,0.015869154008297224,446.4199687644723,True,0.014043561485047328,0.015895713392823446,0.95,0.014945401679423204,starbeast,1.0176029735561478,45,0.015458112937581273,seed1234
True,0.10904544780329654,0.11414001290369885,4000.0,True,0.10910369337881788,0.11417855463147047,0.95,0.11177045941977536,ecoevolity,0.9996854233525831,46,0.11339981978779605,seed1234
True,0.10930788273926698,0.11429392253387567,383.8047348782553,True,0.10945445161883163,0.1143906152968308,0.95,0.11192079199405068,starbeast,1.0028617172326293,46,0.11339981978779605,seed1234
False,0.0006881684550141037,0.0015972100596551373,445.290812514774,False,0.0006740252429132622,0.0015508755274993298,0.95,0.001100837446549007,ecoevolity,1.0117535379381963,47,0.0067426883749204325,seed1234
True,0.005933926470834549,0.007248844146791981,904.2285947392193,True,0.005926072161121968,0.00723911844716876,0.95,0.006588737725429017,starbeast,1.000066647416708,47,0.0067426883749204325,seed1234
False,0.0015494948452877172,0.002813095888650396,767.099633008353,False,0.0015266172809462822,0.002778576471747993,0.95,0.002131234918783244,ecoevolity,1.0040372303299097,48,0.011221573065580177,seed1234
True,0.010173767507760223,0.011770217397330186,808.7234797923293,True,0.010172174433799738,0.011761510274382535,0.95,0.01096006156171983,starbeast,1.0036927653937593,48,0.011221573065580177,seed1234
True,0.08269909533936011,0.08732630211108681,4000.0,True,0.08295945696469477,0.0875510760901003,0.95,0.08524647732084342,ecoevolity,0.9998550083663704,49,0.08617054829163998,seed1234
True,0.0830986396649234,0.08762406837682306,301.3654147004297,True,0.08333578673299273,0.08781165672183212,0.95,0.08546070901411537,starbeast,1.0000257554105556,49,0.08617054829163998,seed1234
False,0.0021983599346578108,0.0035367061937652453,2402.618521264855,False,0.002153254320636387,0.003471367205720912,0.95,0.0028103792349462925,ecoevolity,1.0008129250684472,50,0.009911035587043895,seed1234
False,0.008172234395577183,0.009594556800924164,891.7750220530019,False,0.00816014687021276,0.00957559003668906,0.95,0.008885844911967498,starbeast,0.9998751071435892,50,0.009911035587043895,seed1234
True,0.1793466808117214,0.1861166135459021,4000.0,True,0.1793833402192005,0.18611726012329802,0.95,0.18272526950860127,ecoevolity,1.0002731281997441,51,0.18225727410823533,seed1234
True,0.17924756255862392,0.1859834460002032,563.4832185927656,True,0.17917585556785798,0.1859031973021986,0.95,0.18269612138063987,starbeast,1.001178786366812,51,0.18225727410823533,seed1234
False,0.06901771489264785,0.0735170005668371,3558.9044837836327,False,0.06909026988930865,0.07355894509035635,0.95,0.07148204865188286,ecoevolity,1.0000431850487743,52,0.07375775952957132,seed1234
False,0.06940380036075364,0.0736081579315006,356.0196665934008,False,0.06953355294407304,0.07371714146329507,0.95,0.07162674055989503,starbeast,1.0018838895041389,52,0.07375775952957132,seed1234
True,0.08953928800564535,0.09432268708329733,4000.0,True,0.08970272547755663,0.09441718433525667,0.95,0.09212468562797016,ecoevolity,0.999630871437398,53,0.09278225672742373,seed1234
True,0.0902775185634655,0.09445657547208876,431.84688398969485,True,0.0903188449334831,0.09448133651989064,0.95,0.0924776448244789,starbeast,1.001361536214948,53,0.09278225672742373,seed1234
False,0.0009604280272396184,0.002000559958589076,667.2414108484534,False,0.0009356583730361816,0.0019610575017634368,0.95,0.001431292336784718,ecoevolity,1.0001091312007682,54,0.00796375068385844,seed1234
False,0.006543466711758819,0.007817638682244136,395.5575568481714,False,0.006563268748501114,0.007829647480946087,0.95,0.007189062100674499,starbeast,1.0034449358175532,54,0.00796375068385844,seed1234
False,0.0007950850179290858,0.0017185182830101575,682.7509310235193,False,0.0007746209201783608,0.0016933388574670704,0.95,0.0012223324121187927,ecoevolity,1.001927891654797,55,0.0072497049920658375,seed1234
True,0.006066334805283315,0.007325711145013615,682.7159399473379,True,0.0060862954752892474,0.007340643378804827,0.95,0.006706065890864122,starbeast,1.000950972355721,55,0.0072497049920658375,seed1234
False,0.001289778100545986,0.0024762296252956203,578.2311087535041,False,0.0012531228778565255,0.0024168597834516928,0.95,0.0018181587978642734,ecoevolity,1.0044394549040798,56,0.014395240025461572,seed1234
True,0.012924113172838984,0.014640490374328375,381.5874300847145,True,0.012986566873187735,0.014681581635130432,0.95,0.01381820244650038,starbeast,1.0005168371260866,56,0.014395240025461572,seed1234
True,0.02234606079611226,0.02617793487366521,4000.0,True,0.022723590435384883,0.026414418231223816,0.95,0.02458057336995877,ecoevolity,1.000402700155422,57,0.024216664858414533,seed1234
True,0.02284045637806087,0.025396661940860456,522.0563273612491,True,0.022808637484033736,0.02535081044660229,0.95,0.024133461737469962,starbeast,1.00547393702026,57,0.024216664858414533,seed1234
True,0.11688655369366413,0.12225080152338448,3824.269610776502,True,0.11702707332408095,0.1223383069520099,0.95,0.11966860198361155,ecoevolity,0.9997261409316454,58,0.12192501294555108,seed1234
True,0.11751853171293344,0.12231642836524045,586.942882757491,True,0.11766198857684401,0.12242481060636586,0.95,0.11998434969871755,starbeast,1.0029732487864291,58,0.12192501294555108,seed1234
False,0.0009370285374621515,0.0021096050552670987,538.6972046595777,False,0.0009199682378838321,0.0020685053577680283,0.95,0.001431570611924801,ecoevolity,1.001901155840913,59,0.010536568948772272,seed1234
False,0.00859665948327528,0.010112712047286357,415.7273126821164,False,0.008624819206674345,0.01013182881168608,0.95,0.009348897528375423,starbeast,1.0071508096085051,59,0.010536568948772272,seed1234
False,0.0012107092926266915,0.0023011095095425396,1060.5583370748911,False,0.0011828077949877073,0.002249700203798785,0.95,0.0016926965215705607,ecoevolity,0.9999121750996612,60,0.006915479483269797,seed1234
False,0.005338661714388232,0.006589435365372692,958.7951992548616,False,0.005353285484159755,0.006596490666399708,0.95,0.005971702294242505,starbeast,1.0006271938883482,60,0.006915479483269797,seed1234
True,0.09127606284532223,0.09606813859788876,4000.0,True,0.091529665611258,0.09625062978225576,0.95,0.09382637169549536,ecoevolity,1.0004444364603746,61,0.09246932444002554,seed1234
True,0.0908405321301096,0.09564357023174104,405.9289119103586,True,0.09095029526403964,0.0957082824995391,0.95,0.09334756706408144,starbeast,1.0031435568517386,61,0.09246932444002554,seed1234
True,0.08261430542981102,0.08731414548699516,4000.0,True,0.08284004705135202,0.08745316838061681,0.95,0.08515267732074439,ecoevolity,1.000101456980448,62,0.08389434042906634,seed1234
True,0.08294962759217239,0.08735640872226035,346.3727250595024,True,0.08302817658960042,0.08741229565512103,0.95,0.08526621879440502,starbeast,1.0043514496920607,62,0.08389434042906634,seed1234
True,0.014364596787324591,0.01801699469186112,3541.1681394779034,True,0.014484614673917581,0.018061393945174163,0.95,0.016495713094931225,ecoevolity,1.0001711300067622,63,0.016010223376315302,seed1234
True,0.014280101307086668,0.0164618189595908,949.5685140878728,True,0.014255807498338937,0.01641344031800325,0.95,0.015402869465813243,starbeast,1.0004672292867642,63,0.016010223376315302,seed1234
True,0.037969277177845824,0.04205793816753417,3972.5302729051546,True,0.038236399426315855,0.04224055973566289,0.95,0.040266094517225945,ecoevolity,1.000198704748222,64,0.03957971334145456,seed1234
True,0.03761779382871648,0.04122627557695465,337.1956484986208,True,0.03766806980124585,0.04126982835057708,0.95,0.03942583495182636,starbeast,0.9999404248414424,64,0.03957971334145456,seed1234
True,0.05649420420704965,0.06085445493926594,4000.0,True,0.05673969937162155,0.06106660475696335,0.95,0.058924049713889926,ecoevolity,1.0000871695720588,65,0.05889607865945975,seed1234
True,0.05752617936524947,0.061088917467899274,345.11361818806216,True,0.05765776043245949,0.061164567364057676,0.95,0.05940961724484916,starbeast,1.0010126956879664,65,0.05889607865945975,seed1234
True,0.04498692741589808,0.049112707672557716,4000.0,True,0.04499662691315874,0.04911732000215098,0.95,0.047328732197102506,ecoevolity,0.9997354980454888,66,0.0487154612296187,seed1234
True,0.04559459925359274,0.04902693806666565,368.77739168156535,True,0.04566910774402628,0.04908751796331432,0.95,0.0473630215088165,starbeast,1.0003464903701655,66,0.0487154612296187,seed1234
True,0.12294073225723635,0.12837990694083004,4000.0,True,0.12303989696770985,0.12844947603174173,0.95,0.12583204724749153,ecoevolity,0.99995562219835,67,0.12680804996759054,seed1234
True,0.12329399069146195,0.1285219507154647,431.1185217072239,True,0.12337884334680675,0.12859000360230902,0.95,0.1260034927382022,starbeast,1.008283685066227,67,0.12680804996759054,seed1234
True,0.01564372757816736,0.019352375149567717,3174.719531890338,True,0.015901288705286714,0.019473924116452976,0.95,0.01781100942236612,ecoevolity,1.0010039995767048,68,0.017207796058478116,seed1234
True,0.016471754661046934,0.018666297929852357,584.4893391669955,True,0.016525934400731215,0.018711215488785026,0.95,0.017598184123619003,starbeast,1.0049846040684676,68,0.017207796058478116,seed1234
True,0.12412260054663565,0.1296047019996978,3407.808703633281,True,0.12435810129103485,0.12981127208589882,0.95,0.12697005203653333,ecoevolity,1.000271048515368,69,0.12603305228163275,seed1234
True,0.12416825354734225,0.1296032653704206,388.2610001018864,True,0.12430596226305918,0.12970698406372605,0.95,0.1269954862250723,starbeast,1.0153718052728966,69,0.12603305228163275,seed1234
False,0.0004086848445647045,0.0008360892357155037,1149.3367754131696,False,0.0004086848445647045,0.0008357638016127158,0.95,0.0006080251811250723,ecoevolity,1.0015813045688615,70,0.0016073349045006198,seed1234
False,0.0009046146503355748,0.0013681840056914676,524.5313326628363,False,0.0008986964316505733,0.0013594495678787965,0.95,0.0011278461215795234,starbeast,1.004242974676046,70,0.0016073349045006198,seed1234
True,0.0010095615876339551,0.0050538614544341325,292.6274198537479,False,0.0009232883006186194,0.0048428157061513035,0.95,0.0020661486771341034,ecoevolity,1.0061303410015592,71,0.004850846187705935,seed1234
False,0.00364704253919054,0.004657253898273145,1090.0473134738677,False,0.0036401693770518016,0.004645195319215986,0.95,0.004155769382427696,starbeast,0.9998992031056624,71,0.004850846187705935,seed1234
False,0.0017356651566238425,0.00283548859671447,1930.8072183496035,False,0.001713839508541634,0.0028089909516488217,0.95,0.0022406140633145282,ecoevolity,0.9999667979218394,72,0.008568528380396356,seed1234
False,0.006468417629872218,0.007732696242078319,744.9684738219985,False,0.006504675215258713,0.007757485287895719,0.95,0.007107488057657915,starbeast,0.9998881556294568,72,0.008568528380396356,seed1234
True,0.04760687232385505,0.051802301459864926,3931.302876725707,True,0.04779613509361096,0.051918137395278736,0.95,0.050017365856141485,ecoevolity,1.000053572195197,73,0.050397589594085454,seed1234
True,0.04819090803016887,0.05172520263127334,339.6705977749033,True,0.04832562135632715,0.05184123942135958,0.95,0.050007860992570964,starbeast,1.0049662918040774,73,0.050397589594085454,seed1234
True,0.013918114587463072,0.017561525402779686,2984.868880489769,True,0.01411235764712389,0.01768645892121827,0.95,0.016071278145589816,ecoevolity,1.0011133733483206,74,0.016523864633049116,seed1234
True,0.015349171960926052,0.017434807667912916,467.60677365243936,True,0.015322921883585874,0.017402542619466457,0.95,0.01637422801709054,starbeast,0.9999356908856252,74,0.016523864633049116,seed1234
