ci_covered,ci_lower,ci_upper,ess,hpd_covered,hpd_lower,hpd_upper,interval,mean,method,red_fac,replicate,true,seed
False,0.0009136377698244024,0.003793585154177035,3237.310580989332,False,0.000770807652421146,0.0034843566902372897,0.95,0.001974267392376726,ecoevolity,1.0006501323608834,150,0.0006587998587306858,seed1234
False,0.009339113471893605,0.04667004812883597,3299.647922818384,False,0.007880748496881102,0.042828594647773284,0.95,0.023532735544732283,ecoevolity,1.0003097872620603,151,0.006890489545614409,seed1234
True,0.052158843180549364,0.3056130496247745,3731.505140132065,True,0.038975155827132464,0.2718957684313764,0.95,0.1436940481479253,ecoevolity,1.0013283368839403,152,0.07918679791427118,seed1234
True,0.04701536721701997,0.28689055862276597,4000.0,True,0.03711195741638748,0.2585606711026818,0.95,0.1320384463855349,ecoevolity,1.0005019703795337,153,0.12279604832842116,seed1234
True,0.006907331354183355,0.036302464800033636,4000.0,True,0.0053641831318529745,0.03350784158850145,0.95,0.018677847012680836,ecoevolity,1.0003943194975973,154,0.01237745009806022,seed1234
True,0.006271189927567711,0.030791977192228207,4000.0,True,0.005414451085493335,0.028811145245785187,0.95,0.015915061164777984,ecoevolity,1.0003542853959821,155,0.009428965720227491,seed1234
True,0.02569021521722545,0.15532195185642045,3075.494707937572,True,0.018188583477673312,0.13579196720766246,0.95,0.07130064815633666,ecoevolity,1.0010393450535788,156,0.060857320291314486,seed1234
True,0.0014429752723225668,0.01721592887454023,2091.4621289240313,True,0.0009248475326899457,0.01534356977678931,0.95,0.0067022594869241454,ecoevolity,1.00071163404429,157,0.004530142309220003,seed1234
True,0.009764022786961344,0.04961387699354982,3418.27959327723,True,0.008125632544868821,0.0456836867743934,0.95,0.02493428212225014,ecoevolity,1.0014998907506931,158,0.02074485839661503,seed1234
True,0.010056036957068587,0.05376951024726072,4000.0,True,0.008457156352959636,0.049756578936803984,0.95,0.026808130240926133,ecoevolity,0.9997427113117257,159,0.013105737513305257,seed1234
True,0.026183753441878642,0.16282988799898626,3946.413597700321,True,0.01781676992108262,0.14268972113141198,0.95,0.0732336898450031,ecoevolity,1.0012489447797237,160,0.06642196553087196,seed1234
False,0.0006200747544270351,0.0024325540489233554,3996.3254627976094,False,0.0005513149897010353,0.0022737522889244664,0.95,0.0013236966436991034,ecoevolity,0.9995851535743732,161,0.00028610995021256813,seed1234
True,3.596559468188412e-07,6.438389188695585e-05,3955.941738976709,True,1.1412303962007116e-08,5.233423035861075e-05,0.95,1.6891875558824632e-05,ecoevolity,1.0007408569664813,162,8.068395953714403e-06,seed1234
False,9.672798379675408e-06,0.00023849682864164327,3995.541797309767,False,9.46936210451827e-08,0.0002070026577119564,0.95,9.522517212863082e-05,ecoevolity,0.9995489087641006,163,0.0029679319478136718,seed1234
False,0.04944922699271136,0.2951594281234558,4000.0,False,0.039123996198668916,0.2698830938661104,0.95,0.1383156899312479,ecoevolity,1.0000092821536122,164,0.03805511159647572,seed1234
True,0.01988773912220263,0.11923095872476032,3108.0163706477665,True,0.015241181585822437,0.10489223728558172,0.95,0.053853063453494436,ecoevolity,0.9998144344034264,165,0.049694010549212526,seed1234
True,0.0015427600998464976,0.006704530069950512,3353.6800776968294,True,0.0013117987845978952,0.006101265173327939,0.95,0.0034972816864295452,ecoevolity,0.9998993783175564,166,0.0025413227035904263,seed1234
True,0.011269010140812972,0.05873162107472804,3826.4436838159572,True,0.009355127926399618,0.054004770066517285,0.95,0.02924164042383373,ecoevolity,1.0001976343007244,167,0.02859070842790128,seed1234
False,0.027822781533726783,0.1672103321911559,3329.848135535378,False,0.01908914536918209,0.15041170195331344,0.95,0.07921909009037521,ecoevolity,1.0000480699526255,168,0.015133904749785872,seed1234
True,0.048131379485713686,0.2981661467638692,4000.0,True,0.035362604738704506,0.2652552911932308,0.95,0.1365201866283582,ecoevolity,0.9996195152762952,169,0.09138810731044104,seed1234
True,0.010985931548122165,0.056484602643306785,4000.0,True,0.008515361588448296,0.051949124805000746,0.95,0.028001820948176437,ecoevolity,0.9999750879957624,170,0.018845166395394082,seed1234
True,0.0566791491926913,0.31944680933386416,4000.0,True,0.04173312647726052,0.29060508233566473,0.95,0.15586754613982348,ecoevolity,1.0005589692286694,171,0.1599687707191095,seed1234
True,0.020775116833830327,0.1178179112021438,4000.0,True,0.016798417325686373,0.10420140891448408,0.95,0.05452401859172522,ecoevolity,1.0000841532017604,172,0.04530377758451585,seed1234
True,0.0522825313289968,0.31669754273058803,3679.5874296295215,True,0.038610450934092856,0.2792270730414823,0.95,0.1467062552462768,ecoevolity,1.0000724118093671,173,0.1416790743254779,seed1234
True,0.03387609237968207,0.204268993829592,4000.0,True,0.02636094887743596,0.18112396246542584,0.95,0.09250328082631804,ecoevolity,0.9995548449744271,174,0.05588760011676371,seed1234
True,0.016473900362210324,0.08923954004747059,3775.590503304124,True,0.012727217767212442,0.0797759121724015,0.95,0.043236850822746115,ecoevolity,1.0010856387546918,175,0.043426264837270113,seed1234
True,0.000945190919627177,0.005088070929442033,2600.011148016591,False,0.0007484943523541661,0.0042932091509157696,0.95,0.0023308441901090373,ecoevolity,1.0008770665606934,176,0.004373534695551564,seed1234
True,0.01667046389444975,0.094659003684864,4000.0,True,0.01403837525945875,0.08621048644419876,0.95,0.044411845358468816,ecoevolity,1.0002708478058937,177,0.07554594762212251,seed1234
True,0.014782103372441478,0.07932713685572665,4000.0,True,0.010862528748094074,0.07141952905906357,0.95,0.038580924843023286,ecoevolity,1.000016342623976,178,0.03779647644136032,seed1234
True,0.0199322791608678,0.1261411635435798,3965.477548114968,True,0.015936683105633738,0.11080478535687566,0.95,0.05696688871717225,ecoevolity,1.0002819533038665,179,0.038151024741799225,seed1234
True,0.02104407941476388,0.12694167273350013,3331.981832054989,True,0.014431088242668668,0.10989420382915473,0.95,0.0573316493983988,ecoevolity,1.000276645290313,180,0.04632596003044906,seed1234
True,0.023698536930036682,0.14195679617480242,3181.737902884023,True,0.015556797718075643,0.12475953410367915,0.95,0.06537039241443905,ecoevolity,1.0010651519684826,181,0.044021926906034174,seed1234
True,0.006352701871181718,0.03393778211119046,3881.031492010749,True,0.005494691024365513,0.031840241983110085,0.95,0.017330832583315494,ecoevolity,0.9997527114117802,182,0.010710836216664087,seed1234
True,0.01727886260332918,0.10233944315045827,4000.0,True,0.012366219465695131,0.0899372706554682,0.95,0.04730800905742208,ecoevolity,0.9996894152206672,183,0.02001803760945064,seed1234
True,0.017295698242463256,0.0947399656089272,3399.774989634765,True,0.013427159435263354,0.08460711178168542,0.95,0.04531367440059266,ecoevolity,0.9998695247501584,184,0.030270520688353862,seed1234
True,0.0038744043226510406,0.020940202255502024,3410.866985056316,True,0.0029448478980125628,0.01912682208720217,0.95,0.010555503246535588,ecoevolity,1.0012232568930246,185,0.013395400640395485,seed1234
True,0.0077738256897115065,0.037865088599407896,4000.0,True,0.005942537390919088,0.034332065111097314,0.95,0.019733831780931372,ecoevolity,1.0001870450520147,186,0.013187042480402577,seed1234
True,0.010133127770410586,0.05491246894914552,4000.0,True,0.008438654778937401,0.05012650678683712,0.95,0.027006454441055903,ecoevolity,0.999614707109414,187,0.02532297282158184,seed1234
True,0.011057844066104923,0.061609077143736785,2805.47354151059,True,0.007695135504944745,0.054246708704087925,0.95,0.029486621341858563,ecoevolity,1.0002406989528847,188,0.049421130621413685,seed1234
False,0.015166536970932159,0.07816592436396898,3647.742886064393,True,0.013456901391185813,0.07291955313128617,0.95,0.03816729366881212,ecoevolity,1.0015584191036218,189,0.014535388103826175,seed1234
True,0.022984383661767846,0.13761928726216935,3853.8686326342877,True,0.01522459499067719,0.12093629012183302,0.95,0.06286366312633206,ecoevolity,0.9999421871245292,190,0.06842618804702072,seed1234
True,0.01171818240812075,0.06201847297632713,4000.0,True,0.008206453224189121,0.05550334668183615,0.95,0.030294731358645983,ecoevolity,1.0000964414110014,191,0.025885138315780917,seed1234
True,0.04887840687516783,0.2807364403760699,3793.9762004030654,True,0.03559081214523036,0.255109459607412,0.95,0.1326197599257566,ecoevolity,1.0007053180002436,192,0.12010861787972076,seed1234
False,6.96890199148924e-05,0.00037212887753874886,3558.6610828050325,False,5.907431378131724e-05,0.00034771753107477405,0.95,0.00018683352075487444,ecoevolity,0.9997733265625752,193,0.011557350068198831,seed1234
True,0.019124262246185332,0.11629750474037655,3573.490680659614,True,0.01303864236523478,0.10145177849991516,0.95,0.05334672963470154,ecoevolity,1.0009941471867183,194,0.046435852617488435,seed1234
True,0.009773943580076107,0.04911216015641729,3144.26440707104,True,0.007429422372127286,0.04490016862124984,0.95,0.02469131467507137,ecoevolity,1.00113059800669,195,0.029172962571978833,seed1234
True,0.03902171495583248,0.2415123310385959,3701.257079673562,True,0.029962898160418625,0.2116791466449344,0.95,0.10905310159979503,ecoevolity,1.0006013833841574,196,0.10422369033099403,seed1234
True,0.01833664326685173,0.09676584616715804,4000.0,True,0.014168921259222603,0.08857408118801692,0.95,0.047087108617621935,ecoevolity,0.9998114099997126,197,0.025154678879702647,seed1234
True,0.010506146245046744,0.056832284326693926,2842.57891490604,True,0.008781727363313922,0.05100607692113008,0.95,0.027367021069187286,ecoevolity,1.001301595420451,198,0.0172577814446134,seed1234
True,0.036641202763726136,0.2204108305945904,3578.296126510464,True,0.028246275468594463,0.19714392478907192,0.95,0.10169363096477467,ecoevolity,1.0011848115712134,199,0.044084749710243,seed1234
