ci_covered,ci_lower,ci_upper,ess,hpd_covered,hpd_lower,hpd_upper,interval,mean,method,red_fac,replicate,true,seed
True,0.04016608298439673,0.04343454931694896,475.6866001083292,True,0.04022595156256832,0.04347386579447344,0.95,0.04184760778494759,starbeast,1.0208445099988404,8,0.041376078757723235,seed1234
True,0.06494883012105261,0.06946337243500636,4000.0,True,0.0652255119627265,0.0696356289743756,0.95,0.06745067721145014,ecoevolity,0.9996356007959912,9,0.06703455013511582,seed1234
True,0.06585548808620842,0.06953627848174683,341.74372550702935,True,0.06590328019809746,0.06957095552792464,0.95,0.06780990070706372,starbeast,1.0030071283456536,9,0.06703455013511582,seed1234
False,0.0021111190392561685,0.002908700126030423,4000.0,False,0.002088160876673462,0.0028797960488433872,0.95,0.002508213022758032,ecoevolity,0.9997623150213926,10,0.0030081977717535914,seed1234
False,0.0022570353747667234,0.002860178277594114,810.4494209444032,False,0.002253722071009193,0.0028547771154123626,0.95,0.0025490192556118377,starbeast,0.9999358262140962,10,0.0030081977717535914,seed1234
True,0.012020909407962115,0.015618667932931419,3008.8472737937486,True,0.0122331462592733,0.01572481582175424,0.95,0.014132896404789238,ecoevolity,1.0005859800713541,11,0.013630755477541535,seed1234
True,0.013246280970541641,0.014998510063394631,835.4918710236212,True,0.01322913583660245,0.014964917723475487,0.95,0.01412343995531079,starbeast,1.0036000805257836,11,0.013630755477541535,seed1234
True,0.015438209974188488,0.01912614346532923,3174.843874051022,True,0.015776099785955792,0.019300254776228692,0.95,0.017611852393546425,ecoevolity,0.9997599339556535,12,0.0188833585755944,seed1234
True,0.017512226609126123,0.01942437374280423,385.2809016809316,True,0.01755293033852674,0.01945783825827862,0.95,0.018507629364252327,starbeast,1.0017348465333349,12,0.0188833585755944,seed1234
True,0.05043250817187798,0.054663463005404735,3779.526042780483,True,0.050677139136335474,0.054835147199692284,0.95,0.05280418062794578,ecoevolity,0.9995829126644964,13,0.053928864860286654,seed1234
True,0.051041427819416944,0.05484744938556007,260.75285764025773,True,0.051091657852613714,0.0548825865994402,0.95,0.0529668963139696,starbeast,1.0477541131010606,13,0.053928864860286654,seed1234
True,0.11036183524981752,0.11556770578178888,3631.418589869505,True,0.11060933439605997,0.11567925789335795,0.95,0.11318759481212455,ecoevolity,0.9998007143394174,14,0.11278052982021737,seed1234
True,0.11044301228547224,0.1153772781960854,498.12903702376036,True,0.1104900680029968,0.11540479938151522,0.95,0.11303005394859066,starbeast,1.0033880553173669,14,0.11278052982021737,seed1234
True,0.020688101600983548,0.0245714649544662,3656.7585372561375,True,0.021036821687265318,0.024770168364675795,0.95,0.023003540687211988,ecoevolity,0.9997332373138496,15,0.021580127820560516,seed1234
True,0.020210648394230302,0.022720132353269532,807.0707478202461,True,0.020218152462750737,0.022722244928106396,0.95,0.021462129644231286,starbeast,1.003767014793801,15,0.021580127820560516,seed1234
True,0.04071006658636006,0.04481643283187008,4000.0,True,0.040910905817497324,0.044960112234732834,0.95,0.04302862942591859,ecoevolity,0.9998233600684404,16,0.0428007686453933,seed1234
True,0.04088114051182029,0.04433440460761825,358.25638237792174,True,0.04082609458911692,0.04426554024859082,0.95,0.042641690260484914,starbeast,1.0126920820322751,16,0.0428007686453933,seed1234
True,0.05453041399011588,0.05874304560346545,4000.0,True,0.05483068821950925,0.05897715613447119,0.95,0.0568866823460635,ecoevolity,0.9995836739202012,17,0.0572783190794238,seed1234
True,0.05574529489414402,0.05910273775236038,359.8608490609252,True,0.05576833289453123,0.0591198507196599,0.95,0.05751644898019519,starbeast,1.0060590022702502,17,0.0572783190794238,seed1234
True,0.11629667227405632,0.12151299196147455,3809.1254430566432,True,0.11630192569333128,0.12151299196147455,0.95,0.1190415774360613,ecoevolity,0.999573903275514,18,0.11824356031026223,seed1234
True,0.11686187343148728,0.12170842391447795,552.008975096987,True,0.1169818366029382,0.12178517610111685,0.95,0.11937656532053614,starbeast,1.0010419353568236,18,0.11824356031026223,seed1234
True,0.018357617789310023,0.022048640760880468,3993.3149295949574,True,0.018598363438329532,0.02217172129698544,0.95,0.020485976079426267,ecoevolity,1.0010125927377729,19,0.020648258266407142,seed1234
True,0.01916160765669234,0.021663794296546544,335.9667801042065,True,0.01915222479256581,0.021650506199180256,0.95,0.02036639058396969,starbeast,1.004563017871124,19,0.020648258266407142,seed1234
True,0.008485311852552668,0.012160422706256587,2301.5114907783845,True,0.008798804371473195,0.01232438300185585,0.95,0.01068581478868753,ecoevolity,1.001157622615989,20,0.011690750678542894,seed1234
True,0.010620643037736356,0.01223362918794475,418.4300445032434,True,0.010635850544108705,0.012243446932388428,0.95,0.01142427287221232,starbeast,1.0055268888017297,20,0.011690750678542894,seed1234
True,0.03139943687214936,0.03524277078319417,3737.2383822623615,True,0.031535384924600604,0.035294751474432916,0.95,0.03361672093662227,ecoevolity,1.001518912385615,21,0.033649755636751474,seed1234
True,0.03153390768294628,0.03466252369282681,425.0362319950885,True,0.03161157740993956,0.0347035550517924,0.95,0.03308279063007898,starbeast,1.0006899913987473,21,0.033649755636751474,seed1234
True,0.005616287069928686,0.00981927139094411,1489.8362769924966,True,0.005847768430771547,0.009921305800178715,0.95,0.008183207425662788,ecoevolity,1.0016280453693758,22,0.009047510988015085,seed1234
True,0.008027156268307602,0.00952991188582481,601.8246924794612,True,0.008025795004447733,0.009524904076400055,0.95,0.008768982666252452,starbeast,1.0013304334066215,22,0.009047510988015085,seed1234
True,0.037478367455960684,0.0413591688617346,4000.0,True,0.03765505251145503,0.04151365862563191,0.95,0.03967284007335081,ecoevolity,1.0005414467848817,23,0.03998970369766839,seed1234
True,0.037922030881378216,0.041142042004342017,333.08461562913584,True,0.037922030881378216,0.04114053796982597,0.95,0.03957172212798335,starbeast,1.0108426202579064,23,0.03998970369766839,seed1234
True,0.032319133831281266,0.03615701589380076,3796.752724931557,True,0.0325237073269515,0.036272252464300235,0.95,0.034495305608522576,ecoevolity,0.9996094203622614,24,0.03555733785750375,seed1234
True,0.03327913234664537,0.03614165177766678,411.00242481944207,True,0.033309386487946166,0.0361642938033608,0.95,0.03476092881890325,starbeast,1.0000197712289116,24,0.03555733785750375,seed1234
True,0.010948447815167722,0.014405248610064631,3105.0426546155823,True,0.011132611510541842,0.014517005454137054,0.95,0.012930016739222882,ecoevolity,1.0001950908301789,25,0.012653506981304288,seed1234
True,0.012072558065085887,0.013847344512522602,695.9289516133293,True,0.012093505339618657,0.013862470811470679,0.95,0.012963202868425408,starbeast,1.003083084059602,25,0.012653506981304288,seed1234
True,0.016794796685062018,0.020366752173437336,4000.0,True,0.017043061371562144,0.020495409485232985,0.95,0.01885539266628193,ecoevolity,0.9997615965647711,26,0.01809966117717957,seed1234
True,0.01651022199387006,0.018723854269481383,760.5193266770723,True,0.01648673207157275,0.018685353523983976,0.95,0.017631799312150594,starbeast,1.0001430588829412,26,0.01809966117717957,seed1234
False,0.043940819987255984,0.047975218667251365,3547.960272753191,False,0.04418405411228511,0.048099354409182685,0.95,0.04624852121671718,ecoevolity,0.9997830675665604,27,0.04347274888727443,seed1234
True,0.04143669329138932,0.04487011820108933,1374.2133172903316,True,0.04149822600940824,0.04491108822922917,0.95,0.043189695156237225,starbeast,1.0005426174101422,27,0.04347274888727443,seed1234
False,0.004155562360700672,0.0059745229482120465,2519.008537257142,False,0.004071664475298243,0.005863849058564775,0.95,0.004963976594412158,ecoevolity,0.9998349574485242,28,0.007605117173325909,seed1234
True,0.00646278726476155,0.0076564404956403,1355.6574856823045,True,0.006475704447346707,0.007665049268560452,0.95,0.007049157404054368,starbeast,0.999986115747525,28,0.007605117173325909,seed1234
True,0.1259219233204362,0.1313281933197772,4000.0,True,0.1259318399744767,0.1313281933197772,0.95,0.12869225458923098,ecoevolity,0.9999606180031672,29,0.12831572729861426,seed1234
True,0.12642838765894165,0.13139960145741186,710.4939100866458,True,0.12658634832992693,0.13151790275895647,0.95,0.12900700640891602,starbeast,1.0041220092914005,29,0.12831572729861426,seed1234
False,0.003581973044568381,0.004866016407016273,3610.818090218477,False,0.003563744275091477,0.004835743170650721,0.95,0.004180774731110868,ecoevolity,1.0002188334441575,30,0.006406166296184439,seed1234
False,0.00521146366666692,0.006114800395973086,634.1163623077722,False,0.005209226453120864,0.006109382876945657,0.95,0.005658758634069464,starbeast,1.0005813650740845,30,0.006406166296184439,seed1234
True,0.007623567885908492,0.012095270264543856,1433.0688586572503,True,0.008165841491780745,0.012328136487798408,0.95,0.010464654237079405,ecoevolity,1.000473445347075,31,0.010313269972072074,seed1234
True,0.009996956887541791,0.011537038913119716,868.1373118072812,True,0.010010901069563951,0.011544202809857296,0.95,0.010766063061859966,starbeast,0.9998684188731776,31,0.010313269972072074,seed1234
True,0.08454996678665902,0.08935911323316204,3995.7687310315027,True,0.08458735610479713,0.08937136693323959,0.95,0.08713868871383795,ecoevolity,0.9996970704654428,32,0.08811429685147171,seed1234
True,0.08544652277141494,0.08938230767607636,599.1972732478993,True,0.08552656562833072,0.08942986620356361,0.95,0.08748124427501079,starbeast,1.0035832845873067,32,0.08811429685147171,seed1234
True,0.03931516289746852,0.043364244827422495,4000.0,True,0.0395345746722996,0.04349551566633148,0.95,0.041599487126808256,ecoevolity,1.0010626823090203,33,0.042467345488181284,seed1234
True,0.040389572654845815,0.043428712279216686,398.681687446765,True,0.04048040045600978,0.04350150273973903,0.95,0.04197789514995528,starbeast,1.0052077120466627,33,0.042467345488181284,seed1234
True,0.004551219708242799,0.008317868703385925,1400.7900311017927,True,0.004365946501553213,0.008049080824007923,0.95,0.006008665965835237,ecoevolity,1.000940594687855,34,0.007147783584837056,seed1234
False,0.00593444821961621,0.007022440210854142,1423.2212168173035,False,0.005940773961752676,0.007027017297816653,0.95,0.006461868599173133,starbeast,0.9998706380131759,34,0.007147783584837056,seed1234
True,0.004699000638370214,0.01301112022156123,222.76943686873668,True,0.004736923761366682,0.013037270421935986,0.95,0.009289943735528836,ecoevolity,1.0054037058470413,35,0.012305084807174335,seed1234
True,0.011263980777913005,0.013009568196027,425.9615957896658,True,0.011238358173160086,0.012976221760834971,0.95,0.012132408975801956,starbeast,0.9998995340507296,35,0.012305084807174335,seed1234
False,0.0013770215862690235,0.002609310303207245,2432.4019950713205,False,0.0013044674127992491,0.0024962082861717345,0.95,0.001882462328378427,ecoevolity,1.000067325369168,36,0.002618337885034373,seed1234
True,0.0022245269183691586,0.002953162760923458,1126.569252991956,True,0.002228835200008016,0.002954798668741177,0.95,0.002586285299066787,starbeast,1.001867963373374,36,0.002618337885034373,seed1234
False,0.0011316105866295144,0.001547720825671338,4000.0,False,0.0011469236986972355,0.0015612199588399182,0.95,0.0013341378444960258,ecoevolity,0.9998371933009876,37,0.0015832312084432386,seed1234
True,0.001248950943103334,0.0016103920371286205,468.43347473388206,True,0.001250937829857591,0.001611633991852541,0.95,0.0014245799001917836,starbeast,1.013565437870459,37,0.0015832312084432386,seed1234
True,0.08378201931218268,0.08847649340094756,4000.0,True,0.08396116275705423,0.08856333383000277,0.95,0.08628450354335318,ecoevolity,1.0002551707761709,38,0.08685323199346523,seed1234
True,0.08440511596291395,0.08852509085736428,390.70800671194655,True,0.0845397360412702,0.08863270915268542,0.95,0.08652621496206582,starbeast,1.002564898341274,38,0.08685323199346523,seed1234
True,0.04341103892528308,0.04749616842716009,3175.2844420121132,True,0.043633527591750085,0.04762667701501529,0.95,0.04575185438326011,ecoevolity,1.000619229009419,39,0.04614248090258073,seed1234
True,0.044470692475639034,0.04755952232252294,422.670175165521,True,0.04457523015876265,0.04764244293232036,0.95,0.046074574204780915,starbeast,1.0016905828800833,39,0.04614248090258073,seed1234
True,0.022804071821981502,0.02657909878312052,3462.355217821797,True,0.02306063607004824,0.02671600421212528,0.95,0.02499869985829793,ecoevolity,1.0000376782440037,40,0.025326816064149767,seed1234
True,0.024322837146030462,0.02670338661985029,420.30413882023237,True,0.02442101315853965,0.02679074266088685,0.95,0.025577527074813568,starbeast,1.0013875901017988,40,0.025326816064149767,seed1234
True,0.03798531873998298,0.04192793608256422,3002.6723166759807,True,0.038111238826352915,0.041998274483807566,0.95,0.04017278327309776,ecoevolity,1.0000404675776065,41,0.040059997033690335,seed1234
True,0.03838181116926157,0.041757333489963584,286.7043696060124,True,0.038418497410203166,0.04178377615479679,0.95,0.04006091656037854,starbeast,1.0178215130300452,41,0.040059997033690335,seed1234
True,0.01301404712030362,0.01665381426834189,4000.0,True,0.013175146174319715,0.016727446045625045,0.95,0.015140013179670862,ecoevolity,1.000016276816991,42,0.014762983101928969,seed1234
True,0.013330108961115623,0.015408239816939971,753.7337552268466,True,0.013318478404874929,0.01538396531476626,0.95,0.014363624987755716,starbeast,1.0046961853726386,42,0.014762983101928969,seed1234
False,0.05463092729345448,0.05877824594326394,4000.0,False,0.05465098586813881,0.05878440338665247,0.95,0.05689990999116746,ecoevolity,0.9996301741789372,43,0.058842667978043564,seed1234
True,0.05580151534766262,0.05906763577991096,399.49609328774477,True,0.05592360167827642,0.0591502651677668,0.95,0.057474233505884265,starbeast,0.9998925806979226,43,0.058842667978043564,seed1234
True,0.033808005761001465,0.03776351887354496,3002.358550922145,True,0.034048227324602644,0.037886758142235286,0.95,0.036066002727177235,ecoevolity,1.0001266576065084,44,0.03595432625190069,seed1234
True,0.033830061054553884,0.036983801024021434,420.07195644320564,True,0.03390595297054379,0.03704827664335747,0.95,0.03542571090287303,starbeast,1.0014099468530115,44,0.03595432625190069,seed1234
True,0.011408799750270437,0.016139524260301654,1308.0371557934748,True,0.01187347868641888,0.016322197357865945,0.95,0.014420010601379044,ecoevolity,1.0037551847001926,45,0.015458112937581273,seed1234
True,0.014511056674607285,0.01635505690755449,369.780933479805,True,0.014503430670035272,0.016333660717078986,0.95,0.01544979382936105,starbeast,1.0007816583401907,45,0.015458112937581273,seed1234
True,0.10974933790360347,0.11483379818989935,4000.0,True,0.10977346801277604,0.11484846445627366,0.95,0.11238953491401488,ecoevolity,1.0004782109733976,46,0.11339981978779605,seed1234
True,0.10961651835464316,0.11470514549785765,425.9815277861366,True,0.10976813542950688,0.11480949249308015,0.95,0.11226366173136344,starbeast,1.0011943484845098,46,0.11339981978779605,seed1234
False,0.0025059990142310426,0.006633845897803982,715.9466349660213,False,0.002229224882812691,0.005770171452712121,0.95,0.0037309644302335673,ecoevolity,1.0041284423830958,47,0.0067426883749204325,seed1234
True,0.006274950038674672,0.007590053966840083,847.8122143606188,True,0.0062645144631375965,0.007565663079201034,0.95,0.00693192401449793,starbeast,1.0001014839907991,47,0.0067426883749204325,seed1234
True,0.005607388382135725,0.012596012738673458,535.807405038219,True,0.006428929063828554,0.01299887596477152,0.95,0.010471266626814208,ecoevolity,1.01156141221098,48,0.011221573065580177,seed1234
True,0.010492882947026624,0.012007903515302832,799.2885608641002,True,0.010481733070297865,0.011994627767636571,0.95,0.011246345237634386,starbeast,1.0006616880343786,48,0.011221573065580177,seed1234
True,0.08338584078645846,0.08802679305911676,4000.0,True,0.08343793951661035,0.08803719952796647,0.95,0.08586244658699024,ecoevolity,1.0002057110838298,49,0.08617054829163998,seed1234
True,0.08350625062872749,0.0879320914635793,298.91892891018693,True,0.0836262811609672,0.08799660752314706,0.95,0.08581950344595142,starbeast,1.0003818077334887,49,0.08617054829163998,seed1234
True,0.006930701356735487,0.010921358412469571,1576.3160280835987,True,0.007173001410806006,0.011079076400231395,0.95,0.009167507195168168,ecoevolity,0.9997211161458359,50,0.009911035587043895,seed1234
True,0.008881799328016677,0.010179872084798224,1129.5853840822674,True,0.008877600596526081,0.010173804503973666,0.95,0.009538003909367836,starbeast,1.0003106819498913,50,0.009911035587043895,seed1234
True,0.17984308291808454,0.18648191520958493,3868.3126352411377,True,0.17982117094941988,0.1864196535459164,0.95,0.18320466209928774,ecoevolity,1.0004399825922556,51,0.18225727410823533,seed1234
True,0.1793837949773226,0.18620334150673284,494.92395024710135,True,0.1794879637672307,0.18628138681364134,0.95,0.18290793300514135,starbeast,1.0019201280770038,51,0.18225727410823533,seed1234
True,0.06954597617381461,0.07400579482505598,3210.944989746771,True,0.06970088804045464,0.0741237415839609,0.95,0.07196491184871573,ecoevolity,0.9999135692629064,52,0.07375775952957132,seed1234
True,0.07005119269198247,0.07415229399312863,270.0776673616909,True,0.07019161915074658,0.07428231583639341,0.95,0.07220353013583168,starbeast,1.0103505863513709,52,0.07375775952957132,seed1234
True,0.09014133597084062,0.09497102785136104,3715.090539525365,True,0.09034286680749123,0.09509449964343912,0.95,0.09274564534863088,ecoevolity,0.9999126239993308,53,0.09278225672742373,seed1234
True,0.0909524997002588,0.0951063782933956,469.3070060207225,True,0.09110143772524032,0.0952121240396949,0.95,0.09312426486084537,starbeast,1.0039513860453215,53,0.09278225672742373,seed1234
False,0.002923947754109144,0.006288889671298271,1005.7332494235272,False,0.0027701504321500253,0.00582181418286221,0.95,0.004038649059305639,ecoevolity,1.0016794932557371,54,0.00796375068385844,seed1234
True,0.006912510198421733,0.008179564457173591,369.27142685634453,True,0.006900197862518335,0.008161522063698103,0.95,0.0075484593811411625,starbeast,1.0008036479048,54,0.00796375068385844,seed1234
True,0.0042234980173934894,0.007569555822529312,1969.7210777293453,True,0.00421498988612205,0.007546482287726406,0.95,0.005854274580998293,ecoevolity,1.000275137868802,55,0.0072497049920658375,seed1234
True,0.0066403307143998065,0.00793408035748395,392.0830320819082,True,0.006613737802153032,0.007894322521428458,0.95,0.007254730962471256,starbeast,1.0007073506046618,55,0.0072497049920658375,seed1234
True,0.009856731972567994,0.014547905333302897,736.1375933016208,True,0.010481232498256277,0.014750696118117025,0.95,0.012839383404131856,ecoevolity,1.001846311451934,56,0.014395240025461572,seed1234
True,0.013291582814922228,0.014976746307656469,353.467394352289,True,0.013299464822261079,0.01497886161042705,0.95,0.014159550754312324,starbeast,1.0116542710967718,56,0.014395240025461572,seed1234
True,0.022709993020291225,0.026554622798340248,4000.0,True,0.022974731379327998,0.02669427007487893,0.95,0.02495829902712769,ecoevolity,1.0002011775863586,57,0.024216664858414533,seed1234
True,0.022908952141359826,0.025578999636294317,587.0579926594987,True,0.022932997158362403,0.02559244293537688,0.95,0.024243523712243684,starbeast,1.0032979724303377,57,0.024216664858414533,seed1234
True,0.11708456811150535,0.1225238824037715,3575.4569971857186,True,0.11703418177829245,0.12242567658156805,0.95,0.11989099590218595,ecoevolity,1.000555322906958,58,0.12192501294555108,seed1234
True,0.11758318244516905,0.12255953497474605,493.5324036935825,True,0.11769635894965692,0.12265470370183715,0.95,0.12016512390907674,starbeast,1.005278610723303,58,0.12192501294555108,seed1234
False,0.004588653550414572,0.01006633745346575,540.2813893873921,False,0.005689702457112733,0.01042148660025282,0.95,0.008360789129214364,ecoevolity,1.0104611996506028,59,0.010536568948772272,seed1234
False,0.008723419496426634,0.010231437098113248,509.0445648780016,False,0.008729044154929831,0.010235359730046065,0.95,0.009473640939231536,starbeast,1.0038694212661434,59,0.010536568948772272,seed1234
False,0.002100221887689668,0.003596826552919972,2094.045540835896,False,0.002069940906965248,0.0035526410303128985,0.95,0.002744594520393045,ecoevolity,1.0001770656143254,60,0.006915479483269797,seed1234
False,0.005612154279391108,0.006802748547724098,930.3840543268744,False,0.005616944357980866,0.00680361127947916,0.95,0.006223931757761086,starbeast,0.999870609754152,60,0.006915479483269797,seed1234
True,0.0914413446829192,0.09618474793108343,4000.0,True,0.0914413446829192,0.09617901199662816,0.95,0.09397638895284367,ecoevolity,1.000644632316803,61,0.09246932444002554,seed1234
True,0.09096072796909717,0.095970612303639,325.3218031377715,True,0.09097610338744797,0.09597785471991356,0.95,0.09358374849936686,starbeast,1.0036155527159418,61,0.09246932444002554,seed1234
True,0.08318551510796234,0.08790088629807384,4000.0,True,0.08342046073605804,0.08798316098894357,0.95,0.08577480173773837,ecoevolity,0.9995769982138843,62,0.08389434042906634,seed1234
True,0.08386282321488811,0.08791494707913712,444.05037860102766,False,0.08402022789763339,0.08802790084850685,0.95,0.08596155250034994,starbeast,1.0019280978350225,62,0.08389434042906634,seed1234
True,0.01457498868632465,0.018277190317423544,3548.484325394104,True,0.014850116887829319,0.018412951026893276,0.95,0.01676072265457443,ecoevolity,1.0000286689224571,63,0.016010223376315302,seed1234
True,0.014472225817070982,0.01664773348010246,855.0896454342867,True,0.014507291018942178,0.016667896220864172,0.95,0.01558936028423369,starbeast,1.0006099868412892,63,0.016010223376315302,seed1234
True,0.038174652947198386,0.04222008901477072,4000.0,True,0.038385776870263,0.042389899110248416,0.95,0.040430436483621414,ecoevolity,1.0001814121797479,64,0.03957971334145456,seed1234
True,0.037825927940310346,0.0412263958633018,533.1055733709785,True,0.037935609823896266,0.04130340374428768,0.95,0.03958366646681767,starbeast,1.001528584349102,64,0.03957971334145456,seed1234
True,0.0568538118244145,0.061204416512646034,4000.0,True,0.05708333013496565,0.061348487454755775,0.95,0.05923036278702171,ecoevolity,1.000342787282473,65,0.05889607865945975,seed1234
True,0.05787351118352872,0.061360268687600215,330.692410493672,True,0.058006309894472426,0.06146636267653265,0.95,0.05973337620941582,starbeast,1.0015692129098115,65,0.05889607865945975,seed1234
True,0.045426147584163926,0.04956169374719132,4000.0,True,0.04568816328672457,0.049660702416979036,0.95,0.047739035540044536,ecoevolity,0.99976253682855,66,0.0487154612296187,seed1234
True,0.045913187491326835,0.04937184495075984,386.7443259015502,True,0.04599354386241552,0.04942037279528147,0.95,0.04770317074596599,starbeast,0.9998908093521284,66,0.0487154612296187,seed1234
True,0.12327648268034525,0.12869125287338665,3353.087786637933,True,0.12335433695914848,0.12869968758440636,0.95,0.1261519923159642,ecoevolity,0.999544836580246,67,0.12680804996759054,seed1234
True,0.12373385884793542,0.12873286069813414,568.8116478944892,True,0.12365321714514416,0.12863106532112134,0.95,0.12626646603499492,starbeast,1.0037374917089623,67,0.12680804996759054,seed1234
True,0.015909310175130642,0.019635990181563527,4000.0,True,0.01609043391444151,0.019717237374110904,0.95,0.01814924460508509,ecoevolity,0.9999634571684968,68,0.017207796058478116,seed1234
True,0.016778684286345012,0.01898056207931406,752.6213056939098,True,0.01671829066643665,0.01889814588973256,0.95,0.01787404592635102,starbeast,0.999876715197132,68,0.017207796058478116,seed1234
True,0.1244456857492419,0.1298810128952802,4000.0,True,0.12452513601221007,0.12993021836448732,0.95,0.12730691570785924,ecoevolity,1.0001151586527244,69,0.12603305228163275,seed1234
True,0.1243496380544244,0.12969671118307607,404.7988160963325,True,0.1244945209407356,0.12980888396195145,0.95,0.12716099337446887,starbeast,1.0000607933516217,69,0.12603305228163275,seed1234
False,0.0008686667943901406,0.0013268506060903208,2781.218251495503,False,0.0008571067270187581,0.0013119628121316346,0.95,0.001092294138544366,ecoevolity,0.999817176609872,70,0.0016073349045006198,seed1234
True,0.0013349551621704345,0.001785312667933486,774.3840944661182,True,0.0013346086175154849,0.0017830326746020222,0.95,0.0015502895993250991,starbeast,0.999891271975206,70,0.0016073349045006198,seed1234
True,0.0024412858655714358,0.005686637859109388,2243.107441644109,True,0.0024221216158420147,0.005637946399843822,0.95,0.004138273554984658,ecoevolity,1.0005203935813145,71,0.004850846187705935,seed1234
False,0.003833346419213428,0.004823646642261607,1070.1665117639843,False,0.0038486239099461564,0.004829841669719092,0.95,0.004323598269345831,starbeast,1.0006118914633504,71,0.004850846187705935,seed1234
False,0.0048336090867920406,0.00789871457369966,1468.5443738418212,False,0.004717808566121886,0.007710028546080483,0.95,0.006057896554706458,ecoevolity,1.0003060271637385,72,0.008568528380396356,seed1234
False,0.00730308366697433,0.008565189466171855,499.0224890786155,True,0.007320580697439977,0.00857702344086428,0.95,0.007930020157511996,starbeast,1.000265383294748,72,0.008568528380396356,seed1234
True,0.04797990812219364,0.05212421142735008,3712.0571786880987,True,0.04809158121135978,0.052182725626263055,0.95,0.05032508720460846,ecoevolity,0.999655975228689,73,0.050397589594085454,seed1234
True,0.04863940236187892,0.05207046634387316,306.9324086975392,True,0.048765654694503766,0.05215734610249605,0.95,0.05041422979138327,starbeast,1.003543359973934,73,0.050397589594085454,seed1234
True,0.01430538169136974,0.017910447041355602,3331.703456634561,True,0.014595802780710513,0.01806225616640782,0.95,0.016428336830393873,ecoevolity,1.0019063779019708,74,0.016523864633049116,seed1234
True,0.015599319969879875,0.017697255890122426,477.8464961366624,True,0.015622419761672826,0.01771575206741904,0.95,0.016647734647036637,starbeast,1.0021609954406558,74,0.016523864633049116,seed1234
True,0.06688552429264549,0.07132273292492372,4000.0,True,0.06719927095726741,0.07145639912924599,0.95,0.06935394869958288,ecoevolity,0.9996437070519804,75,0.0702393281413831,seed1234
