ci_covered,ci_lower,ci_upper,ess,hpd_covered,hpd_lower,hpd_upper,interval,mean,method,red_fac,replicate,taxon,true,seed
True,0.0010318659004157251,0.004101567094879142,3671.3945297726204,True,0.0008830921985180291,0.003789509910528057,0.95,0.0022741823181053693,ecoevolity,1.0004227337895415,3,T1,0.0017249684145824449,seed1234
True,0.0008217236895703584,0.00335188202597218,3705.020747917868,True,0.0007454709045426361,0.003148540647509296,0.95,0.0018473102157738172,ecoevolity,1.0000538837508626,3,T2,0.0013327375805099475,seed1234
True,0.0006747126048433058,0.004216400928752596,3902.2107073851726,True,0.0005172936191464357,0.003835634873022067,0.95,0.002052653974986033,ecoevolity,1.0000590705566463,4,root,0.0008996096130802556,seed1234
True,0.0009593034865391637,0.0036816430926073116,3203.666346320522,True,0.000869756794822067,0.003484564837300677,0.95,0.0021089196595649533,ecoevolity,1.0005528643709878,4,T1,0.0011201831222600665,seed1234
True,0.001291311384231557,0.004625426036256355,3559.467212919739,True,0.0011643153560371875,0.0044623404015172174,0.95,0.002724036516337967,ecoevolity,1.0003672650769238,4,T2,0.002238296350304961,seed1234
True,0.0006405387664719723,0.004205431971996076,3682.8849362249375,True,0.0005396109707736891,0.0038786571644139865,0.95,0.002027790761548969,ecoevolity,1.0003670753666056,5,root,0.0020476421513658176,seed1234
True,0.0008471616999268035,0.003178646417874689,4000.0,True,0.0007423696197001065,0.002971724489458087,0.95,0.0018160213261631324,ecoevolity,0.9999769094903832,5,T1,0.002330042946257621,seed1234
False,0.0013682563461609766,0.004915554663652988,3667.6401078749095,False,0.0011652388039005625,0.004467904151216501,0.95,0.002819856049469657,ecoevolity,0.9996331327725174,5,T2,0.0008035209521706818,seed1234
False,0.0006437589116818905,0.0041686024778496466,3723.786656226087,True,0.0005300070152215881,0.0038506453177871297,0.95,0.0020179487158084692,ecoevolity,0.9998665281806812,6,root,0.0006158010102417607,seed1234
True,0.0006041750640098714,0.003147333229245691,3402.315586952077,True,0.000470630276219829,0.002922715948986044,0.95,0.001597622108325557,ecoevolity,1.0006316115219185,6,T1,0.0018568623276991696,seed1234
True,0.0006156126367709772,0.0031689148199496825,2989.7493425971584,True,0.0005711312049158824,0.002990269623003809,0.95,0.0016018683957714707,ecoevolity,1.0010023999041913,6,T2,0.0028928777872157057,seed1234
True,0.0006459086920161001,0.004114773564673061,4000.0,True,0.0005056597122963563,0.0037783178173314063,0.95,0.0020065543452720738,ecoevolity,1.0005127076724918,7,root,0.001985676405973278,seed1234
True,0.0006358155742057043,0.0028904135300121233,4000.0,True,0.0005731735490354114,0.002753851761178378,0.95,0.0015487534051818927,ecoevolity,1.0003529152160329,7,T1,0.0019748175160827822,seed1234
True,0.0012090906346855078,0.004531056960651745,4000.0,True,0.0011010162219389542,0.00432952254026608,0.95,0.002643214219108041,ecoevolity,1.0001703515090907,7,T2,0.0015784247550333058,seed1234
True,0.0006661206461733078,0.00411572505923505,4000.0,True,0.0005342654837406952,0.003866305436143524,0.95,0.002017560287429612,ecoevolity,0.9998664352029302,8,root,0.0026916431321064283,seed1234
True,0.0007477670923531931,0.003502718970103917,4000.0,True,0.0006200110271607529,0.0032453192851789525,0.95,0.0018441467944635425,ecoevolity,0.9996774347730564,8,T1,0.0010728585061323167,seed1234
True,0.0007519896780804478,0.003479828058620007,4000.0,True,0.0005259929155758073,0.003155781791356315,0.95,0.001831602672706499,ecoevolity,0.9998938032458186,8,T2,0.0019267311850345566,seed1234
True,0.0006649158406400471,0.004102449686832681,3629.921856067049,True,0.0005636199073284295,0.0038636449342295616,0.95,0.0020246194857998392,ecoevolity,0.9999413806004632,9,root,0.002801828350300157,seed1234
True,0.0005411740895973603,0.0028082750658049807,3547.3983643469587,True,0.0004367386357769059,0.002622586289516693,0.95,0.0014546857211303634,ecoevolity,1.0010705378364757,9,T1,0.0015276446278007481,seed1234
True,0.0010818804246532814,0.004261239906999897,4000.0,True,0.0009938470141978178,0.0040005321137419406,0.95,0.002340211035814557,ecoevolity,1.0000641327979227,9,T2,0.002371195891680596,seed1234
True,0.0013810293072541945,0.004699956057565977,4000.0,True,0.0013135120965192602,0.004527475995467638,0.95,0.002760098898267861,ecoevolity,1.0001677152224902,10,root,0.0018294588275695027,seed1234
True,0.000887196537149969,0.003285414498298585,3500.2249054328367,True,0.0007660556901583487,0.003106472973899645,0.95,0.0018538164064603386,ecoevolity,1.0004387646939028,10,T1,0.0019945255093868517,seed1234
True,0.0009573667558821108,0.0035209030668444867,4000.0,True,0.0008821314748911601,0.003295279971205369,0.95,0.001954744446700132,ecoevolity,1.0004863373744064,10,T2,0.0017736687350778308,seed1234
True,0.0006684717082446487,0.004081568008713153,4000.0,True,0.0005036011935486416,0.003745745748785669,0.95,0.0020087334727484397,ecoevolity,1.0004699216041923,11,root,0.002846232212736897,seed1234
True,0.0011174698453670986,0.0042168208962623825,2989.5799326587708,True,0.000932518424577735,0.003921459267122316,0.95,0.0023911279308575267,ecoevolity,1.0001165420819498,11,T1,0.0015547671132302284,seed1234
True,0.0007960597105602674,0.0033679718758668014,3652.0815990571587,True,0.0006918614263439546,0.003143281545544257,0.95,0.0018207684221531204,ecoevolity,1.000790335289521,11,T2,0.0008421390436410892,seed1234
True,0.0006529543831012649,0.004034817598174296,4000.0,True,0.00049301238084549,0.003736548719169772,0.95,0.0020169487631850748,ecoevolity,0.9998424559963676,12,root,0.0007243414216424925,seed1234
True,0.0009558447013628873,0.0037339230866478812,4000.0,True,0.0008282546068675691,0.0034727730732244627,0.95,0.002082507421497607,ecoevolity,0.999688729624052,12,T1,0.0014604675491898165,seed1234
True,0.0009588664065528396,0.003724076956178692,4000.0,True,0.0008168394662339734,0.0034496431456399928,0.95,0.0020876746931542908,ecoevolity,1.0003413157406116,12,T2,0.0015543263440740865,seed1234
True,0.0006210531962862793,0.0041996721000466435,2847.708957346872,True,0.00045390378928125154,0.003790939304957543,0.95,0.0020166168308167775,ecoevolity,0.9997203611398868,13,root,0.001120721247598242,seed1234
True,0.0007806033658146361,0.0035183526974229087,4000.0,True,0.0006711463447073621,0.003197661251052944,0.95,0.001849369459960305,ecoevolity,0.9998868208491984,13,T1,0.002190956514336165,seed1234
True,0.0006411927487865057,0.0032447250307150828,4000.0,True,0.000547630868070926,0.0030216369254714693,0.95,0.0016938979890306835,ecoevolity,1.0002452727783675,13,T2,0.0011706187111906409,seed1234
True,0.0006338659228303027,0.004200723766547865,4000.0,True,0.0005095274762941745,0.00387481824345774,0.95,0.002037856524756879,ecoevolity,0.9996427789485594,14,root,0.0025319801031018093,seed1234
True,0.0006755276623061809,0.003317137868047697,3535.7225479572785,True,0.0005548979577581006,0.003077867774822708,0.95,0.0017277766230955757,ecoevolity,0.9998481088471964,14,T1,0.001834775103618472,seed1234
True,0.0006909705891994838,0.003300853520387633,3810.6215038319206,True,0.0005395416750765441,0.003029274327634304,0.95,0.0017212748335136108,ecoevolity,0.9996101128813604,14,T2,0.0023307246073566157,seed1234
True,0.0006383112335485455,0.004136511733654235,4000.0,True,0.0004551594040133637,0.0037638274483342265,0.95,0.002006022755923978,ecoevolity,0.9999691409621344,15,root,0.003380930042660175,seed1234
False,0.001132905045623642,0.004224206868463616,4000.0,False,0.00097721655053071,0.004012401473613917,0.95,0.002396538709257226,ecoevolity,1.0004711540627054,15,T1,0.0005105984804419238,seed1234
True,0.0008311936098954766,0.0035294864844971773,2709.505106958767,True,0.0007385609951562653,0.003362909654632567,0.95,0.0019259932187985704,ecoevolity,0.9996316148469852,15,T2,0.001925343771479132,seed1234
True,0.0006732406404218745,0.004081300042179974,4000.0,True,0.00047017279153609853,0.0037772347343162493,0.95,0.002009229390484562,ecoevolity,0.9996610473759536,16,root,0.002776106972941739,seed1234
True,0.0007198739603955948,0.0033867550718631326,4000.0,True,0.0006088449999699753,0.0031485465551576108,0.95,0.0018015090602607785,ecoevolity,0.9996536144304188,16,T1,0.002522430904963902,seed1234
True,0.0008415275020499176,0.003658378971751625,4000.0,True,0.0007072484856072812,0.0034211466821335986,0.95,0.001987740353256083,ecoevolity,1.0004345357832214,16,T2,0.0015133065205489135,seed1234
True,0.0006560366705419318,0.004058222607677932,4000.0,True,0.0005570295510087057,0.0038463704481775845,0.95,0.002021739049828729,ecoevolity,1.0008051229347463,17,root,0.001970919253317397,seed1234
True,0.0005272688548014128,0.002823895390077433,3572.8069288871056,True,0.0003981140818625264,0.002511470660183383,0.95,0.0013728732318266823,ecoevolity,0.9998332184204172,17,T1,0.0021250285171705518,seed1234
True,0.001211697601185383,0.004461742258629452,4000.0,True,0.0011406011756724768,0.004315829147070372,0.95,0.002575707929078759,ecoevolity,0.99969228323937,17,T2,0.0028602206220127518,seed1234
True,0.00064015228995524,0.0041293787030196255,3711.157933445415,True,0.0004939910716043528,0.003726910222150093,0.95,0.002016884528512084,ecoevolity,1.000278347133767,18,root,0.0034074414411777824,seed1234
True,0.0006034506974449259,0.003251141298225053,3304.708386253545,True,0.0004991695690787526,0.0029725511761834428,0.95,0.0016421896636060881,ecoevolity,1.0000779499336558,18,T1,0.001081522025880804,seed1234
True,0.0005003819892626827,0.0029276268614242484,3586.5445052772084,True,0.0003621328929767415,0.002639490741556588,0.95,0.001412393490011008,ecoevolity,0.999991596656442,18,T2,0.0007362577466874117,seed1234
True,0.0006761399714817637,0.004094713114239883,3707.188525288765,True,0.0005674586571787439,0.003855946467314249,0.95,0.002035061400707054,ecoevolity,1.000215345504001,19,root,0.0020830412215747177,seed1234
True,0.000782375518807097,0.003381939641096078,4000.0,True,0.0007140914690283715,0.0031994515847078627,0.95,0.001840455795180066,ecoevolity,1.000858574346265,19,T1,0.0012810836978551276,seed1234
True,0.0009339855782045873,0.0037881501298371203,3720.403536638535,True,0.0007781325144431629,0.0035173157070462393,0.95,0.002107359988152886,ecoevolity,1.0012598517566278,19,T2,0.001226226135095888,seed1234
True,0.0006486947843018487,0.004094502811905088,4000.0,True,0.0005242397919998868,0.003754815812338586,0.95,0.001981480664452394,ecoevolity,0.9997053909678956,20,root,0.00146806398078754,seed1234
True,0.0009889210792815583,0.0036819790169960063,3986.3878111692384,True,0.000925620945760581,0.003532393549596219,0.95,0.002093885960782073,ecoevolity,0.9997203718407944,20,T1,0.002817621096616815,seed1234
True,0.0009824336730499671,0.0038035315294922133,3608.899628505527,True,0.0008701713583418622,0.003556860112566481,0.95,0.002160955419259173,ecoevolity,0.9995919986345898,20,T2,0.0013475834281588706,seed1234
True,0.0006680413241173503,0.00415325774510469,3812.412907234259,True,0.0004810956704698856,0.0038172910276657655,0.95,0.0020417282553491503,ecoevolity,0.9999219958199989,21,root,0.0022037589270298,seed1234
True,0.0010194313658193957,0.004089286712897264,4000.0,True,0.0009347727961822336,0.0038544911645188892,0.95,0.002275362914328971,ecoevolity,0.9995321198977188,21,T1,0.0019088574535976453,seed1234
True,0.000827783965482329,0.003415604820465497,4000.0,True,0.0006992647761873166,0.00312423381987089,0.95,0.0018669776209331345,ecoevolity,0.9996736579444286,21,T2,0.002892527025280643,seed1234
True,0.0006733899691334764,0.004139300291136872,3550.7650636509943,True,0.000537310092206394,0.0037469487474184335,0.95,0.001992005436040984,ecoevolity,1.0005573629534408,22,root,0.0015404072539161092,seed1234
False,0.0013602104870965705,0.004670812150528603,3552.824738822752,False,0.0012556860674921933,0.00443625399961685,0.95,0.0027438560613057728,ecoevolity,0.9996946898530956,22,T1,0.0008635758221331106,seed1234
True,0.0008694843675814531,0.003268849054201162,3647.097440483864,True,0.0007777660153724484,0.0030880290043483398,0.95,0.001828894842131362,ecoevolity,0.9998484458928708,22,T2,0.0024938148261266753,seed1234
True,0.0006423827904182307,0.004093217966983477,3818.28048596435,True,0.0004894971280022666,0.003734951742472416,0.95,0.0019953184221729657,ecoevolity,1.0019000531482078,23,root,0.0010661112531986077,seed1234
True,0.00107798768924159,0.004144317407721775,4000.0,True,0.0009265978610235671,0.0038634448293763603,0.95,0.002319734125855262,ecoevolity,1.0001601581962083,23,T1,0.0037969131906860406,seed1234
True,0.0008214527399394174,0.0034801779199327906,4000.0,True,0.0007258805523160935,0.0032882011927965484,0.95,0.0018994147447454267,ecoevolity,1.0000631012749468,23,T2,0.0008491750526371194,seed1234
True,0.0006794387843001918,0.004112191077128608,3536.7867563906293,True,0.0004745512550590825,0.003813410878377516,0.95,0.0020133385942219455,ecoevolity,0.9997088335138894,24,root,0.002099015499021214,seed1234
True,0.0008354422966635967,0.003426031330073289,4000.0,True,0.0007537116252706805,0.0032597486956427927,0.95,0.0018718866458534327,ecoevolity,0.9995896847423736,24,T1,0.002262356984490268,seed1234
True,0.0009976460113651725,0.0037925195329540375,3937.6843855715633,True,0.0009034930177304037,0.0035720535408052603,0.95,0.002131709060762617,ecoevolity,1.0004479186491202,24,T2,0.0019477842922499093,seed1234
True,0.0006420729541477465,0.004093662102870951,3671.6289621818783,True,0.0005052178209331281,0.003803962253342961,0.95,0.002002750766401792,ecoevolity,0.9996157245899664,25,root,0.0017107741218028696,seed1234
False,0.0011234896254303534,0.004332518554928475,4000.0,False,0.0009642241167497873,0.004000584221645264,0.95,0.002428577276932307,ecoevolity,0.999888593324738,25,T1,0.0005990919897250039,seed1234
True,0.0008387938888115077,0.0034895548700012713,3587.686676686314,True,0.0007531183028495237,0.003266054269656432,0.95,0.0018913861204850144,ecoevolity,0.9997740320023252,25,T2,0.0017226515931283914,seed1234
True,0.000664988094748298,0.004217358618991331,4000.0,True,0.0005252396808601831,0.0038432678460620256,0.95,0.0020078826782008825,ecoevolity,1.0006201304428481,26,root,0.003077831128870363,seed1234
True,0.0006740884108781439,0.0029794453257883783,4000.0,True,0.0004922290804253378,0.002721263664573113,0.95,0.0015875117708815994,ecoevolity,1.0008474671155247,26,T1,0.0013613666979593196,seed1234
True,0.0011794816882531227,0.004510241236304702,4000.0,True,0.0010161145971423337,0.004230800251224568,0.95,0.002523452501862305,ecoevolity,0.9996201571483804,26,T2,0.0019970132212240145,seed1234
False,0.0006542998598272928,0.0041401432196236,3830.610926289285,False,0.00046795569089165285,0.0037364483784760563,0.95,0.0020141716435866128,ecoevolity,1.0002838132187752,27,root,0.004168785252060406,seed1234
True,0.0009864692727910489,0.004115053472362534,4000.0,True,0.0008687287871142514,0.003872828483784295,0.95,0.0022916008526029327,ecoevolity,0.9997899286341349,27,T1,0.002655377729820108,seed1234
True,0.0006328824104476242,0.0030621630588610143,4000.0,True,0.0005625702255380701,0.002851411324244909,0.95,0.0015845439669258618,ecoevolity,1.0010465117369527,27,T2,0.0017524019865601088,seed1234
False,0.0006270889328782276,0.003704860655209511,4000.0,False,0.0005015231377486816,0.0034351848514921225,0.95,0.001838530940313264,ecoevolity,1.0005425242713424,28,root,0.003771517830901748,seed1234
True,0.0008642134323919862,0.003163105593766501,3763.7747655865187,True,0.0007636720424771832,0.0029651699162157115,0.95,0.0017988840512677944,ecoevolity,1.0000482860273443,28,T1,0.0026728142249698643,seed1234
True,0.0012976152642197845,0.0043212211672165055,3629.9815668360466,True,0.0010796880834390242,0.004017494247055418,0.95,0.002556214186900085,ecoevolity,0.9998165414469592,28,T2,0.003638737284100345,seed1234
True,0.0006523820592165112,0.004243508508121033,3914.517447859751,True,0.0005356828279775867,0.003928977843634273,0.95,0.002064686217343742,ecoevolity,0.9995807154506834,29,root,0.002717757719161461,seed1234
False,0.0005905430122722745,0.003053736641661548,3572.9552649658103,False,0.0005529593807459247,0.0029435115685108506,0.95,0.0015732611275697114,ecoevolity,1.0001172364156723,29,T1,0.0004516390337093998,seed1234
True,0.0005942026822831838,0.003082842107909176,4000.0,True,0.0005121094372127978,0.0028785923656597283,0.95,0.0015866342428548913,ecoevolity,1.0009834996601945,29,T2,0.0015743689021524164,seed1234
True,0.0006174091639301273,0.0032942363119559475,4000.0,True,0.00041195462241533376,0.002989666840039599,0.95,0.0016684728878542348,ecoevolity,1.0000016564116032,30,root,0.0011462478872165472,seed1234
False,0.0009333722248750203,0.003281188777487277,3620.603222480088,False,0.0008054476160271288,0.0030743534428959557,0.95,0.0018898213500535192,ecoevolity,0.9995494122186812,30,T1,0.0035149661069989197,seed1234
True,0.0014083427213395713,0.004707234030154158,4000.0,True,0.0012744894714128395,0.0044752694025481776,0.95,0.002802700115986312,ecoevolity,0.9997479701365266,30,T2,0.002775972610517337,seed1234
True,0.000655357012661367,0.004058047262659255,4000.0,True,0.0005280201223620311,0.003709803957667092,0.95,0.0019812585429248085,ecoevolity,1.0001439981796505,31,root,0.0024227189177640713,seed1234
True,0.0009253160682294195,0.0034572675599998806,3700.6739641622908,True,0.0008328105452034437,0.0033163885188433728,0.95,0.00197949176192873,ecoevolity,1.000554970347564,31,T1,0.0013145171392030352,seed1234
True,0.0010408011511006863,0.003932397771723393,3819.261440058632,True,0.0008848429518387815,0.003647008788229814,0.95,0.0022307180598107254,ecoevolity,0.9997053787669948,31,T2,0.002400556641779173,seed1234
True,0.0006517427167767902,0.004074175525720508,4000.0,True,0.0004883092250472764,0.0037776547245635694,0.95,0.0020042880248597426,ecoevolity,1.000437170938972,32,root,0.0009917687667125577,seed1234
False,0.0009159146485272824,0.0038426911570284415,3772.145386432965,False,0.0007786958548151635,0.003580268199364842,0.95,0.0021519915604752133,ecoevolity,1.0000554812931344,32,T1,0.0004857501766377043,seed1234
False,0.0007266612514350981,0.0034187300160337217,3216.2467456724157,False,0.0005589589433006194,0.003081686530081875,0.95,0.001781199565118906,ecoevolity,0.9996480812720262,32,T2,0.003882920357223548,seed1234
True,0.0006539935176793616,0.004125818366077537,3539.802757389184,True,0.00041625606150740176,0.0036803304848923054,0.95,0.0020044530982982,ecoevolity,0.9997645771576772,33,root,0.001425668332137906,seed1234
True,0.0012759797436077776,0.004844399750039753,4000.0,True,0.001120825060360621,0.004515246389840755,0.95,0.002731906019922886,ecoevolity,1.0000340899400209,33,T1,0.001959236349226554,seed1234
True,0.0004888898450593345,0.002554473654504074,3033.324061624968,True,0.00041276226469078486,0.002365794689359798,0.95,0.0012917656011676845,ecoevolity,0.999705430780072,33,T2,0.0014232054077670073,seed1234
True,0.0006500784735053057,0.0038504935126638736,4000.0,True,0.0005702425732269949,0.0036310930246457353,0.95,0.001958759482539017,ecoevolity,0.999647063366528,34,root,0.00256434550472563,seed1234
True,0.0014166097386103752,0.0047576423005667645,2678.991568462181,True,0.00127602057038979,0.004486768886224512,0.95,0.002776833289635755,ecoevolity,1.0004241477260831,34,T1,0.0032634229255124,seed1234
True,0.0008775011217222028,0.003125933322740989,3155.6312787511406,True,0.0008115357653891581,0.003004369280131253,0.95,0.0017872945113586902,ecoevolity,1.000819085448847,34,T2,0.0022383925890854138,seed1234
True,0.0006208342163311205,0.0040031060810395815,3527.5188988945433,True,0.0004633798880211461,0.0036238207891128326,0.95,0.001973453190904388,ecoevolity,1.0001126440304675,35,root,0.0017857470087361215,seed1234
True,0.0010695091234879407,0.003877849391252128,3105.9429100874445,True,0.0009575606746950598,0.003635418264066239,0.95,0.002255692895239289,ecoevolity,0.9996457622456852,35,T1,0.0016977395430187259,seed1234
False,0.000993496863837116,0.003585909323949268,3318.846953075832,False,0.0008153864160167653,0.003288614195746017,0.95,0.002043319951979536,ecoevolity,0.9999761301630209,35,T2,0.0037244782243753562,seed1234
True,0.0006522425393392287,0.0042013520034519065,3503.294423378307,True,0.00045979532577683935,0.0037713746083856813,0.95,0.0020377473378450674,ecoevolity,1.0000743185311864,36,root,0.002021617318324265,seed1234
True,0.0011019654279747614,0.003912506403138917,3818.4255719987855,True,0.0009442992419617924,0.0037089344149717008,0.95,0.002292661732587668,ecoevolity,1.000102331035965,36,T1,0.0016929232449379285,seed1234
False,0.0010768690510223446,0.003954685595206738,3909.864486542687,False,0.0009818178634523474,0.003776491395879,0.95,0.002292238053402614,ecoevolity,0.9999176960446025,36,T2,0.000451828114554517,seed1234
False,0.000946323363537808,0.003684548147275172,3269.372434433895,True,0.0008192348645946342,0.003462514673088543,0.95,0.0020564572252526904,ecoevolity,1.0016586760594255,37,root,0.0009098664296188447,seed1234
True,0.001094668457395447,0.0037316821162861813,3026.9962086455553,True,0.0009498312150390034,0.003495737413323509,0.95,0.0021636112669836827,ecoevolity,1.0005156707368152,37,T1,0.0019414168160582976,seed1234
True,0.001072030831895199,0.0037515194244656094,2629.0379203681227,True,0.0009809700439080255,0.003548513066086349,0.95,0.002177517408724116,ecoevolity,1.0002549575611843,37,T2,0.00152031082369498,seed1234
True,0.0006591849965632293,0.004215160655021253,4000.0,True,0.0004800587696701501,0.003836075020420224,0.95,0.0020222868944257235,ecoevolity,0.9998020768751659,38,root,0.0014881476308100394,seed1234
True,0.0007252566533761015,0.00333822706022803,4000.0,True,0.0006435564537093115,0.0031652754408611123,0.95,0.0017541353263105482,ecoevolity,0.99982163487493,38,T1,0.0012266803848644161,seed1234
True,0.0009303636532834065,0.0038360361643353757,4000.0,True,0.0008356979017220753,0.0036582266852191883,0.95,0.002125570615828911,ecoevolity,0.9995411629186504,38,T2,0.0021478762130954184,seed1234
True,0.0006805506917212593,0.004068122069471306,4000.0,True,0.0005647537518983395,0.0038159466235572256,0.95,0.0020161511854420474,ecoevolity,0.9995262569712524,39,root,0.001691405951754947,seed1234
True,0.0011254968203404333,0.004390245626308974,3425.257334077973,True,0.0009949277564421457,0.00412134039743851,0.95,0.0024337348570763807,ecoevolity,1.0007525162687003,39,T1,0.0021516235004598806,seed1234
True,0.0006048040078650207,0.002926690743965505,3374.5808143468016,True,0.0005100359523457289,0.0027563306768042944,0.95,0.0015229049546018048,ecoevolity,0.9996592747531196,39,T2,0.0008660191711279483,seed1234
True,0.0006280369622777362,0.004134264115696368,3580.528694354776,True,0.0004716292419412871,0.003737344409146953,0.95,0.001999394561035296,ecoevolity,1.001031368119937,40,root,0.00126120892485532,seed1234
True,0.0008841384612709385,0.003619627863232167,3187.015505514889,True,0.0007691967233099848,0.0033909902176068357,0.95,0.001979939439156537,ecoevolity,1.0009388159961048,40,T1,0.0012318874084849714,seed1234
True,0.0009489255847149918,0.003877186003574118,3274.831519651089,True,0.000804443717449296,0.003568782684320379,0.95,0.002112218992129964,ecoevolity,1.0005488593084026,40,T2,0.0020649922644477713,seed1234
True,0.0006598336480275557,0.004175183624917941,3961.8020068711207,True,0.0005273176966254598,0.0038308283535577314,0.95,0.0020034558941723194,ecoevolity,0.9997177215630061,41,root,0.0024679441500552093,seed1234
True,0.00089764717697955,0.0038224101970251827,4000.0,True,0.0006917620324502375,0.0035401295543719398,0.95,0.0021002250013667273,ecoevolity,1.0001401030780406,41,T1,0.002298446514679981,seed1234
True,0.000808501224903682,0.0035341711613166922,4000.0,True,0.0006783523524916316,0.003286990670095707,0.95,0.0019290167621620448,ecoevolity,0.9996828052456314,41,T2,0.002758230812352916,seed1234
True,0.000654826569001302,0.004177374111145631,4000.0,True,0.0005485466623783736,0.003869293687861049,0.95,0.0020364600424379736,ecoevolity,0.9998068130625364,42,root,0.0021874777420430613,seed1234
True,0.0010967392072917534,0.004098476167574331,4000.0,True,0.0009652323991345767,0.0038671794381770633,0.95,0.0023619243309151447,ecoevolity,0.9997025939603154,42,T1,0.00212072769794451,seed1234
True,0.000762806125568371,0.003173881988378767,3227.9283550832483,True,0.0006344871629890813,0.002943577413666516,0.95,0.001755717634195043,ecoevolity,0.9997358743449156,42,T2,0.0012459842651634534,seed1234
True,0.0006498416102190497,0.004160339369266425,3417.567930079093,True,0.00047730517076446417,0.003770866496070269,0.95,0.0020199813975285853,ecoevolity,1.0003196044432834,43,root,0.0007292037049730344,seed1234
False,0.0010678831309029273,0.004236949090000768,3802.242914077266,True,0.0009401324336076624,0.003960814850744055,0.95,0.00234866385997619,ecoevolity,1.0002930361597748,43,T1,0.0010174403294034313,seed1234
True,0.0004916071564037097,0.0027398787983706104,3131.9129035927363,True,0.00039542140922979536,0.0024999454047189428,0.95,0.0013666798520968002,ecoevolity,1.0009130221776188,43,T2,0.0011279774243905748,seed1234
True,0.0006603235012681898,0.004152917863843024,4000.0,True,0.0004649350806873449,0.003864406442223178,0.95,0.0020345294764124986,ecoevolity,1.0007756879284615,44,root,0.002732882955314463,seed1234
True,0.0008582188604335048,0.0037472592547650335,4000.0,True,0.0007470347752669577,0.0035302538516003576,0.95,0.0020036633551955615,ecoevolity,1.0004264728262404,44,T1,0.0012477762636506151,seed1234
True,0.0007769412679377742,0.0034500242237717076,3959.1520415908703,True,0.000659801019149182,0.0032056463562447853,0.95,0.001831168292367828,ecoevolity,0.9995776207459152,44,T2,0.00103859651392166,seed1234
True,0.0006393478874045492,0.0040022757557821855,3065.5018475659663,True,0.0004962201781215119,0.0036975597673100094,0.95,0.0020153483856457273,ecoevolity,0.9996536269152972,45,root,0.002362150963754665,seed1234
True,0.000974778457901368,0.003603763032534925,3584.0981339298723,True,0.0008282139070336131,0.0033202793512775697,0.95,0.0020660020272450265,ecoevolity,1.000410351355894,45,T1,0.0019419948721105648,seed1234
True,0.0012466356080088948,0.004442841638964885,4000.0,True,0.0011192467814446043,0.004206265812070173,0.95,0.002569880327963113,ecoevolity,1.000004618162997,45,T2,0.00376343914379308,seed1234
True,0.0006327227274413918,0.004107431820611645,4000.0,True,0.0005166708088393292,0.0038441357379734673,0.95,0.0020385369401415237,ecoevolity,0.9999520431999036,46,root,0.001099365248994358,seed1234
True,0.0008884241568613543,0.003834401827920838,2694.454301168973,True,0.0008119178742482207,0.0036467179331901843,0.95,0.002071430294074195,ecoevolity,0.9995959635881994,46,T1,0.0016444757308230742,seed1234
False,0.0005016709740217253,0.0028049063148488213,4000.0,False,0.0004063801295957108,0.002628681342747388,0.95,0.001429245305163868,ecoevolity,0.9999049129543628,46,T2,0.004556724463210828,seed1234
