ci_covered,ci_lower,ci_upper,ess,hpd_covered,hpd_lower,hpd_upper,interval,mean,method,red_fac,replicate,taxon,true,seed
True,0.002103870053742387,0.002563611071156146,2573.8107605621954,True,0.002120796797094073,0.002572814267758966,0.95,0.0023439166853737718,ecoevolity,1.0004919552543503,4,T2,0.002238296350304961,seed1234
True,0.0006657612982819892,0.0017005375718727855,426.40405477085983,True,0.0006611079503117019,0.0016903254106956935,0.95,0.0011543744944682226,starbeast,1.0018447946720899,4,root,0.0008996096130802556,seed1234
False,0.0007986275128340612,0.0011027226487929334,1316.2644104077988,False,0.0007893359162584691,0.0010913421987439806,0.95,0.0009365804528715961,starbeast,1.000609869742687,4,T1,0.0011201831222600665,seed1234
True,0.002111458602664802,0.002777238124366023,2107.6120321226417,True,0.0021083840485648844,0.0027688907404177948,0.95,0.0024220242896207025,starbeast,1.000024418629943,4,T2,0.002238296350304961,seed1234
True,0.0006614330286935661,0.0036211925936192,2375.5801401952035,True,0.0005154629972201559,0.0034041861162006377,0.95,0.0019467094377793605,ecoevolity,1.000245960302369,5,root,0.0020476421513658176,seed1234
True,0.0020295739596261973,0.002431543005662475,3009.723324784841,True,0.002038800331286979,0.0024347468411510115,0.95,0.0022407963173743787,ecoevolity,0.9999298872224499,5,T1,0.002330042946257621,seed1234
True,0.0007101346512315848,0.0008941279937583328,3372.4158383213085,True,0.0007012154394998385,0.0008835986967132186,0.95,0.0007972604299198098,ecoevolity,1.0002069982459505,5,T2,0.0008035209521706818,seed1234
True,0.0014993993111183392,0.0027342283228693823,1347.8028287696995,True,0.0014892205383875811,0.002722681941028309,0.95,0.002059983565872975,starbeast,1.0053910698942152,5,root,0.0020476421513658176,seed1234
True,0.0019477116390781656,0.002574433668404435,2375.6933264094628,True,0.001941747596677291,0.0025646947070382072,0.95,0.0022430422164138146,starbeast,1.0004160428936504,5,T1,0.002330042946257621,seed1234
True,0.0006930219528694795,0.0009682418492797123,1251.2051714261027,True,0.0006929818671564468,0.000967885504576952,0.95,0.0008231866984789845,starbeast,0.9998956108432778,5,T2,0.0008035209521706818,seed1234
False,0.0006880097735752088,0.004193350677224407,3661.9244918930376,True,0.0004559539334519443,0.003787292803383708,0.95,0.0020197783956360364,ecoevolity,0.9996595844796368,6,root,0.0006158010102417607,seed1234
True,0.001715137538008558,0.002001069833739287,4000.0,True,0.0017210418259824376,0.0020045702664791675,0.95,0.0018575330941866715,ecoevolity,0.9999207690132568,6,T1,0.0018568623276991696,seed1234
True,0.002660195771934718,0.0030047346420831885,4000.0,True,0.002667593343281516,0.0030105552760077365,0.95,0.0028308364465997327,ecoevolity,1.0004671754072316,6,T2,0.0028928777872157057,seed1234
False,0.0008348173005614629,0.004343428034913291,202.0627385546821,False,0.0006718623359857171,0.003937255243302922,0.95,0.0021877229593560074,starbeast,0.999871305995933,6,root,0.0006158010102417607,seed1234
True,0.0015680790711227366,0.002062104342159875,1800.6009928780775,True,0.0015648064556527776,0.0020564866654209897,0.95,0.001805035875786514,starbeast,1.0001872337816555,6,T1,0.0018568623276991696,seed1234
True,0.0024077516436829213,0.003112576684942529,2109.87748323049,True,0.0024197903149308065,0.0031210645621875146,0.95,0.0027436006052509857,starbeast,0.9998712719068394,6,T2,0.0028928777872157057,seed1234
True,0.0006682805420979447,0.004269611344296621,3568.4173434374293,True,0.0004468514991280917,0.0038309235737980134,0.95,0.0020420753678855367,ecoevolity,0.9995665841580882,7,root,0.001985676405973278,seed1234
True,0.001860228941278717,0.002150794610002496,3974.903767967818,True,0.0018560734520226484,0.0021431790554476975,0.95,0.0020031932541841354,ecoevolity,1.000461075121404,7,T1,0.0019748175160827822,seed1234
True,0.0013831100988727625,0.0016359198432964765,4000.0,True,0.0013867718173760642,0.0016379161146723407,0.95,0.001507788804836854,ecoevolity,0.9999102308511788,7,T2,0.0015784247550333058,seed1234
True,0.000870434306031567,0.002778144024584213,443.7003981760746,True,0.0008216885780104353,0.0027119975856647184,0.95,0.0017582320884567556,starbeast,1.0011571509156143,7,root,0.001985676405973278,seed1234
True,0.0017319434157771385,0.002280493371721633,2646.4620246770537,True,0.0017115211938305839,0.002250534169131782,0.95,0.0019880049129898814,starbeast,0.999879047614754,7,T1,0.0019748175160827822,seed1234
True,0.0012535451509467518,0.0016647916435680475,1934.3660408495834,True,0.0012438422166543563,0.001650036440434629,0.95,0.0014448363790368413,starbeast,1.001771846776979,7,T2,0.0015784247550333058,seed1234
True,0.0006719526844780276,0.004086650635633979,4000.0,True,0.0004892820334487969,0.0038282778592022494,0.95,0.002032666904514353,ecoevolity,1.000276777880563,8,root,0.0026916431321064283,seed1234
True,0.0010532429251936355,0.0012775022403786651,3144.521309706393,True,0.0010436942310174976,0.0012667050165701,0.95,0.001164163818380385,ecoevolity,1.0010168466135645,8,T1,0.0010728585061323167,seed1234
False,0.0020019629672179307,0.0023047578068339136,3880.204173232759,False,0.002013997886551213,0.0023127682987385038,0.95,0.0021511719168298125,ecoevolity,0.9995117406661688,8,T2,0.0019267311850345566,seed1234
True,0.0009913034617830658,0.003902396804343457,253.58362397031948,True,0.0008871695368843772,0.0037787650657590717,0.95,0.0023871504458974372,starbeast,1.0084825632373255,8,root,0.0026916431321064283,seed1234
True,0.0009765294873643515,0.0013237555938346293,951.2499708526719,True,0.0009722881366745537,0.0013153991531135373,0.95,0.0011382223622874005,starbeast,0.9998708690743352,8,T1,0.0010728585061323167,seed1234
True,0.0018496223537525028,0.002408214808376354,2151.662942668027,True,0.0018454980566063746,0.002401029070016407,0.95,0.002113460773003469,starbeast,0.9998704404795876,8,T2,0.0019267311850345566,seed1234
True,0.0006393619322766701,0.0042826937435843935,4000.0,True,0.00043972801300569343,0.0038693096788383523,0.95,0.002018031794563892,ecoevolity,0.9997466907158948,9,root,0.002801828350300157,seed1234
False,0.0011669962276411234,0.0014004098331890482,3916.170203569054,False,0.0011602994050710135,0.0013921207248291814,0.95,0.0012798745621539675,ecoevolity,1.0003569866669513,9,T1,0.0015276446278007481,seed1234
False,0.0018686307331645547,0.002157683144248093,4000.0,False,0.0018713959676362663,0.002159699357277014,0.95,0.00200859457433698,ecoevolity,0.9999115503666572,9,T2,0.002371195891680596,seed1234
True,0.0004525743336141429,0.0028849751209965965,156.9626400837797,False,0.00032383653379139713,0.0026710557781648627,0.95,0.0014546941101794882,starbeast,1.0390261018205342,9,root,0.002801828350300157,seed1234
False,0.0011246219099334694,0.0014938138110240778,1453.3148885351475,False,0.001119332951534458,0.0014863864169522864,0.95,0.0012981044196632404,starbeast,1.0001743498226936,9,T1,0.0015276446278007481,seed1234
False,0.0017104463537628669,0.00225470109102933,2295.924484480375,False,0.0016942953368586447,0.0022357620336078392,0.95,0.001965223865650341,starbeast,1.0004023840281786,9,T2,0.002371195891680596,seed1234
True,0.001402787882559236,0.0023250393046634486,4000.0,True,0.0014300204620099886,0.0023368328765640835,0.95,0.001880050756194802,ecoevolity,0.9998613062611122,10,root,0.0018294588275695027,seed1234
False,0.0016038308887724787,0.001978914703605845,3572.341586334865,False,0.0016042782520320612,0.001979215711378572,0.95,0.001787692188228486,ecoevolity,1.000189355734532,10,T1,0.0019945255093868517,seed1234
True,0.001649761370415634,0.0020411153122425283,3659.37806364927,True,0.0016485629654237376,0.002037913123388163,0.95,0.0018431634161334316,ecoevolity,1.0000969902514083,10,T2,0.0017736687350778308,seed1234
True,0.0017676080900125375,0.002687677803480324,1121.4178413956545,True,0.0017546184839203425,0.002664170128857121,0.95,0.0021936297609136467,starbeast,1.0006059476660552,10,root,0.0018294588275695027,seed1234
True,0.0014960684347380712,0.0020404571834163505,2480.571591091205,True,0.0014935332177143693,0.002034775954201172,0.95,0.0017549190722849675,starbeast,1.0001972972570647,10,T1,0.0019945255093868517,seed1234
True,0.0014686784592772787,0.002003928932825408,2544.4422210783828,True,0.0014514141963431345,0.0019809007431813228,0.95,0.0017175878394909974,starbeast,1.0004324782984877,10,T2,0.0017736687350778308,seed1234
True,0.0006373652567279081,0.004208658842921753,4000.0,True,0.0004737398066184697,0.003841709596042773,0.95,0.0020272043456437197,ecoevolity,1.000751978242756,11,root,0.002846232212736897,seed1234
True,0.001303105686166086,0.0015564436642250452,4000.0,True,0.0013064534629591144,0.0015581918622131112,0.95,0.0014238044106469525,ecoevolity,1.0005727231001502,11,T1,0.0015547671132302284,seed1234
True,0.0007678950854262957,0.0009545692519945184,4000.0,True,0.0007712814114964883,0.0009559797882999726,0.95,0.0008598285181827793,ecoevolity,0.9999824035233164,11,T2,0.0008421390436410892,seed1234
True,0.0012299953158341301,0.002921186893033078,593.3250121025202,True,0.0012017608105664005,0.002874425570204592,0.95,0.0020020054201426627,starbeast,1.0004403707052705,11,root,0.002846232212736897,seed1234
True,0.001231615780511467,0.0016435282518592366,1836.5401398203664,True,0.0012234522893778753,0.0016311147503172494,0.95,0.0014207091133635775,starbeast,1.0043019173924677,11,T1,0.0015547671132302284,seed1234
True,0.0007356331543324023,0.0010237218027783893,1248.850531863147,True,0.0007299934836236192,0.001015179742580755,0.95,0.0008711156880331051,starbeast,1.0001740656420801,11,T2,0.0008421390436410892,seed1234
True,0.0006199449997298001,0.004190523565157168,3578.6055134158632,True,0.00044490853999044807,0.0037799905976349407,0.95,0.002006551372935167,ecoevolity,0.9997301094883836,12,root,0.0007243414216424925,seed1234
True,0.0013314927169785905,0.0015838799891506852,2865.279077629181,True,0.0013311807858402802,0.0015821656442242332,0.95,0.001457445789005125,ecoevolity,0.9999890232953887,12,T1,0.0014604675491898165,seed1234
True,0.0013684810750836734,0.0016215962788502006,3978.359121599722,True,0.0013617391694851694,0.0016123501223628742,0.95,0.0014922386535529725,ecoevolity,0.9999736070403368,12,T2,0.0015543263440740865,seed1234
True,0.0004339422793000305,0.0020651484169588296,242.8725093983093,True,0.00039103342674616536,0.001982231977294515,0.95,0.001173018822272665,starbeast,1.0147365852512884,12,root,0.0007243414216424925,seed1234
True,0.0012471339575791302,0.0016732394700773405,1916.134898783964,True,0.0012339832226932145,0.0016555938715610153,0.95,0.0014503294487702026,starbeast,0.9998732733550728,12,T1,0.0014604675491898165,seed1234
True,0.0012817909629452312,0.0017134702147928067,1792.2632505919837,True,0.0012743291158021546,0.0017046885238780926,0.95,0.0014819464593083089,starbeast,1.0002929873400204,12,T2,0.0015543263440740865,seed1234
True,0.0006534718456121953,0.004203007282549798,4000.0,True,0.0005351006896480129,0.0038417785707043225,0.95,0.002028173793938656,ecoevolity,0.9998373072125056,13,root,0.001120721247598242,seed1234
False,0.0018046593934402282,0.0020979069821028657,4000.0,False,0.0018031027713278282,0.0020953901258174527,0.95,0.001947383629551975,ecoevolity,0.9997698669257564,13,T1,0.002190956514336165,seed1234
True,0.0010416280637177994,0.0012600627180602009,4000.0,True,0.0010344874374760991,0.0012522371834388748,0.95,0.0011490727283548026,ecoevolity,1.0000537828854306,13,T2,0.0011706187111906409,seed1234
True,0.0008690246785368647,0.0036003627625309756,263.18033169937144,True,0.0007877862834605153,0.003455514570856659,0.95,0.002051021744356053,starbeast,1.0209087253062348,13,root,0.001120721247598242,seed1234
True,0.0016780388596154769,0.0022103795991563198,2027.2917585275504,True,0.0016738471973008439,0.002203026710583416,0.95,0.0019287447730327565,starbeast,1.0007912672973145,13,T1,0.002190956514336165,seed1234
True,0.0009788640618624703,0.0013221841612624902,1178.0744314405154,True,0.0009756776802682123,0.001314888670707439,0.95,0.001140009531377935,starbeast,1.0003575293283458,13,T2,0.0011706187111906409,seed1234
True,0.0006328402233849865,0.0041467409796256795,2574.6277341024147,True,0.0005078931390997526,0.0037804842216402415,0.95,0.002023483184346729,ecoevolity,0.999939001979998,14,root,0.0025319801031018093,seed1234
False,0.0014357335603621458,0.001691968835976586,3572.556101150157,False,0.0014179619600598538,0.0016729613646447536,0.95,0.001560883241618438,ecoevolity,0.999733890549484,14,T1,0.001834775103618472,seed1234
True,0.0020625871106013287,0.002369130962165208,4000.0,True,0.0020547246134036963,0.002360038705987061,0.95,0.0022136396802985587,ecoevolity,1.000489585490213,14,T2,0.0023307246073566157,seed1234
True,0.0006986258378662162,0.003681701239402342,204.01491710445717,True,0.0005790291827777966,0.0034553192929557613,0.95,0.0019286741335553398,starbeast,1.0006454429356344,14,root,0.0025319801031018093,seed1234
True,0.0014272654049367528,0.0019019232762573772,1516.6957780529224,True,0.0014190498149053185,0.0018920816582522477,0.95,0.0016546405642045095,starbeast,1.0004538940066006,14,T1,0.001834775103618472,seed1234
True,0.0018958806366491095,0.00249161959413731,1912.0667026029432,True,0.0018780208988937773,0.002463144156844513,0.95,0.0021771177901175136,starbeast,0.9998999552437756,14,T2,0.0023307246073566157,seed1234
True,0.0006507069643967968,0.004242663885944466,4000.0,True,0.00044370646838572033,0.0038261541343636335,0.95,0.002021394386536905,ecoevolity,0.9996099508914345,15,root,0.003380930042660175,seed1234
True,0.00047805914180873655,0.0006299556557938258,4000.0,True,0.0004771926005444547,0.0006273722198361294,0.95,0.000551213197531255,ecoevolity,1.0001622843277913,15,T1,0.0005105984804419238,seed1234
False,0.0015067275699354827,0.001776382605107971,4000.0,False,0.001503929502316777,0.0017716433850368575,0.95,0.0016384469318211012,ecoevolity,0.99962338928742,15,T2,0.001925343771479132,seed1234
True,0.002320287768861444,0.004687141792452585,779.0183077592113,True,0.0023082843167195693,0.004672616939654335,0.95,0.003443323983638416,starbeast,1.0000469555134444,15,root,0.003380930042660175,seed1234
True,0.00046632459914276833,0.0006706850572564938,666.7767815412633,True,0.00046255335622640155,0.0006645398902978451,0.95,0.0005634133084595347,starbeast,1.008859761378268,15,T1,0.0005105984804419238,seed1234
False,0.0014416481416685471,0.0018970335430934797,2030.4358414755486,False,0.0014329356814516614,0.0018825462006250454,0.95,0.00165820615196101,starbeast,1.0002829154289423,15,T2,0.001925343771479132,seed1234
True,0.0006443515140721843,0.004118091767324755,4000.0,True,0.0004929010865026112,0.00387824858796272,0.95,0.002049354166442721,ecoevolity,1.0002946476795782,16,root,0.002776106972941739,seed1234
True,0.0023231929893248963,0.0026425767628015487,3751.761270192573,True,0.0023287150931828385,0.002645700526489733,0.95,0.00248029871412744,ecoevolity,0.9999819267839906,16,T1,0.002522430904963902,seed1234
True,0.0012945650247619107,0.0015373759487159518,3130.61333959903,True,0.0012904343307344563,0.0015302586223443074,0.95,0.001414275249742796,ecoevolity,1.0002076969893616,16,T2,0.0015133065205489135,seed1234
True,0.0011142792055646711,0.004043049794259746,323.63822500605613,True,0.0010025727947054056,0.0038573466464144565,0.95,0.0024452319217248553,starbeast,1.0105433905834385,16,root,0.002776106972941739,seed1234
True,0.002151162487276939,0.002798806979763477,2463.834522623089,True,0.002146647616137253,0.0027903811998957603,0.95,0.0024564686390181,starbeast,1.0002290099690414,16,T1,0.002522430904963902,seed1234
True,0.001232475256404471,0.0016512821122655727,1401.768061303134,True,0.0012273738393749664,0.001641649016178884,0.95,0.0014318476364565595,starbeast,0.99994145425883,16,T2,0.0015133065205489135,seed1234
True,0.0006823843052927741,0.004154900579126996,3634.6014402339565,True,0.0005068267376469726,0.0038308199301600523,0.95,0.0020336469452521427,ecoevolity,0.999647408515898,17,root,0.001970919253317397,seed1234
False,0.0017043616068684313,0.001992028997627825,3924.0350025654784,False,0.0016956408361596055,0.0019795754955034108,0.95,0.0018474389710063973,ecoevolity,1.000740581165822,17,T1,0.0021250285171705518,seed1234
True,0.002716614807736664,0.0030717217815814657,4000.0,True,0.0027136377270379768,0.0030663688542142144,0.95,0.002889337822326422,ecoevolity,0.9999214643115224,17,T2,0.0028602206220127518,seed1234
True,0.0005106641615141541,0.002856998804333914,206.77737529345387,True,0.000402293999328648,0.002682082694289713,0.95,0.0015067712335094206,starbeast,0.9999300724466248,17,root,0.001970919253317397,seed1234
True,0.0016610335122499878,0.0021883197854984707,1755.8870792142404,True,0.0016420329901389132,0.0021645951317403878,0.95,0.0019079596540565696,starbeast,0.9998703928019264,17,T1,0.0021250285171705518,seed1234
True,0.002540801254265612,0.003284376948498288,2401.955810995773,True,0.0025450917516312557,0.0032857924130880885,0.95,0.002891278089396314,starbeast,0.9999032807808048,17,T2,0.0028602206220127518,seed1234
True,0.000631454321411386,0.004181513191721158,4000.0,True,0.0005070819462181535,0.0038495196118392963,0.95,0.002023881003536146,ecoevolity,0.9997068584008498,18,root,0.0034074414411777824,seed1234
True,0.000982537016704321,0.001196414324020611,4000.0,True,0.0009795384467605754,0.0011917566073248597,0.95,0.0010882896431679443,ecoevolity,0.9999574827396392,18,T1,0.001081522025880804,seed1234
True,0.0007225251484427296,0.0009072838065410766,3454.8249334036927,True,0.0007226509223143407,0.0009072838065410766,0.95,0.0008103374203829733,ecoevolity,1.0027409846048254,18,T2,0.0007362577466874117,seed1234
True,0.0004578148541906568,0.0034648375116607213,158.6652052941736,False,0.0003850295492680093,0.003251169839155911,0.95,0.0017327370994722608,starbeast,1.0025785028779062,18,root,0.0034074414411777824,seed1234
True,0.0009446694153656784,0.001295794841024086,978.5264648894968,True,0.0009401335822227175,0.0012895386184318546,0.95,0.0011068860871169116,starbeast,0.9999888986793276,18,T1,0.001081522025880804,seed1234
True,0.0006898399062553654,0.0009623831572691348,776.4016300185012,True,0.0006844317153410707,0.0009550260482845547,0.95,0.000818428929792419,starbeast,1.0006508640532583,18,T2,0.0007362577466874117,seed1234
True,0.0006709647990229496,0.0041338790024761825,3586.417215745952,True,0.0005373050408233281,0.003795729618485669,0.95,0.0020089602953371525,ecoevolity,0.9999868299300492,19,root,0.0020830412215747177,seed1234
False,0.0014148809700926393,0.0016684114694930179,3000.285399585562,False,0.0014120246390156698,0.0016623271312840554,0.95,0.0015363713630158257,ecoevolity,0.999942450028938,19,T1,0.0012810836978551276,seed1234
True,0.00109146635146815,0.0013165486952117405,3346.7398697649564,True,0.0010887857510020742,0.001311956933298453,0.95,0.0012000931132988267,ecoevolity,1.000897782261036,19,T2,0.001226226135095888,seed1234
True,0.0011677850740425845,0.0032104756982483194,355.6045846901777,True,0.0011439942215248,0.0031699314760099307,0.95,0.002138333867896249,starbeast,1.005913667944394,19,root,0.0020830412215747177,seed1234
False,0.0013120142782550384,0.0017391504329367991,1927.154385069972,False,0.00129721099205637,0.0017199525665662829,0.95,0.0015122767119611258,starbeast,1.0017464996775467,19,T1,0.0012810836978551276,seed1234
True,0.0010474675513012844,0.0014110756900273026,1412.923222805651,True,0.0010389691750118727,0.0014007351558681185,0.95,0.0012228350152259158,starbeast,1.0000013871313025,19,T2,0.001226226135095888,seed1234
True,0.0006146331942616344,0.003524011687818982,3190.907412101498,True,0.00047258321682938566,0.003305603782590996,0.95,0.0018266004663015324,ecoevolity,1.0002500363824598,20,root,0.00146806398078754,seed1234
True,0.002502064381132998,0.0028513354613206657,4000.0,True,0.0024993023645667176,0.002844732285999907,0.95,0.002673338201449624,ecoevolity,1.0001750292966505,20,T1,0.002817621096616815,seed1234
False,0.0014063604868445483,0.0016629797749193134,4000.0,False,0.0014033742886222294,0.0016587667963072895,0.95,0.0015325119939612513,ecoevolity,1.0004151734417015,20,T2,0.0013475834281588706,seed1234
True,0.0005598197570669863,0.001977566523328007,289.6693991118435,True,0.0005378517796583184,0.0019486765530162089,0.95,0.0012411657654988065,starbeast,1.0008182849618696,20,root,0.00146806398078754,seed1234
True,0.0023963406761047874,0.0031076832621582595,3124.0681828247925,True,0.0023815097955603225,0.0030818264649184533,0.95,0.002732494590447709,starbeast,1.0000138644344234,20,T1,0.002817621096616815,seed1234
True,0.0012924951557668858,0.0017246304450013958,2066.506554756034,True,0.0012834332309143914,0.0017130939761071055,0.95,0.0014956915033074775,starbeast,1.0010167892826922,20,T2,0.0013475834281588706,seed1234
True,0.0006865130359986692,0.004205548772909117,4000.0,True,0.0005940827609634584,0.003924479029311177,0.95,0.0020332807134313654,ecoevolity,0.9999608446856136,21,root,0.0022037589270298,seed1234
True,0.001734486641406064,0.0020173612738159526,4000.0,True,0.0017331090928667382,0.0020125935265446586,0.95,0.00186999477289007,ecoevolity,0.9996662264848766,21,T1,0.0019088574535976453,seed1234
False,0.0023211586414379807,0.00264676268354481,3743.181235621903,False,0.002330117382880393,0.002652824662645959,0.95,0.002484887342148023,ecoevolity,0.999849678188382,21,T2,0.002892527025280643,seed1234
True,0.0010731498708388936,0.0038795240375739093,309.27180366378064,True,0.0010615185692804054,0.0038579654559453905,0.95,0.0024872040219696173,starbeast,1.000332049403888,21,root,0.0022037589270298,seed1234
True,0.001573230312120182,0.0020773052386201625,1900.8805543640133,True,0.0015486457904426679,0.0020483560001910814,0.95,0.0018103384504019227,starbeast,1.0000446882686107,21,T1,0.0019088574535976453,seed1234
False,0.0022183569421178164,0.002879572598414193,2647.3874158874464,False,0.002206837416847041,0.002865475951028427,0.95,0.002528478869166486,starbeast,0.9998969663283048,21,T2,0.002892527025280643,seed1234
True,0.0006264081346473025,0.003650464095304461,2380.896105530848,True,0.0005376697131763568,0.003394207432220697,0.95,0.0018655495765828017,ecoevolity,1.0009858299227836,22,root,0.0015404072539161092,seed1234
False,0.0006229806010045974,0.0007951428465258777,4000.0,False,0.0006244386347945982,0.0007953110118622147,0.95,0.0007070701539356573,ecoevolity,1.0000350521987094,22,T1,0.0008635758221331106,seed1234
False,0.0025973129960801824,0.002988613309481055,3497.4248720335668,False,0.0025939299768669697,0.0029834192508341284,0.95,0.00279207198940257,ecoevolity,1.000056684226042,22,T2,0.0024938148261266753,seed1234
True,0.0009406108483095162,0.0024179474478637623,405.6990453443316,True,0.000937858291770923,0.0024074186243269844,0.95,0.001666622462507074,starbeast,1.0020425036108058,22,root,0.0015404072539161092,seed1234
False,0.0005976312164287888,0.0008404731031788887,1053.3847503087698,False,0.0005965598955705201,0.0008371980612609937,0.95,0.0007115503088120299,starbeast,1.0000860155428686,22,T1,0.0008635758221331106,seed1234
True,0.0024670556699581945,0.003219625122648576,2486.705922957666,True,0.0024411660061239705,0.0031926192991111172,0.95,0.0028145392492742644,starbeast,1.0006015912737134,22,T2,0.0024938148261266753,seed1234
True,0.0006403080296823546,0.004102010169437896,4000.0,True,0.0005167610551631337,0.0038071698826664018,0.95,0.002013691062909555,ecoevolity,0.9997939935467632,23,root,0.0010661112531986077,seed1234
False,0.0032353036422729737,0.0036301574527493937,4000.0,False,0.0032297590310233545,0.0036180115650949,0.95,0.0034252979337408744,ecoevolity,1.001125824863511,23,T1,0.0037969131906860406,seed1234
False,0.0008626074516551843,0.0010624745036812851,3211.0981662224035,False,0.0008644612983908276,0.0010632867620641523,0.95,0.0009616194012972408,ecoevolity,0.9998670930818662,23,T2,0.0008491750526371194,seed1234
