ci_covered,ci_lower,ci_upper,ess,hpd_covered,hpd_lower,hpd_upper,interval,mean,method,red_fac,replicate,true,seed
True,0.04216669314224069,0.25788997776037875,3963.420983276211,True,0.03435586282241688,0.2280973874385481,0.95,0.1176387190615618,ecoevolity,1.0003427678308785,14,0.11278052982021737,seed1234
False,0.02225309703267763,0.1115524147590988,3859.051565382364,True,0.018816387076244636,0.10400697722588738,0.95,0.05503573397634458,ecoevolity,1.0000304185361664,15,0.021580127820560516,seed1234
True,0.026638650632431052,0.15952405945503315,3572.1241857500604,True,0.020527891609412728,0.1409198248665072,0.95,0.07438321876427427,ecoevolity,1.0006225218954454,16,0.0428007686453933,seed1234
True,0.02357011440572677,0.13731964377558972,2920.5230361106287,True,0.018948708353793267,0.12441326794444688,0.95,0.06364822282274693,ecoevolity,1.0003051124041369,17,0.0572783190794238,seed1234
True,0.05490986897527142,0.2999614662797324,3364.6436512907953,True,0.04254044622227108,0.2709122465256013,0.95,0.14492165872160345,ecoevolity,0.9996331221915474,18,0.11824356031026223,seed1234
True,0.014805991097545315,0.08278025941298182,4000.0,True,0.011771832455429568,0.0739675271679365,0.95,0.03981226729002441,ecoevolity,1.000862007655653,19,0.020648258266407142,seed1234
True,0.004672941026998325,0.0246746679446843,4000.0,True,0.0033456792550794123,0.022249404266167203,0.95,0.012539963592343393,ecoevolity,0.9996709145546476,20,0.011690750678542894,seed1234
True,0.016224883290636958,0.08784880406734777,3648.506527507879,True,0.013507363033176735,0.08050317356463428,0.95,0.0424009016147904,ecoevolity,1.000543596414017,21,0.033649755636751474,seed1234
True,0.004857456154545668,0.025367966974576456,4000.0,True,0.003887724888383726,0.02287422293696584,0.95,0.012860489405637523,ecoevolity,0.9999525277246936,22,0.009047510988015085,seed1234
True,0.015142545773727097,0.07840805909772812,3915.264204089876,True,0.012602477929524436,0.07206940716043192,0.95,0.038121768990932,ecoevolity,1.000031537106664,23,0.03998970369766839,seed1234
True,0.013076961691142164,0.06510321045025537,4000.0,True,0.009920347197597035,0.058681215944174185,0.95,0.032893266912504035,ecoevolity,0.9998951291180828,24,0.03555733785750375,seed1234
False,0.012951471712460687,0.07117430281182356,4000.0,True,0.010238037773000207,0.06395913966758977,0.95,0.034334161363906934,ecoevolity,0.9998715878741546,25,0.012653506981304288,seed1234
True,0.013639948483888106,0.07145279842849983,3935.729969078976,True,0.011836556483744357,0.06569768064424439,0.95,0.03514710095571169,ecoevolity,1.0005534501786544,26,0.01809966117717957,seed1234
True,0.025323668668378704,0.1512340318729406,3852.2935823799507,True,0.01897663784225766,0.133284361638481,0.95,0.06971256548190895,ecoevolity,0.999848726742546,27,0.04347274888727443,seed1234
True,0.003540997393436556,0.016735342714644524,3574.8472488423863,True,0.003019202634023013,0.015682938145746946,0.95,0.008800543863507669,ecoevolity,0.9999921369732953,28,0.007605117173325909,seed1234
True,0.045067518574157715,0.2814320599534704,4000.0,True,0.03394153891847645,0.2497648121757974,0.95,0.12989021414005128,ecoevolity,1.000163787751216,29,0.12831572729861426,seed1234
True,0.0023301189958072877,0.009465282262356376,3774.3559955131896,True,0.0020924131487098296,0.00884349819236782,0.95,0.005100017693016673,ecoevolity,0.9997885634923224,30,0.006406166296184439,seed1234
True,0.00455103067023421,0.024350265453684256,3692.272758059866,True,0.0033475276033176253,0.021989794996229,0.95,0.012297871544547144,ecoevolity,0.9998696085604658,31,0.010313269972072074,seed1234
True,0.029346964767211336,0.1671886929298851,3738.655482738445,True,0.025450978021645167,0.1548235311829826,0.95,0.07897634860876693,ecoevolity,1.0000125385481782,32,0.08811429685147171,seed1234
True,0.014916594566726244,0.08327028443164441,4000.0,True,0.012795388933248905,0.07583712951569721,0.95,0.039728742457195286,ecoevolity,1.0000287534402683,33,0.042467345488181284,seed1234
True,0.0031114098852758195,0.015043950216809359,3359.8763424428466,True,0.0025889744414484732,0.013824383080117849,0.95,0.007672433754073278,ecoevolity,1.0002080476274269,34,0.007147783584837056,seed1234
True,0.004164931797234239,0.020925983222373427,3683.177405270613,True,0.0037544077874245717,0.020028535559872832,0.95,0.010849795830030378,ecoevolity,0.9995920706346636,35,0.012305084807174335,seed1234
False,0.004195988137150618,0.020480765853395647,4000.0,False,0.0037752174873423717,0.01932590812976385,0.95,0.010686407582344149,ecoevolity,1.0000074828556471,36,0.002618337885034373,seed1234
True,0.0011157849567044462,0.004316193309672561,2998.17921338505,True,0.0010226490379806853,0.00399508366183417,0.95,0.0023153814010619033,ecoevolity,1.0020570340061168,37,0.0015832312084432386,seed1234
True,0.02806498289191907,0.16963285485825955,4000.0,True,0.021477505114985463,0.14955121443149286,0.95,0.07833195386859389,ecoevolity,0.9997344608611916,38,0.08685323199346523,seed1234
True,0.01809966882900288,0.09908346072191787,3531.8195075901367,True,0.014486840521546043,0.08829187788477312,0.95,0.046721218894910765,ecoevolity,1.0006596651950008,39,0.04614248090258073,seed1234
True,0.015490360993045757,0.07849050412058202,3819.323073166522,True,0.012606322536125236,0.07193575998383775,0.95,0.03911741860619455,ecoevolity,1.0009464242145687,40,0.025326816064149767,seed1234
True,0.019262449345743338,0.11169561539438584,3454.7689354177364,True,0.01392341511487016,0.09901016513049199,0.95,0.05220952001326324,ecoevolity,0.9998020113051332,41,0.040059997033690335,seed1234
True,0.008656515291789057,0.044697389290231794,4000.0,True,0.006497768195580501,0.039817687462601635,0.95,0.022406973146329712,ecoevolity,1.0005368446452083,42,0.014762983101928969,seed1234
True,0.029362584920756118,0.1853975459669716,3341.992096204465,True,0.020969777115667887,0.16190513945902926,0.95,0.08404370696294762,ecoevolity,0.9999522187230836,43,0.058842667978043564,seed1234
True,0.023398312408813158,0.13354080744357905,3563.743181016055,True,0.01803154541437921,0.11840658927289599,0.95,0.061950718551585925,ecoevolity,1.00060796759948,44,0.03595432625190069,seed1234
True,0.0050254286509226614,0.026071992764595986,4000.0,True,0.004312646040600851,0.024339744575607086,0.95,0.013179170940940376,ecoevolity,0.9998337517006484,45,0.015458112937581273,seed1234
True,0.04539872853511116,0.2660502077539155,4000.0,True,0.034223998589418166,0.2404477404762368,0.95,0.1260809336078524,ecoevolity,0.9996710861510248,46,0.11339981978779605,seed1234
True,0.004232160988971415,0.023340378770981485,3727.141167763364,True,0.003478557751913252,0.021204542823059492,0.95,0.011659887357149248,ecoevolity,1.0002174824235055,47,0.0067426883749204325,seed1234
True,0.0071508228735177185,0.03523044916381253,3686.5547922713067,True,0.005672882963283378,0.0325017680471338,0.95,0.018049306207871936,ecoevolity,0.999946523543535,48,0.011221573065580177,seed1234
True,0.02467274710838655,0.13975936741392528,3889.0804904921706,True,0.01817649361147744,0.12548065603137815,0.95,0.06548698942323149,ecoevolity,0.9995724353113772,49,0.08617054829163998,seed1234
True,0.0035025133246493604,0.018002847012204955,3227.2815030501324,True,0.0029023759011869857,0.016511037708846876,0.95,0.009186467944868396,ecoevolity,0.9997466761803968,50,0.009911035587043895,seed1234
True,0.0626163722728803,0.35093100016521256,3002.0490593086433,True,0.04852508007295956,0.3141058244484832,0.95,0.17013977672187253,ecoevolity,0.9996993411995582,51,0.18225727410823533,seed1234
True,0.0203749327233818,0.1163724073160816,3776.482156939615,True,0.017525324071877568,0.10505187107019012,0.95,0.055099883165891324,ecoevolity,0.9998066864150416,52,0.07375775952957132,seed1234
True,0.020397942792511614,0.1171511660324839,3057.807919982848,True,0.015451054116890147,0.1036957874120379,0.95,0.05529107305597882,ecoevolity,0.9997190394589962,53,0.09278225672742373,seed1234
True,0.00364911019945321,0.018917706038399918,4000.0,True,0.0025671299715152238,0.016907333024794392,0.95,0.009733054296264013,ecoevolity,1.000493402214932,54,0.00796375068385844,seed1234
True,0.0027459719645496396,0.012852076533102764,4000.0,True,0.0022478946486020218,0.011806069486536864,0.95,0.006672373656219699,ecoevolity,0.9995908241412852,55,0.0072497049920658375,seed1234
True,0.0062351668449447655,0.030772277301495374,4000.0,True,0.005460109763554597,0.029047200876276887,0.95,0.016214160249130926,ecoevolity,1.000210679847876,56,0.014395240025461572,seed1234
True,0.011038474033805262,0.05733981584691843,3431.0286390693122,True,0.009662903163367577,0.05285698048732088,0.95,0.02845499133538395,ecoevolity,1.0004162387114282,57,0.024216664858414533,seed1234
True,0.04870562173926588,0.28955027108270964,3821.983545241507,True,0.03455191474089544,0.257013273575494,0.95,0.13539624981837822,ecoevolity,1.0000842671188328,58,0.12192501294555108,seed1234
True,0.008699421203948971,0.042718258671813454,3142.6540688743653,True,0.007702210634997614,0.03988701271320512,0.95,0.021742588234852908,ecoevolity,0.9997198314636404,59,0.010536568948772272,seed1234
True,0.004011503073987495,0.02026484302855856,3625.845227319781,True,0.002764152810540455,0.01828219601956932,0.95,0.01038917261638948,ecoevolity,1.0000934125011436,60,0.006915479483269797,seed1234
True,0.05498397457130904,0.3121573658472255,3737.591715358443,True,0.042650441582875134,0.2848232364553378,0.95,0.148466054267167,ecoevolity,0.9996180288416882,61,0.09246932444002554,seed1234
True,0.019162555253530368,0.1123352764524569,3925.1045850447167,True,0.013140015971218064,0.1000211255683049,0.95,0.05203669647394133,ecoevolity,1.0006044422415696,62,0.08389434042906634,seed1234
True,0.00923151564629695,0.045972552262973546,4000.0,True,0.00799971603907293,0.042001519372172974,0.95,0.02314577866071764,ecoevolity,0.999566825089207,63,0.016010223376315302,seed1234
False,0.046970091928154316,0.2902224256811574,4000.0,True,0.03446526811354343,0.2517509508620317,0.95,0.13209400495331036,ecoevolity,1.000079435006908,64,0.03957971334145456,seed1234
True,0.033979462964338035,0.20999526122004308,3246.0214511308386,True,0.023170256900233704,0.17905088342655104,0.95,0.09407951827102938,ecoevolity,1.0000925631728659,65,0.05889607865945975,seed1234
True,0.016635640115897445,0.08645670242904804,4000.0,True,0.013210424132095028,0.07917093075573682,0.95,0.04246804672277285,ecoevolity,0.9997652743078481,66,0.0487154612296187,seed1234
True,0.0410676043373699,0.2557831821313952,3184.111942232775,True,0.03210924314089199,0.22125730291917609,0.95,0.11443021142133016,ecoevolity,0.9996179129856271,67,0.12680804996759054,seed1234
True,0.015479535308635847,0.08484186416755796,3003.8378134844183,True,0.010947982743608264,0.07672438582894561,0.95,0.0402605139003956,ecoevolity,0.9999963470236578,68,0.017207796058478116,seed1234
True,0.04568548594747746,0.2769553781473968,4000.0,True,0.038271186922958916,0.2518741990075146,0.95,0.12937878337982073,ecoevolity,0.9997897382344784,69,0.12603305228163275,seed1234
False,0.002281205614148488,0.010304545926663732,4000.0,False,0.0020983386871191905,0.00973589950827977,0.95,0.005395404111387802,ecoevolity,1.0004519961396516,70,0.0016073349045006198,seed1234
False,0.006604891762171211,0.03421193817104323,3651.665155716161,False,0.004921977852966881,0.03056254216565733,0.95,0.017115197200369144,ecoevolity,1.000385022420352,71,0.004850846187705935,seed1234
True,0.002979825777923189,0.013207587565021594,3326.786064267978,True,0.002393687778659205,0.0121028339579331,0.95,0.006951972051969814,ecoevolity,1.0003714493332805,72,0.008568528380396356,seed1234
True,0.025197151787846532,0.15165258740650292,4000.0,True,0.015221286056384032,0.13392396383463456,0.95,0.06980756015175474,ecoevolity,0.9997653452511142,73,0.050397589594085454,seed1234
True,0.011398350559654113,0.054069216448334866,4000.0,True,0.009549465084962188,0.050050140343852925,0.95,0.02769524651103139,ecoevolity,1.0004391955915255,74,0.016523864633049116,seed1234
True,0.03170181878126865,0.19591803022102366,3077.9284342365067,True,0.028366305357251237,0.18120949551776047,0.95,0.08808403962846137,ecoevolity,0.9995654748609474,75,0.0702393281413831,seed1234
True,0.01384406039039722,0.07031999588485996,4000.0,True,0.010982271222108852,0.0642153965467857,0.95,0.0346543604908197,ecoevolity,0.9998946312851854,76,0.030810946458641957,seed1234
False,0.01518669554140069,0.0788202973194529,3470.8977712238957,True,0.01186797869014568,0.07116101553920634,0.95,0.0394783877961056,ecoevolity,1.0003369914598683,77,0.01518301402841149,seed1234
True,0.037754193007674124,0.24632523682363602,3249.2441815175243,True,0.027777829261953185,0.21787854266152215,0.95,0.11095887204917904,ecoevolity,1.0011399037814763,78,0.10219908000009127,seed1234
True,0.011565453277862708,0.06155399066213171,2972.696420916355,True,0.008217228633020896,0.05494023769648222,0.95,0.03015915901316948,ecoevolity,0.9998532210277205,79,0.04248095777661736,seed1234
True,0.014025654329931315,0.08134965575935091,4000.0,True,0.01134791838027548,0.07014077458067113,0.95,0.03784883613881949,ecoevolity,1.0005371510620895,80,0.05654460012779203,seed1234
True,0.013290163805077587,0.06946607109514559,3577.5567720762706,True,0.01137308125967232,0.06469234143792389,0.95,0.0350382705080965,ecoevolity,0.9999122448227468,81,0.030677811401915576,seed1234
True,0.014423684669766844,0.07941147800336988,3321.881772525022,True,0.011382390620992494,0.07101063192929592,0.95,0.03817658702991788,ecoevolity,1.0009062647968776,82,0.04786504170753035,seed1234
True,0.04439932301272224,0.2593118479140599,4000.0,True,0.033536848508009726,0.23327022554569699,0.95,0.12382460509573485,ecoevolity,1.0006504611957066,83,0.07638382857486584,seed1234
True,0.03166713908146788,0.1851020493287456,4000.0,True,0.024813364341141512,0.16703192863141128,0.95,0.0878071075849926,ecoevolity,0.9998225553419152,84,0.06767251888404352,seed1234
True,0.0031349034650154377,0.017851495680918747,3765.192642918076,True,0.0022376132485887744,0.016155653321101516,0.95,0.009156413269278034,ecoevolity,1.0003195805922278,85,0.0056915454183665715,seed1234
True,0.013679023630224371,0.06584160423731199,3639.342161018756,True,0.011462747273207006,0.06091947049963632,0.95,0.033976522418093125,ecoevolity,0.999923622195408,86,0.02463626043564209,seed1234
True,0.01041081326486768,0.054753507485456016,4000.0,True,0.00913088056697496,0.051095534661364565,0.95,0.02758203404970264,ecoevolity,1.0000308798180806,87,0.01484866854578306,seed1234
True,0.02575399227193212,0.15737824179424892,4000.0,False,0.017560380045134168,0.13631916813147854,0.95,0.07116899084324048,ecoevolity,0.9997238880225718,88,0.1395759093197236,seed1234
True,0.030452081269358975,0.1872339738104592,3497.002795682986,True,0.021226841718746104,0.1635143695429724,0.95,0.08454531871620884,ecoevolity,1.001460404113424,89,0.13980258538762455,seed1234
False,0.01097952228665778,0.0552047477832052,3815.2796636851563,False,0.009270206612355943,0.05149616377400889,0.95,0.02792504599599352,ecoevolity,1.0005034676918534,90,0.06258138125973456,seed1234
True,0.010460261999789595,0.054148884475161814,3770.48393380104,True,0.008936658886398727,0.050649449370073915,0.95,0.027608599332603883,ecoevolity,1.0001795830547024,91,0.017456058505289734,seed1234
True,0.011642298897251926,0.06242172558857041,4000.0,True,0.008461293969302926,0.05563295633224976,0.95,0.03061079880604242,ecoevolity,0.9998262310425874,92,0.04944967110462527,seed1234
True,0.012706813134621287,0.06758909469166485,3719.9626822102064,True,0.009714095979282649,0.0601316432009245,0.95,0.03295333686873007,ecoevolity,1.001187319304461,93,0.03451446148996766,seed1234
True,0.0014995508769197331,0.007154489125523225,4000.0,True,0.0011664573444816536,0.006312604555873402,0.95,0.003666563154319483,ecoevolity,1.0001323185506146,94,0.004997486216704932,seed1234
True,0.031683772817365,0.1957192673434103,4000.0,True,0.025368337410055786,0.17521496322353827,0.95,0.08772042767282191,ecoevolity,0.9998135321356354,95,0.0424827058463731,seed1234
True,0.03629753916449243,0.22103926290415066,3907.753584386508,True,0.026923301141204864,0.19532640865807446,0.95,0.09807519641274072,ecoevolity,0.9998793594034809,96,0.12718977220030092,seed1234
True,0.009161458751148904,0.04488727737463976,4000.0,True,0.007808180359866677,0.04154918752878064,0.95,0.02284908402374277,ecoevolity,1.0015802926823174,97,0.02051564367555594,seed1234
True,0.01356241032511606,0.06883391242431061,3930.236274796702,True,0.009593233099321663,0.06159925591786669,0.95,0.033607249301262486,ecoevolity,1.000953351311678,98,0.035482796852176784,seed1234
True,0.06187392567547419,0.3454087920393532,3426.160491830838,True,0.041521219368675005,0.310616693549433,0.95,0.16897031854059452,ecoevolity,1.0001263558574711,99,0.19603965340665325,seed1234
True,0.038198828737667306,0.2437889291126683,4000.0,True,0.028808941106563263,0.2165182585862048,0.95,0.10902948409943207,ecoevolity,0.9997438098523592,100,0.1694181066407301,seed1234
True,0.029504396607888183,0.18285147141258776,3381.412698096377,True,0.02315408040254493,0.16432868516290522,0.95,0.08254074162441455,ecoevolity,0.9997534928319564,101,0.036088840739959514,seed1234
True,0.03207580226728452,0.2015600289068754,4000.0,True,0.022239663792844675,0.17271077201641644,0.95,0.08921310379952713,ecoevolity,0.999606257804938,102,0.056588561345968284,seed1234
True,0.006994986062146268,0.034786368960270674,3480.5184499781176,True,0.005960796001612007,0.032918401789532536,0.95,0.0178556480433093,ecoevolity,0.9997752194665586,103,0.012048590741364214,seed1234
True,0.009006621380199897,0.04786497124036524,3234.270907279045,True,0.006305948130341628,0.04330006115956594,0.95,0.02372614259622829,ecoevolity,0.9997843387351096,104,0.014221121410407246,seed1234
True,0.06181797686289546,0.3487347303147644,3905.819359779392,True,0.04276079875679645,0.3094644247962086,0.95,0.1691492979593259,ecoevolity,1.0003300049125714,105,0.13538066421927078,seed1234
True,0.016294957927237983,0.08738463820095142,3727.295774249833,True,0.012201878385122277,0.07713983529709402,0.95,0.041590545371231684,ecoevolity,1.0005358385505825,106,0.022793821589772605,seed1234
False,0.015273343669147009,0.08670112498816747,4000.0,False,0.01195338800557383,0.07614299766652413,0.95,0.04014242736481439,ecoevolity,0.9998505477964538,107,0.010871941063138492,seed1234
True,0.002910020091907159,0.013729130941570671,3839.439465293794,True,0.002586255813864654,0.012966219175077594,0.95,0.007153329704521125,ecoevolity,1.0013206230083034,108,0.0034344156072694328,seed1234
True,0.013243415547181107,0.06860016346880321,3381.1534768349275,True,0.011280283766828141,0.06362819975651478,0.95,0.03438366023394215,ecoevolity,0.9996236687820568,109,0.027635902901422472,seed1234
True,0.0011960597500470895,0.004760598294533345,4000.0,True,0.0010535606594828974,0.0043909708400813865,0.95,0.002543579094481884,ecoevolity,0.9999234884168648,110,0.002507536707626226,seed1234
True,0.044692550080107835,0.2713357098420499,3694.418151069465,True,0.033297555355086134,0.2436755965471939,0.95,0.12659771391735522,ecoevolity,0.9999703964075684,111,0.1059447608323453,seed1234
True,0.0033109534739887603,0.01783903076056599,3400.0478492379966,True,0.002538105169084536,0.016201411226352432,0.95,0.009116648906987516,ecoevolity,1.00006404178351,112,0.009686485066151673,seed1234
True,0.003655716848206743,0.020248980675285445,2760.152215818147,True,0.0030090790415875195,0.018708424275514158,0.95,0.010302128853781472,ecoevolity,1.0002119304067687,113,0.007978106742160549,seed1234
True,0.05490818829670295,0.3189655633771654,4000.0,True,0.04079397065676155,0.29004155441585755,0.95,0.15124557775234182,ecoevolity,0.9996481364670708,114,0.09857046560758782,seed1234
True,0.0003296083545310587,0.0013532221062228366,4000.0,True,0.0002997093015298633,0.00127235215818833,0.95,0.0007357036200803317,ecoevolity,0.9999537727019012,115,0.00042850515772963104,seed1234
True,0.034795090336815424,0.20064255831350947,3729.507859541218,True,0.026524333646802185,0.1791343703062262,0.95,0.09470233471019236,ecoevolity,0.9999840351779248,116,0.056952753672358074,seed1234
True,0.016862940947218154,0.0886639364055867,3768.606362686204,True,0.014256790148325788,0.08251715524023441,0.95,0.04414955545934703,ecoevolity,1.0000682440762316,117,0.03256996180654668,seed1234
True,0.03646959404576882,0.23570917451287474,4000.0,True,0.02465816846798257,0.20606892494907067,0.95,0.1039779633418331,ecoevolity,0.9998961028992618,118,0.05571299418814382,seed1234
False,0.009437967783905998,0.045038137358475464,2826.3431104007936,True,0.007978050866705338,0.04174475097163123,0.95,0.0232847718911676,ecoevolity,1.0001960008063941,119,0.009305669731565566,seed1234
True,0.002992225552353938,0.014936669040317603,4000.0,True,0.002268764175256645,0.013547334179795508,0.95,0.0076105206809462984,ecoevolity,1.0007507172650805,120,0.01130684949272068,seed1234
True,0.05193586648495895,0.3008589947035236,3808.994168674596,True,0.038977121365984434,0.26502085948070325,0.95,0.1416315046534277,ecoevolity,1.000429273940386,121,0.10346824883159747,seed1234
True,0.0041897345340917705,0.020867185470994518,3818.204720013329,True,0.0034143435157674273,0.01921595904914009,0.95,0.010787365743663362,ecoevolity,1.000596291126418,122,0.005543033525580954,seed1234
True,0.03291210554166733,0.2026735860937829,3859.849241111172,True,0.02324540825139216,0.1782710908832821,0.95,0.0913544200652384,ecoevolity,0.9998095348289392,123,0.09233308985715996,seed1234
True,0.01876375102024318,0.11207520702816197,4000.0,True,0.014208563580148869,0.09756487630464808,0.95,0.05177295765260948,ecoevolity,1.0001851270695756,124,0.057140193776832514,seed1234
True,0.012546312763092964,0.06493869116625986,4000.0,True,0.011000643204657604,0.059995478395979775,0.95,0.03248998089224786,ecoevolity,0.9999743856469472,125,0.027147506255143672,seed1234
True,0.013047504574463444,0.06479769109760637,4000.0,True,0.01035657218519369,0.05900597816671835,0.95,0.03270420758500808,ecoevolity,1.0019199712829396,126,0.019590448613370268,seed1234
True,0.04097053618412117,0.2648764934576732,4000.0,True,0.03018827202607654,0.239034955475238,0.95,0.12164985120965748,ecoevolity,0.9997843857483072,127,0.08180351487885186,seed1234
True,0.0009944224879558565,0.00450555779898128,3040.448691918733,True,0.0007982642065102429,0.0040250757710000645,0.95,0.002231364415285467,ecoevolity,1.0002624253867876,128,0.0012334868673888686,seed1234
True,0.050963026977439714,0.2985758893788937,4000.0,True,0.03994122285563136,0.27628717124780205,0.95,0.14211896812180905,ecoevolity,0.9997880669378766,129,0.22602793114014705,seed1234
True,0.014628435171266562,0.07478484978735225,3844.5006728824824,True,0.012459009520740472,0.06804903886270762,0.95,0.03667466358525037,ecoevolity,1.0009803958496408,130,0.03770061514089068,seed1234
True,0.029222043165737944,0.17203401185304254,3658.4110856999932,True,0.019650340248781685,0.15371403637755793,0.95,0.07904426015382772,ecoevolity,1.0002832968557251,131,0.10737489378978303,seed1234
True,0.001823461648135968,0.008760645715322979,3320.9342796023852,True,0.001516132260198633,0.008049021834908252,0.95,0.004521727464762634,ecoevolity,0.9995621914036028,132,0.0032808483875035,seed1234
True,0.023517738459451067,0.13701539781882685,3917.8010177209558,True,0.019733759323774743,0.12234026571594793,0.95,0.06420344154608985,ecoevolity,1.00105418991166,133,0.10647598909834936,seed1234
True,0.04431620149721599,0.2751627261850032,3245.6522640254134,True,0.03002412571062828,0.2390463893254078,0.95,0.12633952208254878,ecoevolity,0.9995994787487508,134,0.08888202760134484,seed1234
True,0.003831396231112197,0.01973580475301449,4000.0,True,0.00293722541751558,0.017839303759991,0.95,0.010003675634888515,ecoevolity,0.9997967727488194,135,0.00903183291161652,seed1234
True,0.03266636039629004,0.19270079305881785,4000.0,True,0.026179684779160155,0.17569104667854935,0.95,0.0895793693790043,ecoevolity,0.9998469301565877,136,0.10471623391344537,seed1234
True,0.028601955568027044,0.16764845895156524,4000.0,True,0.020504300546712057,0.14463926779911054,0.95,0.07603455346303215,ecoevolity,0.9996942962078148,137,0.06964904442523141,seed1234
True,0.020868132144624255,0.1127134058638096,3617.589734674707,True,0.015622437306619285,0.10133218398252997,0.95,0.05385098865222336,ecoevolity,1.0003639654759022,138,0.046603093934009215,seed1234
True,0.0022452790070238604,0.0100154095416326,4000.0,True,0.0019554190500008974,0.009244158128908051,0.95,0.005310857075978329,ecoevolity,1.0014586846135962,139,0.002388823593702043,seed1234
True,0.016730889630521027,0.09544165121876384,4000.0,True,0.012727265266621284,0.08478877144027876,0.95,0.045348808588800034,ecoevolity,1.0006744145635813,140,0.028993053057307483,seed1234
True,0.03583274739943315,0.21833337925184731,4000.0,True,0.027312888597860463,0.19185402717502376,0.95,0.09903842361815013,ecoevolity,0.9997440254645541,141,0.08937105606835498,seed1234
True,0.011183194038770484,0.05803750893133796,4000.0,True,0.008943988398870034,0.05318796992731043,0.95,0.02905236351612105,ecoevolity,1.0001235179517165,142,0.03458862146652242,seed1234
True,0.008565039468973553,0.04339312194746385,4000.0,True,0.006581750444382948,0.03923525293371245,0.95,0.021968823766012897,ecoevolity,1.0005800557483242,143,0.01718566605511976,seed1234
True,0.04600143433876705,0.2683128372558659,4000.0,True,0.03301614210068618,0.2432499878453973,0.95,0.12786549186604276,ecoevolity,1.0006364303367423,144,0.0727361593231928,seed1234
True,0.005076707327491976,0.025713509154527654,3740.021775785313,True,0.004423906356900248,0.024504640751600176,0.95,0.01340216888998402,ecoevolity,0.9999694580090096,145,0.013271262287786708,seed1234
True,0.03650242898524548,0.22162879258411616,4000.0,True,0.02703275299363164,0.1959816196585637,0.95,0.10252692555741773,ecoevolity,1.0002227255867489,146,0.07708933469837856,seed1234
True,0.02912268708030139,0.1764618970729079,3539.758768898479,True,0.02245559458130426,0.15708361070338514,0.95,0.08120522206226385,ecoevolity,1.000126640782495,147,0.061230971325518864,seed1234
True,0.0068137270236408075,0.03273142580040934,3462.0769714621333,True,0.0046779184329029545,0.02957189863482104,0.95,0.016832974286195568,ecoevolity,0.9998986504273378,148,0.016248312827748156,seed1234
True,0.005199921463557725,0.02632149677576351,3202.334818446493,True,0.004180753584714713,0.02397613077519043,0.95,0.01342616999967274,ecoevolity,0.9998297599169448,149,0.0117342626001429,seed1234
