ci_covered,ci_lower,ci_upper,ess,hpd_covered,hpd_lower,hpd_upper,interval,mean,method,red_fac,replicate,true,seed
True,0.05127059094007844,0.0548799456313157,272.4973693790958,True,0.05133989252954905,0.05492967207503531,0.95,0.053162248713208,starbeast,1.0009518845015095,13,0.053928864860286654,seed1234
True,0.11075477256962972,0.11594241087158995,4000.0,True,0.11086853740341067,0.11600254512339965,0.95,0.11353060820771844,ecoevolity,1.0002318294876782,14,0.11278052982021737,seed1234
True,0.11094425222919577,0.11582061611341235,428.31403428822085,True,0.11105074905086712,0.1159181606839457,0.95,0.11351302660832975,starbeast,1.0003396008269498,14,0.11278052982021737,seed1234
True,0.02102507954686481,0.02473045532211612,4000.0,True,0.021294074770625327,0.024901117810200955,0.95,0.02319442941221732,ecoevolity,0.9995087434164652,15,0.021580127820560516,seed1234
True,0.0203275132667909,0.02285856614283887,943.657462914358,True,0.02037462925079205,0.022890809773706645,0.95,0.02163025115835289,starbeast,0.9998740661234397,15,0.021580127820560516,seed1234
True,0.040949974776251535,0.0450828973951088,3475.1155837775354,True,0.041209807858751085,0.045238131805229766,0.95,0.043276757106393886,ecoevolity,1.0001799566365892,16,0.0428007686453933,seed1234
True,0.041114047065392234,0.044646068309408836,385.72837665221823,True,0.041085670853943684,0.04459242884915808,0.95,0.04288207912250007,starbeast,0.9999442123634602,16,0.0428007686453933,seed1234
True,0.0549661755486276,0.05917372709009345,3309.996977646344,True,0.05513085555785868,0.059277217613502124,0.95,0.057295094364954426,ecoevolity,0.9997696787389894,17,0.0572783190794238,seed1234
True,0.05610413940791223,0.059310574495302214,532.9247089939743,True,0.05612473562708368,0.059328537720543965,0.95,0.05776341122905278,starbeast,1.0020200683720697,17,0.0572783190794238,seed1234
True,0.11637296265610875,0.12167472842650848,4000.0,True,0.11655012654381335,0.1218052225492826,0.95,0.11918373009322468,ecoevolity,0.9999569158041802,18,0.11824356031026223,seed1234
True,0.11689222932720185,0.12184767968626878,445.01846253939493,True,0.11688902701230887,0.12182130165354782,0.95,0.1194352841804838,starbeast,1.0001339649854497,18,0.11824356031026223,seed1234
True,0.01866632980218561,0.022199166462785646,3657.5094939534474,True,0.018789704886892227,0.022265096460091543,0.95,0.020688372543792192,ecoevolity,1.0002861205663558,19,0.020648258266407142,seed1234
True,0.019429828509537464,0.02174076220650169,477.9225893745366,True,0.019415882665271982,0.021723313962178,0.95,0.020579451375265945,starbeast,1.000304696617748,19,0.020648258266407142,seed1234
True,0.008916468106814112,0.012411379596551541,2792.085199388887,True,0.009217221164208594,0.012596543983296413,0.95,0.010949402080483471,ecoevolity,1.0005370527669206,20,0.011690750678542894,seed1234
True,0.010932869401189869,0.012575307004856756,370.7693625241843,True,0.010983931352384178,0.012601219947729942,0.95,0.011749167267885257,starbeast,1.003015514703337,20,0.011690750678542894,seed1234
True,0.03155264415259918,0.035436979206052724,2915.3623691807684,True,0.03180437885036315,0.03555015325716434,0.95,0.03382513021443015,ecoevolity,1.0004373935931012,21,0.033649755636751474,seed1234
True,0.031805019881699384,0.03488066593807517,479.01666605810135,True,0.03184315801477537,0.03490354068038627,0.95,0.033360916869881616,starbeast,1.0234196773676532,21,0.033649755636751474,seed1234
True,0.006389021879536407,0.010096642340106005,1744.82756725003,True,0.006608985895123172,0.01023559970268318,0.95,0.008579278738760661,ecoevolity,1.0021486457893904,22,0.009047510988015085,seed1234
True,0.00837522568146535,0.009863822250356685,662.9525637061154,True,0.008392979423871856,0.009875875758614356,0.95,0.009104838241330291,starbeast,1.002321189082353,22,0.009047510988015085,seed1234
True,0.037699832259126896,0.04169774212254978,3602.0740406666996,True,0.03784547983859282,0.04177813936925552,0.95,0.03995129314103903,ecoevolity,1.0000422717084425,23,0.03998970369766839,seed1234
True,0.0382262162152555,0.04137092305861702,466.16939956130193,True,0.03826300252182053,0.04139123147769209,0.95,0.03986772262545915,starbeast,1.0004644052473843,23,0.03998970369766839,seed1234
True,0.03255602801020964,0.03637781733354208,3606.7849005028997,True,0.032825955336055625,0.03658940957685111,0.95,0.03472426359932021,ecoevolity,0.9998442074432108,24,0.03555733785750375,seed1234
True,0.03347216187577677,0.03642906897418846,329.5945874437923,True,0.033515417911111366,0.03645669497022232,0.95,0.03499699188269567,starbeast,1.0086297473769126,24,0.03555733785750375,seed1234
True,0.01088664676505996,0.01455242131335769,2711.244516527076,True,0.011153634599481396,0.01466225159941829,0.95,0.013048461785549956,ecoevolity,1.0008072993539938,25,0.012653506981304288,seed1234
True,0.012221919766255978,0.013951313268780949,909.6426271544858,True,0.012217703821990326,0.013944398035884984,0.95,0.01309241626859526,starbeast,1.0010785913797935,25,0.012653506981304288,seed1234
True,0.016988385204092668,0.020616982449405644,3586.665545233102,True,0.017231695240686982,0.02077249274596212,0.95,0.019099676844740652,ecoevolity,0.9997842776827408,26,0.01809966117717957,seed1234
True,0.016871934473124208,0.019086712244773225,1146.1155023988053,True,0.016936419294276694,0.01913105299843719,0.95,0.017977649986650513,starbeast,1.0003688192970162,26,0.01809966117717957,seed1234
False,0.0442239169182252,0.04824676868912594,3207.8343220688685,False,0.04442268546322212,0.048375212389788536,0.95,0.04649315697597688,ecoevolity,1.0003894557929358,27,0.04347274888727443,seed1234
True,0.0417726617350038,0.045192533180290456,811.3886935929886,True,0.0417405065116585,0.0451360580578838,0.95,0.04351287483352999,starbeast,1.0029591598647514,27,0.04347274888727443,seed1234
True,0.006065591727750735,0.010028405049405208,1491.8627954643555,True,0.006063556296334764,0.010021856988779176,0.95,0.007998414409274028,ecoevolity,1.0039522766401556,28,0.007605117173325909,seed1234
True,0.006947798558554629,0.008196142491841382,1296.0224109458584,True,0.006949023897671635,0.008196474987771644,0.95,0.0075620263029878895,starbeast,1.0013912356327692,28,0.007605117173325909,seed1234
True,0.12597868505488471,0.13139409169683264,4000.0,True,0.12617223956277662,0.131535306745744,0.95,0.12883532102263132,ecoevolity,0.9997089369396984,29,0.12831572729861426,seed1234
True,0.12652853802286573,0.1315565741057526,506.211759729036,True,0.12652689578066845,0.13155074382190934,0.95,0.1290954848770423,starbeast,1.0192625972416167,29,0.12831572729861426,seed1234
False,0.004144244215161141,0.0057516868178904895,3335.072482457934,False,0.004115774355737545,0.005697859635157928,0.95,0.004862346471842732,ecoevolity,1.0005625018939237,30,0.006406166296184439,seed1234
True,0.005638355924604386,0.00657032484527579,569.1866753833216,True,0.005651736048608442,0.006581112420506571,0.95,0.006102684405403191,starbeast,1.002286017185506,30,0.006406166296184439,seed1234
True,0.007912787059896648,0.01230472323391592,1566.5336901570834,True,0.008444792625292564,0.012560351367054056,0.95,0.010646184534767985,ecoevolity,1.0012736112616758,31,0.010313269972072074,seed1234
True,0.010180825917645324,0.011842736933822571,709.6158015537018,True,0.010173913966199868,0.01183227112239701,0.95,0.01099183962797647,starbeast,0.9998793282560796,31,0.010313269972072074,seed1234
True,0.08495010680319184,0.08966780799261985,3271.738102422944,True,0.08508459470274435,0.08974951466018667,0.95,0.08752142639510715,ecoevolity,0.9999689750168246,32,0.08811429685147171,seed1234
True,0.08580336068525289,0.08982254124162044,401.33880760336893,True,0.08577251239133292,0.08977210382939525,0.95,0.08786202184995429,starbeast,1.0140235694716102,32,0.08811429685147171,seed1234
True,0.03967815268562011,0.04362793755819608,4000.0,True,0.0398432626076898,0.04370934566262154,0.95,0.04191369534290945,ecoevolity,1.000124821336473,33,0.042467345488181284,seed1234
True,0.04055435032751148,0.043693244735026913,419.18581912725364,True,0.04059357490522879,0.043719054819178926,0.95,0.04222164372823749,starbeast,0.9999611415492764,33,0.042467345488181284,seed1234
True,0.0051428135053355,0.009046353579091905,1661.9193742455493,True,0.0051354135817703785,0.009013328099512613,0.95,0.007034049696394894,ecoevolity,0.9996960487995971,34,0.007147783584837056,seed1234
True,0.006161208152402404,0.007322930906420747,1337.4778945249545,True,0.006192216558512986,0.0073462016027891425,0.95,0.0067375176623224176,starbeast,1.000394193302921,34,0.007147783584837056,seed1234
True,0.007403298644853505,0.013494606553362341,767.6063880212528,True,0.008290378802229185,0.013784927603271923,0.95,0.011600919679043658,ecoevolity,1.0017279785756958,35,0.012305084807174335,seed1234
True,0.011613787956162438,0.013314910757999726,675.6075392697952,True,0.011607326716372992,0.013303150516948331,0.95,0.012442447043020879,starbeast,0.9998684129157231,35,0.012305084807174335,seed1234
True,0.0016888619150096193,0.003631053754203853,1722.4937370050204,True,0.001569430809853576,0.0034543624147016197,0.95,0.002451576008992636,ecoevolity,1.002758615103588,36,0.002618337885034373,seed1234
True,0.0024334995760012554,0.0031927004330975155,999.6506833367656,True,0.002426526021017559,0.0031779669506044285,0.95,0.00280675169751628,starbeast,1.001020473893396,36,0.002618337885034373,seed1234
True,0.0013237970038568426,0.0017657421927472843,3016.3699245261078,True,0.0013052618428750055,0.0017457345544809276,0.95,0.0015376605764185365,ecoevolity,1.0003087679633438,37,0.0015832312084432386,seed1234
True,0.0014388788010094525,0.001836422954340944,416.31378943198837,True,0.0014365429562429805,0.0018324231429171368,0.95,0.0016366446206151053,starbeast,0.9998850396071688,37,0.0015832312084432386,seed1234
True,0.08398297231060806,0.08871323315647027,4000.0,True,0.0842285498829005,0.0888694757265076,0.95,0.0865254938227834,ecoevolity,1.0006004382457498,38,0.08685323199346523,seed1234
True,0.08436598419847856,0.08862194532838065,367.4918720473997,True,0.08442581712529998,0.0886675820243778,0.95,0.08662816607988355,starbeast,1.0168749217256745,38,0.08685323199346523,seed1234
True,0.043669380263233935,0.04772515521468965,4000.0,True,0.04377879405133192,0.04779081286778309,0.95,0.045925000684004465,ecoevolity,0.9996672338047264,39,0.04614248090258073,seed1234
True,0.044765292524091616,0.0478767912255492,323.2788786987478,True,0.044732880306399735,0.04782552577446237,0.95,0.046369013869786466,starbeast,1.0008988860390484,39,0.04614248090258073,seed1234
True,0.023020477964786536,0.02683073517173449,3259.262186202533,True,0.0232980195591463,0.02705611860396909,0.95,0.02523758528469022,ecoevolity,0.9998976678065116,40,0.025326816064149767,seed1234
True,0.024483195934818583,0.027012690747516752,323.2353242892118,True,0.024569083171468303,0.02707977999238149,0.95,0.025770401446446312,starbeast,1.0006754499093766,40,0.025326816064149767,seed1234
True,0.03833420948024635,0.0422456916479506,3710.0247858230073,True,0.03853437277787242,0.042416459891427734,0.95,0.04050043469246512,ecoevolity,0.9998968240878074,41,0.040059997033690335,seed1234
True,0.03874771476298345,0.04214950082583202,279.621302543054,True,0.03877548941710353,0.04215349148156551,0.95,0.04054857664027655,starbeast,1.0218301375064691,41,0.040059997033690335,seed1234
True,0.013243913997222887,0.016868984841382686,4000.0,True,0.01357023587637625,0.017043647120178532,0.95,0.015338236894019518,ecoevolity,1.000427017120048,42,0.014762983101928969,seed1234
True,0.013576912248985787,0.015806491441044315,881.1037949643547,True,0.013591512023510976,0.015815118835203448,0.95,0.01469719787698249,starbeast,1.0007469324013476,42,0.014762983101928969,seed1234
True,0.05471253362726046,0.058919284718365585,4000.0,True,0.05482199436073112,0.05899504757660124,0.95,0.057017627792951386,ecoevolity,0.999974888137747,43,0.058842667978043564,seed1234
True,0.055840319003424205,0.059164000566328326,432.17962481450814,True,0.05592292732316104,0.05919759350526173,0.95,0.0575741012776976,starbeast,1.0080401017850258,43,0.058842667978043564,seed1234
True,0.03395635403843545,0.03796308247247032,3484.656290529102,True,0.03419735294827562,0.038113267408587684,0.95,0.036256775437587686,ecoevolity,1.0004655771529714,44,0.03595432625190069,seed1234
True,0.03396316014109372,0.037132725503271936,499.7678381526258,True,0.03400098195846322,0.03715777657212517,0.95,0.03557649607224973,starbeast,1.00153258672239,44,0.03595432625190069,seed1234
True,0.012103868850686093,0.016434205659822763,2179.380035956981,True,0.012621203030334531,0.0166791980923715,0.95,0.014790448903711654,ecoevolity,0.9999740488980906,45,0.015458112937581273,seed1234
True,0.014981839831934003,0.016799141292370375,331.3811379653066,True,0.015016056101713356,0.016827293285118217,0.95,0.015905652878803675,starbeast,1.0058879754887913,45,0.015458112937581273,seed1234
True,0.11004953049441382,0.11525535785532848,4000.0,True,0.11027020117061304,0.11538521555718999,0.95,0.11284402923154342,ecoevolity,1.000929617962545,46,0.11339981978779605,seed1234
True,0.11052466349301614,0.11520855213318723,508.8954535493284,True,0.1106024084134494,0.1152617241596664,0.95,0.11297476521933505,starbeast,1.0022524259434018,46,0.11339981978779605,seed1234
True,0.0033520738948550656,0.008353006005196846,807.5955465939765,True,0.003330153412972337,0.008320299789526017,0.95,0.005716397615880497,ecoevolity,1.0044490885589934,47,0.0067426883749204325,seed1234
True,0.006543476094450214,0.007834966236852516,1159.2954695633755,True,0.006549924148854665,0.007839688498525923,0.95,0.007191247342060227,starbeast,1.0004951340137045,47,0.0067426883749204325,seed1234
True,0.009405203773784327,0.01300528565225528,2653.174308990766,True,0.009589669665211398,0.013109175254981805,0.95,0.011542303180485507,ecoevolity,1.0009083408610262,48,0.011221573065580177,seed1234
True,0.010811727158375849,0.012389658052027757,989.7559283895716,True,0.010809880472181496,0.012382642133368543,0.95,0.011617702003308257,starbeast,0.9998689821376132,48,0.011221573065580177,seed1234
True,0.08389081318588287,0.08846935409517805,4000.0,True,0.08407798590860087,0.08860163568721854,0.95,0.0863139454705647,ecoevolity,0.9999328306084452,49,0.08617054829163998,seed1234
True,0.08386209155360473,0.08821927458467163,388.0684135492623,True,0.08392344204262098,0.0882727664504781,0.95,0.0861392799361347,starbeast,1.0061844045266168,49,0.08617054829163998,seed1234
True,0.008142273607887072,0.011403136357787913,2323.7148824078313,True,0.008337477877211275,0.011550535969811605,0.95,0.010001747004555384,ecoevolity,1.0002890528263972,50,0.009911035587043895,seed1234
True,0.00933755399530898,0.01063683961833345,1110.7252871576193,True,0.009338418287348656,0.01063683961833345,0.95,0.009988026171793842,starbeast,1.0017434527683853,50,0.009911035587043895,seed1234
True,0.1800813635296633,0.1868836951098448,3123.080780034423,True,0.1802310912537929,0.18696045789231508,0.95,0.18359796326748212,ecoevolity,1.0014989716480676,51,0.18225727410823533,seed1234
True,0.18006684391247754,0.18675906391766905,467.9296403452156,True,0.1801461807991805,0.18678162029759332,0.95,0.18352457821101653,starbeast,1.0123709933225808,51,0.18225727410823533,seed1234
True,0.0697782005775873,0.07450326987751349,2511.213406879051,True,0.0701214868865764,0.07475748887629073,0.95,0.07242101043490527,ecoevolity,1.0007567941182474,52,0.07375775952957132,seed1234
True,0.07035564271376303,0.0743796163887424,388.45686515127574,True,0.07048230085214853,0.07447623555514425,0.95,0.07248472582108773,starbeast,1.002214708334901,52,0.07375775952957132,seed1234
True,0.09074086193702116,0.09550200637994503,3769.505423046803,True,0.09072334970276344,0.09545144273533787,0.95,0.09334231125015956,ecoevolity,1.0002297303409435,53,0.09278225672742373,seed1234
True,0.09152745451561896,0.09577807336529613,384.0533982116197,True,0.09156909174046787,0.0957897357554056,0.95,0.09370599251748807,starbeast,1.0215446721717245,53,0.09278225672742373,seed1234
False,0.0033481283390985822,0.007353014659736924,701.2701116202679,False,0.003195402170878082,0.007106476042532887,0.95,0.0048642429153674775,ecoevolity,1.0003267582939006,54,0.00796375068385844,seed1234
True,0.007194010720485163,0.008438483120767306,377.728761419128,True,0.007175595424461408,0.008417609793507584,0.95,0.007815440992293794,starbeast,1.0090187583383747,54,0.00796375068385844,seed1234
True,0.004004508828552429,0.007526049619398401,1676.2928385172306,True,0.004004508828552429,0.0075250868448439685,0.95,0.00556268598203513,ecoevolity,1.0009930901495854,55,0.0072497049920658375,seed1234
True,0.006849225335951563,0.008143008473961091,492.23686171369917,True,0.0068732143776219215,0.008161690795565116,0.95,0.0074957485009261,starbeast,1.0053253873785253,55,0.0072497049920658375,seed1234
True,0.011209724865691807,0.014901761668579197,2603.6055243670085,True,0.0113195139139692,0.014956471238815027,0.95,0.013356604409370363,ecoevolity,1.001620439986369,56,0.014395240025461572,seed1234
True,0.01358756940335632,0.015285943490569684,350.8183353286549,True,0.013656056402001486,0.01533576615428979,0.95,0.01446077442986059,starbeast,0.9998741006624872,56,0.014395240025461572,seed1234
True,0.02305571350092291,0.026878933320456943,4000.0,True,0.023290283433002032,0.02697032676267321,0.95,0.025282016451113148,ecoevolity,0.999668386186514,57,0.024216664858414533,seed1234
True,0.023422544515127184,0.026032406234764167,634.0339687045473,True,0.023418900053841958,0.02601751077061968,0.95,0.02472664249444617,starbeast,1.0001575443741877,57,0.024216664858414533,seed1234
True,0.11741522442981454,0.1227059837585729,3933.697883699305,True,0.11763073050971118,0.12290562562495805,0.95,0.12013645829336472,ecoevolity,1.0005822381265317,58,0.12192501294555108,seed1234
True,0.11783247588084628,0.1227838229035878,413.8096514793296,True,0.11800249536326915,0.12292244207063875,0.95,0.1204076184992989,starbeast,1.0037258506379496,58,0.12192501294555108,seed1234
False,0.006607991658721616,0.010243215635293118,2116.1239868593425,False,0.0069356505041929285,0.01043601806061219,0.95,0.008791971977271667,ecoevolity,1.001120086287752,59,0.010536568948772272,seed1234
False,0.008913964308285359,0.010371223411445559,461.6383473208449,False,0.008930131593002202,0.010386767985549787,0.95,0.009637512416014736,starbeast,1.000164281826696,59,0.010536568948772272,seed1234
True,0.0033500689819672227,0.007540258533389186,1453.2676121174497,True,0.003271813230308047,0.007442077099249956,0.95,0.0054902867943441005,ecoevolity,0.999854157373134,60,0.006915479483269797,seed1234
True,0.005866169479694146,0.0070813748638333986,964.8743685513697,True,0.0058501882515983785,0.007059177269369369,0.95,0.006470886287659008,starbeast,1.0036251982800708,60,0.006915479483269797,seed1234
True,0.0915209194379308,0.09627112693097817,3948.73403363897,True,0.09166763149695767,0.0963491392964515,0.95,0.09407516304299143,ecoevolity,0.9999546452410644,61,0.09246932444002554,seed1234
True,0.09110723915204727,0.09615212987979696,303.4710237386288,True,0.0912037979273557,0.09622154861192593,0.95,0.09371751507027988,starbeast,1.0151122520080382,61,0.09246932444002554,seed1234
True,0.0837764993768431,0.08847708630392019,4000.0,True,0.08382613919258737,0.08849572578853444,0.95,0.08636320594690992,ecoevolity,1.0000597388411443,62,0.08389434042906634,seed1234
False,0.08420426754413618,0.08845657168441456,351.12585841151207,False,0.08432760803885532,0.08854494565222187,0.95,0.08643020480318213,starbeast,1.004299770191458,62,0.08389434042906634,seed1234
True,0.014783611284322309,0.018495968706240314,2459.249691860287,True,0.015117129714219581,0.018689302245355952,0.95,0.016978802747580773,ecoevolity,1.0004808805158174,63,0.016010223376315302,seed1234
True,0.01469159739684741,0.016821588542299187,1030.5469811602218,True,0.014755566551466053,0.016871157789705434,0.95,0.015776535195699364,starbeast,1.0005399666558048,63,0.016010223376315302,seed1234
True,0.03825470072472211,0.04228394891467325,4000.0,True,0.03832191146773654,0.04229040782891105,0.95,0.040530199608517316,ecoevolity,0.9996374144369972,64,0.03957971334145456,seed1234
True,0.03802448689253752,0.041452418536842006,474.7737725333435,True,0.03801714908079274,0.04143571449163435,0.95,0.03973041074147552,starbeast,1.0002495916859853,64,0.03957971334145456,seed1234
True,0.05694104108852556,0.06132411385784865,4000.0,True,0.05726478449988896,0.061502816018908266,0.95,0.059376201512494536,ecoevolity,0.9999031505869216,65,0.05889607865945975,seed1234
True,0.0581440737627841,0.0615927877024852,387.0159776953089,True,0.058173682054994985,0.061610281166361976,0.95,0.05996362875207997,starbeast,1.0033409729119702,65,0.05889607865945975,seed1234
True,0.04562232154785646,0.04963647158077005,4000.0,True,0.04578546031993111,0.0497309072124962,0.95,0.04789008820929664,ecoevolity,0.9999969639031834,66,0.0487154612296187,seed1234
True,0.046130846015389804,0.04967787916376255,341.55912792328064,True,0.04626684452063936,0.049754569165079164,0.95,0.048007450743080465,starbeast,1.000359677965456,66,0.0487154612296187,seed1234
True,0.12358123551052505,0.12899524589781738,4000.0,True,0.12358757859182952,0.12899524589781738,0.95,0.1264429590083363,ecoevolity,0.9995439550933388,67,0.12680804996759054,seed1234
True,0.12381274414856665,0.12896176747100066,459.0600754317814,True,0.1237861743783184,0.12891616750601434,0.95,0.1264074537217855,starbeast,1.0032217363056168,67,0.12680804996759054,seed1234
True,0.016264880326390386,0.019874348141704527,3691.451754703755,True,0.01656584547846349,0.020110990454975518,0.95,0.01838824915255129,ecoevolity,1.0004864477535416,68,0.017207796058478116,seed1234
True,0.017091937413636283,0.01922862615161084,675.393379809671,True,0.017128385417766536,0.01925707952543288,0.95,0.018148112271204744,starbeast,1.0000971074841865,68,0.017207796058478116,seed1234
True,0.12477744691278593,0.1301896184573213,3839.2143902487514,True,0.1249893726937523,0.13035256271441992,0.95,0.12757985146389128,ecoevolity,0.9998039674150409,69,0.12603305228163275,seed1234
True,0.1248873694253454,0.13014615504047605,413.65611177280516,True,0.12490443547850633,0.13015624582281307,0.95,0.1275558618432458,starbeast,0.9998715537168422,69,0.12603305228163275,seed1234
True,0.0012349710835446595,0.0018688565021523359,3593.527075569402,True,0.0012447710236855847,0.001874615420684932,0.95,0.0015372078836614564,ecoevolity,1.0007651104095971,70,0.0016073349045006198,seed1234
True,0.00136405524575564,0.001874482603552685,797.0665218814532,True,0.0013462568559941765,0.0018528629312893027,0.95,0.0016094135996487671,starbeast,1.0024867765314662,70,0.0016073349045006198,seed1234
True,0.002677445642735381,0.005801156085850396,2482.7279861289185,True,0.002716889712699227,0.005827326078351401,0.95,0.004330189169390533,ecoevolity,1.0018846904954246,71,0.004850846187705935,seed1234
True,0.003954498823205261,0.0049753757214136074,1432.4207221853853,True,0.0039725174989531055,0.0049870949747075795,0.95,0.004465554354139367,starbeast,1.000659663308508,71,0.004850846187705935,seed1234
True,0.00596475057291044,0.009022264612998687,1812.7642645913093,True,0.00608336385776121,0.00909432717933593,0.95,0.007524207701830634,ecoevolity,1.000895215954708,72,0.008568528380396356,seed1234
True,0.007752222785402844,0.008973285710844594,586.0609784994995,True,0.007745145854140131,0.008960107129074496,0.95,0.008356625068203635,starbeast,1.000348821379868,72,0.008568528380396356,seed1234
True,0.04842378882898092,0.052466936481937725,3999.155306019408,True,0.048494313281783205,0.05249746181822449,0.95,0.050671251028590464,ecoevolity,1.0006824616649492,73,0.050397589594085454,seed1234
True,0.04904312434416303,0.052506653345622725,318.27947617371933,True,0.049033149730348766,0.05248308872577792,0.95,0.05085619594546653,starbeast,1.0000078598233888,73,0.050397589594085454,seed1234
True,0.014518759339484997,0.0181292430346749,3257.2711340850205,True,0.01480343546876041,0.018259819820770042,0.95,0.01664840474549929,ecoevolity,1.0003046920336178,74,0.016523864633049116,seed1234
True,0.015958069836301797,0.017990428520877712,485.6252131913223,True,0.015934066858422604,0.017958335538686882,0.95,0.016968628360003218,starbeast,1.0018541558362568,74,0.016523864633049116,seed1234
